id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[a7380f6f73],[be49bc2259],找不到共鸣得不到安慰 任由痛苦野蛮生长 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T20:43:22,HUAWEI Mate 40E,0,0,,0,,[9b2d5b4678],2024-05-31 20:43:22
[40506de7ea],[cf51d8cbb9],"抑郁症
心理咨询师说我现在不适合做咨询，我的疾病引起的情绪问题已经远超过性格上的悲观、多愁善感了，他说我目前首要的是调药、克服调药带来的身体副作用反应，原生家庭给我的影响、高中的创伤等以后情绪平稳了再慢慢解决
以及他要调到其他院区工作了，以后要换咨询师 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T18:11:05,抑郁症超话,1,2,"[{""id"": ""[7642716b55]"", ""created_at"": ""05-31"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0971241447]"", ""created_at"": ""05-31"", ""source"": ""来自江苏"", ""user"": {""id"": ""[c681cd9909]"", ""screen_name"": ""[f860db2c42]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 18:11:05
[56336d13f9],[8ef31e0f10],"倒也不是说不喜欢反差...就是...emm他对别人也可以太凶点了吧...不过倒是男生脸皮都那么厚的嘛感觉是我搞不懂他们的相处方式了（）
只是真的会害怕这一面以后也会展现在我面前而已/ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T23:40:59,HUAWEI Mate 40E,2,0,,0,,[9b2d5b4678],2024-05-29 23:40:59
[96449e50ee],[722ca2d657],"好像鼻子被晒伤了 现在拥有一个红红的👃🏻 要黑了要黑了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T12:00:17,HUAWEI Mate 40E,0,3,"[{'id': 5038644165609711, 'created_at': '05-27', 'source': '来自北京', 'user': {'id': 6615101114, 'screen_name': '小象君君'}, 'text': '回复@akatriplek:突然意识到昨天下午感觉嘴唇特别干特别辣应该也是晒伤的 ""[融化]""', 'reply_id': 5038613412448555, 'reply_text': '我可白', 'like_counts': 0, 'liked': False}, {'id': 5038621935798972, 'created_at': '05-27', 'source': '来自北京', 'user': {'id': 6615101114, 'screen_name': '小象君君'}, 'text': '回复@akatriplek:黑白配？', 'reply_id': 5038613412448555, 'reply_text': '我可白', 'like_counts': 0, 'liked': False}, {'id': 5038613412448555, 'created_at': '05-27', 'source': '来自浙江', 'user': {'id': 7501077762, 'screen_name': 'akatriplek'}, 'text': '我可白', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-27 12:00:17
[191f0e7c71],[d5acd4e47e],zyy能不能永远地从我记忆里滚出去 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T19:10:45,HUAWEI Mate 40E,1,0,,0,,[9b2d5b4678],2024-05-22 19:10:45
[97c2bdda29],[f2f2b661d1],啊啊啊啊保什么研啊别保了吧英语口语难死我了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T21:49:11,HUAWEI Mate 40E,0,0,,0,,[9b2d5b4678],2024-05-18 21:49:11
[25a7659238],[b0245cccba],"她到底是怎么做到的
去年她大二她男朋友大三准备考研 两个人一天到晚在宿舍连麦打游戏
现在她男朋友大四她大三也即将面临保研考研 两个人还是一天到晚在宿舍连麦打游戏
她屁股黏凳子上眼睛盯屏幕上5个多小时了她不累吗
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T22:19:08,HUAWEI Mate 40E,1,0,,0,,[9b2d5b4678],2024-05-17 22:19:08
[3e8f85ed7d],[f2ff2fed30],"可是她邀请我去看她的球赛诶
她和我说她认识了好多柳州人，回来路上也一直在和我一起走一起说话诶
我说我怎么那么开心，碰巧识破一个临阵脱逃的学妹的柳普认识了老乡也不至于吧
好吧我好癫，昨天想死今天想活，昨天还是前天还认真跑去看了宿舍楼的窗，11楼跳下来看高度能死，位置也很好，除 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T22:19:02,HUAWEI Mate 40E,0,1,"[{""id"": ""[ece9f2099d]"", ""created_at"": ""05-29"", ""source"": ""来自北京"", ""user"": {""id"": ""[7de43e987b]"", ""screen_name"": ""[e6bfca4d1b]""}, ""text"": ""楼道的窗用一根铁丝+4颗螺丝钉连了起来所以才开不了太大 和宿舍里装的一样 可是宿舍里的已经被舍友用螺丝刀拆了 那我问舍友借个螺丝刀不就可以跳了 [思考]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-16 22:19:02
[79a77c1b29],[2b62f94390],"半夜骂一句
祝那个没有素质没有家教脾气还一大堆的舍友想活的话早点死想死的话长命百岁
嗯骂人就是被迫听她打游戏听多了跟她学的 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T03:26:20,HUAWEI Mate 40E,0,0,,0,,[9b2d5b4678],2024-05-16 03:26:20
[6fe78615b7],[e703e0152c],"现在一觉睡到自然醒能睡5个小时以上已经成了一种奢望
每次早起都是因为醒了以后睡不着
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T10:14:31,HUAWEI Mate 40E,1,0,,0,,[9b2d5b4678],2024-05-11 10:14:31
