id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[6968ea48e6],[1e7054998e],#韩国人要中国归还福宝#配？滚犊子 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T13:14:55,华为畅享 60 Pro,0,0,,0,韩国人要中国归还福宝,[9b2d5b4678],2024-06-03 13:14:55
[b86069653d],[22c6dc2ae7],捐你妈的款 以后再也不会去这些地方消费 甚至连去都不会去 ,[9b2d5b4678],[b3c9e6b5be],[9b2d5b4678],,2024-06-03T09:15:00,华为畅享 60 Pro,0,0,,0,,[9b2d5b4678],2024-06-03 09:15:00
[f3bd44ebff],[d4f9f188fe],高考完对于大部分人来说是彻底解放了 可对我来说却是新的噩梦的开始 真不想活了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T15:12:59,抑郁症超话,2,4,"[{""id"": ""[73125b323e]"", ""created_at"": ""06-02"", ""source"": ""来自福建"", ""user"": {""id"": ""[51bb5db6fe]"", ""screen_name"": ""[d10d0ea5f3]""}, ""text"": ""回复@4440-50-260-650:谢谢 [抱抱]"", ""reply_id"": 5040845236210011, ""reply_text"": ""你坚持到现在已经很棒了 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fb4efbc751]"", ""created_at"": ""06-02"", ""source"": ""来自广东"", ""user"": {""id"": ""[93ce33ef0d]"", ""screen_name"": ""[8153661da7]""}, ""text"": ""你坚持到现在已经很棒了 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d529326d9c]"", ""created_at"": ""06-02"", ""source"": ""来自福建"", ""user"": {""id"": ""[51bb5db6fe]"", ""screen_name"": ""[d10d0ea5f3]""}, ""text"": ""回复@阿尾一切顺利: [抱抱]"", ""reply_id"": 5040837348036031, ""reply_text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5d3c1c2d4c]"", ""created_at"": ""06-02"", ""source"": ""来自河北"", ""user"": {""id"": ""[82f46ebf7a]"", ""screen_name"": ""[2b0f342163]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 15:12:59
[83e5d2126a],[09e9ca0406],#靖国神社石柱被红漆涂写英文厕所一词#这有什么奇怪的 本来就是厕所 路过的狗都会拉泡屎 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T11:54:06,华为畅享 60 Pro,0,0,,0,靖国神社石柱被红漆涂写英文厕所一词,[9b2d5b4678],2024-06-01 11:54:06
[42ae3642fd],[0d08b76567],"我这种有阅读障碍的人不配参加高考
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T15:44:52,抑郁症超话,1,15,"[{""id"": ""[224c2cdd27]"", ""created_at"": ""05-31"", ""source"": ""来自江苏"", ""user"": {""id"": ""[c8ab0f2e0e]"", ""screen_name"": ""[72c890c192]""}, ""text"": ""我也是"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a308d41cc1]"", ""created_at"": ""05-31"", ""source"": ""来自福建"", ""user"": {""id"": ""[51bb5db6fe]"", ""screen_name"": ""[d10d0ea5f3]""}, ""text"": ""回复@我又差点兔了_-:我也差不多我也没去学校 你是到时候直接去学校参加高考吗 [允悲]"", ""reply_id"": 5040121025923913, ""reply_text"": ""回复@盘丝洞洞主2416:好焦虑好焦虑我这种中等生真的比上不足比下有余临近考试请假在家躺了一个月了啥也没干 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aff0e6ed30]"", ""created_at"": ""05-31"", ""source"": ""来自河南"", ""user"": {""id"": ""[a29b279851]"", ""screen_name"": ""[88b3a31f0c]""}, ""text"": ""回复@盘丝洞洞主2416:好焦虑好焦虑我这种中等生真的比上不足比下有余临近考试请假在家躺了一个月了啥也没干 [允悲]"", ""reply_id"": 5040120383936714, ""reply_text"": ""回复@我又差点兔了_-:我已经无所谓了 反正就那样了 接受自己"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[68f28bc8ab]"", ""created_at"": ""05-31"", ""source"": ""来自福建"", ""user"": {""id"": ""[51bb5db6fe]"", ""screen_name"": ""[d10d0ea5f3]""}, ""text"": ""回复@我又差点兔了_-:我已经无所谓了 反正就那样了 接受自己"", ""reply_id"": 5040120274884110, ""reply_text"": ""马上要高考了…更焦虑了 [微笑]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c58a96a134]"", ""created_at"": ""05-31"", ""source"": ""来自河南"", ""user"": {""id"": ""[a29b279851]"", ""screen_name"": ""[88b3a31f0c]""}, ""text"": ""马上要高考了…更焦虑了 [微笑]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 15:44:52
[6b5d69bbaa],[8fdd1aaf20],坏情绪每次都来得莫名其妙 搞得我什么都不想做 只会七想八想 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T20:32:07,抑郁症超话,1,3,"[{""id"": ""[81b508029b]"", ""created_at"": ""05-29"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@盘丝洞洞主2416: [心]"", ""reply_id"": 5039507348655894, ""reply_text"": ""回复@要长记性的木子: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6e462a2406]"", ""created_at"": ""05-29"", ""source"": ""来自福建"", ""user"": {""id"": ""[51bb5db6fe]"", ""screen_name"": ""[d10d0ea5f3]""}, ""text"": ""回复@要长记性的木子: [抱抱]"", ""reply_id"": 5039468130074704, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ec0136294e]"", ""created_at"": ""05-29"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 20:32:07
[0b8cfa2c5d],[39803ac415],"自从得了这个破病以后我就没想过自己会考上大学了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T19:26:17,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-28 19:26:17
[292fbb9d5b],[cdbf4683c9],重度焦虑和抑郁 中度社恐 爱划手 讨好型人格 脑子不好 嘴笨 手抖 肠胃不好 偏头疼 胖 丑 buff叠满 你让我怎么活 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T11:52:32,抑郁症超话,1,4,"[{""id"": ""[4fdcc1aeeb]"", ""created_at"": ""05-26"", ""source"": ""来自福建"", ""user"": {""id"": ""[51bb5db6fe]"", ""screen_name"": ""[d10d0ea5f3]""}, ""text"": ""回复@超爱抹茶炒酸奶:我想赶紧变老赶紧入土 我不想年轻"", ""reply_id"": 5038321130803237, ""reply_text"": ""但你还年轻 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f890187651]"", ""created_at"": ""05-26"", ""source"": ""来自河北"", ""user"": {""id"": ""[e0fb24ce52]"", ""screen_name"": ""[f649a6f4b4]""}, ""text"": ""但你还年轻 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[780785a34a]"", ""created_at"": ""05-26"", ""source"": ""来自福建"", ""user"": {""id"": ""[51bb5db6fe]"", ""screen_name"": ""[d10d0ea5f3]""}, ""text"": ""回复@我又差点兔了_-: [抱抱]"", ""reply_id"": 5038256703668403, ""reply_text"": ""抱抱抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[694eb0051e]"", ""created_at"": ""05-26"", ""source"": ""来自河南"", ""user"": {""id"": ""[a29b279851]"", ""screen_name"": ""[88b3a31f0c]""}, ""text"": ""抱抱抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 11:52:32
[f097efa405],[09b5f5b698],呵呵 错的还挺有规律的 北京卷你是懂怎么折磨劳资的🖕🏼 ,[9b2d5b4678],[e78c7199ca],[9b2d5b4678],,2024-05-25T20:34:50,华为畅享 60 Pro,0,0,,0,,[9b2d5b4678],2024-05-25 20:34:50
[8065e0ee31],[29c53efc99],"#Angelababy布朗族簪花造型#互联网没有记忆了吗
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T16:12:47,华为畅享 60 Pro,0,0,,0,Angelababy布朗族簪花造型,[9b2d5b4678],2024-05-25 16:12:47
