id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b4d7adbf6d],[dd79a71bda],气笑了🙃🙃🙃我说和一个人在一起不怎么说话，她怎么搭理我，感觉有点尴尬，就是我公主病了？？？你们男的都是这么理解的？？？呵呵#心情日记##想不明白# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T22:08:41,iPhone客户端,0,0,,0,"心情日记,想不明白",[9b2d5b4678],2024-05-28 22:08:41
[dbeeea038c],[f74d711055],"哈哈哈哈哈哈哈哈哈哈哈哈哈哈，今天是开心的一天！！#心情日记##精神状态##宝宝的少女心# 我终于拿到了我的帽子
种地吧#种地吧518爱侬日# ",[9b2d5b4678],[85b269e0b8],[9b2d5b4678],,2024-05-24T23:56:27,iPhone客户端,1,1,"[{""id"": ""[b343422102]"", ""created_at"": ""05-25"", ""source"": """", ""user"": {""id"": ""[87db97ef36]"", ""screen_name"": ""[0ad1f23e07]""}, ""pic"": {""pid"": ""008uBcnZly1hmconwsioxj30k006staj"", ""url"": ""https://wx3.sinaimg.cn/orj360/008uBcnZly1hmconwsioxj30k006staj.jpg"", ""size"": ""orj360"", ""geo"": {""width"": ""720"", ""height"": ""244"", ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx3.sinaimg.cn/large/008uBcnZly1hmconwsioxj30k006staj.jpg"", ""geo"": {""width"": ""720"", ""height"": ""244"", ""croped"": false}}}, ""text"": ""嘿！你也在关注“种地吧”吗？快戳网页链接进入专题页查看并关注相关博主吧，包含@种地吧陈少熙 、@种地吧何浩楠 等31位博主哦，热门精彩内容不错过！"", ""like_counts"": 0, ""liked"": false}]",0,"心情日记,精神状态,宝宝的少女心,种地吧518爱侬日",[9b2d5b4678],2024-05-24 23:56:27
[32194074d5],[6273e0ad6f],"我拍照的时候眼镜总是歪的
怎么P啊，今天拍了一堆照片，没有一张能看的
怎么修图！怎么修图！
求大神p图
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T00:28:55,iPhone客户端,1,1,"[{""id"": ""[80de06305c]"", ""created_at"": ""05-17"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“求大神p图”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 求大神p图[超话]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-17 00:28:55
[d85f7fa078],[2e1c05b56e],"会好吗？会自己消失吗？会吗？会吗？会吗？
痔疮
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-15T23:44:30,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-15 23:44:30
[8b7bc70ad6],[22d46ac4ff],"有点疼
痔疮
 为啥啊～为啥啊～ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-15T23:43:57,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-05-15 23:43:57
[86421089a0],[b6fd46ba58],"啊啊啊啊啊啊啊啊啊啊大哭大哭怎么办怎么办
痔疮
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-15T23:43:21,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-05-15 23:43:21
[3f2072129d],[5b9ad31342],"哦吼，回学校了，这几天就我自己在寝室，好喜欢这种独处感觉#心情日记# 快毕业了，就是不知道去哪里工作
求求了，给我一个好消息吧
最近不知道为啥特别喜欢赵秘这个图，爱了爱了（更爱了） ",[9b2d5b4678],[830e749051],[9b2d5b4678],,2024-05-11T00:33:54,iPhone客户端,2,1,"[{""id"": ""[c136233797]"", ""created_at"": ""05-11"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""好久不见，我和小伙伴们都在心情日记的超话社区等你，快点来看看吧，回家指路&gt;&gt;心情日记[超话]"", ""like_counts"": 0, ""liked"": false}]",0,心情日记,[9b2d5b4678],2024-05-11 00:33:54
[fbaa88fe1e],[f12e606fe2],"回家喽，晚上有个大叔躺在三个人的位置脱鞋好臭
后来又开始打呼，我忍了好久，是在是忍不了，拿行李箱撞那个大叔，真的抱歉☹️，但是我带耳机放到最大都隔绝不了
，还在动车上用那个清洁袋折了一个手机支架，医院面试快通知我吧，求求了#面试##心情日记# ",[9b2d5b4678],[2523a6e14d],[9b2d5b4678],,2024-04-29T21:57:25,iPhone客户端,0,1,"[{""id"": ""[7d20ab3c51]"", ""created_at"": ""04-29"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“面试”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 面试[超话]"", ""like_counts"": 0, ""liked"": false}]",0,"面试,心情日记",[9b2d5b4678],2024-04-29 21:57:25
[ce98896ef4],[8fb04f303d],"今天考完了，考试前忽略的事卷土重来了，中午莫名其妙的说一句还不愿意搭理我，你凭什么认为我自己消化好了？晚上他妈妈给我打电话也不想接，我就是小孩子脾气，就是喜欢连坐
分手吧又舍不得，不分又憋屈
还有乱七八糟的事🙃生活好难啊为什么啊🙃🙃不想吃药，感觉吃药的时候会变傻🙃 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T03:28:48,抑郁症超话,1,2,"[{'id': 5028206627783926, 'created_at': '19小时前', 'source': '来自江西', 'user': {'id': 7678528150, 'screen_name': '有个西瓜诶'}, 'text': '回复@唉又emo了: ""[苦涩]""', 'reply_id': 5028031305089649, 'reply_text': '抱抱 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5028031305089649, 'created_at': '昨天 07:12', 'source': '来自河北', 'user': {'id': 7859301976, 'screen_name': '唉又emo了'}, 'text': '抱抱 [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-28 03:28:48
[ea92757375],[0ef9fe7737],"如果可以我想没有我🙃#心情日记#抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T00:50:03,iPhone客户端,0,0,,0,心情日记,[9b2d5b4678],2024-04-26 00:50:03
