id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[d86e003b8e],[793d77cfd8],"抑郁症
家是避风港就是个笑话 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T22:16:53,抑郁症超话,3,3,"[{""id"": ""[3a297ccb98]"", ""created_at"": ""05-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@浮生梦黎: [心]"", ""reply_id"": 5037689844276197, ""reply_text"": ""回复@要长记性的木子:抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f22932a222]"", ""created_at"": ""05-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[891736d3e8]"", ""screen_name"": ""[b857287eea]""}, ""text"": ""回复@要长记性的木子:抱抱 [抱抱]"", ""reply_id"": 5037683434852111, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8836009fc4]"", ""created_at"": ""05-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 22:16:53
[3cee9d56ff],[e667ddb40e],"抑郁症
今天难受拿指甲掐自己的时候真的很爽，我一定要控制住自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T20:41:11,抑郁症超话,0,1,"[{""id"": ""[741ac8385e]"", ""created_at"": ""05-23"", ""source"": ""来自河南"", ""user"": {""id"": ""[891736d3e8]"", ""screen_name"": ""[b857287eea]""}, ""text"": ""我承认看到自己的血，感受肉体疼痛是挺爽的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 20:41:11
[5e0c33f2d8],[a52b58442d],"抑郁症
累 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T11:06:27,抑郁症超话,3,2,"[{""id"": ""[93c997c59d]"", ""created_at"": ""05-22"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ec04ae609d]"", ""created_at"": ""05-22"", ""source"": ""来自安徽"", ""user"": {""id"": ""[7c59ae39be]"", ""screen_name"": ""[0e228a3d59]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-22 11:06:27
[144ebf5816],[0d10bfc3fd],"田嘉瑞
年轻貌美演技好 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T23:35:07,田嘉瑞超话,3,2,"[{""id"": ""[08686dec64]"", ""created_at"": ""05-21"", ""source"": ""来自河南"", ""user"": {""id"": ""[8f8558ed76]"", ""screen_name"": ""[17785860ce]""}, ""text"": ""昨夜星辰昨夜风，都让我忆起你的笑容。你星光洒落之处，俱是欢喜。.@田嘉瑞6"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[50ee455bee]"", ""created_at"": ""05-21"", ""source"": ""来自河南"", ""user"": {""id"": ""[16fc7516af]"", ""screen_name"": ""[a3a2184285]""}, ""text"": ""愿你千山暮雪海棠依旧，不为岁月惊扰平添忧虑。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 23:35:07
[bebc6c8fbe],[52a5a4b7b4],#不生孩子是怎么流行开的#好东西不用宣传，自己就会流行了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T21:33:59,vivo Y31s 千元5G,1,0,,0,不生孩子是怎么流行开的,[9b2d5b4678],2024-05-20 21:33:59
[deaec3a7f4],[667ac83e53],"抑郁症
化为尘烟，永无来生 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T21:26:47,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-20 21:26:47
[265865c49b],[6755ec620d],#茶百道#@茶百道ChaPanda继续捐款吧 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T21:25:41,vivo Y31s 千元5G,1,1,"[{""id"": ""[9071de9bef]"", ""created_at"": ""05-20"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“茶百道”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 茶百道[超话]"", ""like_counts"": 0, ""liked"": false}]",0,茶百道,[a6aaeff4eb],2024-05-19 21:25:41
[fbc5ccb204],[3280744e88],#警方通报胖猫跳江事件#为什么要欺骗别人，狼来了还不够多吗 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T21:08:01,vivo Y31s 千元5G,0,0,,0,警方通报胖猫跳江事件,[9b2d5b4678],2024-05-19 21:08:01
[51c7154339],[97affc55ac],"抑郁症
我现在在做梦吗？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T13:11:38,抑郁症超话,2,7,"[{""id"": ""[a376a77a27]"", ""created_at"": ""05-18"", ""source"": ""来自河南"", ""user"": {""id"": ""[891736d3e8]"", ""screen_name"": ""[b857287eea]""}, ""text"": ""回复@-FuyanRan:谢谢了 [抱抱]"", ""reply_id"": 5035397967773728, ""reply_text"": ""回复@浮生梦黎:抱抱 做梦总会醒的 不怕不怕 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[801353a419]"", ""created_at"": ""05-18"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""回复@浮生梦黎:抱抱 做梦总会醒的 不怕不怕 [抱抱]"", ""reply_id"": 5035397450826338, ""reply_text"": ""回复@-FuyanRan:一直在做梦中梦，做了六重"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ea99171b36]"", ""created_at"": ""05-18"", ""source"": ""来自河南"", ""user"": {""id"": ""[891736d3e8]"", ""screen_name"": ""[b857287eea]""}, ""text"": ""回复@-FuyanRan:一直在做梦中梦，做了六重"", ""reply_id"": 5035396986049193, ""reply_text"": ""怎么啦 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[23fe285048]"", ""created_at"": ""05-18"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""怎么啦 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f1ad79b893]"", ""created_at"": ""05-18"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@浮生梦黎:嗯嗯 [打call]"", ""reply_id"": 5035385677677163, ""reply_text"": ""回复@炊子CHUIZI:谢谢宝宝，爱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6c242b99a8]"", ""created_at"": ""05-18"", ""source"": ""来自河南"", ""user"": {""id"": ""[891736d3e8]"", ""screen_name"": ""[b857287eea]""}, ""text"": ""回复@炊子CHUIZI:谢谢宝宝，爱你 [抱抱]"", ""reply_id"": 5035384092232461, ""reply_text"": ""不是的…我们都爱你，我们都在总是很懵，但是爱很清晰呀 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aea6aeac3b]"", ""created_at"": ""05-18"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""不是的…我们都爱你，我们都在总是很懵，但是爱很清晰呀 [抱抱]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-18 13:11:38
[c0602c5954],[0bd02b66fa],"#15天丞事在田安利#丞事在田
《世界上的另一个我》
上一秒我在为某事烦恼
下一秒你在人群中嬉笑
你感受我 就像我感受你
世界上的另一个我 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T22:36:54,丞事在田超话,6,0,,0,15天丞事在田安利,[9b2d5b4678],2024-05-17 22:36:54
