id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[66340517b2],[5404e9d47a],#抑郁症[超话]#得了重感冒……两个鼻子全塞住了，气管又痒又疼，嗓子上颚疼，脸都擦烂了，去医院打阿奇霉素还跑针了疼得要死，抵抗力很差，一想到我这充满病痛的半辈子我就不想活了…… ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T00:22:41,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-02 00:22:41
[f3407ad31d],[2db8201f28],"抑郁症
相似，，，本来身体弱爱生病就很难受，我爸还在那皱着个眉头骂我，我知道他是心疼我才心里烦但是，，，唉…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T00:24:58,抑郁症超话,1,1,"[{""id"": ""[33d76d1fb2]"", ""created_at"": ""06-01"", ""source"": ""来自云南"", ""user"": {""id"": ""[c257ef5b49]"", ""screen_name"": ""[c29b2da4b4]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 00:24:58
[97cf3587f7],[835e446f0c],"夏鸣星#夏鸣星0526生日快乐# 
生日快乐我的小太阳🎂虽然我陪伴你的日子并不长，但我一定会长长久久的爱你，对我而言，你就是我的整个夏天，我的太阳，你是照亮我的一束光
你是日落，是晚霞，而我永远只为日落和晚霞心动
生日快乐，不止生日，不止快乐❤️ ",[9b2d5b4678],[96f6963de6],[9b2d5b4678],,2024-05-26T01:07:21,夏鸣星超话,3,1,"[{""id"": ""[071d4597d7]"", ""created_at"": ""05-26"", ""source"": ""来自北京"", ""user"": {""id"": ""[bfea3d7b6a]"", ""screen_name"": ""[4283376a89]""}, ""text"": ""夏鸣星，你是我心中最美的星辰，愿你的每一天都如你的名字一样，鸣响着希望的旋律，照亮我们前行的道路。生日快乐，夏鸣星！"", ""like_counts"": 1, ""liked"": false}]",0,夏鸣星0526生日快乐,[9b2d5b4678],2024-05-26 01:07:21
[486655ff20],[29f8ad97fe],"第五人格杰克
我们赢啦！！！我们是冠军！！！ ",[9b2d5b4678],[835f42f71f],[9b2d5b4678],,2024-05-13T00:18:10,第五人格杰克超话,8,0,,0,,[9b2d5b4678],2024-05-13 00:18:10
[4a0b74d6dc],[90511f98b8],"第五人格小女孩
问问各位老师，安卓下第五人格国际服，按照教程但是显示安装包已损坏怎么办，第一遍就安装失败，然后后来就是这样了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T22:15:19,第五人格小女孩超话,0,8,"[{'id': 5031169618613070, 'created_at': '05-06', 'source': '来自新疆', 'user': {'id': 7288354621, 'screen_name': 'Sky_辞言'}, 'text': '回复@一口番茄粥:换票是怎么个换法，我到现在也没明白 [允悲]', 'reply_id': 5031169437730311, 'reply_text': '回复@Sky_辞言:或者宝宝去找找换票群 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5031169437730311, 'created_at': '05-06', 'source': '来自广西', 'user': {'id': 7437726357, 'screen_name': '一口番茄粥'}, 'text': '回复@Sky_辞言:或者宝宝去找找换票群 [泪]', 'reply_id': 5031168749601658, 'reply_text': '回复@一口番茄粥:虫虫助手也用了，也不行，别的软件也用过，也不行 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5031168749601658, 'created_at': '05-06', 'source': '来自新疆', 'user': {'id': 7288354621, 'screen_name': 'Sky_辞言'}, 'text': '回复@一口番茄粥:虫虫助手也用了，也不行，别的软件也用过，也不行 ""[苦涩]""', 'reply_id': 5031168625871988, 'reply_text': '宝宝你用的是虫虫助手吗', 'like_counts': 0, 'liked': False}, {'id': 5031168625871988, 'created_at': '05-06', 'source': '来自广西', 'user': {'id': 7437726357, 'screen_name': '一口番茄粥'}, 'text': '宝宝你用的是虫虫助手吗', 'like_counts': 0, 'liked': False}, {'id': 5031162399433801, 'created_at': '05-06', 'source': '来自新疆', 'user': {'id': 7288354621, 'screen_name': 'Sky_辞言'}, 'text': '回复@用户7907211386:试过了，也没用 ""[苦涩]""', 'reply_id': 5031161761894898, 'reply_text': '或许可以卸载然后换一个安装渠道', 'like_counts': 0, 'liked': False}, {'id': 5031162363775619, 'created_at': '05-06', 'source': '来自新疆', 'user': {'id': 7288354621, 'screen_name': 'Sky_辞言'}, 'text': '回复@鱼鱼鱼欲雨:删了还是没用 [悲伤]', 'reply_id': 5031161656509458, 'reply_text': '我建议是删除重来大法 [裂开]', 'like_counts': 0, 'liked': False}, {'id': 5031161761894898, 'created_at': '05-06', 'source': '来自湖北', 'user': {'id': 7907211386, 'screen_name': '用户7907211386'}, 'text': '或许可以卸载然后换一个安装渠道', 'like_counts': 0, 'liked': False}, {'id': 5031161656509458, 'created_at': '05-06', 'source': '来自广东', 'user': {'id': 7577638662, 'screen_name': '鱼鱼鱼欲雨'}, 'text': '我建议是删除重来大法 [裂开]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-06 22:15:19
[b7b514b345],[12950d0591],"第五人格#第五人格宁芙奖##第五人格杰克# 宁芙奖请投杰克！！！！
怎么办呀家人们，真的分裂出了五个人格，每天醒来两眼一睁就是肝，肝到两眼一闭就过去了，只是为了能让杰克宝宝有好看的新衣服🥺🥺🥺大家都是打工人，多一份力量多一份希望🙏🏻🙏🏻🙏🏻宁芙奖请投杰克，因 ...
全文",[9b2d5b4678],[6d22033351],[9b2d5b4678],,2024-05-06T00:08:28,第五人格超话,38,13,"[{""id"": ""[8cc122257e]"", ""created_at"": ""05-06"", ""source"": ""来自广东"", ""user"": {""id"": ""[539129b2d0]"", ""screen_name"": ""[0fe9c0d2fb]""}, ""text"": ""大人请看杰克!皮带绑眼骷颅身!男人中的男人!性感中的性感!绝世覆面系美人!帅的惊天地泣鬼神!帅的一塌糊涂!帅的惨绝人寰!男默女泪!"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[3ab801a95a]"", ""created_at"": ""05-06"", ""source"": ""来自新疆"", ""user"": {""id"": ""[e39c3db78f]"", ""screen_name"": ""[c3fab3eeb3]""}, ""text"": ""回复@一直放假好了:是的 [抓狂]"", ""reply_id"": 5030825488289353, ""reply_text"": ""这么好看的设计错过今年就没有了啊啊啊 [悲伤]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[503751f91e]"", ""created_at"": ""05-06"", ""source"": ""来自广东"", ""user"": {""id"": ""[ec3b4ade8b]"", ""screen_name"": ""[efca49f399]""}, ""text"": ""这么好看的设计错过今年就没有了啊啊啊 [悲伤]"", ""like_counts"": 1, ""liked"": false}]",1,"第五人格宁芙奖,第五人格杰克",[9b2d5b4678],2024-05-06 00:08:28
[f6c6c4293a],[311a6da74c],"王者荣耀
王者五五奇迹时刻！参与微博#王者五五朋友节#活动，领玫瑰抽皮肤周边好礼！
王者五五朋友节
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T00:21:08,王者荣耀超话,1,0,,0,王者五五朋友节,[9b2d5b4678],2024-04-28 00:21:08
[f4f0e8a478],[ce7c29a0cf],"sky光遇代跑小屋
新人代跑
第一次摆摊攒信誉图中~ ",[9b2d5b4678],[af9ae56f97],[9b2d5b4678],,2024-04-06T19:45:50,sky光遇代跑小屋超话,1,0,,0,,[9b2d5b4678],2024-04-06 19:45:50
[95d4cbbac4],[226b6fe4be],"sky光遇代跑
新人代跑
第一次摆摊攒信誉图中~ ",[9b2d5b4678],[0dd19baec0],[9b2d5b4678],,2024-04-06T19:45:21,sky光遇代跑超话,1,0,,0,,[9b2d5b4678],2024-04-06 19:45:21
[2efe8227da],[89ac8d82b6],"sky光遇黑市
新人代跑
第一次摆摊攒信誉图中~ ",[9b2d5b4678],[c538c84be8],[9b2d5b4678],,2024-04-06T19:44:52,sky光遇黑市超话,1,0,,0,,[9b2d5b4678],2024-04-06 19:44:52
