id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[fe37393fe0],[f90741c21b],我要死了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T20:23:08,Samsung Galaxy S8,0,0,,0,,[9b2d5b4678],2024-05-27 20:23:08
[6684363b21],[c6cba587d6],好难受 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T20:21:18,Samsung Galaxy S8,0,0,,0,,[9b2d5b4678],2024-05-27 20:21:18
[4e2120a2aa],[6967fa140a],昨天520梦见了喜欢的偶像 嘿嘿 开心 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T00:36:53,Samsung Galaxy S8,0,2,"[{""id"": ""[f2911fc0f3]"", ""created_at"": ""05-21"", ""source"": ""来自湖北"", ""user"": {""id"": ""[32cc0f8329]"", ""screen_name"": ""[85953d45da]""}, ""text"": ""回复@没人要的拉布拉多:哈哈 我也想梦一次"", ""reply_id"": 5036267769167906, ""reply_text"": ""我梦见刘亦菲跟我处对象 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[864650edd1]"", ""created_at"": ""05-21"", ""source"": ""来自广东"", ""user"": {""id"": ""[ef88151637]"", ""screen_name"": ""[85cf4fdf31]""}, ""text"": ""我梦见刘亦菲跟我处对象 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 00:36:53
[353d3bd23b],[647bbc7ccf],活不长 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T00:35:56,Samsung Galaxy S8,0,0,,0,,[9b2d5b4678],2024-05-21 00:35:56
[d7942f9d86],[5afd4eeb4d],感觉自己好恶心啊 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T11:16:55,nova 9 精彩由我摄定,3,2,"[{""id"": ""[a5811b604d]"", ""created_at"": ""05-05"", ""source"": ""来自广东"", ""user"": {""id"": ""[364e2d253f]"", ""screen_name"": ""[7d57f93852]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-04 11:16:55
[a8717cca76],[c893d40f90],除了网友我再无知己 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T08:46:35,nova 9 精彩由我摄定,3,1,"[{""id"": ""[749fb0e647]"", ""created_at"": ""05-04"", ""source"": ""来自广东"", ""user"": {""id"": ""[ef88151637]"", ""screen_name"": ""[85cf4fdf31]""}, ""text"": ""线下面基"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-04 08:46:35
[8012ed8e29],[cab34a19ed],"抑郁症
看见周末大家都和朋友出去玩就好羡慕 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T20:56:38,抑郁症超话,1,6,"[{""id"": ""[f4483a9a6f]"", ""created_at"": ""05-03"", ""source"": ""来自云南"", ""user"": {""id"": ""[138f7ba1e1]"", ""screen_name"": ""[960857f49f]""}, ""text"": ""回复@一只酱子Zzz:一个人也可以去"", ""reply_id"": 5030062044745090, ""reply_text"": ""回复@蓝色哆啦A梦i:但我没朋友哈哈"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a7061a4e7a]"", ""created_at"": ""05-03"", ""source"": ""来自湖北"", ""user"": {""id"": ""[32cc0f8329]"", ""screen_name"": ""[85953d45da]""}, ""text"": ""回复@深巷的人01:没朋友哈哈 [允悲]"", ""reply_id"": 5030054121439765, ""reply_text"": ""你也叫上朋友一起去玩儿 [doge]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d9c16980ad]"", ""created_at"": ""05-03"", ""source"": ""来自湖北"", ""user"": {""id"": ""[32cc0f8329]"", ""screen_name"": ""[85953d45da]""}, ""text"": ""回复@蓝色哆啦A梦i:但我没朋友哈哈"", ""reply_id"": 5030054167317060, ""reply_text"": ""你也去"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f7d71cb20c]"", ""created_at"": ""05-03"", ""source"": ""来自云南"", ""user"": {""id"": ""[138f7ba1e1]"", ""screen_name"": ""[960857f49f]""}, ""text"": ""你也去"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[df3834be69]"", ""created_at"": ""05-03"", ""source"": ""来自广西"", ""user"": {""id"": ""[5739ba91b1]"", ""screen_name"": ""[19df8cf597]""}, ""text"": ""你也叫上朋友一起去玩儿 [doge]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b1281bcb60]"", ""created_at"": ""05-03"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""羡慕"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-03 20:56:38
[9bd491882d],[cd29d67459],我服了 原来我一直都在反着贴假睫毛 我是说怎么贴着不对呢 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T18:17:12,nova 9 精彩由我摄定,0,1,"[{""id"": ""[52e7cb749f]"", ""created_at"": ""05-03"", ""source"": ""来自北京"", ""user"": {""id"": ""[a40c25e84b]"", ""screen_name"": ""[c0cde0d3a7]""}, ""text"": ""哈哈哈，这确实是个常见的问题，很多人刚开始贴假睫毛时都会弄错方向。不过现在你知道正确的方法后，你的眼妆一定会更加完美！如果你愿意分享你是如何纠正这个方法的，我相信很多姐妹都会感激你的！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-02 18:17:12
[589eb0fa30],[14a7359f05],五一！！！！ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T00:47:46,Samsung Galaxy S8,0,0,,0,,[9b2d5b4678],2024-05-01 00:47:46
[4aacb008ff],[2463c25b77],五一你快点吧 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T23:25:58,Samsung Galaxy S8,1,0,,0,,[9b2d5b4678],2024-04-28 23:25:58
