id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[6d3d425a9a],[49d39592d9],"背着善宰跑
更新好慢…忍住到今天才敢开始看
剩下第五六集根本不敢看 好想六集最后表白拒绝了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T20:46:18,背着善宰跑超话,0,0,,0,,[9b2d5b4678],2024-04-25 20:46:18
[401fb80b3a],[d3482c6108],"TaylorSwift
 
路人粉 什么时候可以听到新歌 想看专辑配置和下单链接
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T16:49:41,TaylorSwift超话,0,5,"[{""id"": ""[783ef650c1]"", ""created_at"": ""04-19"", ""source"": ""来自安徽"", ""user"": {""id"": ""[65f3384625]"", ""screen_name"": ""[5e7532fe33]""}, ""pic"": {""pid"": ""006fiLMnly1how9bo87udj30u016atc5"", ""url"": ""https://wx3.sinaimg.cn/orj360/006fiLMnly1how9bo87udj30u016atc5.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 507, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx3.sinaimg.cn/large/006fiLMnly1how9bo87udj30u016atc5.jpg"", ""geo"": {""width"": ""1080"", ""height"": ""1522"", ""croped"": false}}}, ""text"": ""图片评论"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4435df6020]"", ""created_at"": ""04-19"", ""source"": ""来自美国"", ""user"": {""id"": ""[48a226b4c2]"", ""screen_name"": ""[1078aeac1c]""}, ""text"": ""现在就可以听已经发行了。配置有普通版和四个封面的豪华版（都有CD和胶片），每个豪华版收录不同的一首加曲。普通版有一张海报，豪华版附加有小卡。欧美这边没有大吧开链接这种东西，想买实体专可以去微店或淘宝找找代购，但要找靠谱的店小心被骗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0a84e6c365]"", ""created_at"": ""04-19"", ""source"": ""来自中国"", ""user"": {""id"": ""[643c9e8c6a]"", ""screen_name"": ""[0e39cc70bf]""}, ""text"": ""专辑配置的话普通版就是cd和歌词本，豪华版会有小卡，还有各种颜色的彩胶，链接的话可以去微店上找找代购，"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[703a592b95]"", ""created_at"": ""04-19"", ""source"": ""来自安徽"", ""user"": {""id"": ""[6c0f975182]"", ""screen_name"": ""[fa1f105f02]""}, ""pic"": {""pid"": ""007RNqCCly1how8s904phj30yg074aam"", ""url"": ""https://wx2.sinaimg.cn/orj360/007RNqCCly1how8s904phj30yg074aam.jpg"", ""size"": ""orj360"", ""geo"": {""width"": ""1240"", ""height"": ""256"", ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx2.sinaimg.cn/large/007RNqCCly1how8s904phj30yg074aam.jpg"", ""geo"": {""width"": ""1240"", ""height"": ""256"", ""croped"": false}}}, ""text"": ""已经可以听啦，全专31首两个小时！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ebcc4d7dcf]"", ""created_at"": ""04-19"", ""source"": ""来自安徽"", ""user"": {""id"": ""[0135579d0e]"", ""screen_name"": ""[d480625084]""}, ""text"": ""今天中午12点就可以听啦！am网易云qq都可以听，一共31首歌（加了15首） [打call]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 16:49:41
[fe4afd92fd],[b82a6f66df],"IU
 
到现在没登ins 有没有姐妹教一下 安利一下便宜的加速器
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T19:57:06,IU超话,0,5,"[{""id"": ""[a3bbf6224a]"", ""created_at"": ""04-22"", ""source"": ""来自广东"", ""user"": {""id"": ""[df0fc6c4db]"", ""screen_name"": ""[0a67dfd9bf]""}, ""text"": ""老婆我有苹果的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4ff2c00f25]"", ""created_at"": ""04-17"", ""source"": ""来自江西"", ""user"": {""id"": ""[7b552145c2]"", ""screen_name"": ""[3320112111]""}, ""text"": ""网页链接"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1b3ab20e0e]"", ""created_at"": ""04-17"", ""source"": ""来自福建"", ""user"": {""id"": ""[dfe5ca1156]"", ""screen_name"": ""[5d30902540]""}, ""text"": ""回复@荔枝恩叫李知恩:还要嘛"", ""reply_id"": 5024237509415076, ""reply_text"": "" [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6548d02146]"", ""created_at"": ""04-17"", ""source"": ""来自江苏"", ""user"": {""id"": ""[4089db9898]"", ""screen_name"": ""[b19d3975c5]""}, ""text"": "" [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-17 19:57:06
[98bc7b6e75],[ec91f145a0],"抑郁症
 
快回家吧想家了
 ",[9b2d5b4678],[44d5e5aae1],[9b2d5b4678],,2024-04-17T08:35:06,抑郁症超话,0,2,"[{""id"": ""[75fa21e22d]"", ""created_at"": ""04-17"", ""source"": ""来自山东"", ""user"": {""id"": ""[f6476227b2]"", ""screen_name"": ""[8e0c46b408]""}, ""text"": ""抱抱你 早日康复宝宝"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0eaa52fe7d]"", ""created_at"": ""04-17"", ""source"": ""来自山西"", ""user"": {""id"": ""[4aeee7f94c]"", ""screen_name"": ""[94bac5f3f9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-17 08:35:06
[b8cacd337d],[137ce20d4f],"#海仁和孩子的墓碑#海仁要死了我也心死了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T08:03:19,iPhone客户端,1,0,,0,海仁和孩子的墓碑,[9b2d5b4678],2024-04-15 08:03:19
[7f39600f3f],[2787b0c5c3],"抑郁症
 
虽然很抗拒住院 但现在还是妥协了 实在是很不舒服很累…
对不起 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-07T17:13:22,抑郁症超话,1,1,"[{""id"": ""[66e51ea9c6]"", ""created_at"": ""04-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""好好治疗 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-07 17:13:22
[d1aae040ee],[2cf1713ae8],"抑郁症
 
不想上班好烦 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-07T10:21:50,抑郁症超话,0,1,,0,,[9b2d5b4678],2024-04-07 10:21:50
[f799ece73b],[d7eda866b6],"IU
 #iu唱告五人的唯一# 
今天到场的爱娜带好纸巾 告诉宝宝我们爱她
 ",[9b2d5b4678],[9c51198a17],[9b2d5b4678],,2024-04-06T09:18:43,IU超话,7,0,,0,iu唱告五人的唯一,[9b2d5b4678],2024-04-06 09:18:43
[c817741f9b],[a9003f2761],"抑郁症
 
好不吉利的梦… 清明节这天梦到奶奶去世了 醒来后就问妈妈奶奶呢 好害怕好害怕 因为奶奶瘫痪已经一年了 多坚持一下吧好吗… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-04T07:50:10,抑郁症超话,0,5,"[{'id': 5019433767014646, 'created_at': '04-04', 'source': '来自江苏', 'user': {'id': 7480051089, 'screen_name': '荔枝恩叫李知恩'}, 'text': '回复@谷安鹳:谢谢你 ""[苦涩]""', 'reply_id': 5019415987095372, 'reply_text': '听说这是帮寿的，就是她会越来越好的，不要太担心 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5019415987095372, 'created_at': '04-04', 'source': '来自广东', 'user': {'id': 7284619539, 'screen_name': '谷安鹳'}, 'text': '听说这是帮寿的，就是她会越来越好的，不要太担心 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5019395822978209, 'created_at': '04-04', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5019373482543588, 'created_at': '04-04', 'source': '来自江苏', 'user': {'id': 7480051089, 'screen_name': '荔枝恩叫李知恩'}, 'text': '回复@用户6855674691:谢谢 [泪]', 'reply_id': 5019354153878115, 'reply_text': '梦是反的 宝宝 奶奶一定会好好的 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5019354153878115, 'created_at': '04-04', 'source': '来自湖北', 'user': {'id': 6855674691, 'screen_name': '用户6855674691'}, 'text': '梦是反的 宝宝 奶奶一定会好好的 [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-04 07:50:10
[d0aea4d8b3],[ec7e85da35],"IU
 
宝宝在我们公司电脑里唱了几个小时哈哈
 ",[9b2d5b4678],[9b4940c64c],[9b2d5b4678],,2024-04-03T12:38:30,IU超话,4,4,"[{'id': 5024240485272466, 'created_at': '04-17', 'source': '来自河南', 'user': {'id': 7870514780, 'screen_name': '不是five羊'}, 'text': '姐妹回关一下 [可怜]', 'like_counts': 0, 'liked': False}, {'id': 5019060495189024, 'created_at': '04-03', 'source': '来自江西', 'user': {'id': 7281701296, 'screen_name': '星星落兜里辽啊'}, 'text': '几个小时，丽姐搁这儿开演唱会呢 [笑哈哈]', 'like_counts': 0, 'liked': False}, {'id': 5019060427557361, 'created_at': '04-03', 'source': '来自广东', 'user': {'id': 7209855391, 'screen_name': 'Chdj42'}, 'text': '哈哈哈荔枝恩辛苦了 ""[爱橙橙]""', 'like_counts': 0, 'liked': False}, {'id': 5019054945077616, 'created_at': '04-03', 'source': '来自湖南', 'user': {'id': 7558054492, 'screen_name': '我要一辈子缠着丽'}, 'text': '辛苦了哈哈哈哈哈哈哈哈哈 [笑cry]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-03 12:38:30
