id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[f7e2f441ad],[1fa68d0438],"抑郁症
 “天气”好点了吗？ 
杭州·杭州市第七人民医院
 ",[9b2d5b4678],[748db43021],[99379973d0],杭州·杭州市第七人民医院,2024-06-07T15:54:01,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-06-07 15:54:01
[e7bbaf0e3c],[5e85ed20e3],"抑郁症
 今天答辩 我好烦啊😫😫😫我感觉自己什么也不会什么都说不出来我怕老师不给我过🥹🥹🥹 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T12:53:06,抑郁症超话,1,7,"[{""id"": ""[9aac55622e]"", ""created_at"": ""05-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[310fb9519f]"", ""screen_name"": ""[3296982952]""}, ""text"": ""加油"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[eca2e2f325]"", ""created_at"": ""05-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@nuliqujianxxxx_l:不哭不哭抱抱"", ""reply_id"": 5037584700933120, ""reply_text"": ""回复@要长记性的木子: [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[24b2356728]"", ""created_at"": ""05-24"", ""source"": ""来自浙江"", ""user"": {""id"": ""[57b72a3bc6]"", ""screen_name"": ""[463ca1cc53]""}, ""text"": ""回复@夜空深处捡星星:加油 [泪]"", ""reply_id"": 5037558954462827, ""reply_text"": ""加油 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[55623fc4f9]"", ""created_at"": ""05-24"", ""source"": ""来自浙江"", ""user"": {""id"": ""[57b72a3bc6]"", ""screen_name"": ""[463ca1cc53]""}, ""text"": ""回复@要长记性的木子: [泪]"", ""reply_id"": 5037549493421668, ""reply_text"": ""抱抱不会的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c655f54065]"", ""created_at"": ""05-24"", ""source"": ""来自湖北"", ""user"": {""id"": ""[2b96285f5f]"", ""screen_name"": ""[51890fca2b]""}, ""text"": ""我明天答辩，我们都加油 [打call]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[0f849437ee]"", ""created_at"": ""05-24"", ""source"": ""来自湖北"", ""user"": {""id"": ""[2b96285f5f]"", ""screen_name"": ""[51890fca2b]""}, ""text"": ""加油 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[44be49d0a0]"", ""created_at"": ""05-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱不会的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 12:53:06
[579fc8c71b],[28f9abca0e],"抑郁症
 好累、、、 ",[9b2d5b4678],[ef8e001588],[08ef4ea2b3],,2024-05-23T21:29:20,抑郁症超话,2,2,"[{""id"": ""[a63e3e5ccb]"", ""created_at"": ""05-23"", ""source"": ""来自广东"", ""user"": {""id"": ""[93ce33ef0d]"", ""screen_name"": ""[8153661da7]""}, ""text"": ""辛苦了 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[856ab4f25c]"", ""created_at"": ""05-23"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 21:29:20
[77f903fa57],[1d864a32f2],"抑郁症
 今天去了7院 医生说我吃药吃了这么久了还是这样 应该配合物理治疗 让我做经颅磁、、、我有点害怕…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T18:52:04,抑郁症超话,0,1,"[{""id"": ""[29b5128ceb]"", ""created_at"": ""05-22"", ""source"": ""来自浙江"", ""user"": {""id"": ""[64f8f0d47e]"", ""screen_name"": ""[d8c1c7305b]""}, ""text"": ""经颅磁没用 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 18:52:04
[9dc0106b54],[298566ffb1],"每次去上海都是狂走、、、谷也没吃到几个的……
 ",[9b2d5b4678],[e222e8544c],[9b2d5b4678],,2024-05-20T19:21:05,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-20 19:21:05
[bf791ff7a4],[0a8539e2bb],"抑郁症
 好累、、、不想回学校答辩…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T21:35:09,抑郁症超话,0,5,"[{""id"": ""[9ea8d602eb]"", ""created_at"": ""05-17"", ""source"": ""来自湖北"", ""user"": {""id"": ""[e750523638]"", ""screen_name"": ""[c5369f112d]""}, ""text"": ""我PPT还没做 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cc9d1731a2]"", ""created_at"": ""05-17"", ""source"": ""来自安徽"", ""user"": {""id"": ""[3501260cd5]"", ""screen_name"": ""[8cb37a01ed]""}, ""text"": ""抱抱今晚先好好睡觉休息，明天再管答辩的事 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aed5aea9ec]"", ""created_at"": ""05-17"", ""source"": ""来自上海"", ""user"": {""id"": ""[6da439bc09]"", ""screen_name"": ""[3fe0fc1150]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b6dc8f6936]"", ""created_at"": ""05-17"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[523570477b]"", ""created_at"": ""05-17"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-17 21:35:09
[576784f401],[2e5efb33cf],"抑郁症
 好烦好烦好烦 失眠失眠失眠 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T04:59:53,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-16 04:59:53
[c9f3901064],[544ceb2498],"抑郁症
 不想吃药了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T04:03:53,抑郁症超话,0,4,"[{""id"": ""[d78662e6e8]"", ""created_at"": ""05-16"", ""source"": ""来自浙江"", ""user"": {""id"": ""[57b72a3bc6]"", ""screen_name"": ""[463ca1cc53]""}, ""text"": ""回复@SingingZhang: [抱抱]"", ""reply_id"": 5034683440301789, ""reply_text"": ""回复@nuliqujianxxxx_l:俺也一样。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3809c314ec]"", ""created_at"": ""05-16"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""回复@nuliqujianxxxx_l:俺也一样。"", ""reply_id"": 5034681663751278, ""reply_text"": ""回复@SingingZhang:好累、、、"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a06847ef7f]"", ""created_at"": ""05-16"", ""source"": ""来自浙江"", ""user"": {""id"": ""[57b72a3bc6]"", ""screen_name"": ""[463ca1cc53]""}, ""text"": ""回复@SingingZhang:好累、、、"", ""reply_id"": 5034581047118809, ""reply_text"": ""我也不想吃药了。。。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2b243db22b]"", ""created_at"": ""05-16"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""我也不想吃药了。。。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-16 04:03:53
[30e72e1af4],[12f623798f],"#星穹铁道知更鸟# #崩坏星穹铁道# 《崩坏：星穹铁道》2.2版本跃迁「翼声纯律」5月8日上线！闻名银河的天环族歌者「知更鸟」，邀你前往匹诺康尼继续冒险之旅！ 
天环族歌者「知更鸟」邀你冒险！
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T00:08:14,微博游戏,0,0,,0,"星穹铁道知更鸟,崩坏星穹铁道",[9b2d5b4678],2024-05-11 00:08:14
[90eeec144a],[43d18054c0],"#星穹铁道知更鸟# #崩坏星穹铁道# 《崩坏：星穹铁道》2.2版本跃迁「翼声纯律」5月8日上线！闻名银河的天环族歌者「知更鸟」，邀你前往匹诺康尼继续冒险之旅！ 
天环族歌者「知更鸟」邀你冒险！
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-10T00:37:33,微博游戏,0,0,,0,"星穹铁道知更鸟,崩坏星穹铁道",[9b2d5b4678],2024-05-10 00:37:33
