id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[c85775c7ba],[b07743c435],"抑郁症
中药兑着氟西汀奥氮平吃会死吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T22:55:17,抑郁症超话,0,3,"[{""id"": ""[814927295f]"", ""created_at"": ""05-25"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@无际冰川_:抱抱"", ""reply_id"": 5038054186682212, ""reply_text"": ""回复@要长记性的木子:不会的 我就问一下 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dbbfc92bbd]"", ""created_at"": ""05-25"", ""source"": ""来自江苏"", ""user"": {""id"": ""[ea0b473bee]"", ""screen_name"": ""[4e2bf1101a]""}, ""text"": ""回复@要长记性的木子:不会的 我就问一下 [爱你]"", ""reply_id"": 5038053435644564, ""reply_text"": ""不可以做傻事"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fe0c56a60e]"", ""created_at"": ""05-25"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""不可以做傻事"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-25 22:55:17
[b8b513860f],[e72b31cdcc],"抑郁症
感觉所有人都得围着我哄着我 稍有不顺心不顺眼的就要发脾气 是因为从来都没有过这种体验所以觉得自己发脾气是理所当然的？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T17:03:51,抑郁症超话,1,1,"[{""id"": ""[74abaa3a86]"", ""created_at"": ""05-22"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""宝其实不是的…说俗点宝就是缺爱宝没事的，我们都在，我们都陪着你呢…身边也一定有人爱着你呀 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-22 17:03:51
[c2d9b7a99e],[03581f7ecf],"抑郁症
我真的很讨厌这个表情……超级无敌巨反感 在那个人对我发这个表情的时候好感度已经清0⃣️了…… ",[9b2d5b4678],[44079e8756],[9b2d5b4678],,2024-05-21T02:56:02,抑郁症超话,3,0,,0,,[9b2d5b4678],2024-05-21 02:56:02
[6a11396348],[e32605f205],"抑郁症
减少分享欲 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T02:38:16,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-05-21 02:38:16
[a3d5479041],[864dbce00a],"抑郁症
我在
抑郁症
连续签到100天，获得了“签程似锦”头衔。心中有光，奔赴热爱
 ",[9b2d5b4678],[f8cb1c7ea0],[9b2d5b4678],,2024-05-21T02:35:24,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-21 02:35:24
[100462ce3b],[fd172f3ffb],"抑郁症
我真恶心 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T00:16:16,抑郁症超话,3,2,"[{""id"": ""[c97369c2e7]"", ""created_at"": ""05-20"", ""source"": ""来自广西"", ""user"": {""id"": ""[6fb8fc49f0]"", ""screen_name"": ""[7b9c318dcf]""}, ""text"": ""不要这样说自己 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a0b47108aa]"", ""created_at"": ""05-20"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""哪有？！早点睡呀宝！520快乐 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 00:16:16
[2d4a0132cc],[fb89c4979d],"抑郁症
真是可笑至极 设身处地的为别人思前想后谁能在意我一下呢？难过难过难过 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T00:14:27,抑郁症超话,4,4,"[{""id"": ""[40b0f09348]"", ""created_at"": ""05-20"", ""source"": ""来自广西"", ""user"": {""id"": ""[6fb8fc49f0]"", ""screen_name"": ""[7b9c318dcf]""}, ""text"": ""怎么啦宝宝"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[705e01bf2e]"", ""created_at"": ""05-20"", ""source"": ""来自北京"", ""user"": {""id"": ""[f8484f65b7]"", ""screen_name"": ""[ffc4a59ca7]""}, ""text"": ""( ´･･)ﾉ(._.`)"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[84715f8197]"", ""created_at"": ""05-20"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[920408f25b]"", ""created_at"": ""05-20"", ""source"": ""来自河南"", ""user"": {""id"": ""[14b317c278]"", ""screen_name"": ""[f05ca43bab]""}, ""text"": ""分人吧，不值得的就算了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 00:14:27
[f55a3d32bc],[5b7849e8ae],"抑郁症
交到了一个年龄差不多的朋友 聊的也很来 开心 虽然认识没有两天 在心里已经把她当成好闺闺了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T15:17:14,抑郁症超话,6,3,"[{""id"": ""[b6085e19b0]"", ""created_at"": ""05-16"", ""source"": ""来自广西"", ""user"": {""id"": ""[6fb8fc49f0]"", ""screen_name"": ""[7b9c318dcf]""}, ""text"": ""开心就好"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[7b58d4829c]"", ""created_at"": ""05-14"", ""source"": ""来自江苏"", ""user"": {""id"": ""[ea0b473bee]"", ""screen_name"": ""[4e2bf1101a]""}, ""text"": ""回复@大师说我城头土命:嗯嗯！ [爱你]"", ""reply_id"": 5033975655696737, ""reply_text"": ""我也是 第一次交到同龄的朋友，以前都是比我大一些的，虽然我们刚认识不就，也只见了两三次面，但是跟她在一起很开心，在我心里她也已经是我的好朋友啦 [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3478a9d31e]"", ""created_at"": ""05-14"", ""source"": ""来自山东"", ""user"": {""id"": ""[f70c6e25d2]"", ""screen_name"": ""[977d206c35]""}, ""text"": ""我也是 第一次交到同龄的朋友，以前都是比我大一些的，虽然我们刚认识不就，也只见了两三次面，但是跟她在一起很开心，在我心里她也已经是我的好朋友啦 [打call]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-14 15:17:14
[dfcf2afb01],[023455708a],"抑郁症
突然又不想活了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T01:48:17,抑郁症超话,1,1,"[{""id"": ""[83c215f41c]"", ""created_at"": ""05-16"", ""source"": ""来自广西"", ""user"": {""id"": ""[6fb8fc49f0]"", ""screen_name"": ""[7b9c318dcf]""}, ""text"": ""不可以这样想"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-13 01:48:17
[02c71df986],[5f87bc4764],"抑郁症
？？？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-08T23:29:21,抑郁症超话,1,1,"[{""id"": ""[7de38813fc]"", ""created_at"": ""05-16"", ""source"": ""来自广西"", ""user"": {""id"": ""[6fb8fc49f0]"", ""screen_name"": ""[7b9c318dcf]""}, ""text"": ""怎么啦"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-08 23:29:21
