id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[4561eb32ae],[c5bd18201b],好累啊  什么时候可以结束这个烂剧本 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T21:40:15,vivo S18 Pro,0,0,,0,,[9b2d5b4678],2024-05-05 21:40:15
[adee7232a3],[86ffd02b71],"“我一直觉得原生家庭和童年不能影响到我什么，毕竟我开朗又阳光。
直到某天我突然发现，我控制不了自己的情绪，一丁点的不如意都让我大发雷霆，总想着为了得到别人的爱去讨好别人，害怕身边的人离开和背叛。
我才发现原生家庭带来的痛苦像寄生虫一样充斥着我的一生，我像一个小偷一样在偷偷看别人的幸 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T18:55:46,vivo S18 Pro,2,0,,0,,[9b2d5b4678],2024-05-01 18:55:46
[1f9f09be52],[88c3f91154],"练了好几天倒库  左倒库总算会了
练车对我来说真的还蛮内耗的 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T13:13:54,vivo X60 蔡司影像,2,0,,0,,[9b2d5b4678],2024-04-18 13:13:54
[153a9677aa],[e1f272d0e2],之所以那么喜欢旅行   是因为后来才发现  人只有在陌生的城市  才敢做自己  才能让自己真的快乐 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T12:59:19,vivo X60 蔡司影像,0,4,"[{""id"": ""[9a7d003624]"", ""created_at"": ""04-18"", ""source"": ""来自四川"", ""user"": {""id"": ""[49bc4d6a0b]"", ""screen_name"": ""[85d2da838d]""}, ""text"": ""回复@评论罗伯特: [心]"", ""reply_id"": 5024497072081962, ""reply_text"": ""说的太好了！我也这么觉得"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4619573237]"", ""created_at"": ""04-18"", ""source"": ""来自四川"", ""user"": {""id"": ""[49bc4d6a0b]"", ""screen_name"": ""[85d2da838d]""}, ""text"": ""回复@独处的时候__:原来大家都这么觉得"", ""reply_id"": 5024497616554824, ""reply_text"": ""我也觉得"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2623b56e4c]"", ""created_at"": ""04-18"", ""source"": ""来自山东"", ""user"": {""id"": ""[3581d22341]"", ""screen_name"": ""[b1da37acac]""}, ""text"": ""我也觉得"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[03260991a6]"", ""created_at"": ""04-18"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""说的太好了！我也这么觉得"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 12:59:19
[3fd18f66ab],[825f59333d],终于体会到了无感状态 对任何人 任何事 都没兴趣 全都顺其自然 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T10:25:12,vivo X60 蔡司影像,1,1,"[{""id"": ""[c946b3dfb5]"", ""created_at"": ""04-14"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""有时候会觉得时间过得好快"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-14 10:25:12
[3c68a94afe],[a13d615d7a],"我觉得我是个很棒的姑娘
我不会去和差点意思的人纠缠
也不做别人的鱼 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-03T20:07:41,vivo X60 蔡司影像,1,0,,0,,[9b2d5b4678],2024-04-03 20:07:41
[b3c9eefbc7],[7885e08f87],"我不是单身主义者  我只是暂时单身 我不是没有时间谈恋爱 我只是没有时间和不真诚的人打太极拳 当然有人走进我 他们手捧鲜花 试图用谎言来说服我 别人不要的玫瑰 是他们精心为我准备的惊喜  用余光有目的的审视着我 将自己丑陋的模样暴露无遗 我要的从来不是玫瑰  若我爱的人为我而来 那路边的野花足以 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T21:27:07,vivo X60 蔡司影像,0,3,"[{""id"": ""[48e9dd8a43]"", ""created_at"": ""03-30"", ""source"": ""来自北京"", ""user"": {""id"": ""[a9c1d6f86e]"", ""screen_name"": ""[6a4bb70b12]""}, ""text"": ""回复@Eason是光诶:哈哈，同感。"", ""reply_id"": 5017764569812626, ""reply_text"": ""回复@仁侠仗义张无忌:哈哈谢谢"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b652de342b]"", ""created_at"": ""03-30"", ""source"": ""来自四川"", ""user"": {""id"": ""[49bc4d6a0b]"", ""screen_name"": ""[85d2da838d]""}, ""text"": ""回复@仁侠仗义张无忌:哈哈谢谢"", ""reply_id"": 5017764060205613, ""reply_text"": ""赞同你的观点，真诚和真心才是最重要的。愿你能找到那位为你而来的人，让野花装点你们的爱情之路。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7ed48d7386]"", ""created_at"": ""03-30"", ""source"": ""来自北京"", ""user"": {""id"": ""[a9c1d6f86e]"", ""screen_name"": ""[6a4bb70b12]""}, ""text"": ""赞同你的观点，真诚和真心才是最重要的。愿你能找到那位为你而来的人，让野花装点你们的爱情之路。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-30 21:27:07
[c035f0d38d],[8ddad389d7],"抑郁症
我又崩溃了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-24T02:18:26,抑郁症超话,0,8,"[{""id"": ""[88bd26b1b9]"", ""created_at"": ""03-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9f663a796f]"", ""created_at"": ""03-24"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e7c7e44516]"", ""created_at"": ""03-24"", ""source"": ""来自江西"", ""user"": {""id"": ""[624adc38f8]"", ""screen_name"": ""[940c49857c]""}, ""text"": ""wys我也是"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d0c449060d]"", ""created_at"": ""03-24"", ""source"": ""来自广西"", ""user"": {""id"": ""[3cd9146566]"", ""screen_name"": ""[d235e29035]""}, ""text"": ""回复@Eason是光诶:抱抱嘞"", ""reply_id"": 5015278884226688, ""reply_text"": ""回复@古小宝宝你是很好的宝宝:抑郁复发了吧"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[95180f8017]"", ""created_at"": ""03-24"", ""source"": ""来自四川"", ""user"": {""id"": ""[49bc4d6a0b]"", ""screen_name"": ""[85d2da838d]""}, ""text"": ""回复@古小宝宝你是很好的宝宝:抑郁复发了吧"", ""reply_id"": 5015278651965892, ""reply_text"": ""怎么了宝"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c4c043a8ef]"", ""created_at"": ""03-24"", ""source"": ""来自广西"", ""user"": {""id"": ""[3cd9146566]"", ""screen_name"": ""[d235e29035]""}, ""text"": ""怎么了宝"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a9c118d20c]"", ""created_at"": ""03-24"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c9e733aa4f]"", ""created_at"": ""03-24"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[8e8ec9913c]"", ""screen_name"": ""[913758660d]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-24 02:18:26
[a1cb0f736c],[325cdc3afe],科目一终于过了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-22T09:01:18,vivo X60 蔡司影像,2,2,"[{'id': 5014671266679711, 'created_at': '03-22', 'source': '来自四川', 'user': {'id': 6016150469, 'screen_name': 'Eason是光诶'}, 'text': '回复@_困困困困掉不开心_:加油宝  看璇姐那个', 'reply_id': 5014670169605380, 'reply_text': '好的，我马上去看科目一 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5014670169605380, 'created_at': '03-22', 'source': '来自四川', 'user': {'id': 5201686727, 'screen_name': '_困困困困掉不开心_'}, 'text': '好的，我马上去看科目一 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-03-22 09:01:18
[0fe3662360],[d841dc00e2],"一个人走了那么那么久的路
若有人问我
累不累我真的会哭 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-21T23:05:08,vivo X60 蔡司影像,0,1,"[{""id"": ""[42d7ddbe6a]"", ""created_at"": ""03-22"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""加油！你会越来越好的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-21 23:05:08
