id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[bb147a06bb],[450c827d0b],"抑郁症
离开家庭的环境生活不过躯体化形而上行。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T00:06:05,抑郁症超话,0,3,"[{""id"": ""[e5b8238bfa]"", ""created_at"": ""昨天 00:24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@虫虫绷带caterpillar_: [心]"", ""reply_id"": 5030824150304204, ""reply_text"": ""回复@要长记性的木子:也抱抱木子 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0aeac642b3]"", ""created_at"": ""昨天 00:10"", ""source"": ""来自广东"", ""user"": {""id"": ""[187a896e2e]"", ""screen_name"": ""[c7844307a5]""}, ""text"": ""回复@要长记性的木子:也抱抱木子 [心]"", ""reply_id"": 5030823296500050, ""reply_text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[eb79ffdf9d]"", ""created_at"": ""昨天 00:06"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-06 00:06:05
[e49a733e11],[8a98867891],"抑郁症
没有动力
行尸走肉 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T21:49:48,抑郁症超话,2,9,"[{""id"": ""[024e77fc90]"", ""created_at"": ""04-23"", ""source"": ""来自江西"", ""user"": {""id"": ""[43f583004c]"", ""screen_name"": ""[b6a91cdd56]""}, ""text"": ""回复@虫虫绷带caterpillar_:我也不知道 [泪]"", ""reply_id"": 5026093210535522, ""reply_text"": ""回复@上官迟柒:是压力太大了吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[63cf068620]"", ""created_at"": ""04-22"", ""source"": ""来自广东"", ""user"": {""id"": ""[187a896e2e]"", ""screen_name"": ""[c7844307a5]""}, ""text"": ""回复@微茫行路人:好的，最重要的是一件事情突然刺激比较大"", ""reply_id"": 5026093985695256, ""reply_text"": ""沉不下心来，脱不掉寂寞。加油！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fafc757a25]"", ""created_at"": ""04-22"", ""source"": ""来自四川"", ""user"": {""id"": ""[8354c135c6]"", ""screen_name"": ""[92ee4e2043]""}, ""text"": ""沉不下心来，脱不掉寂寞。加油！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d33787c4a5]"", ""created_at"": ""04-22"", ""source"": ""来自广东"", ""user"": {""id"": ""[187a896e2e]"", ""screen_name"": ""[c7844307a5]""}, ""text"": ""回复@上官迟柒:是压力太大了吗"", ""reply_id"": 5026089808168639, ""reply_text"": ""回复@虫虫绷带caterpillar_:我也差不多，刚上高中没两周就抑郁了 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dd3f5df896]"", ""created_at"": ""04-22"", ""source"": ""来自江西"", ""user"": {""id"": ""[43f583004c]"", ""screen_name"": ""[b6a91cdd56]""}, ""text"": ""回复@虫虫绷带caterpillar_:我也差不多，刚上高中没两周就抑郁了 [泪]"", ""reply_id"": 5026087344018645, ""reply_text"": ""回复@上官迟柒: 半个不到一个暑假整重度抑郁了 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f2ee48be62]"", ""created_at"": ""04-22"", ""source"": ""来自广东"", ""user"": {""id"": ""[187a896e2e]"", ""screen_name"": ""[c7844307a5]""}, ""text"": ""回复@上官迟柒: 半个不到一个暑假整重度抑郁了 [心]"", ""reply_id"": 5026081421919035, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b6ffab6b9a]"", ""created_at"": ""04-22"", ""source"": ""来自广东"", ""user"": {""id"": ""[187a896e2e]"", ""screen_name"": ""[c7844307a5]""}, ""text"": ""回复@下雪时相爱: [心]"", ""reply_id"": 5026083513042861, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[595ec29868]"", ""created_at"": ""04-22"", ""source"": ""来自湖南"", ""user"": {""id"": ""[87f4001553]"", ""screen_name"": ""[6bed14dace]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[64f401456d]"", ""created_at"": ""04-22"", ""source"": ""来自江西"", ""user"": {""id"": ""[43f583004c]"", ""screen_name"": ""[b6a91cdd56]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 21:49:48
[3cec570c77],[ff0795b3c0],"①
ocd集合！
轻轻敲击它_ ",[9b2d5b4678],[b24e34a1df],[9b2d5b4678],,2024-04-20T21:34:23,vivo X100,0,0,,0,,[9b2d5b4678],2024-04-20 21:34:23
[53c885ed95],[773cc65123],"抑郁症
不是吗，打击太大了
而拯救在这个社会遥远了
现在的抑郁也不过只是我们身体选择对我们最好的保护机制 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-27T01:09:38,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-03-27 01:09:38
[95a578f7b7],[7812058f64],不知道怎么对你表达，你对我很重要。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-27T01:06:43,vivo X100,0,0,,1,,[9b2d5b4678],2024-03-27 01:06:43
[ece6b9adc8],[021a149d52],嗯？我微博状态咋了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-27T01:05:18,vivo X100,0,0,,0,,[9b2d5b4678],2024-03-27 01:05:18
[109bfd6180],[8985bdfc3e],对啊，上次抗过来是万幸有你们啊#校园# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-22T23:03:39,vivo X100,0,3,"[{""id"": ""[11477c14f7]"", ""created_at"": ""03-22"", ""source"": ""来自广东"", ""user"": {""id"": ""[187a896e2e]"", ""screen_name"": ""[c7844307a5]""}, ""text"": ""回复@评论罗伯特:罗伯特你不懂"", ""reply_id"": 5014862490504089, ""reply_text"": ""但是还是好想你们呀～"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a1032d27d6]"", ""created_at"": ""03-22"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""但是还是好想你们呀～"", ""like_counts"": 0, ""liked"": false}]",0,校园,[9b2d5b4678],2024-03-22 23:03:39
[af364fbf3b],[66e2cb0d47],#强迫症[超话]#一强迫就会很浮躁和无法专注。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-18T20:31:54,强迫症超话,2,3,"[{""id"": ""[69fc2c53f8]"", ""created_at"": ""03-23"", ""source"": ""来自广东"", ""user"": {""id"": ""[187a896e2e]"", ""screen_name"": ""[c7844307a5]""}, ""text"": ""回复@奔跑吧蜗牛08815:对啊，但我的应该是属于更压抑式那一种"", ""reply_id"": 5013583753382470, ""reply_text"": ""一强迫就坐立不安"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-18 20:31:54
[0ec23b0564],[b8cc311ece],无人区玫瑰的碎碎念 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-18T02:26:01,vivo X100,0,0,,0,,[9b2d5b4678],2024-03-18 02:26:01
[7b7ad22e83],[e13b3c57d4],"抑郁症
大多数抑郁症大概就是
有一个你的很长时间段里的一个关键重要的人
认为你不在这世上也挺好 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-18T02:21:46,抑郁症超话,0,3,"[{""id"": ""[623f599847]"", ""created_at"": ""03-18"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@虫虫绷带caterpillar_: [心]"", ""reply_id"": 5013254991250969, ""reply_text"": ""回复@要长记性的木子:抱抱木子~"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bc05b4162f]"", ""created_at"": ""03-18"", ""source"": ""来自广东"", ""user"": {""id"": ""[187a896e2e]"", ""screen_name"": ""[c7844307a5]""}, ""text"": ""回复@要长记性的木子:抱抱木子~"", ""reply_id"": 5013227664052002, ""reply_text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0ffff7021b]"", ""created_at"": ""03-18"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-18 02:21:46
