id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[8313105a6d],[0e7686c291],"女同好吵
有没有要早恋的女同们？我13 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T01:23:35,女同好吵超话,0,1,"[{""id"": ""[80da0b5357]"", ""created_at"": ""昨天 01:26"", ""source"": ""来自重庆"", ""user"": {""id"": ""[c0d64fc249]"", ""screen_name"": ""[2d8344424e]""}, ""text"": ""我要姐姐"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-04 01:23:35
[ba54519361],[bb22036f9a],"抑郁症患者
有没有重庆或者成都的网友啊？加个好友，陪我聊聊天，最好跟我年龄差不多，十三四岁吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T23:40:00,抑郁症患者超话,0,0,,0,,[9b2d5b4678],2024-06-02 23:40:00
[40117db246],[a9a9e294f9],"抑郁症
真好，又是一晚上没睡 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T05:48:19,抑郁症超话,2,5,"[{""id"": ""[76c8664d5b]"", ""created_at"": ""05-31"", ""source"": ""来自重庆"", ""user"": {""id"": ""[c0d64fc249]"", ""screen_name"": ""[2d8344424e]""}, ""text"": ""回复@刚刚只是路过:还有十多天去复诊"", ""reply_id"": 5040026220233449, ""reply_text"": ""宝子，白天可以补个觉呢，也可以及时去复诊，跟医生沟通了要想办法去治疗 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4de143f129]"", ""created_at"": ""05-31"", ""source"": ""来自重庆"", ""user"": {""id"": ""[c0d64fc249]"", ""screen_name"": ""[2d8344424e]""}, ""text"": ""回复@SingingZhang:没事，偶尔有几天是正常的"", ""reply_id"": 5040014913963093, ""reply_text"": ""给医生讲一讲。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[91aca99bd4]"", ""created_at"": ""05-31"", ""source"": ""来自安徽"", ""user"": {""id"": ""[310fb9519f]"", ""screen_name"": ""[3296982952]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3ea81059ca]"", ""created_at"": ""05-31"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[8a5cc146b4]"", ""screen_name"": ""[d1f0cf655e]""}, ""text"": ""宝子，白天可以补个觉呢，也可以及时去复诊，跟医生沟通了要想办法去治疗 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[55622cb8fb]"", ""created_at"": ""05-31"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""给医生讲一讲。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 05:48:19
[77f72d1a5a],[d97fc40165],"晋江文学城
呜呜呜，要死了。我之前的大纲，文稿，换了个手机全不见了，不想写了…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T01:44:23,晋江文学城超话,2,1,"[{""id"": ""[02aa107b14]"", ""created_at"": ""05-31"", ""source"": ""来自海南"", ""user"": {""id"": ""[a65be1184b]"", ""screen_name"": ""[1f24d3e3e4]""}, ""text"": ""你没有下载手机传输助手啊？除非换个系统，就比如苹果系统和安卓系统是不相通的，这种才传不过去，如果说是安卓的话，你直接下手机传输系统，就可以把所有的数据连接软件一起传过去"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 01:44:23
[ad66421090],[7095ffe608],"晋江文学城
啊啊啊，我服了，我要全文重改，我把后面的门锁了，重新改（
） ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T12:37:59,晋江文学城超话,0,2,"[{""id"": ""[4e0f83ae5a]"", ""created_at"": ""05-22"", ""source"": ""来自四川"", ""user"": {""id"": ""[c0d64fc249]"", ""screen_name"": ""[2d8344424e]""}, ""text"": ""回复@葱葱大眼仔:谢谢你"", ""reply_id"": 5036810713956843, ""reply_text"": ""这波操作可以的，加油鸭！ [加油]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2c559e6e03]"", ""created_at"": ""05-22"", ""source"": ""来自北京"", ""user"": {""id"": ""[d0cccf2cc6]"", ""screen_name"": ""[b383d2765d]""}, ""text"": ""这波操作可以的，加油鸭！ [加油]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-22 12:37:59
[3327b72ee7],[c53ecbf947],"晋江文学城
假如第二遍我没过的话，我要跳槽！@晋江文学城 （所以说快点来个人教教我吧，求求了求求了求求了） ",[9b2d5b4678],[8c5dea59d9],[9b2d5b4678],,2024-05-16T20:44:56,晋江文学城超话,6,5,"[{'id': 5036809757393824, 'created_at': '05-22', 'source': '来自四川', 'user': {'id': 7830481662, 'screen_name': '约了个巧巧'}, 'text': '回复@闲乐未央:我打算全文重改，呜呜呜', 'reply_id': 5036575693472326, 'reply_text': '回复@闲乐未央:咱俩连编辑都一样 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5036809423687904, 'created_at': '05-22', 'source': '来自四川', 'user': {'id': 7830481662, 'screen_name': '约了个巧巧'}, 'text': '回复@闲乐未央:我已经关注你啦', 'reply_id': 5036575479828122, 'reply_text': '啊啊啊作者大大，我也刚被拒签，你跟我一样啊啊啊，找到知音了，交个朋友吗 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5036575693472326, 'created_at': '05-21', 'source': '来自山东', 'user': {'id': 7921314542, 'screen_name': '闲乐未央'}, 'text': '回复@闲乐未央:咱俩连编辑都一样 [泪]', 'reply_id': 5036575479828122, 'reply_text': '啊啊啊作者大大，我也刚被拒签，你跟我一样啊啊啊，找到知音了，交个朋友吗 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5036575479828122, 'created_at': '05-21', 'source': '来自山东', 'user': {'id': 7921314542, 'screen_name': '闲乐未央'}, 'text': '啊啊啊作者大大，我也刚被拒签，你跟我一样啊啊啊，找到知音了，交个朋友吗 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5035069351919971, 'created_at': '05-17', 'source': '来自广东', 'user': {'id': 7116084917, 'screen_name': '云锦江南ROSE'}, 'text': '给你个模板吧，会好一点 [爱你]', 'like_counts': 0, 'liked': False}]",0,,[51071b1863],2024-05-16 20:44:56
[089357a230],[5f49930c12],"晋江文学城
有没有好朋友来一起写？我是月巧巧，等着你们哦！（最好来光顾一下我写的小说）嘿嘿 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T18:03:25,晋江文学城超话,3,1,"[{""id"": ""[b5b34e8349]"", ""created_at"": ""05-17"", ""source"": ""来自广东"", ""user"": {""id"": ""[b03a539a31]"", ""screen_name"": ""[99361c1cf1]""}, ""text"": "" [爱你]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-16 18:03:25
[cf9005731b],[b6f9615f94],"晋江文学城
来个写作搭子～
或者说来个老师也行。
亦师亦友的更行！
（其实就是为了想要一个人能教我写文）嘿嘿 ",[9b2d5b4678],[cc60348638],[9b2d5b4678],,2024-05-16T16:53:16,晋江文学城超话,7,15,"[{""id"": ""[a27a9f6767]"", ""created_at"": ""05-17"", ""source"": ""来自海南"", ""user"": {""id"": ""[a65be1184b]"", ""screen_name"": ""[1f24d3e3e4]""}, ""text"": ""回复@烤肠三块一根十块三根:微信群"", ""reply_id"": 5034961184491578, ""reply_text"": ""回复@十七月初雪:是q群还是？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[62aaa6c1e8]"", ""created_at"": ""05-17"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[b16ba576d2]"", ""screen_name"": ""[c087b4f171]""}, ""text"": ""回复@十七月初雪:是q群还是？"", ""reply_id"": 5034960745140859, ""reply_text"": ""回复@烤肠三块一根十块三根:Ok，我关注你了宝 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cd34dfd3f3]"", ""created_at"": ""05-17"", ""source"": ""来自海南"", ""user"": {""id"": ""[a65be1184b]"", ""screen_name"": ""[1f24d3e3e4]""}, ""text"": ""回复@烤肠三块一根十块三根:Ok，我关注你了宝 [爱你]"", ""reply_id"": 5034959888450539, ""reply_text"": ""回复@十七月初雪:蹲蹲"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dff8d31b42]"", ""created_at"": ""05-17"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[b16ba576d2]"", ""screen_name"": ""[c087b4f171]""}, ""text"": ""回复@十七月初雪:蹲蹲"", ""reply_id"": 5034953894791238, ""reply_text"": ""要不要进群啊？我们有一个码字群 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f8d49134f4]"", ""created_at"": ""05-17"", ""source"": ""来自海南"", ""user"": {""id"": ""[a65be1184b]"", ""screen_name"": ""[1f24d3e3e4]""}, ""text"": ""要不要进群啊？我们有一个码字群 [爱你]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-16 16:53:16
[c4c1af1b3c],[9106ce2c01],"晋江文学城
推推我自己的文：《屿暮》（小绿江派人来指导一下我吧，我的文烂死了） ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T16:04:43,晋江文学城超话,2,1,"[{""id"": ""[3f3e853c23]"", ""created_at"": ""05-16"", ""source"": ""来自广东"", ""user"": {""id"": ""[b03a539a31]"", ""screen_name"": ""[99361c1cf1]""}, ""text"": "" [爱你]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-16 16:04:43
[4f78bf6f6e],[85fabbf0c7],提问，假如想跟花城主抢怜怜，需要什么？#天官赐福##花城谢怜# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T16:02:01,荣耀畅玩9A,1,1,"[{""id"": ""[12e23e048e]"", ""created_at"": ""04-22"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“天官赐福”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 天官赐福[超话]"", ""like_counts"": 0, ""liked"": false}]",0,"天官赐福,花城谢怜",[9b2d5b4678],2024-04-22 16:02:01
