id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b8fa55bf48],[c4ace41401],"抑郁症
有没有和我一样的，一发病就想割自己的右脚那块（图）因为我的腿总是很木，所以我就在想割了是不是就不木了（当然仅仅是想想，我还不想我年纪轻轻就当瘸子，年纪轻轻就得抑郁症已经够悲催了） ",[9b2d5b4678],[3d6953d1d3],[9b2d5b4678],,2024-05-27T04:03:27,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-27 04:03:27
[6213febb18],[de46bda479],不定时会在发个微博吧，最近创业愁的脑瓜子都疼，一整个都服了，精神一直都不好，唉 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T23:02:31,vivo X100,1,0,,0,,[9b2d5b4678],2024-05-23 23:02:31
[f64949a6cd],[58a174a4e1],"抑郁症
我难道还能说我快难受死了，对我好一点吧，我不是故意发脾气的，只是控制不住，不要再无缘无故对我发脾气了，我真的很伤心，不能啊，因为说不出口，那样太矫情了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T00:47:34,抑郁症超话,0,2,"[{""id"": ""[d9ba6b24f1]"", ""created_at"": ""20小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e07ddd632d]"", ""created_at"": ""昨天 01:17"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[b5a0ca23e2]"", ""screen_name"": ""[a6cc5edc65]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-28 00:47:34
[3975d99c11],[8e1e2178a9],"抑郁症
喜欢有错吗，我不是过度喜欢，只是将他当做了我能苟延残喘活在这个世界上的留恋与寄托，他那么可爱，我舍不得抛下他，也就不会总想着去死了 ",[9b2d5b4678],[1ceae7c690],[9b2d5b4678],,2024-04-28T00:38:59,抑郁症超话,5,7,"[{""id"": ""[22a3f5812d]"", ""created_at"": ""8小时前"", ""source"": ""来自吉林"", ""user"": {""id"": ""[79c238b19d]"", ""screen_name"": ""[30ad171096]""}, ""text"": ""这是你的小狗吗 跟我家的小狗很像 但是它在去年死掉了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[68dcac3761]"", ""created_at"": ""9小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@采菊彤篱下:宝没事的我们不用在意别人他们什么都不懂！狗狗会祝福保佑你的！喜欢动物就是很好啊！我们别听别人说！你是最好的你，狗狗也会庆幸自己有一个这么爱自己的主人呢！ [泪]"", ""reply_id"": 5027933360228688, ""reply_text"": ""回复@采菊彤篱下:我是真的很伤心，他们说我过于喜欢小动物，每天都唠叨，可是那样会让我想起它和我撒娇的可爱样子啊，会让我很开心的，他们永远不会理解你的，不是吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a6c9f2c84d]"", ""created_at"": ""9小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""宝宝，没关系的狗狗也一定在别的地方保护着你呢！它希望你好好的！越来越好！你没错的，狗狗很可爱，你也是哦宝我们总会失去点什么的，但一切都是有意义的！宝就算你是为了小狗也要好好吃饭好好生活啊我们一起努力呀！ [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[13fcb61cb5]"", ""created_at"": ""20小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[293da9fa8c]"", ""created_at"": ""昨天 00:43"", ""source"": ""来自浙江"", ""user"": {""id"": ""[16d0309c45]"", ""screen_name"": ""[d093679af1]""}, ""text"": ""把你逼成抑郁症的人从来都是原生家庭"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[76e4aa2515]"", ""created_at"": ""昨天 00:43"", ""source"": ""来自浙江"", ""user"": {""id"": ""[16d0309c45]"", ""screen_name"": ""[d093679af1]""}, ""text"": ""回复@采菊彤篱下:我是真的很伤心，他们说我过于喜欢小动物，每天都唠叨，可是那样会让我想起它和我撒娇的可爱样子啊，会让我很开心的，他们永远不会理解你的，不是吗"", ""reply_id"": 5027933074752421, ""reply_text"": ""每一次我难受抱着他哭的时候他总会也跟着我哭，他不懂什么是难受，但知道我并不开心，因为在乎我，也会受我的情绪影响，这不就够了吗，难道将寄托放在你一哭就说你矫情，作，还问你到底想干什么，为你做的还不够多吗，从来不考虑你的想法，关心你的情绪的父母身上吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[94e361ae1d]"", ""created_at"": ""昨天 00:42"", ""source"": ""来自浙江"", ""user"": {""id"": ""[16d0309c45]"", ""screen_name"": ""[d093679af1]""}, ""text"": ""每一次我难受抱着他哭的时候他总会也跟着我哭，他不懂什么是难受，但知道我并不开心，因为在乎我，也会受我的情绪影响，这不就够了吗，难道将寄托放在你一哭就说你矫情，作，还问你到底想干什么，为你做的还不够多吗，从来不考虑你的想法，关心你的情绪的父母身上吗"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-28 00:38:59
[8020a76182],[cda6eea471],"抑郁症
不认识的陌生人都会关心我，为何我最在乎的家人却以爱我的名义一次次将我推入深渊，到头来还是我的错，为什么呢？ ",[9b2d5b4678],[3ba16614bf],[9b2d5b4678],,2024-04-28T00:37:49,抑郁症超话,0,2,"[{""id"": ""[0bfb62c69a]"", ""created_at"": ""17小时前"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[7ac50204cb]"", ""screen_name"": ""[96543d3ee8]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[417033b695]"", ""created_at"": ""昨天 01:19"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[b5a0ca23e2]"", ""screen_name"": ""[a6cc5edc65]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-28 00:37:49
[f523a13701],[a2378c7881],"抑郁症
很烦很烦 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T04:19:07,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-04-26 04:19:07
[c8fb949c41],[61c6f0a093],"抑郁症
睡不着一点，已经好几天没在四点前睡着了，基本都是五点之后甚至一晚上不睡
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T03:16:40,抑郁症超话,0,6,"[{""id"": ""[ca6b7ec0c9]"", ""created_at"": ""04-26"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a8d28487f1]"", ""created_at"": ""04-26"", ""source"": ""来自湖南"", ""user"": {""id"": ""[5c73f0c801]"", ""screen_name"": ""[77d5a93220]""}, ""text"": ""抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[636d30f31c]"", ""created_at"": ""04-26"", ""source"": ""来自广东"", ""user"": {""id"": ""[ebc4e64774]"", ""screen_name"": ""[4883c0bf69]""}, ""text"": ""回复@采菊彤篱下:我总想开灯坐起来，一闭眼就是做噩梦那种窒息感，现在窗外又下雨啦，打雷吓人干脆不睡了 [跪了]"", ""reply_id"": 5027264129926279, ""reply_text"": ""回复@明年一定要比今年脑子好使一点:真真就是一闭眼就开始胡思乱想，越躺越精神，很服 [拜拜]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8fa74a8fa4]"", ""created_at"": ""04-26"", ""source"": ""来自浙江"", ""user"": {""id"": ""[16d0309c45]"", ""screen_name"": ""[d093679af1]""}, ""text"": ""回复@明年一定要比今年脑子好使一点:真真就是一闭眼就开始胡思乱想，越躺越精神，很服 [拜拜]"", ""reply_id"": 5027263952978410, ""reply_text"": ""我也 [跪了]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bd1a3b1d2d]"", ""created_at"": ""04-26"", ""source"": ""来自广东"", ""user"": {""id"": ""[ebc4e64774]"", ""screen_name"": ""[4883c0bf69]""}, ""text"": ""我也 [跪了]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ed24042e61]"", ""created_at"": ""04-26"", ""source"": ""来自浙江"", ""user"": {""id"": ""[16d0309c45]"", ""screen_name"": ""[d093679af1]""}, ""text"": ""很烦"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 03:16:40
[dad71aa7e0],[34d69ea989],"抑郁症
再一次看着天亮，再一次一晚上没睡着，very good ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T05:01:35,抑郁症超话,1,1,"[{""id"": ""[45f05c8b7e]"", ""created_at"": ""04-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱快去睡"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 05:01:35
[5583f4a6ed],[0aa0ac8d58],"抑郁症
凌晨四点，依旧是焦虑的睡不着觉的一天，根本睡不着整个人已经开始崩溃了，时常在想我为什么这么没用 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T03:51:51,抑郁症超话,1,4,"[{""id"": ""[4cd4c93086]"", ""created_at"": ""04-23"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[eea5144c8f]"", ""screen_name"": ""[b2eef95f98]""}, ""text"": ""抱抱你已经在努力了。 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7f81fc5340]"", ""created_at"": ""04-23"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""我也很没用 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cad07cb428]"", ""created_at"": ""04-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[38110b1104]"", ""created_at"": ""04-23"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 03:51:51
[4a99235dee],[595ee182bb],"凯祺双担的宝真的好少
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T14:38:28,vivo X100,1,0,,0,,[9b2d5b4678],2024-04-22 14:38:28
[9b2dc6df04],[822be59787],"抑郁症
失眠，明明很困但一闭眼就特别精神，脑子里一堆不该想的东西，现在听歌对我都没用了，愁死了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T01:27:46,抑郁症超话,1,6,"[{""id"": ""[494aea8d97]"", ""created_at"": ""04-22"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6d036ccb12]"", ""created_at"": ""04-22"", ""source"": ""来自福建"", ""user"": {""id"": ""[ed2a93752f]"", ""screen_name"": ""[3639578836]""}, ""text"": ""回复@采菊彤篱下:揉揉"", ""reply_id"": 5025781288272062, ""reply_text"": ""回复@壳小迈:整得脑壳疼，还被我妈说半夜玩手机不睡觉，我是睡不着 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e179b88fde]"", ""created_at"": ""04-22"", ""source"": ""来自浙江"", ""user"": {""id"": ""[16d0309c45]"", ""screen_name"": ""[d093679af1]""}, ""text"": ""回复@Xue_译: [抱一抱]"", ""reply_id"": 5025772169068804, ""reply_text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[80a546be2a]"", ""created_at"": ""04-22"", ""source"": ""来自浙江"", ""user"": {""id"": ""[16d0309c45]"", ""screen_name"": ""[d093679af1]""}, ""text"": ""回复@壳小迈:整得脑壳疼，还被我妈说半夜玩手机不睡觉，我是睡不着 [泪]"", ""reply_id"": 5025772532400956, ""reply_text"": ""一样一样的 [晕]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[753ce8e2fa]"", ""created_at"": ""04-22"", ""source"": ""来自福建"", ""user"": {""id"": ""[ed2a93752f]"", ""screen_name"": ""[3639578836]""}, ""text"": ""一样一样的 [晕]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dc89102bc3]"", ""created_at"": ""04-22"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 01:27:46
[0d9bcf506c],[edfd5ff1c1],"抑郁症
想问一下三个月不吃药了，突然又吃而且一次性吃了原来两倍的量会出事儿吗？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T14:55:03,抑郁症超话,1,4,"[{""id"": ""[8eb982938d]"", ""created_at"": ""04-15"", ""source"": ""来自浙江"", ""user"": {""id"": ""[16d0309c45]"", ""screen_name"": ""[d093679af1]""}, ""text"": ""回复@执笔为风:我吃的是之前的的两倍，而且在此之前已经擅自停了三个月了"", ""reply_id"": 5023452433482979, ""reply_text"": ""遵医嘱吃没事"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[20f281766f]"", ""created_at"": ""04-15"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[435965c237]"", ""screen_name"": ""[dd65d36bee]""}, ""text"": ""遵医嘱吃没事"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[71d951aae6]"", ""created_at"": ""04-15"", ""source"": ""来自浙江"", ""user"": {""id"": ""[16d0309c45]"", ""screen_name"": ""[d093679af1]""}, ""text"": ""回复@香菜种满全世界a:我现在是喘不上气 [泪]"", ""reply_id"": 5023444072664395, ""reply_text"": ""我是会头晕  是很晕的那种"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7f43973ab3]"", ""created_at"": ""04-15"", ""source"": ""来自湖南"", ""user"": {""id"": ""[08e9f4615c]"", ""screen_name"": ""[d6c58dea98]""}, ""text"": ""我是会头晕  是很晕的那种"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-15 14:55:03
