id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[2f14ce7ae2],[298f1acd7c],"抑郁症
宝宝们六一快乐！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T09:19:32,抑郁症超话,2,1,"[{""id"": ""[23e3e42dff]"", ""created_at"": ""昨天 11:32"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""六一快乐 [羞嗒嗒]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 09:19:32
[625aa55527],[1bd84d3fbe],宋亚轩#宋亚轩GQ盛典# 六一快乐呀 ,[9b2d5b4678],[adcf209577],[9b2d5b4678],,2024-06-01T09:16:48,宋亚轩超话,0,0,,0,宋亚轩GQ盛典,[9b2d5b4678],2024-06-01 09:16:48
[309e709cdb],[203f7f82bf],"抑郁症
吃烤肉啦
超级好吃 ",[9b2d5b4678],[2ad6aac675],[9b2d5b4678],,2024-05-31T21:30:35,抑郁症超话,3,1,"[{""id"": ""[b86f48c73a]"", ""created_at"": ""05-31"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""哇"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 21:30:35
[749d7d3e00],[bb0611985a],"抑郁症
嘿嘿嘿自己做的冰粉！ ",[9b2d5b4678],[43903fcafd],[9b2d5b4678],,2024-05-28T14:13:27,抑郁症超话,36,24,,0,,[9b2d5b4678],2024-05-28 14:13:27
[9e5472e337],[1b0edf1b7a],关于南京 ,[9b2d5b4678],[cec980627e],[9b2d5b4678],,2024-05-28T10:18:13,荣耀30 5G,3,0,,0,,[9b2d5b4678],2024-05-28 10:18:13
[bb113babcf],[31e00d75f8],"宋亚轩
百变小轩
 ",[9b2d5b4678],[c69ca07de1],[9b2d5b4678],,2024-05-24T18:45:18,宋亚轩超话,3,1,"[{""id"": ""[90e099e834]"", ""created_at"": ""05-24"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[d56540a028]"", ""screen_name"": ""[2d9fbe907a]""}, ""text"": ""@时代少年团-宋亚轩 萨摩耶系甜暖少年，标志笑容治愈人心"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 18:45:18
[4bd990ec59],[16b0cb1706],"宋亚轩
傻杯 ",[9b2d5b4678],[1cbd5c67e2],[9b2d5b4678],,2024-05-24T18:33:24,宋亚轩超话,1,0,,0,,[9b2d5b4678],2024-05-24 18:33:24
[ac69869cc7],[77e6386767],"宋亚轩
啊啊啊清垃圾！ ",[9b2d5b4678],[8ff3ce19f4],[9b2d5b4678],,2024-05-24T11:48:24,宋亚轩超话,1,0,,0,,[9b2d5b4678],2024-05-24 11:48:24
[0fb30eaab4],[fd182a9511],"抑郁症
明天要去看南京的心理医生
有什么看医生的建议吗，很害怕遇到不好的医生（ps：还是学生，
有些事情我自己没法决定） ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T11:37:22,抑郁症超话,10,6,"[{""id"": ""[1ab712e7d9]"", ""created_at"": ""05-24"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@_宋你一条鱼_:嗯嗯！ [打call]"", ""reply_id"": 5037524977715363, ""reply_text"": ""回复@炊子CHUIZI:谢谢宝！ [抱抱]"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[38b3ddcf9c]"", ""created_at"": ""05-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[75dff0c71a]"", ""screen_name"": ""[b956ba428a]""}, ""text"": ""回复@炊子CHUIZI:谢谢宝！ [抱抱]"", ""reply_id"": 5037524437435099, ""reply_text"": ""宝放松就好了，尽量不要太紧张了医生问什么说什么就好了加油 [抱抱]"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[1c8f1e6a6b]"", ""created_at"": ""05-24"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""宝放松就好了，尽量不要太紧张了医生问什么说什么就好了加油 [抱抱]"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[a1425bd4b6]"", ""created_at"": ""05-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[3f74fdefed]"", ""screen_name"": ""[7808ad7252]""}, ""text"": ""回复@_宋你一条鱼_: [抱一抱]"", ""reply_id"": 5037522638078862, ""reply_text"": ""回复@此群青年兽: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0fa4a5fb30]"", ""created_at"": ""05-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[75dff0c71a]"", ""screen_name"": ""[b956ba428a]""}, ""text"": ""回复@此群青年兽: [抱抱]"", ""reply_id"": 5037522504122991, ""reply_text"": ""不要害怕，我们同在 [抱一抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[a6651a6559]"", ""created_at"": ""05-24"", ""source"": ""来自河南"", ""user"": {""id"": ""[3f74fdefed]"", ""screen_name"": ""[7808ad7252]""}, ""text"": ""不要害怕，我们同在 [抱一抱]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 11:37:22
[a7dd7186d0],[e68e1f2c5c],如果你也正好抬头#随手拍下眼前的风景##开心开心开心# ,[9b2d5b4678],[e2463d3b35],[9b2d5b4678],,2024-05-24T10:23:50,荣耀30 5G,1,0,,0,"随手拍下眼前的风景,开心开心开心",[9b2d5b4678],2024-05-24 10:23:50
