id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[f345c03016],[f305cc63cd],今天射箭挺顺利 ,[9b2d5b4678],[6a68f4070c],[9b2d5b4678],,2024-05-08T16:42:30,HUAWEI P40 5G,3,1,"[{""id"": ""[1427116429]"", ""created_at"": ""8小时前"", ""source"": ""来自浙江"", ""user"": {""id"": ""[459a0c1d81]"", ""screen_name"": ""[2c414cc6a8]""}, ""text"": ""优秀哇"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-08 16:42:30
[911b1b124e],[bd6fdfc6f0],那些让我们痛苦的不是回忆本身，而是当时没有处理好的愧疚与悔恨，他们一遍遍折磨着我，让我束手无策，让我在深渊里越走越远，最后他们都离开了，只剩下我在回忆和梦里挣扎。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T22:47:57,HUAWEI P40 5G,4,1,"[{""id"": ""[0cd84b59a0]"", ""created_at"": ""11小时前"", ""source"": ""来自安徽"", ""user"": {""id"": ""[f88b705f2a]"", ""screen_name"": ""[6273254156]""}, ""text"": ""真实到不能再真实了 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 22:47:57
[af8c814969],[22789fdc4f],"——纪念海子
九月的平原上，野花献给了诸神
陈旧的马头琴哭瞎了眼睛
远方的风把你吹到家乡的井边
可是这里看不到温暖的大海
我拾起你掉落在地里的麦子
让人间的大火烧毁了整个橄榄树
我牵着马匹追寻你曾走过的路
星河绕着太阳转了一圈又一圈
黄昏没有安息，大雨没有落脚地
在月光下打麦场有一对夫妻 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T19:06:08,HUAWEI P40 5G,6,3,"[{""id"": ""[870eeea09f]"", ""created_at"": ""05-07"", ""source"": ""来自安徽"", ""user"": {""id"": ""[f88b705f2a]"", ""screen_name"": ""[6273254156]""}, ""text"": ""回复@_轻声細雨:是诗人的那个海子吗？"", ""reply_id"": 5031476880216153, ""reply_text"": ""一个叫木头，一个叫马尾。 [喵喵]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[95b4633ec0]"", ""created_at"": ""05-07"", ""source"": ""来自浙江"", ""user"": {""id"": ""[286dd0f185]"", ""screen_name"": ""[dd6e4837a6]""}, ""text"": ""回复@_轻声細雨:是"", ""reply_id"": 5031476880216153, ""reply_text"": ""一个叫木头，一个叫马尾。 [喵喵]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3e1ea92960]"", ""created_at"": ""05-07"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[1215801015]"", ""screen_name"": ""[55d6c1fc2a]""}, ""text"": ""一个叫木头，一个叫马尾。 [喵喵]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 19:06:08
[2c4de73ae9],[6f452e186d],今儿这射箭不太行，回家！ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T17:12:27,HUAWEI P40 5G,0,0,,0,,[9b2d5b4678],2024-05-06 17:12:27
[bce2869bc1],[a26cc13da7],"《最后的献诗》
这场灾难来临的时候
我措手不及地陷入泥土
坍塌的建筑压垮我的城市
地缝深处轰鸣声不停的啸叫
与哀恸的哭声在一起
我听不到生命活着的声音
成年的人，应该有面对孤独的勇气
只是没有人教我，如何面对死亡
我手里只有一张作废的白纸
身上的鲜血足够我当做笔迹
我竟然想写一首遗作纪念
 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T11:50:23,HUAWEI P40 5G,7,0,,0,,[9b2d5b4678],2024-05-03 11:50:23
[c3325f30dd],[120b64f515],别人可以心情不好，可以难过，可以抑郁，可以发疯，可我不行。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T19:16:37,HUAWEI P40 5G,2,4,"[{""id"": ""[17aa176918]"", ""created_at"": ""05-02"", ""source"": ""来自浙江"", ""user"": {""id"": ""[286dd0f185]"", ""screen_name"": ""[dd6e4837a6]""}, ""text"": ""回复@八月灯火Fire: [鲜花]"", ""reply_id"": 5029313907267012, ""reply_text"": ""宝宝你可以抱抱 [可怜]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[496b915b3e]"", ""created_at"": ""05-02"", ""source"": ""来自浙江"", ""user"": {""id"": ""[286dd0f185]"", ""screen_name"": ""[dd6e4837a6]""}, ""text"": ""回复@云夭夭cloud:一个月下了三十多单"", ""reply_id"": 5029319120523456, ""reply_text"": ""你可以购物，买起来"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[393fbe881c]"", ""created_at"": ""05-01"", ""source"": ""来自湖南"", ""user"": {""id"": ""[dbe730857d]"", ""screen_name"": ""[59984d8fdb]""}, ""text"": ""你可以购物，买起来"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0c72040686]"", ""created_at"": ""05-01"", ""source"": ""来自广西"", ""user"": {""id"": ""[f191ddafa2]"", ""screen_name"": ""[0131317415]""}, ""text"": ""宝宝你可以抱抱 [可怜]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-01 19:16:37
[3991b30371],[05c28131ae],射箭让我快乐 ,[9b2d5b4678],[b187ad5f52],[9b2d5b4678],,2024-04-22T19:38:58,HUAWEI P40 5G,5,1,"[{""id"": ""[2ed7e6c7dd]"", ""created_at"": ""04-22"", ""source"": ""来自广西"", ""user"": {""id"": ""[f191ddafa2]"", ""screen_name"": ""[0131317415]""}, ""text"": ""快乐最重要～ [挤眼]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 19:38:58
[79b435ea52],[2f81298ed1],"逃离的了城市，逃不开烦忧 
林芝
 ",[9b2d5b4678],[3e6d696381],[9b2d5b4678],林芝,2024-04-13T21:11:15,HUAWEI P40 5G,6,4,"[{""id"": ""[b03d414dd6]"", ""created_at"": ""04-13"", ""source"": ""来自安徽"", ""user"": {""id"": ""[f88b705f2a]"", ""screen_name"": ""[6273254156]""}, ""text"": ""你去西藏啦？风景很美啊，这么蓝的天我还是第一次见，相遇的风景可有一点治愈你呢？希望接下来的旅行能让你轻松忘忧，加油！ [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a3816abb95]"", ""created_at"": ""04-13"", ""source"": ""来自广西"", ""user"": {""id"": ""[f191ddafa2]"", ""screen_name"": ""[0131317415]""}, ""text"": ""好美"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bc9be0d984]"", ""created_at"": ""04-13"", ""source"": ""来自西藏"", ""user"": {""id"": ""[286dd0f185]"", ""screen_name"": ""[dd6e4837a6]""}, ""text"": ""回复@评论罗伯特:好，认真生活"", ""reply_id"": 5022806987243663, ""reply_text"": ""从明天开始 认真生活 [泪]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[b1404aa726]"", ""created_at"": ""04-13"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""从明天开始 认真生活 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-13 21:11:15
[def9256db4],[05905662e4],许多事不是我们不想，而是我们不能。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-10T19:55:31,HUAWEI P40 5G,2,6,"[{""id"": ""[d0c3afa020]"", ""created_at"": ""04-13"", ""source"": ""来自安徽"", ""user"": {""id"": ""[931cc8aa5f]"", ""screen_name"": ""[a662181d34]""}, ""text"": ""回复@苏淮sa123:熬过去然后以自己喜欢的方式活着就好"", ""reply_id"": 5022422057880650, ""reply_text"": ""回复@莫上邪:那也太难过了"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[cc735aa052]"", ""created_at"": ""04-12"", ""source"": ""来自西藏"", ""user"": {""id"": ""[286dd0f185]"", ""screen_name"": ""[dd6e4837a6]""}, ""text"": ""回复@莫上邪:那也太难过了"", ""reply_id"": 5021880922933830, ""reply_text"": ""太多的不得已了，说是为自己而活但是还是要顾及妇女和孩子的。所以只能接受"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[43ce3706c4]"", ""created_at"": ""04-11"", ""source"": ""来自安徽"", ""user"": {""id"": ""[931cc8aa5f]"", ""screen_name"": ""[a662181d34]""}, ""text"": ""太多的不得已了，说是为自己而活但是还是要顾及妇女和孩子的。所以只能接受"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[65a2498b69]"", ""created_at"": ""04-10"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""回复@苏淮sa123:也可能是一种接受"", ""reply_id"": 5021739161225801, ""reply_text"": ""回复@评论罗伯特:不是，不是包容，可能是忍耐"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3956dbaf11]"", ""created_at"": ""04-10"", ""source"": ""来自浙江"", ""user"": {""id"": ""[286dd0f185]"", ""screen_name"": ""[dd6e4837a6]""}, ""text"": ""回复@评论罗伯特:不是，不是包容，可能是忍耐"", ""reply_id"": 5021700747956643, ""reply_text"": ""生活如海 包容才宽"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[49be390ec1]"", ""created_at"": ""04-10"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""生活如海 包容才宽"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-10 19:55:31
[b295058893],[9853b61581],"难过是不能抵抗的
走不出来，也进不去 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-10T18:41:10,HUAWEI P40 5G,0,11,"[{""id"": ""[9a2a3daccf]"", ""created_at"": ""04-10"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""没事啦 一切都会过去的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-10 18:41:10
