id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[1f7166ba5b],[a880ed1765],"抑郁症
今天做了一个梦，梦见我死了，但灵魂还在，家人们都很伤心。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T19:29:50,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-06-01 19:29:50
[42fb2e29d8],[f06e3e0ab4],看得太透彻的人不会快乐 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T15:53:46,OPPO A72 5G,0,0,,0,,[9b2d5b4678],2024-05-31 15:53:46
[c8f4f59d74],[9d19d2aee8],"抑郁症
唯有爱能治愈一切 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T15:53:27,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-31 15:53:27
[5ef822d8be],[537e4be50b],只有爷爷会无条件的接受我 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T18:56:38,OPPO A72 5G,0,0,,0,,[9b2d5b4678],2024-05-30 18:56:38
[acb11eac16],[3b7115f576],"抑郁症
我要放弃自己了，不想再继续了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T18:45:20,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-30 18:45:20
[42e34baeb5],[6137500e26],"抑郁症
或许抑郁就是这样，什么都没意思，不管到哪里，见什么样的人，吃什么样的东西，都觉得索然无味 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T17:55:29,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-30 17:55:29
[9654f4502a],[7ad15fbb09],我知道的，没人害怕失去我 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T17:43:31,OPPO A72 5G,0,0,,0,,[9b2d5b4678],2024-05-30 17:43:31
[a5b2e9931f],[8e0620dd1d],"抑郁症
不想吃药了，咱不治了行吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T17:32:42,抑郁症超话,1,2,"[{""id"": ""[636dce1077]"", ""created_at"": ""05-30"", ""source"": ""来自河北"", ""user"": {""id"": ""[afee9ce958]"", ""screen_name"": ""[dd8e288b4c]""}, ""text"": ""曾经我也有此天真的想法，戒断反应承受不了，还是接着吃药，请慎重放弃治疗。"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[5d0da17c76]"", ""created_at"": ""05-30"", ""source"": ""来自广东"", ""user"": {""id"": ""[e8df55f957]"", ""screen_name"": ""[aec550e68b]""}, ""text"": ""我也是"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 17:32:42
[47d3d6eb00],[e5360d8aa5],"抑郁症
对不起，我没有办法。。我没有办法让自己好起来 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T16:27:44,抑郁症超话,4,7,"[{'id': 5039792977347037, 'created_at': '05-30', 'source': '来自湖南', 'user': {'id': 5869383369, 'screen_name': '不喜欢这个世界888'}, 'text': '回复@沃特武奥尔斯2022: [悲伤]', 'reply_id': 5039791515374095, 'reply_text': '这个需要医生的帮助治疗，疾病特点是它自己不会好(不能自愈)，你没有错，没有对不起任何人', 'like_counts': 0, 'liked': False}, {'id': 5039791515374095, 'created_at': '05-30', 'source': '来自湖南', 'user': {'id': 7753300593, 'screen_name': '沃特武奥尔斯2022'}, 'text': '这个需要医生的帮助治疗，疾病特点是它自己不会好(不能自愈)，你没有错，没有对不起任何人', 'like_counts': 1, 'liked': False}, {'id': 5039775691837921, 'created_at': '05-30', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@不喜欢这个世界888: ""[送花花]""', 'reply_id': 5039774518217553, 'reply_text': '回复@炊子CHUIZI:谢谢宝宝 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5039774518217553, 'created_at': '05-30', 'source': '来自湖南', 'user': {'id': 5869383369, 'screen_name': '不喜欢这个世界888'}, 'text': '回复@炊子CHUIZI:谢谢宝宝 [抱抱]', 'reply_id': 5039773276439851, 'reply_text': ' [抱一抱]', 'like_counts': 1, 'liked': False}, {'id': 5039774492524876, 'created_at': '05-30', 'source': '来自湖南', 'user': {'id': 5869383369, 'screen_name': '不喜欢这个世界888'}, 'text': '回复@写给抑郁者的99封信:谢谢宝宝 [抱抱]', 'reply_id': 5039772403242433, 'reply_text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5039773276439851, 'created_at': '05-30', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': ' [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5039772403242433, 'created_at': '05-30', 'source': '来自上海', 'user': {'id': 7823171029, 'screen_name': '写给抑郁者的99封信'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-30 16:27:44
[6f1574a9c5],[6d94234af4],"抑郁症
心理好脆弱 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T16:23:49,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-30 16:23:49
[c8b5bebb66],[e9095f1f32],"抑郁症
其实我真的很难过很难过，可是为什么没有人关心我
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T22:28:56,抑郁症超话,0,10,"[{""id"": ""[31e2e030fc]"", ""created_at"": ""05-28"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@写给抑郁者的99封信:谢谢宝宝 [抱抱]"", ""reply_id"": 5038775095525534, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d6416eaff2]"", ""created_at"": ""05-28"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@羊肉丸子耶:谢谢宝宝 [抱抱]"", ""reply_id"": 5038788872504451, ""reply_text"": ""抱抱"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[96e5d46356]"", ""created_at"": ""05-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[b6d3821c32]"", ""screen_name"": ""[893ec8b486]""}, ""text"": ""抱抱"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8cc00ee2ab]"", ""created_at"": ""05-27"", ""source"": ""来自上海"", ""user"": {""id"": ""[6da439bc09]"", ""screen_name"": ""[3fe0fc1150]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[805147fd6a]"", ""created_at"": ""05-27"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@MonsoonCirculation:谢谢宝宝 [抱抱]"", ""reply_id"": 5038772037618764, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b7633c664a]"", ""created_at"": ""05-27"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@老派翻工之小心地滑:没事，就是发个牢骚 [悲伤]"", ""reply_id"": 5038771941410244, ""reply_text"": ""你怎么了呀？能跟我说说吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[03635ba34a]"", ""created_at"": ""05-27"", ""source"": ""来自四川"", ""user"": {""id"": ""[43d350fb13]"", ""screen_name"": ""[b16142b1d8]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3544c09860]"", ""created_at"": ""05-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[d4b643ff3a]"", ""screen_name"": ""[bb31f72eee]""}, ""text"": ""你怎么了呀？能跟我说说吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[688ccb5050]"", ""created_at"": ""05-27"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@要长记性的木子: [泪]"", ""reply_id"": 5038771445696139, ""reply_text"": ""呜呜呜抱住"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[08224bedba]"", ""created_at"": ""05-27"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""呜呜呜抱住"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 22:28:56
[3adbc3f509],[10561c544d],"抑郁症
现在的状态是什么都不想要，什么都没意思，不想活也不想死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T18:27:21,抑郁症超话,2,2,"[{""id"": ""[ddb8837887]"", ""created_at"": ""05-27"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@缘鹄baby:谢谢宝宝 [抱抱]"", ""reply_id"": 5038734122680801, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1521dd6688]"", ""created_at"": ""05-27"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 18:27:21
[a6177ad09c],[5427f38cf3],"抑郁症
你们的错，为什么要我来承受这一切呢 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T20:45:50,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-26 20:45:50
[e6da8c6e45],[c8fe09e1e1],"刚刚在积分乐园兑换了3元现金红包，如此简单，用积分就能做到！不说了我去收现金啦！积分兑红包>> 
现金红包天天拿
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T10:29:45,微博积分,0,0,,0,,[9b2d5b4678],2024-05-23 10:29:45
[4f2d8adf55],[b9b990b06d],"范丞丞
你永远让我心动 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T20:28:53,范丞丞超话,1,0,,0,,[9b2d5b4678],2024-05-21 20:28:53
[ccdc2893c2],[a1298f9fb4],"抑郁症
为什么总是得不到我想要的
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T20:19:45,抑郁症超话,1,3,"[{""id"": ""[219c4ff590]"", ""created_at"": ""05-11"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@不喜欢这个世界888:不哭不哭"", ""reply_id"": 5032951451222609, ""reply_text"": ""回复@要长记性的木子: [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[73f204e50f]"", ""created_at"": ""05-11"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@要长记性的木子: [泪]"", ""reply_id"": 5032949264942971, ""reply_text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[234fb22b79]"", ""created_at"": ""05-11"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-11 20:19:45
[c63be07f5f],[c8a74d1107],"抑郁症
我真的很爱你，都怪我太不勇敢了，如果给我一次重新来过的机会，我一定拉住你的手不放开 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T20:16:16,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-11 20:16:16
[a35a065ab0],[4230f1e35e],"抑郁症
你让我的生命中出现了光，你又亲手把我再次送进黑暗，我是该爱你还是该恨你呢
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T19:38:45,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-11 19:38:45
[6ab973710a],[967c52df40],"抑郁症
一个人在家里好孤单，想去死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-10T19:16:57,抑郁症超话,1,9,"[{""id"": ""[6f5ae9e04c]"", ""created_at"": ""05-10"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@程dlrb潇: [抱抱]"", ""reply_id"": 5032593433563263, ""reply_text"": ""抱抱 [good]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8797115d70]"", ""created_at"": ""05-10"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@爱你的桜桃子:好的呀，谢谢你 [心]"", ""reply_id"": 5032592590504846, ""reply_text"": ""抱住，如果感觉孤单可以找我聊聊，千万不要伤害自己 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f9bc752de4]"", ""created_at"": ""05-10"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@SingingZhang:妈妈上班，爸爸也要上班"", ""reply_id"": 5032581847848940, ""reply_text"": ""去找爸爸妈妈 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[502a230a8a]"", ""created_at"": ""05-10"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@细雨言叶: [抱抱]"", ""reply_id"": 5032576077270957, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4074d4de39]"", ""created_at"": ""05-10"", ""source"": ""来自河南"", ""user"": {""id"": ""[dd7aad6c15]"", ""screen_name"": ""[ea3294efbe]""}, ""text"": ""抱抱 [good]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ffd6cc8767]"", ""created_at"": ""05-10"", ""source"": ""来自山东"", ""user"": {""id"": ""[8ee4522e2c]"", ""screen_name"": ""[b82e44c714]""}, ""text"": ""抱住，如果感觉孤单可以找我聊聊，千万不要伤害自己 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[055c612fe9]"", ""created_at"": ""05-10"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""去找爸爸妈妈 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[86d0120b7b]"", ""created_at"": ""05-10"", ""source"": ""来自广东"", ""user"": {""id"": ""[bfd0fdb848]"", ""screen_name"": ""[0b424cac44]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-10 19:16:57
[363207ed31],[a1037d45fe],"抑郁症
因为受过伤，所以把自己裹得很严实，害怕再次受到伤害，可是这样就不能面对挫折，战胜挫折 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-07T21:43:06,抑郁症超话,2,7,"[{""id"": ""[bc8e5e7c38]"", ""created_at"": ""05-08"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""回复@SingingZhang: [抱抱]"", ""reply_id"": 5031528734397564, ""reply_text"": ""别害怕。 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ed87b6a7bd]"", ""created_at"": ""05-08"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@青殊团子:好 [抱抱]"", ""reply_id"": 5031553857488795, ""reply_text"": ""别怕"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[8428b859da]"", ""created_at"": ""05-08"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@竹I绘: [抱抱]"", ""reply_id"": 5031547927004555, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fea6bc42a3]"", ""created_at"": ""05-08"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""回复@SingingZhang: [泪]"", ""reply_id"": 5031528734397564, ""reply_text"": ""别害怕。 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ab60690bf3]"", ""created_at"": ""05-08"", ""source"": ""来自河北"", ""user"": {""id"": ""[bf2deac3b3]"", ""screen_name"": ""[a9134bbab1]""}, ""text"": ""别怕"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3ec64dce00]"", ""created_at"": ""05-08"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9c875e1fbf]"", ""created_at"": ""05-07"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""别害怕。 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-07 21:43:06
