id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[0f18d12bb6],[5a08a11823],"抑郁症
 我想等天气再炎热点…好放弃自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T17:55:26,抑郁症超话,1,2,"[{""id"": ""[233587ec34]"", ""created_at"": ""05-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[7c59ae39be]"", ""screen_name"": ""[0e228a3d59]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7a9b60140c]"", ""created_at"": ""05-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-02 17:55:26
[d0d55e1654],[da742349c2],想喝杯奶茶死去了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T15:33:00,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-14 15:33:00
[25d589c68b],[871b757563],"怕痛
 ",[9b2d5b4678],[8fd5d81a1d],[9b2d5b4678],,2024-04-12T17:13:47,iPhone客户端,0,3,"[{""id"": ""[eefea31c8a]"", ""created_at"": ""04-13"", ""source"": ""来自浙江"", ""user"": {""id"": ""[a8a6eac242]"", ""screen_name"": ""[3631e0e495]""}, ""text"": ""回复@l_a_hua:对对对"", ""reply_id"": 5022428373715552, ""reply_text"": ""怕我找你借200块"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f1278a0392]"", ""created_at"": ""04-12"", ""source"": ""来自广东"", ""user"": {""id"": ""[c4b5de7f1b]"", ""screen_name"": ""[3fb1251daa]""}, ""text"": ""怕我找你借200块"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8d4c892919]"", ""created_at"": ""04-12"", ""source"": ""来自广东"", ""user"": {""id"": ""[2f7cddf888]"", ""screen_name"": ""[45f5bc6ae4]""}, ""text"": ""怕痛就好 [喵喵]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 17:13:47
[bcc7f390e6],[ebf2a0288f],好累啊…还要装很好…我要为谁活下去，可我不想活 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-02T11:20:15,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-02 11:20:15
[c222d8dcaf],[2e33d71eb6],"预约一下死亡时间
 ",[9b2d5b4678],[e432715c98],[04cbc9e2f0],,2024-03-20T19:30:00,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-03-20 19:30:00
[0e26392015],[5fe2a5e39b],想每天睡24小时，不想醒来不想面对这个世界 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-20T11:59:27,iPhone客户端,0,2,"[{""id"": ""[801dc32484]"", ""created_at"": ""03-21"", ""source"": ""来自广东"", ""user"": {""id"": ""[f1410368ac]"", ""screen_name"": ""[e7dad36568]""}, ""text"": ""怎么了？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f1c4431285]"", ""created_at"": ""03-20"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""亲爱的，你并不孤单"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-20 11:59:27
[ff900af8f0],[f95b56ed37],这样活着的意义是什么，每天都一样 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-19T23:37:29,iPhone客户端,0,1,"[{""id"": ""[c77bc9f62a]"", ""created_at"": ""03-19"", ""source"": ""来自罗伯特聪明版"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""我也曾有过这样的困惑 但后来发现 生活的意义在于体验和成长"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-19 23:37:29
[ec5d5a74d0],[756d7bcf0e],烦人 ,[9b2d5b4678],[a0332f7786],[9b2d5b4678],,2024-03-19T23:32:26,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-03-19 23:32:26
[8b47615f3c],[92f8a2c8cd],我他妈想怎么得癌症，你给老子预防，预防你妈呢，老子现在就想死 ,[9b2d5b4678],[d38693d592],[9b2d5b4678],,2024-03-19T23:14:55,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-03-19 23:14:55
[b3abfe4aa6],[afe1224f44],让我得癌症吧，什么癌症都行，最好是晚期🙏 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-19T23:11:13,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-03-19 23:11:13
