id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[435fa28f80],[c14b377da7],"今晚好好吃药，好好睡觉，明天好好搬砖
明天就试着重新当正常人，尽量融入一点
抑郁症#和双相情感障碍永不和解# ",[9b2d5b4678],[2dd8b68b76],[9b2d5b4678],,2024-05-07T21:17:16,iPhone 14 Pro,1,1,"[{""id"": ""[d0629e909b]"", ""created_at"": ""23小时前"", ""source"": ""来自山西"", ""user"": {""id"": ""[8f15f2de70]"", ""screen_name"": ""[c4678df1ea]""}, ""text"": ""努力一下先！！！ [爱你]"", ""like_counts"": 0, ""liked"": false}]",0,和双相情感障碍永不和解,[9b2d5b4678],2024-05-07 21:17:16
[9ed87d2221],[b30608bc82],"真的不是说出去走走，想开点就能好的
抑郁症#和双相情感障碍永不和解# ",[9b2d5b4678],[0eb72ccb4a],[9b2d5b4678],,2024-05-07T12:50:16,iPhone 14 Pro,0,0,,0,和双相情感障碍永不和解,[9b2d5b4678],2024-05-07 12:50:16
[00257ec584],[510a27cf0b],"抑郁症
 要么什么都不发，开始发就是发癫的起头 ",[9b2d5b4678],[d0fd45db5d],[9b2d5b4678],,2024-05-05T04:50:39,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-05 04:50:39
[a8cdcb2731],[70f0872b14],又疯疯癫癫神神经经了哈，又开始精神病发作了哈，都别惹我，都滚 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T02:21:01,iPhone 14 Pro,0,0,,0,,[9b2d5b4678],2024-05-05 02:21:01
[61f28a2b1f],[af7ac1c353],"每天一遍！祝我爷爷和外婆长命百岁！！万寿无疆！！家人身体健康！！平平安安！！一直看着我长大尽孝！！！
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T22:50:32,iPhone 14 Pro,1,0,,0,,[9b2d5b4678],2024-04-26 22:50:32
[bcdf885c5c],[c1b1cea0a5],"抑郁症
 觉得自己好了，但又没好，可能这就是双相的自我欺骗
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T02:17:17,抑郁症超话,1,1,"[{""id"": ""[50915f12e1]"", ""created_at"": ""04-19"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 02:17:17
[6b4cbf5811],[f6f326fecd],"来看爷爷在舞狮团的青春啦～
昨晚给爷爷远程连线直播
 ",[9b2d5b4678],[792212cfba],[9b2d5b4678],,2024-04-18T22:19:01,iPhone 14 Pro,0,0,,0,,[9b2d5b4678],2024-04-18 22:19:01
[dd72f8fe31],[d711dd7b01],"您长眠，我常念，记得来看我，想您了 
福州·松鹤陵园
 ",[9b2d5b4678],[eb5d068042],[9b2d5b4678],福州·松鹤陵园,2024-04-06T09:01:39,iPhone 14 Pro,0,0,,0,,[9b2d5b4678],2024-04-06 09:01:39
[afe934eef2],[cea7acfb26],"#台湾附近7.4级左右地震#在福州，第一次被摇晃这么厉害，真的吓死了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-03T08:12:59,iPhone 14 Pro,0,0,,0,台湾附近7.4级左右地震,[9b2d5b4678],2024-04-03 08:12:59
[6766369aee],[6aee47a020],那些素未谋面的也迟早会相遇 ,[9b2d5b4678],[1b924c83b6],[9b2d5b4678],,2024-03-31T23:12:08,iPhone 14 Pro,0,0,,0,,[9b2d5b4678],2024-03-31 23:12:08
[6a0b5ab414],[63e97cd9e5],圆满的三月，期待下一次的JJ20#林俊杰jj20世界巡回演唱会# ,[9b2d5b4678],[341371d1a0],[9b2d5b4678],,2024-03-31T12:09:27,iPhone 14 Pro,0,0,,0,林俊杰jj20世界巡回演唱会,[9b2d5b4678],2024-03-31 12:09:27
[1e291e9641],[ddf9d244e8],#抑郁症和躁郁症有什么区别#双相真的和精神分裂没什么差别，严重的时候我平静下来就觉得我是不是疯了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T11:39:22,iPhone 14 Pro,0,0,,0,抑郁症和躁郁症有什么区别,[9b2d5b4678],2024-03-30 11:39:22
