id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[21b277bd14],[b748718a18],"抑郁症
明知道先做5分钟就会能相对顺利的把事情做完，但为什么就不愿意开始呢 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T09:27:44,抑郁症超话,0,2,"[{""id"": ""[6555378a05]"", ""created_at"": ""12小时前"", ""source"": ""来自马来西亚"", ""user"": {""id"": ""[1e67e45dda]"", ""screen_name"": ""[be1f7d2c4a]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2f779c3e3c]"", ""created_at"": ""14小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""每晚给自己做心理建设，每天又浑浑噩噩。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 09:27:44
[12be40610f],[af913ee9e4],"抑郁症
越正常，越想离开这个世界 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T22:44:44,抑郁症超话,0,2,"[{""id"": ""[be43aa9980]"", ""created_at"": ""06-02"", ""source"": ""来自江苏"", ""user"": {""id"": ""[13428f76e1]"", ""screen_name"": ""[b3f3e93a27]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0ef9965887]"", ""created_at"": ""06-02"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[f08ad9c19a]"", ""screen_name"": ""[b13d028154]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 22:44:44
[4c273a7506],[3c4c60c91e],"抑郁症
我老婆给画的，也太棒啦！ ",[9b2d5b4678],[0040ac957c],[9b2d5b4678],,2024-06-01T21:39:11,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-06-01 21:39:11
[17e57bdf47],[b4ff6f11b5],"抑郁症
儿童节快乐！有人知道我画的是什么嘛 ",[9b2d5b4678],[8c4b7f79c9],[9b2d5b4678],,2024-06-01T21:21:11,抑郁症超话,3,2,"[{""id"": ""[3aa1b6fba5]"", ""created_at"": ""06-01"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a7020e8838]"", ""screen_name"": ""[daee4f0ec6]""}, ""text"": ""熊猫 [兔子]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[b84f81dd98]"", ""created_at"": ""06-01"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""小熊猫"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 21:21:11
[01a0880c58],[20fde5b601],"抑郁症
不敢太高兴，怕乐极生悲 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T19:23:02,抑郁症超话,2,1,"[{""id"": ""[f557dea3bc]"", ""created_at"": ""05-31"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[3433e5651d]"", ""screen_name"": ""[0539760cd1]""}, ""text"": ""发生好事，心里都在想是不是大的要来了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 19:23:02
[4207505f9a],[5abd85480a],"抑郁症
为什么别人都在努力变好，而我却一直想着沉沦下去，直至死亡 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T09:40:18,抑郁症超话,2,1,"[{""id"": ""[3359124078]"", ""created_at"": ""05-31"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 09:40:18
[527d7edb21],[cd5a62e21b],"抑郁症
我并没有很积极的治疗，吃药只是让我不至于那么痛苦，让我能睡着觉，但本质上我并不想好，这样我就可以不用承担很多我该承担的事情 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T11:18:19,抑郁症超话,1,2,"[{""id"": ""[41634a4257]"", ""created_at"": ""06-01"", ""source"": ""来自山东"", ""user"": {""id"": ""[cad8859ebd]"", ""screen_name"": ""[39d43a5d2b]""}, ""text"": ""抱抱你 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dc5be47225]"", ""created_at"": ""05-30"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[6bd112391d]"", ""screen_name"": ""[bf4e993b84]""}, ""text"": ""我甚至觉得我说我自私只是掩盖我自私带给我的那份愧疚感"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 11:18:19
[363335d6e5],[e0ff3f3f71],"抑郁症
我在用抑郁症为我的懒惰，自私，贪婪，傲慢，嫉妒，色欲当挡箭牌 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T09:02:32,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-30 09:02:32
[08edde90a8],[699ad7ae11],"抑郁症
又一个人在角落躲起来了，每次情绪不算那么糟的时候也会逃避，我内心是不想好的吧，知道自己的问题在哪，但就是不肯改变 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T11:12:01,抑郁症超话,1,1,"[{""id"": ""[5ea0d3aed2]"", ""created_at"": ""05-29"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 11:12:01
[989b6bcd6a],[5a36598890],"抑郁症
我每天都在想死和想活之间徘徊，我有时候还有一种病态心理，就是想用死来证明我真的生病了，而不是装的 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T09:56:41,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-28 09:56:41
[5b33aeb015],[e965062665],"抑郁症
想死了，对什么都不感兴趣，或者因为得不到就放弃了，哎，一直被欲望驱使着，并不是真的无欲无求，而是不想努力受苦去获得，只想一劳永逸 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T09:50:38,抑郁症超话,0,1,"[{""id"": ""[596ee5009e]"", ""created_at"": ""05-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""不要再自我反思了你已经很不错了 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 09:50:38
[9db32699ff],[fd307f7d22],"抑郁症
如果我死了，除了亲人会伤心难过，还有人会为我感到惋惜的吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T20:25:29,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-27 20:25:29
[fe17c1ad97],[5eb51e8292],"抑郁症
我以前特别怕死，怕我的亲人伤心，怕这世界没有我存在过的痕迹，怕再也玩不了我想玩的游戏，怕再也享受不了男欢女爱，可现在的我对一切都失去了兴趣，脑子里总有一个想法，而且是在我状态很好的时候出现，人总归是要死的，反正活着也没啥意思，为什么要这么痛苦的活着，死了算了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T19:47:18,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-27 19:47:18
