id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[2be63db4ca],[e451e5f16d],"焦虑症
我发现蹲下能缓解心慌，我真的要被它折磨死了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T13:40:29,焦虑症超话,2,0,,0,,[9b2d5b4678],2024-06-01 13:40:29
[f6cb8c23b0],[501cecca2a],"抑郁症
都忘祝自己生日快乐了哈哈 ",[9b2d5b4678],[0ed114bdfc],[9b2d5b4678],,2024-05-31T23:18:49,抑郁症超话,1,5,"[{'id': 5040242528618232, 'created_at': '05-31', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '宝生日快乐！ ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5040240475767703, 'created_at': '05-31', 'source': '来自安徽', 'user': {'id': 7478265306, 'screen_name': 'Hiroto-'}, 'text': '生日快乐 ""[赢牛奶]""', 'like_counts': 0, 'liked': False}, {'id': 5040237174068956, 'created_at': '05-31', 'source': '来自陕西', 'user': {'id': 7901964916, 'screen_name': '我的小狐狸很可爱'}, 'text': '生日快乐 [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5040234620518675, 'created_at': '05-31', 'source': '来自马来西亚', 'user': {'id': 2785380194, 'screen_name': '思行ST'}, 'text': '生日快乐 [爱你]', 'like_counts': 0, 'liked': False}, {'id': 5040234349725238, 'created_at': '05-31', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '生日快乐 [心]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-31 23:18:49
[02e09e056b],[d7963c7205],"抑郁症
还是羡慕 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T00:33:34,抑郁症超话,4,1,"[{""id"": ""[2caf83745f]"", ""created_at"": ""05-31"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[eda0bed4c1]"", ""screen_name"": ""[e43b65e6d8]""}, ""text"": ""我也羨慕你 [心]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 00:33:34
[6017771609],[a87f8244d0],"抑郁症
妈妈也想不到她的孩子怎么好好的就病了呢 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T22:54:08,抑郁症超话,0,1,"[{""id"": ""[0ab223123a]"", ""created_at"": ""05-26"", ""source"": ""来自湖北"", ""user"": {""id"": ""[5084e7907a]"", ""screen_name"": ""[cd2964a751]""}, ""text"": ""妈妈没想到，但陌生朋友现在知道了，她有能够帮你做的事吗 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 22:54:08
[93d9909c85],[075f853a38],"抑郁症
为什么要pua我，我本来就没朋友 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T10:48:01,抑郁症超话,0,1,"[{""id"": ""[482869325d]"", ""created_at"": ""05-26"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 10:48:01
[690ecb7b8d],[ac56b3887a],"早安没吃饱
哥你真去参加披哥第四季了😱 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T23:08:33,早安没吃饱超话,2,1,"[{""id"": ""[02a7f80500]"", ""created_at"": ""05-22"", ""source"": ""来自韩国"", ""user"": {""id"": ""[db4e7d8cc2]"", ""screen_name"": ""[4c8c28b300]""}, ""text"": ""坐等小早跳舞了 [兔子]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 23:08:33
[625db8dd80],[d755b8a584],"抑郁症
特别平静，想扇自己掐自己让自己感觉到痛，这样会让我觉得我还活着 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-12T13:01:35,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-12 13:01:35
[8c56a8d388],[5d55262f3c],"抑郁症
救命我最近注意到我和别人说话开始结巴，口齿不清了，明明脑子里已经有很流畅的一句话说出来就变了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-08T22:57:11,抑郁症超话,1,2,"[{'id': 5031895473848902, 'created_at': '05-08', 'source': '来自湖南', 'user': {'id': 7753300593, 'screen_name': '沃特武奥尔斯2022'}, 'text': '这是认知功能受到了疾病的损害，需要看医生', 'like_counts': 0, 'liked': False}, {'id': 5031894337193300, 'created_at': '05-08', 'source': '来自浙江', 'user': {'id': 7057535813, 'screen_name': '·箱子里的极光·'}, 'text': '我也是 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-08 22:57:11
[67e79ff609],[447fc445bd],"capper
平安喜乐 ",[9b2d5b4678],[7fcc4cd6d4],[9b2d5b4678],,2024-05-05T21:17:06,capper超话,23,1,"[{""id"": ""[41eaa85368]"", ""created_at"": ""05-06"", ""source"": ""来自北京"", ""user"": {""id"": ""[88dc2b7c1f]"", ""screen_name"": ""[25d68eec2d]""}, ""text"": "" [打call]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 21:17:06
[f055669662],[afcefb6140],"抑郁症
我想变回以前的自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T22:50:42,抑郁症超话,3,3,"[{'id': 5026473847555092, 'created_at': '04-24', 'source': '来自河北', 'user': {'id': 7859301976, 'screen_name': '唉又emo了'}, 'text': '姐姐你一定可以的 ""[努力]""', 'like_counts': 0, 'liked': False}, {'id': 5026461593636846, 'created_at': '04-23', 'source': '来自安徽', 'user': {'id': 7355258471, 'screen_name': '椅子树_'}, 'text': '我也这么想了好久好久，后来悟到，也许是该是变成新的自己，也是更好的自己', 'like_counts': 0, 'liked': False}, {'id': 5026456604511561, 'created_at': '04-23', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '可以呀', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-23 22:50:42
