id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[9893e373be],[68c124d8c0],"抑郁症
 只想躺着，然后一直睡觉。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T07:20:17,抑郁症超话,0,1,"[{""id"": ""[71fa15e0f2]"", ""created_at"": ""05-31"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""睡吧睡吧"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 07:20:17
[eaec7cc19c],[ed31c8df37],"抑郁症
 又通宵了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T09:59:52,抑郁症超话,0,3,"[{'id': 5039778607140434, 'created_at': '05-30', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@木鱼嘎嘎_ss:抱抱抱', 'reply_id': 5039775263754811, 'reply_text': '回复@要长记性的木子:要上课 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5039775263754811, 'created_at': '05-30', 'source': '来自广东', 'user': {'id': 6152773180, 'screen_name': '木鱼嘎嘎_ss'}, 'text': '回复@要长记性的木子:要上课 ""[苦涩]""', 'reply_id': 5039697149561623, 'reply_text': '快去睡', 'like_counts': 0, 'liked': False}, {'id': 5039697149561623, 'created_at': '05-30', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '快去睡', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-30 09:59:52
[5f70ab3ab1],[397d35846f],"抑郁症
好奇怪好奇怪，身体有点不受我控制了，沉沉的又轻飘飘的，全身酸痛。
妈妈：休学吧，回家来，我们先养好身体，什么都没有健康重要，再这样下去，你就是毕业了也没有意义，好吗？
爸爸：好个屁好！
我心想：确实，好个屁好，我这样的人有什么关系，我就不应该出现，就不应该回家。要是 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T06:28:29,抑郁症超话,0,2,"[{""id"": ""[fe47abeecc]"", ""created_at"": ""05-26"", ""source"": ""来自广东"", ""user"": {""id"": ""[8e3f26a63b]"", ""screen_name"": ""[6e83f7516d]""}, ""text"": ""回复@小Q--nothing:嗯 [泪]"", ""reply_id"": 5038258922460238, ""reply_text"": ""妈妈真是好妈妈 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7a284dff3f]"", ""created_at"": ""05-26"", ""source"": ""来自江苏"", ""user"": {""id"": ""[96c68693ae]"", ""screen_name"": ""[0b5f992c04]""}, ""text"": ""妈妈真是好妈妈 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 06:28:29
[af9838ae24],[5d0bdcb668],"抑郁症
 好累好累好累……要是我从来不曾出现就好了…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T18:16:31,抑郁症超话,0,1,"[{""id"": ""[a261ad1a0c]"", ""created_at"": ""05-25"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱住 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-25 18:16:31
[9d3bb0b5a6],[4e4e0f849d],"抑郁症
 前天重新检查了，中度变重度抑郁了，还有重度强迫，中度焦虑，看到结果的时候很平静，意料之内。昨天晚上睡觉，哭着哭着突然莫名后背和胸口刺痛，今天晚上耳堵，开始躯体化了应该。再严重点吧，让我离开。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T03:45:29,抑郁症超话,0,5,"[{""id"": ""[a9f5c8f279]"", ""created_at"": ""05-20"", ""source"": ""来自北京"", ""user"": {""id"": ""[3fa1700de6]"", ""screen_name"": ""[3be94c9c02]""}, ""text"": ""活下去，虽然很难，我也在努力，努力做个正常人"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[351abfee78]"", ""created_at"": ""05-20"", ""source"": ""来自浙江"", ""user"": {""id"": ""[3dc9550769]"", ""screen_name"": ""[16a7a81613]""}, ""text"": ""不要走"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b84d874f87]"", ""created_at"": ""05-20"", ""source"": ""来自河北"", ""user"": {""id"": ""[3c3b083aa0]"", ""screen_name"": ""[4fec2db46b]""}, ""text"": ""坚持就是胜利 公园二十分钟定律"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cca5b7c5a6]"", ""created_at"": ""05-20"", ""source"": ""来自北京"", ""user"": {""id"": ""[783890bfd6]"", ""screen_name"": ""[882c263383]""}, ""text"": ""天啊 [心]"", ""like_counts"": 0, ""liked"": false}]",1,,[9b2d5b4678],2024-05-20 03:45:29
[01d5d4bfb9],[9214836dda],"抑郁症
 宝子们，你们有本科休学的吗
家里人都在劝我休学，但是我不敢
休学之后我恐怕再也不愿意回去了，到最后只能退学收场。
但是现实是大多工作都要至少大专及以上学历要求。你们有什么建议吗
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T06:19:06,抑郁症超话,1,2,"[{""id"": ""[6facbf78da]"", ""created_at"": ""05-19"", ""source"": ""来自广东"", ""user"": {""id"": ""[8e3f26a63b]"", ""screen_name"": ""[6e83f7516d]""}, ""text"": ""回复@廢無的空:对啊，看的好多都是复学更困难，所以不敢休学 [悲伤]"", ""reply_id"": 5035748831269983, ""reply_text"": ""宝宝，亲身告诉你，休学后就没有回头路了，会一直想休下去。宝宝如果能坚持请坚持下去[悲傷]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[999dd21899]"", ""created_at"": ""05-19"", ""source"": ""来自山东"", ""user"": {""id"": ""[ff3b29f227]"", ""screen_name"": ""[36aebc05d3]""}, ""text"": ""宝宝，亲身告诉你，休学后就没有回头路了，会一直想休下去。宝宝如果能坚持请坚持下去[悲傷]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-19 06:19:06
[dafffe2fdc],[f014727a4c],"抑郁症
 是啊，比我难的人多了去了，我凭什么在这叫叫叫。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T05:07:42,抑郁症超话,2,4,"[{""id"": ""[b7bac85303]"", ""created_at"": ""05-09"", ""source"": ""来自山东"", ""user"": {""id"": ""[2265470b40]"", ""screen_name"": ""[c6ba23e4af]""}, ""text"": ""宝宝，我们要接受自己的脆弱，我们生病了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[70d634312e]"", ""created_at"": ""05-09"", ""source"": ""来自山东"", ""user"": {""id"": ""[abc6382710]"", ""screen_name"": ""[dd6452f8ca]""}, ""text"": ""你为什么不可以呢？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[07cb9daa7d]"", ""created_at"": ""05-09"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱住 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ac93d2c367]"", ""created_at"": ""05-09"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""我们生病了啊 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-09 05:07:42
[30cad0c483],[c7952d3359],"抑郁症
 学校的破事，为了圈钱也是不把我们的死活放眼里，那我先死一个，保了后面的其他同学。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-08T16:24:58,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-08 16:24:58
[87e2bddbd0],[9cce62b0a0],"抑郁症
 好奇怪，有时候怀疑自己是否真的那么的难受，怀疑自己是不是装的，但是想死的感觉也不是假的。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-08T04:58:41,抑郁症超话,0,3,"[{""id"": ""[a50f86bc5b]"", ""created_at"": ""05-08"", ""source"": ""来自广东"", ""user"": {""id"": ""[8e3f26a63b]"", ""screen_name"": ""[6e83f7516d]""}, ""text"": ""回复@一袭纸鸢一纸荒年:觉得自己在逃避问题，但也确实就是想逃避问题因为我根本没有勇气面对 [悲伤]"", ""reply_id"": 5031702202420043, ""reply_text"": ""我也会这样，会在想是不是想给自己找个堕落摆烂逃避的借口，但是一切又是那么的真实。所以正视自己的感受，有时候慢一点，不一样一点也没什么打不了的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0d8a2bd18d]"", ""created_at"": ""05-08"", ""source"": ""来自云南"", ""user"": {""id"": ""[7848ab4e5d]"", ""screen_name"": ""[876214fe2a]""}, ""text"": ""我也会这样，会在想是不是想给自己找个堕落摆烂逃避的借口，但是一切又是那么的真实。所以正视自己的感受，有时候慢一点，不一样一点也没什么打不了的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[280b7fd74c]"", ""created_at"": ""05-08"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-08 04:58:41
[1dd20c5195],[7e07156b9c],"抑郁症
 有大学休学了的宝子吗
我在考虑要不要休学，真的要坚持不下去了。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T17:42:48,抑郁症超话,1,14,"[{""id"": ""[a6a15d48b3]"", ""created_at"": ""05-06"", ""source"": ""来自贵州"", ""user"": {""id"": ""[cb2f4d9d57]"", ""screen_name"": ""[8a6284c5cc]""}, ""text"": ""回复@a榭空a:我也觉得🉑"", ""reply_id"": 5031097012587617, ""reply_text"": ""可以休啊  自己最重要   休学期间可以自己去工作  兼职赚点钱或者出去旅旅游都行"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[49e3f4235b]"", ""created_at"": ""05-06"", ""source"": ""来自浙江"", ""user"": {""id"": ""[98d7aad4dc]"", ""screen_name"": ""[10e3e7e2e7]""}, ""text"": ""我休学了但是我觉得不能脱离大环境休学了也不要远离社交可以出去走走虽然这样也会有复学失败的概率我就复学失败了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f1c0c43aff]"", ""created_at"": ""05-06"", ""source"": ""来自河北"", ""user"": {""id"": ""[b3a321050d]"", ""screen_name"": ""[39491d8354]""}, ""text"": ""人  这辈子的容错率很高的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f1e30c7466]"", ""created_at"": ""05-06"", ""source"": ""来自河北"", ""user"": {""id"": ""[b3a321050d]"", ""screen_name"": ""[39491d8354]""}, ""text"": ""可以休啊  自己最重要   休学期间可以自己去工作  兼职赚点钱或者出去旅旅游都行"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-06 17:42:48
[caea0de2da],[5269526239],"这破学校怎么又停电了。
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T21:32:11,iPhone客户端,2,1,"[{""id"": ""[f758007a42]"", ""created_at"": ""04-27"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""真的是希望学校能够尽快解决 [汗]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-27 21:32:11
[ee8c7a066e],[f49259b931],天杀的怎么那么多作业哇 鲨了我比较容易吧 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T21:31:57,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-27 21:31:57
[02a96d4abe],[5cf10d6bdd],这个雷像是敲鼓想把鼓面敲烂。滂大一声雷。bong—— ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T08:22:33,iPhone客户端,3,1,"[{""id"": ""[8a5ab96a58]"", ""created_at"": ""04-21"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""哇 这个声音听起来真的很震撼啊"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 08:22:33
[1e427fac6f],[25210fe5c2],很好，非常癫的作息。晚上八点起，早上八点睡，非常好，睡了。 希望再也不用醒。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T08:19:04,iPhone客户端,3,1,"[{""id"": ""[90b8ed2117]"", ""created_at"": ""04-21"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""哈哈哈 同感！我也喜欢这种生活"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 08:19:04
[d129cce8d7],[515782eaa4],"抑郁症
  总是想哭，但是又哭不出来，以前对我来说想哭就哭得出来是一件很难的事情，但是现在一句话一个视频一首歌一个想法就能让我眼泪涌出来。感觉胸口喉咙总是压着细细碎碎的石头，压得我只剩能维持生存的喘息。感觉一切都可有可无。我也是。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T03:12:55,抑郁症超话,0,1,"[{""id"": ""[13b668aa59]"", ""created_at"": ""04-20"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 03:12:55
[40525f552f],[5282a5cd20],"抑郁症
 好像回家好想回家好想回家，每次每次支撑我过完一周的就是回家。妈妈说想家了，我想回就回，不用在意车费（来回要三百块），但是我知道她是不想让我有负担才这么说的，其实我都知道的，三百块钱对于我们家现在来说也不是一笔很轻松的费用。所以我如果回去的话就又要花费三百块钱，然后 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T03:03:05,抑郁症超话,0,6,"[{'id': 5038258842501936, 'created_at': '05-26', 'source': '来自江苏', 'user': {'id': 1679233287, 'screen_name': '小Q--nothing'}, 'text': '不要太愧疚 长大了好好回馈妈妈就可以了 这个回馈也不是一定是金钱 感情更无价', 'like_counts': 0, 'liked': False}, {'id': 5025149428174240, 'created_at': '04-20', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5025139551111401, 'created_at': '04-20', 'source': '来自广东', 'user': {'id': 6152773180, 'screen_name': '木鱼嘎嘎_ss'}, 'text': '回复@卓卓KCLO3:就是一直觉得老是花钱很愧疚 [悲伤]', 'reply_id': 5025131678402376, 'reply_text': '可以往家里打视频，实在想回回去也是可以的，以后努力工作挣回来就好啦，一个月多挣一千很容易的 ""[锦鲤附体]""', 'like_counts': 0, 'liked': False}, {'id': 5025139351619503, 'created_at': '04-20', 'source': '来自广东', 'user': {'id': 6152773180, 'screen_name': '木鱼嘎嘎_ss'}, 'text': '回复@卓卓KCLO3:谢谢你 [泪]', 'reply_id': 5025131678402376, 'reply_text': '可以往家里打视频，实在想回回去也是可以的，以后努力工作挣回来就好啦，一个月多挣一千很容易的 ""[锦鲤附体]""', 'like_counts': 0, 'liked': False}, {'id': 5025131678402376, 'created_at': '04-20', 'source': '来自巴布亚新几内亚', 'user': {'id': 6145210030, 'screen_name': '卓卓KCLO3'}, 'text': '可以往家里打视频，实在想回回去也是可以的，以后努力工作挣回来就好啦，一个月多挣一千很容易的 ""[锦鲤附体]""', 'like_counts': 0, 'liked': False}, {'id': 5025071191557252, 'created_at': '04-20', 'source': '来自北京', 'user': {'id': 5516143239, 'screen_name': '请实现吧'}, 'text': ' [心]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-20 03:03:05
