id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[eefc748bfc],[9ad0dd280b],一天就装好人，气死我了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T17:44:40,Redmi 10A,0,0,,0,,[9b2d5b4678],2024-05-13 17:44:40
[3f96a6740c],[c82f9f132e],"抑郁症
为什么总是胸骨痛呀，去医院也没检查出问题
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T21:12:43,抑郁症超话,0,4,"[{""id"": ""[b7d403e6fe]"", ""created_at"": ""04-30"", ""source"": ""来自广东"", ""user"": {""id"": ""[b5121cc906]"", ""screen_name"": ""[203dcb2b52]""}, ""text"": ""多久了呀？我之前也是，检查没事，可能是神经痛，医生开了几次止痛药，没两天就好了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f7dcf9d716]"", ""created_at"": ""04-29"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[7f7e4829eb]"", ""screen_name"": ""[737de570d4]""}, ""text"": ""x光片看看"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[51a274ad7b]"", ""created_at"": ""04-29"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[7f7e4829eb]"", ""screen_name"": ""[737de570d4]""}, ""text"": ""可能低头哈腰玩手机导致的吧"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aea8e9a2ed]"", ""created_at"": ""04-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 21:12:43
[fc7f06b897],[11104eaac9],"抑郁症
接到诈骗电话，说的和真的一样，虽然没被骗，但是觉得自己蠢死了怎么就差点信了呢 被自己蠢哭了被骗子吓哭了，我很脆弱离我远点好吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T09:12:03,抑郁症超话,0,1,"[{""id"": ""[da404e8930]"", ""created_at"": ""04-29"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 09:12:03
[240c252f1b],[8dddcd233e],"抑郁症
每天都想摆脱焦虑和不安 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T18:04:39,抑郁症超话,0,1,"[{""id"": ""[63da9bc876]"", ""created_at"": ""14小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""或许我们要学会共存。。。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-28 18:04:39
[ee498843c0],[5cb9163d0a],"还是没忍住...我刚参加了#幸运抽奖#活动，玩赚积分还能抽大奖！机会难得，戳我抽奖>> 
中国黄金 Au9999福字金条 2g
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T11:18:35,微博积分,0,0,,0,幸运抽奖,[9b2d5b4678],2024-04-22 11:18:35
[a53baa5721],[002ddfa75d],"还是没忍住...我刚参加了#幸运抽奖#活动，玩赚积分还能抽大奖！机会难得，戳我抽奖>> 
中国黄金 Au9999福字金条 2g
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T21:09:45,微博积分,0,0,,0,幸运抽奖,[9b2d5b4678],2024-04-21 21:09:45
[b8f98866bc],[b14880c82d],"还是没忍住...我刚参加了#幸运抽奖#活动，玩赚积分还能抽大奖！机会难得，戳我抽奖>> 
小米14手机(12+256颜色随机)
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T09:55:50,微博积分,0,0,,0,幸运抽奖,[9b2d5b4678],2024-04-13 09:55:50
[e86a3bb6a2],[0323ade1dc],"抑郁症
大半夜饿醒了胃疼睡不着，一晚上就睡一个多小时，这一天15个小时才能休息呢叫我怎么熬 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-10T06:01:29,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-10 06:01:29
[0a82976887],[75180a1c08],"抑郁症
我想自己重新站起来开始正常生活，可是能父亲依旧冷漠的脸打压我除了骂我无能你还能做什么。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T06:41:38,抑郁症超话,0,2,"[{""id"": ""[71635b5166]"", ""created_at"": ""04-05"", ""source"": ""来自北京"", ""user"": {""id"": ""[b45c1cae55]"", ""screen_name"": ""[8641247690]""}, ""text"": ""有经济能力了立刻远离原生家庭，照顾好自己，少听老登bb，得这种狗病还能积极的想要重新开始你已经很棒了知道不"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f323d035be]"", ""created_at"": ""04-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-05 06:41:38
[ad6c6c8dd6],[b3ed86a1b0],"抑郁症
自己没钱花家里又不给好崩溃呀，主要我出去找工作路费饭费话费的也没了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T06:40:47,抑郁症超话,0,3,"[{""id"": ""[437bf0e2aa]"", ""created_at"": ""04-05"", ""source"": ""来自北京"", ""user"": {""id"": ""[b45c1cae55]"", ""screen_name"": ""[8641247690]""}, ""text"": ""这笔钱家里就该给，不需要觉得花家里钱不好意思，生你的时候问你想不想来了吗，还不是他们自己的选择，为自己的选择付出金钱的代价，很合理"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[858644a7b9]"", ""created_at"": ""04-05"", ""source"": ""来自江苏"", ""user"": {""id"": ""[900fe04217]"", ""screen_name"": ""[41abb99e0b]""}, ""pic"": {""pid"": ""c0af5e06ly1hofraaxny5j20u01syn2t"", ""url"": ""https://wx1.sinaimg.cn/orj360/c0af5e06ly1hofraaxny5j20u01syn2t.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 779, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx1.sinaimg.cn/large/c0af5e06ly1hofraaxny5j20u01syn2t.jpg"", ""geo"": {""width"": ""1080"", ""height"": ""2338"", ""croped"": false}}}, ""text"": ""✅推荐公中号【星卡网厅】办理手机卡，微博主页也可申请办理套餐，19月租235G，5G网络不限速、无合约可线上注销，多种超值套餐可选号码和归属地，官方可查。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e83f319e78]"", ""created_at"": ""04-05"", ""source"": ""来自湖北"", ""user"": {""id"": ""[5bd7eb7375]"", ""screen_name"": ""[7798357195]""}, ""pic"": {""pid"": ""0061WuqKgy1hofqyrjw05j30u01t1441"", ""url"": ""https://wx2.sinaimg.cn/orj360/0061WuqKgy1hofqyrjw05j30u01t1441.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 780, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx2.sinaimg.cn/large/0061WuqKgy1hofqyrjw05j30u01t1441.jpg"", ""geo"": {""width"": ""1080"", ""height"": ""2341"", ""croped"": false}}}, ""text"": ""🉐宝子可以去公中号【套餐不烦恼】办理手机卡套餐，19月租235G，5G网络不限速，无合约随时线上注销，可选号码和归属地，有交流售后群，官方可查。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-05 06:40:47
[5226a43eb1],[cf3a810974],"还是没忍住...我刚参加了#幸运抽奖#活动，玩赚积分还能抽大奖！机会难得，戳我抽奖>> 
iPhone15-256G(颜色随机)
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-28T13:03:20,微博积分,0,0,,0,幸运抽奖,[9b2d5b4678],2024-03-28 13:03:20
[958d19ad3b],[9410fe8102],"抑郁症
伤害性不大侮辱性极强 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-18T17:21:04,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-03-18 17:21:04
[20fb26abd5],[5858fe018f],"抑郁症
昨晚没睡好又心慌了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-28T05:52:26,抑郁症超话,0,1,"[{""id"": ""[4cfd10d6fe]"", ""created_at"": ""02-28"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-02-28 05:52:26
[4563380faf],[0d1a42b501],整个人都疯了的感觉 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-28T03:16:39,Redmi 10A,0,0,,0,,[9b2d5b4678],2024-02-28 03:16:39
