id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[064df75d80],[bfab7ed1a3],"希望这两年快点过去🙏
读研要我🐶命 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T10:49:13,荣耀80 5G,0,3,"[{""id"": ""[ba3559f37f]"", ""created_at"": ""05-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@成为最喜欢的自己:不用谢呀"", ""reply_id"": 5030644388464791, ""reply_text"": ""回复@要长记性的木子:谢谢你木子 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2cb4cdf978]"", ""created_at"": ""05-05"", ""source"": ""来自河北"", ""user"": {""id"": ""[8e62010ce9]"", ""screen_name"": ""[e8837183ea]""}, ""text"": ""回复@要长记性的木子:谢谢你木子 [抱一抱]"", ""reply_id"": 5030635082878587, ""reply_text"": ""辛苦了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ab6dfb877b]"", ""created_at"": ""05-05"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""辛苦了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 10:49:13
[38e0b0d8e8],[f639bc43cc],"我在闲鱼发布了【北京化工大学材料学院考研】#退坑回血便宜出！# 
网页链接
 ",[9b2d5b4678],[a5cc59442e],[9b2d5b4678],,2024-04-19T11:04:06,闲鱼,0,0,,0,退坑回血便宜出！,[9b2d5b4678],2024-04-19 11:04:06
[734331edc3],[f97b82dc5c],"emo的一天
需要喻言救我@喻言YuYan工作室 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T18:41:54,荣耀80 5G,0,0,,0,,[872f85a9f5],2024-04-18 18:41:54
[cf8222fa1f],[e98f1f10d0],喻言呢@喻言YuYan工作室 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T15:20:15,荣耀80 5G,0,0,,0,,[872f85a9f5],2024-04-18 15:20:15
[26ed08bf6a],[a0175148c7],想看vlog澡堂子@喻言YuYan工作室 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T12:15:23,荣耀80 5G,0,0,,0,,[872f85a9f5],2024-04-16 12:15:23
[2286d8821e],[e5b16d5d4d],#喻言抹胸短裙#喻言好美@喻言_Yuyan ,[9b2d5b4678],[9529656b6d],[9b2d5b4678],,2024-04-15T07:53:04,荣耀80 5G,0,0,,0,喻言抹胸短裙,[928214e442],2024-04-15 07:53:04
[56f1d1ed8a],[edbda7c809],"#喻言好美#巡演事无巨细亲力亲为
每一次舞台都自掏腰包唱没唱过的歌
热爱音乐 没有舞台就创造舞台 
出了名的自律 对自己高要求
努力对每一次舞台负责
对粉丝真诚 
担心夜排辛苦 自费给粉丝买好吃的
会考虑粉丝看完巡演会不会赶不上回家的车
会告诉粉丝生命中不止有她
太多了......
这样的人 
可能美貌 ...
全文",[9b2d5b4678],[174d2facde],[9b2d5b4678],,2024-04-14T22:18:26,荣耀80 5G,24,1,"[{""id"": ""[60a4257fe1]"", ""created_at"": ""04-14"", ""source"": ""来自北京"", ""user"": {""id"": ""[8e62010ce9]"", ""screen_name"": ""[e8837183ea]""}, ""text"": ""会一直爱你@喻言_Yuyan"", ""like_counts"": 0, ""liked"": false}]",0,喻言好美,[9b2d5b4678],2024-04-14 22:18:26
[25b9985064],[f6717cf895],"#喻言好美#各位北方音乐节主办方康康美女@喻言_Yuyan 
真的很想在北方看一次喻言的音乐节
 ",[9b2d5b4678],[a679c0e389],[9b2d5b4678],,2024-04-14T21:55:31,荣耀80 5G,8,4,"[{""id"": ""[339221de39]"", ""created_at"": ""04-14"", ""source"": ""来自北京"", ""user"": {""id"": ""[8e62010ce9]"", ""screen_name"": ""[e8837183ea]""}, ""text"": ""回复@老田的言:冲冲冲"", ""reply_id"": 5023181998396755, ""reply_text"": ""附议"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[eb63133f64]"", ""created_at"": ""04-14"", ""source"": ""来自河南"", ""user"": {""id"": ""[61d1f0ce3d]"", ""screen_name"": ""[9836d24669]""}, ""text"": ""附议"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4b5d9a27d8]"", ""created_at"": ""04-14"", ""source"": ""来自北京"", ""user"": {""id"": ""[8e62010ce9]"", ""screen_name"": ""[e8837183ea]""}, ""text"": ""回复@柿子炒鸡蛋_shizi:总会有的！ [打call]"", ""reply_id"": 5023181075647838, ""reply_text"": ""附议！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7eef5dccd4]"", ""created_at"": ""04-14"", ""source"": ""来自河北"", ""user"": {""id"": ""[2574d5f069]"", ""screen_name"": ""[661f7d83d3]""}, ""text"": ""附议！"", ""like_counts"": 0, ""liked"": false}]",0,喻言好美,[928214e442],2024-04-14 21:55:31
[163ce49a54],[1fde4445a9],"#喻言好美##喻言0526生日快乐# 
无比期待喻言二巡
一巡去了天津和成都场
今年争取全勤！@喻言_Yuyan ",[9b2d5b4678],[dc3a0f973a],[9b2d5b4678],,2024-04-14T21:43:16,荣耀80 5G,0,0,,0,"喻言好美,喻言0526生日快乐",[928214e442],2024-04-14 21:43:16
[a44b832561],[b6dd6ba726],"#喻言好美#亲眼看喻言舞台的震撼你们不懂
许愿我生日会和二巡抢到🎫 无论如何也要去看 ",[9b2d5b4678],[920ca1ee10],[9b2d5b4678],,2024-04-14T21:25:42,荣耀80 5G,4,0,,0,喻言好美,[9b2d5b4678],2024-04-14 21:25:42
[daddc39c36],[c4662bf5aa],"#喻言好美#太美了喻言！！
拜托长在舞台上吧！！！@喻言_Yuyan ",[9b2d5b4678],[96c4dba786],[9b2d5b4678],,2024-04-14T21:23:52,荣耀80 5G,1,0,,0,喻言好美,[928214e442],2024-04-14 21:23:52
[d8ba759051],[4276d2853d],#喻言好美#真的好美 实力又强 爱豆里面数一数二了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T21:18:55,荣耀80 5G,5,0,,0,喻言好美,[9b2d5b4678],2024-04-14 21:18:55
[393d32428b],[d603b5aad8],终于周五了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T08:54:59,荣耀80 5G,0,0,,0,,[9b2d5b4678],2024-04-12 08:54:59
[d9b19fa6c1],[da54ace94b],好想看ylog！@喻言YuYan工作室 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-07T08:56:02,荣耀80 5G,0,0,,0,,[872f85a9f5],2024-04-07 08:56:02
[f171b857ea],[e427fb00cf],#喻言音乐节#好像没有这姐不擅长的音域@喻言_Yuyan ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T22:15:58,荣耀80 5G,4,0,,0,喻言音乐节,[928214e442],2024-04-06 22:15:58
[5d428d31e7],[5a4ed15a92],"祝自己生日快乐吧
新的一岁
要更爱自己 爱家人 爱喻言
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-02T06:23:13,荣耀80 5G,0,11,"[{""id"": ""[dfda0eff3d]"", ""created_at"": ""04-02"", ""source"": ""来自浙江"", ""user"": {""id"": ""[5285a1ee12]"", ""screen_name"": ""[c98b4e2c65]""}, ""text"": ""生日快乐🎁"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-02 06:23:13
[e7d1af1661],[2eca930010],笑死了 喻言工作室疯了哈哈哈哈哈哈哈哈 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T13:49:18,荣耀80 5G,0,0,,0,,[9b2d5b4678],2024-04-01 13:49:18
[7e664118d3],[e37911c1ef],@喻言YuYan工作室 澡堂子可以考虑换一个更清楚点的头像 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-01T13:02:05,荣耀80 5G,0,0,,0,,[872f85a9f5],2024-04-01 13:02:05
[263a44a50d],[1768b29048],"#喻言玫瑰海#最好的报复是美丽
最美的盛开是反击
喻言粉丝做的好
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-31T22:46:47,荣耀80 5G,2,0,,0,喻言玫瑰海,[9b2d5b4678],2024-03-31 22:46:47
[015f7d2860],[ca0ae04cb2],"#喻言玫瑰海#喻言粉丝集合咯
今天的应援棒棒哒@喻言_Yuyan ",[9b2d5b4678],[00819554b7],[9b2d5b4678],,2024-03-31T22:26:23,荣耀80 5G,2,1,"[{""id"": ""[55ea64be60]"", ""created_at"": ""03-31"", ""source"": ""来自北京"", ""user"": {""id"": ""[8e62010ce9]"", ""screen_name"": ""[e8837183ea]""}, ""text"": ""粉随正主 永远浪漫@喻言_Yuyan"", ""like_counts"": 0, ""liked"": false}]",0,喻言玫瑰海,[928214e442],2024-03-31 22:26:23
[6d2c0d4bee],[afb915ce0b],"喻言粉丝开开心心看舞台吧 
别的不要理咯
 ",[9b2d5b4678],[caae5b0a47],[9b2d5b4678],,2024-03-31T21:19:49,荣耀80 5G,2,0,,0,,[9b2d5b4678],2024-03-31 21:19:49
[3b608a2c9f],[996f10bdbd],"喻言#喻言加盟斑马音乐节# 
被喻言感动到哭
要是换别人早买rs宣传了吧
草丝们今晚明天动动手指投投yxh吧
宝宝的好要让更多人知道@喻言_Yuyan ",[9b2d5b4678],[8986e7a77c],[9b2d5b4678],,2024-03-30T23:25:18,喻言超话,1,3,"[{""id"": ""[ca9331aa02]"", ""created_at"": ""03-30"", ""source"": ""来自北京"", ""user"": {""id"": ""[8e62010ce9]"", ""screen_name"": ""[e8837183ea]""}, ""text"": ""upup [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9465b25cba]"", ""created_at"": ""03-30"", ""source"": ""来自北京"", ""user"": {""id"": ""[8e62010ce9]"", ""screen_name"": ""[e8837183ea]""}, ""text"": ""浪漫疯子@喻言_Yuyan"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[06e39d6e88]"", ""created_at"": ""03-30"", ""source"": ""来自北京"", ""user"": {""id"": ""[8e62010ce9]"", ""screen_name"": ""[e8837183ea]""}, ""text"": ""喻言 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,喻言加盟斑马音乐节,[928214e442],2024-03-30 23:25:18
