id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[8370b15a1e],[7aa2408d0e],"#虞书欣[超话]#是儿童节礼物啊(๑♡⌓♡๑)@虞书欣Esther 
蚌埠·蚌埠南站
 ",[9b2d5b4678],[b2022adc1b],[9b2d5b4678],蚌埠·蚌埠南站,2024-06-02T12:57:58,虞书欣超话,0,1,"[{""id"": ""[cbb411d6e0]"", ""created_at"": ""06-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[ef308e60d1]"", ""screen_name"": ""[755c93cad6]""}, ""text"": ""除了安装不了电池以外，其他方面真的值得喜欢(๑♡⌓♡๑)"", ""like_counts"": 0, ""liked"": false}]",0,,[c8db7cb057],2024-06-02 12:57:58
[bde2b6699c],[b4c563bbbc],"分享单曲 
玻璃碎片
 (@网易云音乐) ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T10:30:50,网易云音乐,0,0,,0,,[4a366fb92e],2024-06-01 10:30:50
[d07bbd0a27],[7657133f50],"抑郁症
《玻璃碎片》这首歌让我想到去年那段时间，我说想通过学音乐的方式成为一个让大家更受欢迎的人，我想变得越来越好，于是我就跟我姐姐上乐理课，结果我姐姐就扔下乐理书，她见我学不会乐理知识就不愿意教我了，甚至还让我闭嘴
可是我无论怎么请求她，她都不愿意教我
 ",[9b2d5b4678],[37cfd2fa94],[9b2d5b4678],,2024-05-31T08:45:38,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-31 08:45:38
[ee59bfab35],[cfe482366b],"你扔下乐理书
我就开始哭了
想到的回忆我哭的梨花带雨
-----海琴烟《玻璃碎片》 ",[9b2d5b4678],[af60a075a3],[9b2d5b4678],,2024-05-25T22:42:10,vivo Y35,0,0,,0,,[9b2d5b4678],2024-05-25 22:42:10
[69779a0210],[9863c4f576],"记得乐理课 
本来想继续上 
可是你呢 
见到我学不会就不再教我了 
甚至还让我闭嘴 
-----海琴烟《玻璃碎片》  ",[9b2d5b4678],[93e9580905],[9b2d5b4678],,2024-05-25T16:44:42,vivo Y35,0,0,,0,,[9b2d5b4678],2024-05-25 16:44:42
[a85274dadc],[379bc27608],"#音乐人海琴烟##海琴烟# 甜度爆表(๑♡⌓♡๑) 
蚌埠·海马体照相馆(蚌埠银泰城店)
 ",[9b2d5b4678],[8817588c59],[9b2d5b4678],蚌埠·海马体照相馆(蚌埠银泰城店),2024-05-18T16:36:30,vivo Y35,1,0,,0,"音乐人海琴烟,海琴烟",[9b2d5b4678],2024-05-18 16:36:30
[9484d3a3d3],[d3c2792c21],"#音乐人海琴烟##海琴烟# 歌曲《玻璃碎片》的歌词内容（包括该歌曲的专辑封面
）  ",[9b2d5b4678],[b28ed6a23a],[9b2d5b4678],,2024-05-12T22:46:42,vivo Y35,0,0,,0,"音乐人海琴烟,海琴烟",[9b2d5b4678],2024-05-12 22:46:42
[ce0634ee9c],[a9e62d9895],"既然WLOP说《鬼刀》还有8章节就完结了，相当于8年时间才能画完，我想想，8年时间，那时候的我都已经32岁了，我19年入坑的时候，WLOP才更新到第九章风中泰坦，现在都已经更新到第十三章至强对至强了，相当于把上半部分搞完了，下半部分的章节只能靠等待了，如果《鬼刀》真的完结了，我的青春就真的该说 ...
全文",[9b2d5b4678],[92b356fcf9],[9b2d5b4678],,2024-05-12T22:19:52,vivo Y35,1,0,,0,,[9b2d5b4678],2024-05-12 22:19:52
[3c63da65c1],[26e3363eae],"#音乐人海琴烟##海琴烟#新歌《玻璃碎片》将于6月1号上线@网易云音乐 
 
蚌埠·安徽电子信息职业技术学院
 ",[9b2d5b4678],[26178a16f9],[9b2d5b4678],蚌埠·安徽电子信息职业技术学院,2024-05-11T22:28:55,vivo Y35,2,0,,0,"音乐人海琴烟,海琴烟",[4a366fb92e],2024-05-11 22:28:55
[fc8056f5ee],[7d3c95f482],"闪耀暖暖
这是之前巴啦啦小魔仙联动的严莉莉套🍓ヽ(｡･ω･｡)ﾉ🍼 
海琴烟教主的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[7303c912c2],,2024-05-10T21:56:27,闪耀暖暖超话,5,1,"[{""id"": ""[66240fb30b]"", ""created_at"": ""05-10"", ""source"": ""来自安徽"", ""user"": {""id"": ""[ef308e60d1]"", ""screen_name"": ""[755c93cad6]""}, ""text"": ""歌曲详情：网页链接"", ""like_counts"": 4, ""liked"": false}]",0,,[9b2d5b4678],2024-05-10 21:56:27
