id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[a78b5ff658],[1f77e50eb6],"抑郁症
周末了，放松一会吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T18:25:39,抑郁症超话,0,1,"[{""id"": ""[f0f1dffebf]"", ""created_at"": ""2小时前"", ""source"": ""来自上海"", ""user"": {""id"": ""[766dd7022e]"", ""screen_name"": ""[0967372307]""}, ""text"": ""宝宝好好休息 [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 18:25:39
[fcd0997496],[15cb75287e],"抑郁症
最近晚上回到家就暴饮暴食，吃到吐，怎么办？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T22:48:57,抑郁症超话,2,1,"[{'id': 5024654217710549, 'created_at': '23小时前', 'source': '来自河南', 'user': {'id': 7283591728, 'screen_name': '因风起柳絮飘'}, 'text': ' ""[锦鲤附体]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-18 22:48:57
[7efac4c8b6],[7eb53561bf],"减肥
【减肥打卡】Day12  66.1 ",[9b2d5b4678],[8944b3e1fe],[9b2d5b4678],,2024-04-18T22:25:59,减肥超话,0,0,,0,,[9b2d5b4678],2024-04-18 22:25:59
[88852d960b],[646eedb103],"抑郁症
要怎样才能让自己快乐起来 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T18:45:46,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-04-18 18:45:46
[18a9b9beaf],[9bcf9f3c47],"抑郁症
睡觉吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T23:40:11,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-04-17 23:40:11
[6f22b20dd9],[c10b093381],"减肥
【减肥打卡】Day11 
EMO，暴饮暴食，体重又回去了
66.4 ",[9b2d5b4678],[2009bf4e96],[9b2d5b4678],,2024-04-17T22:17:54,减肥超话,0,0,,0,,[9b2d5b4678],2024-04-17 22:17:54
[61fa5d1683],[c908dcd19c],"抑郁症
我要洗澡洗头刷牙睡觉
我好累 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T23:11:29,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-16 23:11:29
[6959cc0261],[c511a15287],"抑郁症
对不起对不起对不起对不起对不起对不起对不起对不起对不起对不起对不起对不起对不起对不起 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T00:50:44,抑郁症超话,0,3,"[{""id"": ""[d6da91cedd]"", ""created_at"": ""04-16"", ""source"": ""来自江苏"", ""user"": {""id"": ""[019424a817]"", ""screen_name"": ""[7446bfde5a]""}, ""text"": ""不可以做傻事"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bf336249b1]"", ""created_at"": ""04-16"", ""source"": ""来自河南"", ""user"": {""id"": ""[f84e318699]"", ""screen_name"": ""[b11dcb1847]""}, ""text"": ""你最棒你最棒你最棒你最棒你最棒你最棒你最棒你最棒你最棒你最棒 [给你小心心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e37bb92e2b]"", ""created_at"": ""04-16"", ""source"": ""来自安徽"", ""user"": {""id"": ""[7be8ec5d1a]"", ""screen_name"": ""[c9b58d80b9]""}, ""text"": ""宝宝，不必对不起，做自己就好。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-16 00:50:44
[ef6ad3323d],[a91180353d],"抑郁症
抑郁症
怎么办？我是不是废了？？？？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T21:33:20,抑郁症超话,0,1,"[{""id"": ""[a302ccb618]"", ""created_at"": ""04-16"", ""source"": ""来自广东"", ""user"": {""id"": ""[a7992d4f4a]"", ""screen_name"": ""[ac12bc3b72]""}, ""text"": ""我有病"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-15 21:33:20
[29d11f2691],[8d87a28d84],"抑郁症
MD
感觉受到侮辱
为什么不早说
如果早知道是这个样子我就不来了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T11:49:44,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-04-14 11:49:44
