id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[5a0c2852c9],[d6de1197ac],气人不擅长，最擅长斩断人际关系 ,[9b2d5b4678],[89d7da044f],[9b2d5b4678],,2024-06-03T19:33:28,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-06-03 19:33:28
[db3ae4b997],[574437d6a9],"看书有时候觉得蛮神奇的。
他们发表出来的言论比我们自由的多。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T19:24:07,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-06-03 19:24:07
[8c0fd867bb],[11f0f7b213],"橡皮章
ACCA13区鑒察課#acca13区监察课# 
百章成触（16/100）
对印章依旧很苦手
阴刻大失败
不想弄平留白了，这次就搓衣板吧
平复心情就刻章，线稿+刻章一共一个月，打破了完成一个章所用的最长时间
图源ACCA13区鑒察課 ",[9b2d5b4678],[eb5f438095],[f163605b0b],,2024-06-01T16:56:25,橡皮章超话,1,1,"[{""id"": ""[adee4418df]"", ""created_at"": ""22小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[186e9e0437]"", ""screen_name"": ""[c9cb82eebc]""}, ""text"": ""哇塞好厉害，好好看哦！"", ""like_counts"": 0, ""liked"": false}]",0,acca13区监察课,[9b2d5b4678],2024-06-01 16:56:25
[dd12df59b2],[ae303a3459],"抑郁症
 
好累，胡思乱想根本停不下来，控制不了，我的大脑擅自把以前所有的烂事翻出来。该怎么办呢？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T10:28:12,抑郁症超话,4,47,,0,,[9b2d5b4678],2024-05-31 10:28:12
[6058ec642a],[2d0dd5febd],"果然不喜欢雨天
也不是不喜欢雨天 
不喜欢的是一到雨天就腿疼和心理爆炸的身体 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T13:52:45,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-30 13:52:45
[66c410ab79],[13f58202f0],"突然想起来每次复诊的时候医生都会问我“还在上学吗？”
感觉她还是很不推荐我继续上学的
但是我还是在上着而且快毕业了！
突然觉得我真厉害！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T18:48:34,iPhone客户端,1,2,"[{""id"": ""[3f3f7b1921]"", ""created_at"": ""05-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[8cf592b009]"", ""screen_name"": ""[26ddb91bc8]""}, ""text"": ""回复@当歌痛饮为闲人:毕竟一个月的药费+路费就要2000了呢（笑"", ""reply_id"": 5037629373939905, ""reply_text"": ""可是毕业了也许就不会在这边看了吧。也许会去四院？但是我还挺喜欢这个医生的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1310216d8b]"", ""created_at"": ""05-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[8cf592b009]"", ""screen_name"": ""[26ddb91bc8]""}, ""text"": ""可是毕业了也许就不会在这边看了吧。也许会去四院？但是我还挺喜欢这个医生的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 18:48:34
[04b6d2c97f],[34f298348e],"鼓医怎么没有劳拉呢！明明感觉挺常用的
图省事结果白费12块钱
算了 也不算白费，知道了艾司也能代替了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T11:25:27,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-20 11:25:27
[526e507ada],[d7926d9866],"抑郁症
 
收拾东西翻出来以前咨询师给我的两张纸。现在想来当时咨询没效果的原因大概是 我知道我的思维是错的，我也知道很多道理，但我做不到。我最大的问题在于如何去实践那些道理。
至今依旧没有结果。 ",[9b2d5b4678],[44cde18bb2],[47e85a90f3],,2024-05-19T14:17:19,抑郁症超话,2,2,"[{""id"": ""[9875bf4fe1]"", ""created_at"": ""05-20"", ""source"": ""来自江苏"", ""user"": {""id"": ""[8cf592b009]"", ""screen_name"": ""[26ddb91bc8]""}, ""text"": ""回复@给我一瓶娃哈哈哈哈哈:确实"", ""reply_id"": 5036046108594723, ""reply_text"": ""这就是人们常说的懂得很多道理，但还是过不好这一生"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5a9dd08558]"", ""created_at"": ""05-20"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[6bd112391d]"", ""screen_name"": ""[bf4e993b84]""}, ""text"": ""这就是人们常说的懂得很多道理，但还是过不好这一生"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-19 14:17:19
[b3837737e1],[cd09ddcb00],"打卡开微博想骂这个科室，想想又无话可说
除了吵就是吵 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T10:21:49,iPhone客户端,1,0,,0,,[9b2d5b4678],2024-05-14 10:21:49
[a0685a1b24],[762998cccc],"这b班我真的上一次心理就出一次问题
无限盼着毕业，我真的觉得与世隔绝以后我的心理状态绝对会好很多 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T14:30:57,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-05-13 14:30:57
