id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[1eec8605e4],[355acce9c6],"我想出家是因为
我不想在世间颠沛流离
我也不想有后代
我就是想有一个能容纳一生的地方
可能容纳这些条件的就是
社会
这烂透了的世界
先活着吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T21:43:34,荣耀Play3,1,2,"[{""id"": ""[16c9708a0a]"", ""created_at"": ""昨天 07:05"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6b53957c6f]"", ""created_at"": ""04-24"", ""source"": ""来自北京"", ""user"": {""id"": ""[f0c6d70e37]"", ""screen_name"": ""[a5d83f77d3]""}, ""text"": ""老孙我理解，世间纷扰，找个心灵归宿不易。但别放弃希望，也许一路艰辛，终会迎来清净。加油！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 21:43:34
[3b8225268a],[55ae5b42d4],"我好后悔啊
但一切都是事实 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T10:28:39,荣耀Play3,1,2,"[{""id"": ""[6067d7a722]"", ""created_at"": ""04-24"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 10:28:39
[220ebc9875],[c7863400e0],"我好难受好难受
脑子好难受
身体也不舒服
抑郁症
我不知道自己怎么了
真的好难受 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T05:32:12,抑郁症超话,2,5,"[{""id"": ""[4392bc6a7d]"", ""created_at"": ""04-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d13d844680]"", ""created_at"": ""04-24"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6f4ab05d5d]"", ""created_at"": ""04-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[0f00933e71]"", ""screen_name"": ""[18a2c0a0b9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0caf557131]"", ""created_at"": ""04-24"", ""source"": ""来自山东"", ""user"": {""id"": ""[3a0c8be8e8]"", ""screen_name"": ""[ad48084b79]""}, ""text"": ""休息一下，睡一觉"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9d35950b67]"", ""created_at"": ""04-24"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 05:32:12
[91a22f6126],[ed21b5afc6],"一阵一阵的好痛苦
不敢想象我离了手机会是什么样子 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T21:16:41,荣耀Play3,1,1,"[{""id"": ""[9b5d110c57]"", ""created_at"": ""04-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": ""抱抱姐姐 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 21:16:41
[cd22acec54],[de790e5f59],"焦虑症
人到底为什么活着
怎么才算是活着
我已经感受不到快乐和真实了
只剩痛苦
这样还算是活着吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T19:50:43,焦虑症超话,8,5,"[{'id': 5026611944751844, 'created_at': '04-24', 'source': '来自河北', 'user': {'id': 6015985619, 'screen_name': '一枚饿货'}, 'text': '这个病就这样，你不是康复了，你只是麻木了，你永远都找不回以前的快乐了。', 'like_counts': 2, 'liked': False}, {'id': 5026588057666895, 'created_at': '04-24', 'source': '来自云南', 'user': {'id': 6523576561, 'screen_name': '北七_Echo'}, 'text': '别人那种快乐才叫活着，我这种生活叫生不如死 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5026430069249863, 'created_at': '04-23', 'source': '来自天津', 'user': {'id': 1650530275, 'screen_name': '浮浪者之歌'}, 'text': '抱住，现状一样，人生看不到盼头', 'like_counts': 0, 'liked': False}, {'id': 5026415911634310, 'created_at': '04-23', 'source': '来自山东', 'user': {'id': 5556535349, 'screen_name': '钟情长情'}, 'text': '好好活下去吧姐妹，总会有一束光属于你，人生还有很多事情等着你探寻，如果实在痛苦就好好吃药，到处去走走看看风景，别人不理解你这种病的痛苦，可在这个超话有千千万万个和你一样被病痛折磨的人，也在努力让自己康复呀 ""[爱橙橙]""', 'like_counts': 0, 'liked': False}, {'id': 5026413776475402, 'created_at': '04-23', 'source': '来自山东', 'user': {'id': 7899399952, 'screen_name': '奔跑吧蜗牛08815'}, 'text': '我命由我不由天，我一样也熬过来了！', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-04-23 19:50:43
[324baa09f3],[ba93183989],"这个病怎么样才算是好呢
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T19:47:07,抑郁症超话,1,1,"[{""id"": ""[ab7d8cd7b3]"", ""created_at"": ""04-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 19:47:07
[abb8c05d25],[2bacfdac8c],"我好没用我好废物我好垃圾
无时无刻的痛苦 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T18:30:06,荣耀Play3,1,2,"[{""id"": ""[8061a3432c]"", ""created_at"": ""04-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[01f87e49be]"", ""created_at"": ""04-23"", ""source"": ""来自北京"", ""user"": {""id"": ""[f0c6d70e37]"", ""screen_name"": ""[a5d83f77d3]""}, ""text"": ""别这样说自己，你可是能翻江倒海的大英雄！困难只是暂时的，相信自己一定能克服！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 18:30:06
[69e6268975],[19d4ba7065],"我做错了吗
我只能等死了吗
我不想死啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T18:06:45,荣耀Play3,1,1,"[{""id"": ""[d06da6d21d]"", ""created_at"": ""04-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 18:06:45
[1e30977a53],[cf630bfed4],"抑郁症
我好迟钝我好没用
为什么去年要想死
为什么又没死了
为什么这么没用
右脑神经跟不上的难受
我只能待在家里什么都做不了
身上脑子跟针扎的痛
脖子也好痛 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T18:05:44,抑郁症超话,1,2,"[{""id"": ""[912f96f981]"", ""created_at"": ""04-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b1780e61dc]"", ""created_at"": ""04-23"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[eea5144c8f]"", ""screen_name"": ""[b2eef95f98]""}, ""text"": ""抱抱，你已经很努力了哦 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 18:05:44
[c2e01bf06f],[68ebb97dee],心痛头痛还是手痛 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T09:39:30,荣耀Play3,1,1,"[{""id"": ""[35e375f81d]"", ""created_at"": ""04-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 09:39:30
