id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[9546916687],[9b0dfa534f],我还是去死吧 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T17:58:12,Android,0,0,,0,,[9b2d5b4678],2024-05-23 17:58:12
[2b3560949d],[69abe2a95e],生病住院是犯了哪条天条了？ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T11:49:07,Android,0,0,,0,,[9b2d5b4678],2024-05-23 11:49:07
[82e3ef7adb],[5e0aaebfec],好想死 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T11:48:34,Android,0,1,"[{""id"": ""[4a12a676cf]"", ""created_at"": ""05-23"", ""source"": ""来自江西"", ""user"": {""id"": ""[b39a854dc0]"", ""screen_name"": ""[c21ca58920]""}, ""text"": ""一起"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 11:48:34
[52b9b7cd0f],[c37a20e885],能不能别闪回了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T01:03:24,Android,0,0,,0,,[9b2d5b4678],2024-05-22 01:03:24
[a8bee1ab84],[0a7c9342a0],我的皮肤已疼成了透明的，身体像空气一样轻，于是我展开了双手，让风带走这一切。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T10:28:16,Android,1,0,,0,,[9b2d5b4678],2024-05-19 10:28:16
[770b8b8240],[c589c59623],我草我还没死我命这么硬吗 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T18:30:40,Android,2,0,,0,,[9b2d5b4678],2024-05-18 18:30:40
[ae675dcf74],[7fbc4c6c23],我还是好想死 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T10:05:06,Android,0,0,,0,,[9b2d5b4678],2024-05-16 10:05:06
[f57cff5dab],[ff645ca588],我现在状态也许并不是不适合上学或者工作，是不适合活着 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T22:32:11,Android,1,0,,0,,[9b2d5b4678],2024-05-13 22:32:11
[78ca366f9f],[db06fdeaf1],好难受又是这种感觉 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T09:03:38,Android,2,0,,0,,[9b2d5b4678],2024-05-13 09:03:38
[660dadf916],[e225335794],"面对着各方面能力不断退步
带来的焦虑好难受 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T00:47:45,Android,0,0,,0,,[9b2d5b4678],2024-05-13 00:47:45
[cdedd6f203],[473f641cf8],好崩溃 怎么都找不到充电宝和充电线了 好了几个月后又开始犯失忆了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T22:50:32,小米8周年旗舰手机,0,0,,0,,[9b2d5b4678],2024-05-11 22:50:32
