id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[936fefab06],[0949156dcd],"抑郁症
没钱怎么解决？姥爷要动手术，爸爸每天开出租车赚一百来块，妈妈起早贪黑出摊赚不了几个子儿。穷才是根本
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T21:32:38,抑郁症超话,0,5,"[{'id': 5037313507723607, 'created_at': '05-23', 'source': '来自河北', 'user': {'id': 6937666092, 'screen_name': '是陆拾壹呀'}, 'text': '要想赚钱机会多，去大城市看看', 'like_counts': 0, 'liked': False}, {'id': 5037312289804342, 'created_at': '05-23', 'source': '来自广东', 'user': {'id': 7849337620, 'screen_name': '4440-50-260-650'}, 'text': '不知道该如何安慰你 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5037308850211499, 'created_at': '05-23', 'source': '来自湖北', 'user': {'id': 6601788097, 'screen_name': '缘鹄baby'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5037308694759534, 'created_at': '05-23', 'source': '来自浙江', 'user': {'id': 7893350814, 'screen_name': '蓝蓝的丹'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5037307709362014, 'created_at': '05-23', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '是呀 [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-23 21:32:38
[e17d37cd85],[4107556ef4],"抑郁症
因为爸妈都在辛苦的工作 而自己在家摆烂，感到很羞愧和痛苦 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T21:56:09,抑郁症超话,1,2,"[{""id"": ""[a8b55f61d9]"", ""created_at"": ""05-21"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""宝，不要自责啦！我们只是病了，我们快点好起来吧！晚安啦～ [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cadb01f26e]"", ""created_at"": ""05-21"", ""source"": ""来自云南"", ""user"": {""id"": ""[eb08cd08c1]"", ""screen_name"": ""[64e2c45b6a]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 21:56:09
[0c4665e7ce],[ceb445c08b],从来不给我表达不满的机会，然后反过来怪我啥都不跟他们说 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-15T17:52:08,OPPO Reno 10,0,0,,0,,[9b2d5b4678],2024-05-15 17:52:08
[c077b72b50],[f7e76b51ce],"抑郁症
白天都以为自己好了，一到晚上就疯狂。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-10T02:02:15,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-10 02:02:15
[ca815d739f],[15dd8e710c],"抑郁症
还有十天就生病一周年了，提前庆祝自己活到了现在
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-08T00:32:39,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-08 00:32:39
[ccaf186cc4],[da23248fb5],"抑郁症
问你时候 累了你又不说，非得憋到给自己气的不行再说
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T15:06:40,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-28 15:06:40
[25bedf81c9],[5f6b717c34],"抑郁症
有没有树洞呀
憋得慌 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T02:16:51,抑郁症超话,3,0,,0,,[9b2d5b4678],2024-04-22 02:16:51
[da0b16981a],[e412d3e139],"抑郁症
哭都哭不出来 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T02:12:26,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-22 02:12:26
[ecb76052fc],[21a78f2a7e],"抑郁症
你知道吗，我现在最大的愿望就是能死掉 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T03:50:03,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-04-20 03:50:03
[b7bf533edf],[7f0320f6b8],"抑郁症
晚上突然变得不开心，很抗拒爸爸进我房间，和妈妈肢体碰到了也会很不自在很不自在 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T00:55:35,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-04-15 00:55:35
