id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[0702cc4eba],[2f2ea9b281],"抑郁症
外公说＂那纸上的字确实刺眼。但是我的爱会永远陪伴你＂ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T13:39:22,抑郁症超话,1,1,"[{""id"": ""[87febedc8a]"", ""created_at"": ""05-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[93ce33ef0d]"", ""screen_name"": ""[8153661da7]""}, ""text"": ""你外公好温暖 [给你小心心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 13:39:22
[487d8f9fcd],[2e77b93b27],"抑郁症
原来神明对人类的惩罚不是忘记，而是永远记得 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-15T20:56:21,抑郁症超话,4,3,"[{""id"": ""[01e47a036b]"", ""created_at"": ""05-15"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""回复@森女的猫: [抱抱]"", ""reply_id"": 5034417905471797, ""reply_text"": ""回复@炊子CHUIZI:嗯嗯谢谢宝 [悲伤]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d35c49bd1b]"", ""created_at"": ""05-15"", ""source"": ""来自广东"", ""user"": {""id"": ""[2082da6dcf]"", ""screen_name"": ""[c61f2fc8dd]""}, ""text"": ""回复@炊子CHUIZI:嗯嗯谢谢宝 [悲伤]"", ""reply_id"": 5034402700594020, ""reply_text"": ""未免不好呀宝…刻骨铭心的，但再痛的伤，最后都只剩一片疤呀…希望宝开心呀没事的没事的… [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[817e937231]"", ""created_at"": ""05-15"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""未免不好呀宝…刻骨铭心的，但再痛的伤，最后都只剩一片疤呀…希望宝开心呀没事的没事的… [抱抱]"", ""like_counts"": 0, ""liked"": false}]",1,,[9b2d5b4678],2024-05-15 20:56:21
[89c9dd8061],[7411c1a42c],"抑郁症
喜欢一切鲜活的，有生命力的东西。 ",[9b2d5b4678],[092c5a61ed],[9b2d5b4678],,2024-04-27T22:37:11,抑郁症超话,0,1,"[{""id"": ""[9f38e2087f]"", ""created_at"": ""04-28"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""喵呜"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-27 22:37:11
[8ac81724c7],[da171c4c4c],我时常发呆 总觉得自己必须擅长点什么才值得被爱 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T12:33:03,荣耀X30 5G,1,1,"[{""id"": ""[e3ac6272d9]"", ""created_at"": ""04-27"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""但爱无关天赋，只是单纯的喜欢而已"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-27 12:33:03
[75d2703574],[8be1c39717],"抑郁症
今天书店的姐姐送了我一朵花，真好看。 ",[9b2d5b4678],[88a225b0c0],[9b2d5b4678],,2024-04-26T19:24:33,抑郁症超话,5,7,"[{'id': 5029058733408873, 'created_at': '19小时前', 'source': '来自新加坡', 'user': {'id': 7830832595, 'screen_name': '爱这悲惨世界'}, 'text': '好漂亮 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5029051981627408, 'created_at': '20小时前', 'source': '来自江苏', 'user': {'id': 7808872247, 'screen_name': '咕铃很咕铃'}, 'text': '与姐姐的人一般洁净纯白，且盛开着', 'like_counts': 0, 'liked': False}, {'id': 5027530186166300, 'created_at': '04-26', 'source': '来自广东', 'user': {'id': 5053118433, 'screen_name': '森女的猫'}, 'text': '回复@唉又emo了:谢谢 [打call]', 'reply_id': 5027507746899360, 'reply_text': '好好看姐姐 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5027507746899360, 'created_at': '04-26', 'source': '来自河北', 'user': {'id': 7859301976, 'screen_name': '唉又emo了'}, 'text': '好好看姐姐 ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5027501179149828, 'created_at': '04-26', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@森女的猫: [心]', 'reply_id': 5027500918577719, 'reply_text': '回复@要长记性的木子: [太阳]', 'like_counts': 0, 'liked': False}, {'id': 5027500918577719, 'created_at': '04-26', 'source': '来自广东', 'user': {'id': 5053118433, 'screen_name': '森女的猫'}, 'text': '回复@要长记性的木子: [太阳]', 'reply_id': 5027500612912325, 'reply_text': '美美哒', 'like_counts': 0, 'liked': False}, {'id': 5027500612912325, 'created_at': '04-26', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '美美哒', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-26 19:24:33
[07e1a505be],[c8e9398aad],"抑郁症
我就是那个，连写日志都要撒谎的人 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T01:44:10,抑郁症超话,1,2,"[{""id"": ""[4257c4d07e]"", ""created_at"": ""04-23"", ""source"": ""来自江西"", ""user"": {""id"": ""[75be061952]"", ""screen_name"": ""[17e87ecac6]""}, ""text"": ""可能就是想骗骗自己吧 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[428aa3b379]"", ""created_at"": ""04-22"", ""source"": ""来自河北"", ""user"": {""id"": ""[b3a321050d]"", ""screen_name"": ""[39491d8354]""}, ""text"": ""谁不想记录一点开心的呢，糟心事都去TMD"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 01:44:10
[2bbeb83366],[a2eaf6a016],"抑郁症
我开始怀疑 是我运气不好 还是不该太真诚 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T22:28:01,抑郁症超话,1,3,"[{""id"": ""[7b1c519538]"", ""created_at"": ""04-20"", ""source"": ""来自广东"", ""user"": {""id"": ""[37bd4c02d2]"", ""screen_name"": ""[d4bb24cbc1]""}, ""text"": ""遇到事情先去怪世界，不要怀疑自己"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[13ce5020d8]"", ""created_at"": ""04-20"", ""source"": ""来自上海"", ""user"": {""id"": ""[16b60a0d65]"", ""screen_name"": ""[778b3ffae1]""}, ""text"": ""一直在怀疑"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dcd029485f]"", ""created_at"": ""04-20"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""爱自己 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 22:28:01
[0cb605b670],[6938f7bcdb],"抑郁症
我打碎东西下意识去接，手上划个大口子[猪头R]血哗啦啦流出来，我第一反应是“完了，我打碎东西了。”不是怕伤口出血，而是担心打碎东西被骂，永远惶恐，永远像个孩子一样害怕，即使我已经能买一百个那样的盘子了，我还是害怕打碎的那个。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T02:19:34,抑郁症超话,2,3,"[{""id"": ""[994d77bfef]"", ""created_at"": ""04-17"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[eea5144c8f]"", ""screen_name"": ""[b2eef95f98]""}, ""text"": ""先把伤口处理一下，碘伏或者酒精消炎。东西碎了就碎了，不小心弄坏点什么都没关系的，都没有你重要"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[930aae7899]"", ""created_at"": ""04-17"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""呜呜呜抱住 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5b4e1b0f4d]"", ""created_at"": ""04-17"", ""source"": ""来自北京"", ""user"": {""id"": ""[783890bfd6]"", ""screen_name"": ""[882c263383]""}, ""text"": "" [跪了]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-17 02:19:34
[396a1c6a6d],[cea078f234],"抑郁症
以前我朋友问过我一个问题，如果我不在了，我的葬礼希望有哪些人来。我说我希望谁都不要来，谁都不要记得我，我希望像没有出现过一样彻底消散。 ",[9b2d5b4678],[cfefe1c7e9],[9b2d5b4678],,2024-04-14T18:50:47,抑郁症超话,9,5,"[{'id': 5023694747075020, 'created_at': '04-16', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@森女的猫: [心]', 'reply_id': 5023694542078563, 'reply_text': '回复@要长记性的木子: [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5023694542078563, 'created_at': '04-16', 'source': '来自广东', 'user': {'id': 5053118433, 'screen_name': '森女的猫'}, 'text': '回复@要长记性的木子: [抱抱]', 'reply_id': 5023144936473334, 'reply_text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5023694506427785, 'created_at': '04-16', 'source': '来自广东', 'user': {'id': 5053118433, 'screen_name': '森女的猫'}, 'text': '回复@花莞杳夢菸: ""[苦涩]""', 'reply_id': 5023156472121258, 'reply_text': '宝宝 我们会记得你 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5023156472121258, 'created_at': '04-14', 'source': '来自上海', 'user': {'id': 7439750432, 'screen_name': '花莞杳夢菸'}, 'text': '宝宝 我们会记得你 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5023144936473334, 'created_at': '04-14', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-14 18:50:47
[afce75c591],[e3cef98840],"抑郁症
一万次下沉，一万次重新被救赎，我不知道应该说什么，也不知道我自己想表达什么。很多话到嘴边，却像被堵住了嗓子，想求救吗？应该是的。我想好好活着，一天比一天要热烈，要自由，要勇敢。 ",[9b2d5b4678],[46f72e9637],[9b2d5b4678],,2024-04-12T01:50:55,抑郁症超话,2,9,"[{""id"": ""[c4435ccd6a]"", ""created_at"": ""04-16"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@森女的猫:不用谢呀"", ""reply_id"": 5023694640644292, ""reply_text"": ""回复@要长记性的木子:谢谢木子，你也要好好的 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[58f2b4e1c9]"", ""created_at"": ""04-16"", ""source"": ""来自广东"", ""user"": {""id"": ""[2082da6dcf]"", ""screen_name"": ""[c61f2fc8dd]""}, ""text"": ""回复@__celeste:谢谢大家都要好好的 [抱抱]"", ""reply_id"": 5022162559697247, ""reply_text"": ""你会是救赎你自己的天使 [给你小心心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e1ba74b340]"", ""created_at"": ""04-16"", ""source"": ""来自广东"", ""user"": {""id"": ""[2082da6dcf]"", ""screen_name"": ""[c61f2fc8dd]""}, ""text"": ""回复@刘栓ing:谢谢 [太阳]"", ""reply_id"": 5022153441543775, ""reply_text"": ""加油你是最棒的 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9c1db8b72f]"", ""created_at"": ""04-16"", ""source"": ""来自广东"", ""user"": {""id"": ""[2082da6dcf]"", ""screen_name"": ""[c61f2fc8dd]""}, ""text"": ""回复@要长记性的木子:谢谢木子，你也要好好的 [抱抱]"", ""reply_id"": 5022255542962093, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[229a3ac547]"", ""created_at"": ""04-16"", ""source"": ""来自广东"", ""user"": {""id"": ""[2082da6dcf]"", ""screen_name"": ""[c61f2fc8dd]""}, ""text"": ""回复@TrinTrinidad:谢谢 [太阳]"", ""reply_id"": 5022234871595766, ""reply_text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[09ceae15d8]"", ""created_at"": ""04-12"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[24eb41b6c3]"", ""created_at"": ""04-12"", ""source"": ""来自广东"", ""user"": {""id"": ""[b12b2c5001]"", ""screen_name"": ""[3ad0a092e2]""}, ""text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b4fa8dd768]"", ""created_at"": ""04-12"", ""source"": ""来自四川"", ""user"": {""id"": ""[daf75b254f]"", ""screen_name"": ""[1dc8b7edb1]""}, ""text"": ""你会是救赎你自己的天使 [给你小心心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8bb71b878b]"", ""created_at"": ""04-12"", ""source"": ""来自江苏"", ""user"": {""id"": ""[31d8c1299c]"", ""screen_name"": ""[907a9117d0]""}, ""text"": ""加油你是最棒的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 01:50:55
