id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[850a139d39],[8e550e8f95],"抑郁症
女儿复查日
    因要为复学做准备，今天又开了量表，女儿如实填写的量表，结果出乎意料。我们都很开心，女儿说了句可能是没上学的原因。不管这是不是暂时的，但看到这几个字眼，至少证明她这段时间是开心的就够了。对于未来的路，虽然心里没底，但我相信只要努力总有对抗的力量，加油 ...
全文",[9b2d5b4678],[26dd89265a],[9b2d5b4678],,2024-05-25T09:52:16,抑郁症超话,2,7,"[{'id': 5038186805854793, 'created_at': '05-26', 'source': '来自四川', 'user': {'id': 7900515096, 'screen_name': 'Q感恩遇见Q'}, 'text': '回复@用户7310834882:好的，一定会的，谢谢鼓励 [抱抱]', 'reply_id': 5038077386949261, 'reply_text': '加油，一定会走出泥潭，一定会快乐起来', 'like_counts': 0, 'liked': False}, {'id': 5038077386949261, 'created_at': '05-26', 'source': '来自山东', 'user': {'id': 7310834882, 'screen_name': '用户7310834882'}, 'text': '加油，一定会走出泥潭，一定会快乐起来', 'like_counts': 0, 'liked': False}, {'id': 5037891971975987, 'created_at': '05-25', 'source': '来自四川', 'user': {'id': 7900515096, 'screen_name': 'Q感恩遇见Q'}, 'text': '回复@隐匿004:谢谢姐姐，是你一直在引领着我 [抱抱]', 'reply_id': 5037875135513195, 'reply_text': '很棒 [鲜花]', 'like_counts': 0, 'liked': False}, {'id': 5037875135513195, 'created_at': '05-25', 'source': '来自上海', 'user': {'id': 7631209911, 'screen_name': '隐匿004'}, 'text': '很棒 [鲜花]', 'like_counts': 0, 'liked': False}, {'id': 5037864464944100, 'created_at': '05-25', 'source': '来自四川', 'user': {'id': 7900515096, 'screen_name': 'Q感恩遇见Q'}, 'text': '回复@小狮奥利奥:谢谢宝 [抱抱]', 'reply_id': 5037860247832687, 'reply_text': '好耶！！！恭喜恭喜 ""[彩虹屁]""', 'like_counts': 0, 'liked': False}, {'id': 5037860247832687, 'created_at': '05-25', 'source': '来自辽宁', 'user': {'id': 7717858166, 'screen_name': '小狮奥利奥'}, 'text': '好耶！！！恭喜恭喜 ""[彩虹屁]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-25 09:52:16
[b03b8b8396],[349ec8b717],"抑郁症
    女儿第三次主动摸书本了，这次持续的时间比以往长，虽然会有小小的欣慰，但还是不敢有期盼。因为不知道她是希望我高兴，还是内心自发的力量驱使。不管怎样，应该是朝着好的方向在发展吧！希望能越来越好🙏 ",[9b2d5b4678],[0f53c0cdf7],[9b2d5b4678],,2024-05-21T21:28:26,抑郁症超话,2,1,"[{""id"": ""[e8a008a09e]"", ""created_at"": ""05-22"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""真的是很棒 [鲜花]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 21:28:26
[632ac3f4bb],[dc307ee2a0],"抑郁症
     本以为经历了女儿生病后内心变得很强大了，没想到抗压能力真是一点都不行。一有点事就容易失眠，一晚上脑子里都是在转工作相关的事。
     在没接手这些事之前，也自以为不用费力都能做好，但结果告诉自己想得真的太简单了。现在每天被这些琐事缠身，连自己的本职工作都没时间去做 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T04:34:14,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-21 04:34:14
[98f54e97c7],[ce6e994a8d],"抑郁症
   这几天真的很浮躁，应该是从16号开始吧！特别容易生气，情绪变得不稳定了。女儿又开始小心翼翼的，她爸又有了窒息的表情，不能再继续这样了，希望工作能尽快理顺，情绪也尽快的调整好 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T23:57:43,抑郁症超话,2,11,"[{""id"": ""[e765d89fc0]"", ""created_at"": ""05-20"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""加油呀！520快乐！ [打call]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-19 23:57:43
[42bcd1b1c0],[3faeaf9120],"抑郁症
    这两天因为工作量变了，每天忙得昏头转向的，导致回家就没了耐心，希望能早点适应这个节奏，不要影响到生活。好好的护着自己点的灯，带着女儿和自己走向期盼的光明，加油！！！ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T23:48:23,抑郁症超话,1,2,"[{""id"": ""[4782817490]"", ""created_at"": ""05-18"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""加油💪"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f655571305]"", ""created_at"": ""05-18"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""加油 [羞嗒嗒]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-17 23:48:23
[3f921a07b7],[677664bd6a],"抑郁症
   假期结束，情绪又有点低落，可能是因为明天开始女儿又是一个人在家里。唉！情绪这个东西太难把控了…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T19:38:29,抑郁症超话,0,2,"[{""id"": ""[65b3e3ca52]"", ""created_at"": ""05-05"", ""source"": ""来自四川"", ""user"": {""id"": ""[d4625e4453]"", ""screen_name"": ""[2695e184b4]""}, ""text"": ""回复@-FuyanRan: [抱抱]"", ""reply_id"": 5030768080849555, ""reply_text"": ""是的 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[de26cc4999]"", ""created_at"": ""05-05"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""是的 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-05 19:38:29
[da50027e1d],[982e78310c],"抑郁症
分享收获和喜悦
   最近女儿陆续收到了做假毛的报酬，她非常高兴，今天还给我分享了，可能是因为我前几次开单也给她分享过。我告诉她我并不在意她的劳动报酬，而是希望她能从中找到自己的价值，她说她很有成就感，觉得自己挺棒的。
   其实我应该多看看她努力的一面，做假毛还是挺考验耐 ...
全文",[9b2d5b4678],[07843720d9],[9b2d5b4678],,2024-05-01T00:11:06,抑郁症超话,2,2,"[{""id"": ""[0f834219d6]"", ""created_at"": ""05-01"", ""source"": ""来自四川"", ""user"": {""id"": ""[d4625e4453]"", ""screen_name"": ""[2695e184b4]""}, ""text"": ""回复@隐匿004:嗯，希望越来越好🙏"", ""reply_id"": 5029015452911048, ""reply_text"": ""挺好的呀，做喜欢的事情还能有收入，肯定很开心☺️"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e0a988f23a]"", ""created_at"": ""05-01"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""挺好的呀，做喜欢的事情还能有收入，肯定很开心☺️"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-01 00:11:06
[6dacfa880a],[fbf271d382],"抑郁症
    还需要修炼，修炼得不被她左右自己的情绪，还是好好照顾自己吧！因为除了你自己，没人会心疼的，好好爱自己
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T21:16:20,抑郁症超话,2,6,"[{""id"": ""[6a7b3c17a7]"", ""created_at"": ""22小时前"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""嗯，我们都还需要修炼。曾经有个前辈告诉我：不要太在乎孩子。爱她，也要爱自己不过现在是她的关键时刻，总还是要给于更多的关怀。要求少一些，关爱多一些就好。往往失望就是伴随着期待和希望，期待再少一些，自己也能平和些。 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7ea0189a67]"", ""created_at"": ""04-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@Q感恩遇见Q: [心]"", ""reply_id"": 5028625661299136, ""reply_text"": ""回复@要长记性的木子: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6c2ad79083]"", ""created_at"": ""04-29"", ""source"": ""来自四川"", ""user"": {""id"": ""[d4625e4453]"", ""screen_name"": ""[2695e184b4]""}, ""text"": ""回复@暮暮momommm: [心]"", ""reply_id"": 5028610731150986, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f470b99760]"", ""created_at"": ""04-29"", ""source"": ""来自四川"", ""user"": {""id"": ""[d4625e4453]"", ""screen_name"": ""[2695e184b4]""}, ""text"": ""回复@要长记性的木子: [抱抱]"", ""reply_id"": 5028622508760400, ""reply_text"": ""爱自己 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aa4dfba0b4]"", ""created_at"": ""04-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""爱自己 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9ff9146112]"", ""created_at"": ""04-29"", ""source"": ""来自河北"", ""user"": {""id"": ""[b6cad5c0c2]"", ""screen_name"": ""[c2be2c520d]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-29 21:16:20
[9e4171cf2d],[e81fa57d9c],"抑郁症
    今天复诊，因为快复学了，医生跟女儿说需要调整一下作息时间了，可以先定一个小目标，比如提前一个小时起床。
    下午和爸爸一起带她逛了春熙路，挑了好久才挑到一条合适点的裤子，因为这几年吃药长胖了不少，还好她不是太在意。爸爸不太喜欢逛街，所以一般都在店外等，虽然我也不 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T00:08:46,抑郁症超话,1,5,"[{""id"": ""[ed7944ef57]"", ""created_at"": ""04-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[d4625e4453]"", ""screen_name"": ""[2695e184b4]""}, ""text"": ""回复@隐匿004:好的，姐姐，我自己也没调节好自己的情绪，你教我的好多我都没做到，有时候也会觉得辜负你的帮助。好多时候真的不想坚持了，但又不能像孩子一样随心所欲。总是在矛盾和挣扎中渡过，真的不知道什么时候才是头。"", ""reply_id"": 5028239669462435, ""reply_text"": ""失望到随时想放弃，但好像又不甘。只不过，孩子在这个时候是顾及不了家长的感受的。我们希望他们能体谅父母，往往是做不到的。我们要允许自己难过，都是人，怎么可能不表露情绪呢。不要介意孩子说什么，他们可能自己也控制不了。没事，正常交流，正常家庭不也会吵吵闹闹么，不要放心上就好"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0d639ca419]"", ""created_at"": ""04-28"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""失望到随时想放弃，但好像又不甘。只不过，孩子在这个时候是顾及不了家长的感受的。我们希望他们能体谅父母，往往是做不到的。我们要允许自己难过，都是人，怎么可能不表露情绪呢。不要介意孩子说什么，他们可能自己也控制不了。没事，正常交流，正常家庭不也会吵吵闹闹么，不要放心上就好"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cc6325d994]"", ""created_at"": ""04-28"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""太懂你的感受了。 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4d528d6bef]"", ""created_at"": ""04-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[d4625e4453]"", ""screen_name"": ""[2695e184b4]""}, ""text"": ""回复@你要好好哒哟:好的，一般没有催她去洗漱，偶尔一次，谢谢宝 [心]"", ""reply_id"": 5027932856126030, ""reply_text"": ""多给孩子一点自己的空间，早洗漱晚洗漱没什么大不了的，有的时候是家长想多了从而带给孩子压力"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f28f3fce0c]"", ""created_at"": ""04-28"", ""source"": ""来自江苏"", ""user"": {""id"": ""[566a892c51]"", ""screen_name"": ""[882079a3e1]""}, ""text"": ""多给孩子一点自己的空间，早洗漱晚洗漱没什么大不了的，有的时候是家长想多了从而带给孩子压力"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-28 00:08:46
[3664932cb5],[71989eb414],"抑郁症
   日子一天天的重复着，尽量让自己不去想关于她的一切，任其摆烂。虽然偶尔会有担忧，偶尔会有焦虑，转念一想，路是她自己的，要怎样走随她吧！
   最近哭得有些频繁，是不是自己太脆弱了啊？因为一点小事就玻璃心了。有时候真的好无力，感觉不管怎么做都改变不了什么，还有那么多不想 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T00:04:39,抑郁症超话,1,1,"[{""id"": ""[7b0b3af4b2]"", ""created_at"": ""04-27"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-27 00:04:39
