id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b463944f84],[b03168d435],"抑郁症
送你一朵小红花，开在你昨天新长的枝桠 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T02:47:12,抑郁症超话,1,3,"[{'id': 5028031791367730, 'created_at': '昨天 07:14', 'source': '来自河北', 'user': {'id': 7859301976, 'screen_name': '唉又emo了'}, 'text': ' ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5027982727447351, 'created_at': '昨天 03:59', 'source': '来自河北', 'user': {'id': 7808368490, 'screen_name': '竹I绘'}, 'text': ' ""[汪洋海蓝比心]""', 'like_counts': 0, 'liked': False}, {'id': 5027966365468937, 'created_at': '昨天 02:54', 'source': '来自北京', 'user': {'id': 5516143239, 'screen_name': '请实现吧'}, 'text': ' [心]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-28 02:47:12
[07a3f5622f],[899671107d],"抑郁症
有些话能不能别那么刺耳 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T23:34:37,抑郁症超话,1,1,"[{""id"": ""[e0ee1ff9e5]"", ""created_at"": ""04-20"", ""source"": ""来自广东"", ""user"": {""id"": ""[bf5b3cb76e]"", ""screen_name"": ""[2d487f31e8]""}, ""text"": ""不去听不去管，最好的做法 [羞嗒嗒]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 23:34:37
[d08b3a826f],[164fa7e894],#强迫症[超话]#希望没有下辈子 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T01:01:04,强迫症超话,2,0,,0,,[9b2d5b4678],2024-04-20 01:01:04
[7b75d53a00],[5d1bca8273],"抑郁症
好累 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T01:53:50,抑郁症超话,0,3,"[{""id"": ""[fba2481380]"", ""created_at"": ""04-12"", ""source"": ""来自四川"", ""user"": {""id"": ""[daf75b254f]"", ""screen_name"": ""[1dc8b7edb1]""}, ""text"": ""累了就好好休息 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[26725e7666]"", ""created_at"": ""04-12"", ""source"": ""来自湖南"", ""user"": {""id"": ""[87f4001553]"", ""screen_name"": ""[6bed14dace]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8af7ed3502]"", ""created_at"": ""04-12"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 01:53:50
[12a4edf0e0],[ebd9da8141],"抑郁症
我现在不想回到从前了，我不想再经历一遍这些，我好想直接穿越到我死的时候，看一次走马灯 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-10T00:09:39,抑郁症超话,1,1,"[{""id"": ""[7ef5c44784]"", ""created_at"": ""04-10"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-10 00:09:39
[88b09a08c3],[1b6bae2151],"抑郁症
外婆生病住院了，小老太原先身体很棒，除了生孩子一辈子没有进过医院，这次我假期带她去医院体检翻车了，我就是个傻逼，没有早一点带她去看看，也不至于这次要遭这么多罪，她还时不时安慰我们说这有什么，表现得特别大胆，但今天进造影室的时候还是害怕的要死，医生老说是个很安全的检查 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-08T00:13:04,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-08 00:13:04
[97ce06ae0b],[c50c19cd9a],"【第五人格】- 恭喜你收到了来自裘克的神秘礼物！攒人气还可获得【奇珍时装】小丑-捣蛋裘克！愚人节快乐！ 
网页链接
 ",[9b2d5b4678],[6ef44af176],[9b2d5b4678],,2024-04-02T00:21:51,分享按钮,2,0,,0,,[9b2d5b4678],2024-04-02 00:21:51
[cb85334d32],[4a42806260],"你想活出怎样的人生
已经买好预售，坐等开演了，哇咔咔咔咔真的特别期待 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-29T02:06:09,你想活出怎样的人生超话,0,0,,0,,[9b2d5b4678],2024-03-29 02:06:09
[2e5d94066b],[d1872e59c1],"抑郁症
妈妈快点开心起来吧，我听到你哭真的很难受，再等等我 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-19T01:05:24,抑郁症超话,1,2,"[{""id"": ""[b40392ed6a]"", ""created_at"": ""03-19"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[18d90de40e]"", ""created_at"": ""03-19"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-19 01:05:24
[0501622723],[de52196d13],"抑郁症
今天回家了，没那么焦虑了
，但全身好痛，后天又要回学校，什么时候才可以上班啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-15T23:24:47,抑郁症超话,0,1,"[{""id"": ""[479ef1151c]"", ""created_at"": ""03-16"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""上班更痛苦 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-15 23:24:47
