id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[1a92e38c85],[cd820f435c],"抑郁症
 好想离开 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-27T00:26:13,抑郁症超话,0,1,"[{""id"": ""[ddbf959fda]"", ""created_at"": ""05-27"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": ""抱抱，再坚持一下 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 00:26:13
[15356259d5],[e89096a258],"抑郁症
没人爱我 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T23:12:48,抑郁症超话,2,6,"[{""id"": ""[c9d229de8e]"", ""created_at"": ""05-21"", ""source"": ""来自澳大利亚"", ""user"": {""id"": ""[e0611e252a]"", ""screen_name"": ""[b3a80b9b3e]""}, ""text"": ""我陷入这个困境时遇到一个朋友在教会工作的朋友，那段时间对我帮助很大。其实，我们都是内心充满爱的人，要不然也不会在意有没有人爱，只是我们更渴爱得到爱。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[454d0a6ce2]"", ""created_at"": ""05-21"", ""source"": ""来自安徽"", ""user"": {""id"": ""[94427544dd]"", ""screen_name"": ""[0257843b53]""}, ""text"": ""我也是 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7c392b7175]"", ""created_at"": ""05-21"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[f61197edff]"", ""screen_name"": ""[5544f3f734]""}, ""text"": ""我也是 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2f36e8a4b7]"", ""created_at"": ""05-21"", ""source"": ""来自河南"", ""user"": {""id"": ""[0078815ff5]"", ""screen_name"": ""[af5cac9eb1]""}, ""text"": ""世界和我都在爱着你 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[861d82040d]"", ""created_at"": ""05-20"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""那就先自己爱自己"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3681381437]"", ""created_at"": ""05-20"", ""source"": ""来自广东"", ""user"": {""id"": ""[97b3c6e1ef]"", ""screen_name"": ""[90a5ef1b31]""}, ""text"": ""我也没有 [跪了]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 23:12:48
[9385bbba4d],[bbb7fa0280],"抑郁症
生无可恋 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-12T00:13:54,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-12 00:13:54
[1330680410],[20fa3e7a5f],"抑郁症
 我为什么还没死？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T02:50:50,抑郁症超话,0,1,"[{""id"": ""[acff604297]"", ""created_at"": ""05-04"", ""source"": ""来自河南"", ""user"": {""id"": ""[68f47dac96]"", ""screen_name"": ""[1bafdd4209]""}, ""text"": ""会好起来的，先睡觉觉"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-04 02:50:50
[2a047122e4],[5eb1401e6f],被爱的几率像中彩票 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T14:03:38,HUAWEI Mate 20 X,1,0,,0,,[9b2d5b4678],2024-04-28 14:03:38
[c3bbdfabdc],[742db04277],被爱的几率像中彩票 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T13:55:02,HUAWEI Mate 20 X,0,0,,0,,[9b2d5b4678],2024-04-28 13:55:02
[4941e886c4],[2735aa56bc],"抑郁症
我只能在我破碎的生活里羡慕别人 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T13:45:12,抑郁症超话,1,2,"[{""id"": ""[4f7921afd9]"", ""created_at"": ""04-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""有一天，你痊愈了，也会过上让人羡慕的生活。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bbeef47167]"", ""created_at"": ""04-28"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-28 13:45:12
[3bf4915b52],[d730441792],"无限暖暖
想玩！！太馋了，可是没有资格，不知道 ios什么时候有测试？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T12:47:13,无限暖暖超话,2,0,,0,,[9b2d5b4678],2024-04-27 12:47:13
[d09e006d06],[84a6fe1edd],"无限暖暖
 iOS什么时候上？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T21:09:06,无限暖暖超话,3,0,,0,,[9b2d5b4678],2024-04-25 21:09:06
[e7be125968],[a68623f7ec],"抑郁症
 好想离开，也没什么眷恋的，除了等死还能做什么 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T00:26:03,抑郁症超话,2,2,"[{""id"": ""[7149e9374e]"", ""created_at"": ""04-23"", ""source"": ""来自上海"", ""user"": {""id"": ""[a43410a473]"", ""screen_name"": ""[c270b7ad5e]""}, ""text"": ""你每天都在做什么"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cd69c7ecc7]"", ""created_at"": ""04-23"", ""source"": ""来自广西"", ""user"": {""id"": ""[878f9b2840]"", ""screen_name"": ""[4dd5d17d6f]""}, ""text"": ""还可以挣扎，总有一天可以的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 00:26:03
