id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[8bf5e6e517],[97cd2c4ab9],"还不知道怎么玩儿超话？我都在新世界狂欢超话是LV.10啦，还获得了华夜未央头衔，来
新世界狂欢
找我聊天，我来给你划重点~ ✌️ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T23:04:25,超话,0,0,,0,,[9b2d5b4678],2024-05-28 23:04:25
[c06a600600],[3868f19edd],"虽然很艰难，好歹是第一次过了
 ",[9b2d5b4678],[2dcbee12c3],[9b2d5b4678],,2024-05-27T19:26:11,新世界狂欢超话,8,2,"[{""id"": ""[324f41201a]"", ""created_at"": ""05-27"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""回复@桃渐层:蟹蟹 [打call]"", ""reply_id"": 5038768317006047, ""reply_text"": ""恭喜！ [doge]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bc80c7b3b2]"", ""created_at"": ""05-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[cf1fe96b96]"", ""screen_name"": ""[6f2d23eca0]""}, ""text"": ""恭喜！ [doge]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 19:26:11
[2b225d4e1c],[6c8170856e],"同一回合把他俩都打死，这待要多高的伤害啊
 ",[9b2d5b4678],[c8bb4b46ed],[9b2d5b4678],,2024-05-26T19:18:56,新世界狂欢超话,1,9,"[{'id': 5038400503549179, 'created_at': '05-26', 'source': '来自海南', 'user': {'id': 7868336159, 'screen_name': '微风问海棠s'}, 'text': '我这关都是带sr奥，艾斯特，副团，任意短cd打手，八云，普攻比较好控血，然后攒波大招提前把他俩同一回合下到10血以下，随便打下就过了，核爆不好控血 [doge]', 'like_counts': 0, 'liked': False}, {'id': 5038385133263650, 'created_at': '05-26', 'source': '来自山西', 'user': {'id': 6513249693, 'screen_name': '菲露露CC'}, 'text': '压血线都压到10~15，然后一套爆发秒了 [doge]', 'like_counts': 0, 'liked': False}, {'id': 5038377760719632, 'created_at': '05-26', 'source': '来自河南', 'user': {'id': 7686498961, 'screen_name': '祺炁'}, 'text': '回复@祺炁:大家一定要把握好血量哦~不要像我一样 [裂开]', 'reply_id': 5038377529249435, 'reply_text': '过了，血量把握不好的下场就是每次都一个手滑，然后完了提前到10%了，然后重开，再然后重复手滑n回重开n回淦！！ ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5038377529249435, 'created_at': '05-26', 'source': '来自河南', 'user': {'id': 7686498961, 'screen_name': '祺炁'}, 'text': '过了，血量把握不好的下场就是每次都一个手滑，然后完了提前到10%了，然后重开，再然后重复手滑n回重开n回淦！！ ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5038375880624120, 'created_at': '05-26', 'source': '来自海南', 'user': {'id': 7213680329, 'screen_name': '海南野生吗喽之王'}, 'text': '两个五星昆雨昆随便一个辅助差不多都可以吧，不行两回合？', 'like_counts': 0, 'liked': False}, {'id': 5038373067034738, 'created_at': '05-26', 'source': '来自河南', 'user': {'id': 7686498961, 'screen_name': '祺炁'}, 'text': '回复@Guci_幕眠:还在磕 ""[苦涩]""', 'reply_id': 5038371145779702, 'reply_text': '把握好血量其实还好吧', 'like_counts': 0, 'liked': False}, {'id': 5038372987600986, 'created_at': '05-26', 'source': '来自河南', 'user': {'id': 7686498961, 'screen_name': '祺炁'}, 'text': '回复@到底要怎样才能昵称可用:凑不齐核爆，还在磕 [允悲]', 'reply_id': 5038370503527036, 'reply_text': '上核爆队', 'like_counts': 0, 'liked': False}, {'id': 5038371145779702, 'created_at': '05-26', 'source': '来自广东', 'user': {'id': 6695333626, 'screen_name': 'Guci_幕眠'}, 'text': '把握好血量其实还好吧', 'like_counts': 0, 'liked': False}, {'id': 5038370503527036, 'created_at': '05-26', 'source': '来自河南', 'user': {'id': 7905054498, 'screen_name': '到底要怎样才能昵称可用'}, 'text': '上核爆队', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-26 19:18:56
[4bf97f0b04],[1a540ebc4a],"这里也更新了，10换1，1换10，你是怕我无聊ớ ₃ờ给我加了个小游戏嘛
 ",[9b2d5b4678],[fa8b4f8671],[9b2d5b4678],,2024-05-23T16:20:58,新世界狂欢超话,32,10,"[{""id"": ""[08bb5f9143]"", ""created_at"": ""05-23"", ""source"": ""来自河北"", ""user"": {""id"": ""[9ee3a3bf55]"", ""screen_name"": ""[15c7761b3d]""}, ""text"": ""这个其实还是有一点点小用的 [挤眼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7336a9442d]"", ""created_at"": ""05-23"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""回复@卡莱茵大陆热心土著王先生:这么极限可能我不经常下池 [哆啦A梦害怕]"", ""reply_id"": 5037259279568269, ""reply_text"": ""回复@我是飞过来的_:假设你5抽大保底，而你只有1张十连，零钻石零单抽…… （我就经常会出现这种情况，铁血单抽人，单抽和钻石都用光了，刚好活动奖励打到了十连） [doge]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4fa0b38912]"", ""created_at"": ""05-23"", ""source"": ""来自湖南"", ""user"": {""id"": ""[0359885fa0]"", ""screen_name"": ""[1116153e49]""}, ""text"": ""回复@我是飞过来的_:假设你5抽大保底，而你只有1张十连，零钻石零单抽…… （我就经常会出现这种情况，铁血单抽人，单抽和钻石都用光了，刚好活动奖励打到了十连） [doge]"", ""reply_id"": 5037256475413539, ""reply_text"": ""回复@卡莱茵大陆热心土著王先生:一般这种情况都是直接上钻石的 [doge]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[95f95dd876]"", ""created_at"": ""05-23"", ""source"": ""来自安徽"", ""user"": {""id"": ""[9945715f60]"", ""screen_name"": ""[3c3e284817]""}, ""text"": ""回复@卡莱茵大陆热心土著王先生:一般这种情况都是直接上钻石的 [doge]"", ""reply_id"": 5037240650565999, ""reply_text"": ""有些时候就是能派上用场啊，比如说你还有1抽或是5抽大保底，但是你只有十连，你不想下十连，就可以分解掉，下单抽，可以省好多抽呢 [馋嘴]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[2a5b1615b9]"", ""created_at"": ""05-23"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""回复@卡莱茵大陆热心土著王先生:我一般都是10抽先用完，没有过只有10连券的情况"", ""reply_id"": 5037240650565999, ""reply_text"": ""有些时候就是能派上用场啊，比如说你还有1抽或是5抽大保底，但是你只有十连，你不想下十连，就可以分解掉，下单抽，可以省好多抽呢 [馋嘴]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[a594e793e1]"", ""created_at"": ""05-23"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""回复@haioowazu:没错哈哈"", ""reply_id"": 5037240465755342, ""reply_text"": ""笑死了以后实在无聊可以玩这个"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[42017de733]"", ""created_at"": ""05-23"", ""source"": ""来自湖南"", ""user"": {""id"": ""[0359885fa0]"", ""screen_name"": ""[1116153e49]""}, ""text"": ""有些时候就是能派上用场啊，比如说你还有1抽或是5抽大保底，但是你只有十连，你不想下十连，就可以分解掉，下单抽，可以省好多抽呢 [馋嘴]"", ""like_counts"": 4, ""liked"": false}, {""id"": ""[e88aa9c465]"", ""created_at"": ""05-23"", ""source"": ""来自湖南"", ""user"": {""id"": ""[de6ea5007e]"", ""screen_name"": ""[3389002846]""}, ""text"": ""笑死了以后实在无聊可以玩这个"", ""like_counts"": 3, ""liked"": false}, {""id"": ""[dfe8e929c7]"", ""created_at"": ""05-23"", ""source"": ""来自湖南"", ""user"": {""id"": ""[960b9641a3]"", ""screen_name"": ""[9d94348872]""}, ""text"": ""ok啊也是废话文学上了 [允悲]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 16:20:58
[e87d694dd9],[2651f4cfea],"卡关进度…(有一个拿满奖励，其余…)
第一张sr狐才40多级练度不够(金币也没了，不然还能坚持坚持
)
果然金币永远都不够用啊
 ",[9b2d5b4678],[845e8f075c],[9b2d5b4678],,2024-05-23T11:30:40,新世界狂欢超话,2,2,"[{'id': 5037259562157709, 'created_at': '05-23', 'source': '来自河南', 'user': {'id': 7686498961, 'screen_name': '祺炁'}, 'text': '回复@卡莱茵大陆热心土著王先生:四千万，金币大户啊 ""[苦涩]""', 'reply_id': 5037258165980142, 'reply_text': '把我的金币都给你🤲（-40000000）', 'like_counts': 0, 'liked': False}, {'id': 5037258165980142, 'created_at': '05-23', 'source': '来自湖南', 'user': {'id': 7843106415, 'screen_name': '卡莱茵大陆热心土著王先生'}, 'text': '把我的金币都给你🤲（-40000000）', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-23 11:30:40
[ba98430e5a],[f20b6bc3b7],纪念第一次拿全奖励！！ ,[9b2d5b4678],[1bab4c39a6],[9b2d5b4678],,2024-05-23T01:12:08,新世界狂欢超话,13,4,"[{""id"": ""[e506de5ece]"", ""created_at"": ""05-23"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""回复@弑婺中血牲:感谢 [打call]"", ""reply_id"": 5037175332143874, ""reply_text"": ""恭喜 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a36c0006fe]"", ""created_at"": ""05-23"", ""source"": ""来自山西"", ""user"": {""id"": ""[e479679fbe]"", ""screen_name"": ""[e09ccdd89f]""}, ""text"": ""恭喜 [爱你]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[a61d74136c]"", ""created_at"": ""05-23"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""回复@微风问海棠s: [打call]"", ""reply_id"": 5037112188210153, ""reply_text"": ""很棒以后每次都可以拿全了 [doge]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[214ee79a58]"", ""created_at"": ""05-23"", ""source"": ""来自海南"", ""user"": {""id"": ""[0a04c7bc5d]"", ""screen_name"": ""[dbeddc615b]""}, ""text"": ""很棒以后每次都可以拿全了 [doge]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 01:12:08
[2772629697],[7f6ffa6313],"十日终焉
我补发的他发货了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T19:48:37,十日终焉超话,2,3,"[{""id"": ""[cf4efcad74]"", ""created_at"": ""05-11"", ""source"": ""来自江西"", ""user"": {""id"": ""[1bc76d264d]"", ""screen_name"": ""[76e845627e]""}, ""text"": ""下午拍的晚上七点也发货了 [馋嘴]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5ca35111f8]"", ""created_at"": ""05-11"", ""source"": ""来自贵州"", ""user"": {""id"": ""[0fa5fa0fe2]"", ""screen_name"": ""[d8ed0d3105]""}, ""text"": ""我的也发货了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[53636e8bb9]"", ""created_at"": ""05-11"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""博库家平台自动退款订单(就昨天)，今天上午补拍了，晚上七点多发货了 [哆啦A梦吃惊]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-11 19:48:37
[16569c326f],[8a190a1ead],"十日终焉
博库可以补拍了，整补拍链接了！！记得先去联系客服！！【大眼不要吞我帖子】 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T11:17:21,十日终焉超话,8,12,"[{""id"": ""[0452a57abd]"", ""created_at"": ""05-11"", ""source"": ""来自贵州"", ""user"": {""id"": ""[0fa5fa0fe2]"", ""screen_name"": ""[d8ed0d3105]""}, ""text"": ""我去问客服去了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1cc2132623]"", ""created_at"": ""05-11"", ""source"": ""来自贵州"", ""user"": {""id"": ""[0fa5fa0fe2]"", ""screen_name"": ""[d8ed0d3105]""}, ""text"": ""真的吗"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-11 11:17:21
[fb244c9955],[e06760356a],"两百万秒变穷酸
 ",[9b2d5b4678],[8563db6d57],[9b2d5b4678],,2024-05-10T20:30:33,新世界狂欢超话,5,0,,0,,[9b2d5b4678],2024-05-10 20:30:33
[378ea5f6c2],[4fe8229caa],"十日终焉
建议每人都@博库网 @拼多多博库图书旗舰店 就直接给我退了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-10T19:34:35,十日终焉超话,14,10,"[{""id"": ""[0ca8b4b2e1]"", ""created_at"": ""05-11"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""整补拍链接了！！记得先去联系客服！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d16c758ae1]"", ""created_at"": ""05-10"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""回复@祺炁:我是什么很贱的人嘛？这么信任你？"", ""reply_id"": 5032570257408391, ""reply_text"": ""回复@祺炁:说等，我也等了，什么都没说，这退款了，就想一句抱歉直接把我打发了？？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fd09f9f8ab]"", ""created_at"": ""05-10"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""回复@祺炁:说等，我也等了，什么都没说，这退款了，就想一句抱歉直接把我打发了？？"", ""reply_id"": 5032567147075589, ""reply_text"": ""@拼多多博库图书旗舰店 要么给补拍，要么出来给解决方案"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[93a897c8bd]"", ""created_at"": ""05-10"", ""source"": ""来自四川"", ""user"": {""id"": ""[ae057e0cea]"", ""screen_name"": ""[743b6737c9]""}, ""text"": ""@博库网 @拼多多博库图书旗舰店 你有病吗，之前说等我等了，现在直接退钱是倒闭了吗"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[78cb32d418]"", ""created_at"": ""05-10"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""真的服了，夜幕2tb店，十日2pxx店，我跟你家犯冲是吧 [微笑]"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[33fe9529d0]"", ""created_at"": ""05-10"", ""source"": ""来自上海"", ""user"": {""id"": ""[abf64cb636]"", ""screen_name"": ""[94b45055da]""}, ""text"": ""@博库网  @拼多多博库图书旗舰店 你们要么给补拍，要么出来给解决方案"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[32fb782da2]"", ""created_at"": ""05-10"", ""source"": ""来自河南"", ""user"": {""id"": ""[39cfa5c575]"", ""screen_name"": ""[ecdbd0de6f]""}, ""text"": ""@博库网 @拼多多博库图书旗舰店 nmd"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[be286f92de]"", ""created_at"": ""05-10"", ""source"": ""来自河南"", ""user"": {""id"": ""[39cfa5c575]"", ""screen_name"": ""[ecdbd0de6f]""}, ""text"": ""我也是，我要崩溃了"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[e88426d1a3]"", ""created_at"": ""05-10"", ""source"": ""来自贵州"", ""user"": {""id"": ""[0fa5fa0fe2]"", ""screen_name"": ""[d8ed0d3105]""}, ""text"": ""@博库网  @拼多多博库图书旗舰店 你们要么给补拍，要么出来给解决方案"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[bc8766a155]"", ""created_at"": ""05-10"", ""source"": ""来自河南"", ""user"": {""id"": ""[fc08b89aad]"", ""screen_name"": ""[689746f9c4]""}, ""text"": ""@拼多多博库图书旗舰店 要么给补拍，要么出来给解决方案"", ""like_counts"": 1, ""liked"": false}]",0,,[ac337631cb],2024-05-10 19:34:35
