id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[04a94c5557],[38bd113e92],"闪耀暖暖
我的端午免活呢@闪耀暖暖 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T08:04:51,闪耀暖暖超话,0,0,,0,,[1e587d33f2],2024-06-03 08:04:51
[cf9d87a132],[4168ff7d49],"抑郁症
我发现我真的很讨厌吃饭，吃什么都没滋没味，也从不让自己吃饱，因为吃饱很难受，宁可饿着也不愿意去吃饭。食物到我嘴里对我来说简直就是酷刑，很难想我在一个美食很多的地方生活。别人说吃药后变胖，而我却还是我那个初中的体重一直到现在都没有改变
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T11:55:50,抑郁症超话,0,2,"[{""id"": ""[e7a2f0e6fd]"", ""created_at"": ""06-01"", ""source"": ""来自广东"", ""user"": {""id"": ""[5f5cf7725b]"", ""screen_name"": ""[f9cf43bb5a]""}, ""text"": ""我很想健康点但我真的吃不下任何东西了，吃没两口就反胃想吐 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e8b3e5898d]"", ""created_at"": ""06-01"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 11:55:50
[bade872805],[cc4ee88435],"抑郁症
我觉得我真的很能控制自己不发脾气，脾气说来就来，暴躁的要死，但我还能拼了命压制，顶多就是在床上被子里恨之入骨的挣两下，我无敌了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T11:35:22,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-01 11:35:22
[76bacab405],[9976a6bbf1],"闪耀暖暖
金鱼套染色，染得最成功的一集 ",[9b2d5b4678],[f872539d7e],[9b2d5b4678],,2024-05-29T09:10:12,闪耀暖暖超话,0,0,,0,,[9b2d5b4678],2024-05-29 09:10:12
[58126565f6],[9116fcc214],"我在#森林驿站#帮助了小熊猫，获得了爱心和动物卡片。#熊猫守护者#们，快加入驿站一起玩吧！
森林驿站
 ",[9b2d5b4678],[7535293d48],[9b2d5b4678],,2024-05-25T21:00:17,熊猫守护者,0,0,,0,"森林驿站,熊猫守护者",[9b2d5b4678],2024-05-25 21:00:17
[92d68be5b2],[54bd493971],"抑郁症
早上吃了氟伏沙明，现在能喝藿香正气水吗
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T11:03:19,抑郁症超话,2,8,"[{'id': 5037110795174903, 'created_at': '05-23', 'source': '来自北京', 'user': {'id': 5622682103, 'screen_name': '恋爱狗都不谈-'}, 'text': '回复@ChakoMeiMei:哦哦哦哦我还以为是药的缘故', 'reply_id': 5037009907220711, 'reply_text': '回复@恋爱狗都不谈-:是早餐吃坏肚子了 ""[融化]""', 'like_counts': 0, 'liked': False}, {'id': 5037009951261162, 'created_at': '05-23', 'source': '来自广东', 'user': {'id': 5451283833, 'screen_name': 'ChakoMeiMei'}, 'text': '回复@璘仪: [抱抱]', 'reply_id': 5036826171804277, 'reply_text': '我也刚吃了氟伏沙明就吐了', 'like_counts': 0, 'liked': False}, {'id': 5037009907220711, 'created_at': '05-23', 'source': '来自广东', 'user': {'id': 5451283833, 'screen_name': 'ChakoMeiMei'}, 'text': '回复@恋爱狗都不谈-:是早餐吃坏肚子了 ""[融化]""', 'reply_id': 5036975675935786, 'reply_text': '你是吃了半片之后上吐下泻吗？', 'like_counts': 0, 'liked': False}, {'id': 5036975675935786, 'created_at': '05-22', 'source': '来自北京', 'user': {'id': 5622682103, 'screen_name': '恋爱狗都不谈-'}, 'text': '你是吃了半片之后上吐下泻吗？', 'like_counts': 1, 'liked': False}, {'id': 5036826171804277, 'created_at': '05-22', 'source': '来自甘肃', 'user': {'id': 7614919838, 'screen_name': '璘仪'}, 'text': '我也刚吃了氟伏沙明就吐了', 'like_counts': 1, 'liked': False}, {'id': 5036826114916618, 'created_at': '05-22', 'source': '来自甘肃', 'user': {'id': 7614919838, 'screen_name': '璘仪'}, 'text': '可以吃 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5036793685348057, 'created_at': '05-22', 'source': '来自广东', 'user': {'id': 5451283833, 'screen_name': 'ChakoMeiMei'}, 'text': '有人看看我吗 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5036787412245709, 'created_at': '05-22', 'source': '来自广东', 'user': {'id': 5451283833, 'screen_name': 'ChakoMeiMei'}, 'text': '我的肚子好痛上吐下泻的，不能吃藿香那吃什么 [泪]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-22 11:03:19
[f1cae32446],[9f6594301e],"闪耀暖暖
 ",[9b2d5b4678],[d895d6893b],[9b2d5b4678],,2024-05-20T03:52:46,闪耀暖暖超话,0,0,,0,,[9b2d5b4678],2024-05-20 03:52:46
[c4a7ef0edf],[e068c1fb20],分享图片 ,[9b2d5b4678],[15226725de],[9b2d5b4678],,2024-05-12T17:34:33,iQOO 11 未来电竞旗舰,0,0,,0,,[9b2d5b4678],2024-05-12 17:34:33
[9c728c8677],[8ff60bd68f],"我在#森林驿站#帮助了雪豹，掉落一块拼图碎片，据说集齐有奖励呦。#熊猫守护者#们，快加入驿站一起玩吧！
森林驿站
 ",[9b2d5b4678],[f7c2f3f4eb],[9b2d5b4678],,2024-05-12T17:21:14,熊猫守护者,0,1,"[{""id"": ""[6e252258a8]"", ""created_at"": ""05-12"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“森林驿站”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 森林驿站[超话]"", ""like_counts"": 0, ""liked"": false}]",0,"森林驿站,熊猫守护者",[9b2d5b4678],2024-05-12 17:21:14
[96a58cec74],[4caf284c96],李泽言#520花海言愿##520超话许愿墙# ,[9b2d5b4678],[9cc2704475],[9b2d5b4678],,2024-05-11T05:38:25,李泽言超话,0,0,,0,"520花海言愿,520超话许愿墙",[9b2d5b4678],2024-05-11 05:38:25
