id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[a39196bd20],[0179a7fd87],真的无法获得任何快乐了 这几天本来状态就特别差了 想去游乐园起床发现下雨 退票后被收了手续费过了一会又不下雨了 每天楼下都搞装修 七八点就开始电钻声响个不停 吵的精神衰弱 今天崩溃的又哭又叫想去死 真的这个世界一点正向反馈我都无法得到了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-08T11:05:22,iPhone 15,0,0,,0,,[9b2d5b4678],2024-05-08 11:05:22
[ec23f40761],[183fe23190],这赛季一定自己去散排一个号 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T23:21:01,iPhone 15,0,0,,0,,[9b2d5b4678],2024-05-06 23:21:01
[e21e638925],[e900ad534b],"抑郁症
 最近一直不明原因的头疼和犯恶心 以为是药物（右佐匹克隆）的问题 结果换了以后还是非常难受 真的每天头痛欲裂了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-05T22:13:40,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-05 22:13:40
[f38e5da551],[5b51025f75],....有些人反应那么大又是什么共情到哭了又是心疼的其实打心底只是痛哭自己没拥有这种程度的提款机吧 表演型人格别那么重😅 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T23:01:43,iPhone 15,0,0,,0,,[9b2d5b4678],2024-05-03 23:01:43
[33d94efd69],[5adec5050e],妈的 打游戏自己都没玩明白的压力怪能不能滚 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T22:03:07,iPhone 15,0,0,,0,,[9b2d5b4678],2024-05-02 22:03:07
[62cedd0de7],[2f257fb770],真的很讨厌情绪敏感的人 我自己也不想成为这样的人 真的不知道一点什么鸡毛蒜皮的事就跟触到逆鳞一样 然后在那自怨自艾觉得全世界都对不起自己的蠢样真是烦的要命 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T19:45:32,iPhone 15,0,0,,0,,[9b2d5b4678],2024-05-02 19:45:32
[dbfe24ac91],[f14b8b57e4],敏感肌看啥直播..能不能滚 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T14:18:12,iPhone 15,0,0,,0,,[9b2d5b4678],2024-05-02 14:18:12
[fb2e0cbc5a],[af95664d52],"双相情感障碍
 要在燥期中学会消费降级真的是一件很有挑战性的事。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T16:26:37,双相情感障碍超话,0,0,,0,,[9b2d5b4678],2024-05-01 16:26:37
[a139a7ffd9],[f3dc9f157a],连续三天打游戏低血糖到吐的程度 离死不远了 哈哈 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T21:31:57,iPhone 15,0,0,,0,,[9b2d5b4678],2024-04-26 21:31:57
[d7e8a28542],[9f7cf54560],人毕竟是在只写给自己看的日记本上都会说谎的生物 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T06:40:18,iPhone 15,1,1,"[{""id"": ""[60b67ae6b3]"", ""created_at"": ""04-25"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""确实如此 人都是会伪装的动物"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-25 06:40:18
[187dbdfa3a],[e95d1da9ea],绝了 下楼扔垃圾没带钥匙没带手机 腆着个脸借了两次别人的手机 真的是心慌到都要冒冷汗了 然后走回自己家人住的房子去拿备用钥匙 一来一回一个多小时直接把自己走出低血糖 回到家就四肢无力头晕发烧 我真的在折磨自己这件事上是第一顺位 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T21:58:05,iPhone 15,0,0,,0,,[9b2d5b4678],2024-04-24 21:58:05
