id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[46a08d7858],[c51f78f738],"罗翔老师说过：""不要碰到一点压力，就把自己变成不堪重负的样子，不要碰到一点不确定性，就觉得自己前途黯淡无光，不要碰到一点挫折，就搞得自己一蹶不振。罗翔老师说：“当压力逼得你快要崩溃的时候，不要轻易向他人倾诉，也不要沉溺于委屈之中，因为没有人会真正心疼你。“你所承受的压力，都是因为 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T11:10:26,NEX 3S 5G,0,0,,0,,[9b2d5b4678],2024-04-17 11:10:26
[7f81a500de],[eb0df72fe3],分享图片 ,[9b2d5b4678],[27c47b7161],[9b2d5b4678],,2024-04-16T21:17:49,NEX 3S 5G,0,0,,0,,[9b2d5b4678],2024-04-16 21:17:49
[bd27fbf1bc],[6904dddbca],可是我长大一点都不快乐 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T20:45:44,NEX 3S 5G,0,0,,0,,[9b2d5b4678],2024-04-16 20:45:44
[13ee8a0e25],[29cc4e8dc6],失业了这么久，我总是希望有人能够帮忙把我从深渊拽出来，但是后来我发现没有，一个人都不能，包括爸妈都做不到，只能靠自己 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T13:49:03,NEX 3S 5G,0,1,"[{""id"": ""[0fba826c7f]"", ""created_at"": ""04-13"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""加油 努力向前冲！你是最棒的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-13 13:49:03
[7ff1b489e5],[0ce9d32f1f],今天纠结了好久，还是觉得不想把设计当成职业，人总是会选择美化没有走过的路，我喜欢设计，不算特别喜欢，但是当成职业之后，真的就很内耗很不喜欢，我是个很喜欢稳定的，不喜欢折腾的人，所以放弃设计，当成爱好自己做一做就行了。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T14:12:17,NEX 3S 5G,0,0,,0,,[9b2d5b4678],2024-04-09 14:12:17
[f889a4b4dc],[060df00d52],一个人彻底改变自己有多难 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T12:38:20,NEX 3S 5G,0,0,,0,,[9b2d5b4678],2024-04-09 12:38:20
[3ef49ff5db],[19a75b7d02],"抑郁症
家人们，不确定自己以后的职业方向，对于自己的未来非常迷茫应该怎么办呢？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T11:36:11,抑郁症超话,0,5,"[{""id"": ""[9f21c18ae5]"", ""created_at"": ""04-09"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@洋芋bibo:可以呀找个工作"", ""reply_id"": 5021251860959526, ""reply_text"": ""回复@要长记性的木子:但是我觉得我是个喜欢稳定，不喜欢折腾，没什么人生大梦想的人，我感觉我也没有什么经商头脑，很多时候不喜欢和别人争"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a4c132b550]"", ""created_at"": ""04-09"", ""source"": ""来自天津"", ""user"": {""id"": ""[f85e8e31bd]"", ""screen_name"": ""[94b1cfeb0a]""}, ""text"": ""回复@要长记性的木子:但是我觉得我是个喜欢稳定，不喜欢折腾，没什么人生大梦想的人，我感觉我也没有什么经商头脑，很多时候不喜欢和别人争"", ""reply_id"": 5021230792969481, ""reply_text"": ""想做什么"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2f5811c0f0]"", ""created_at"": ""04-09"", ""source"": ""来自天津"", ""user"": {""id"": ""[f85e8e31bd]"", ""screen_name"": ""[94b1cfeb0a]""}, ""text"": ""回复@要长记性的木子:没有想做的"", ""reply_id"": 5021230792969481, ""reply_text"": ""想做什么"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c2f6c1ce93]"", ""created_at"": ""04-09"", ""source"": ""来自江苏"", ""user"": {""id"": ""[4f5299467b]"", ""screen_name"": ""[f68a08baee]""}, ""text"": ""我也是"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[174c846bce]"", ""created_at"": ""04-09"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""想做什么"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-09 11:36:11
[952787e632],[a2d7198008],"抑郁症
今晚又暴食了，肚子快胀破了
想想自己是什么时候染上这个毛病的呢
大概是大一那会
每天不洗头不上课在床上躺着的时光
每天一焦虑就吃吃吃企图从食物中带来快乐
又企图用疯狂塞东西带来的痛苦惩罚自己
到底是抑郁让我变成了这样
还是我本来就是这样卑劣的人#洋芋的未来# ",[9b2d5b4678],[acb301446e],[9b2d5b4678],,2024-03-30T22:36:45,抑郁症超话,2,0,,0,洋芋的未来,[9b2d5b4678],2024-03-30 22:36:45
[54d114ced5],[aea87133ba],我有想干的事，我有想成为的人，所以现在不能被欲望绊住脚步 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-29T19:44:58,NEX 3S 5G,0,1,"[{""id"": ""[5ed68418fb]"", ""created_at"": ""03-29"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""在迷茫的时候选择沉淀自己"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-29 19:44:58
[2a3d208824],[d3a4cd550c],在我有成就以及找到自己之前不允许自己玩游戏了。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-29T19:43:34,NEX 3S 5G,0,0,,0,,[9b2d5b4678],2024-03-29 19:43:34
