id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3d91979c2e],[b92389f0cc],"sky光遇
藤环开饭！
 ",[9b2d5b4678],[6e4dd3e691],[9b2d5b4678],,2024-06-01T13:05:54,sky光遇超话,1,1,"[{""id"": ""[d75b62d6e1]"", ""created_at"": ""06-01"", ""source"": ""来自安徽"", ""user"": {""id"": ""[5c9905a4de]"", ""screen_name"": ""[2fe34feff7]""}, ""text"": ""美美嘟"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 13:05:54
[1a05eaa296],[4a9ffe8dfb],"sky光遇共号
oppo小号没人共嘛
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T10:27:03,sky光遇共号超话,0,2,"[{'id': 5040424670726797, 'created_at': '06-01', 'source': '来自天津', 'user': {'id': 7902169486, 'screen_name': '赚钱养鹿崽'}, 'text': '回复@青鲭鲳水:宝宝私信我发你视频', 'reply_id': 5040402832821650, 'reply_text': '问问 ""[哇]""', 'like_counts': 0, 'liked': False}, {'id': 5040402832821650, 'created_at': '06-01', 'source': '来自湖南', 'user': {'id': 6430601413, 'screen_name': '青鲭鲳水'}, 'text': '问问 ""[哇]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-01 10:27:03
[7ec7b46ce1],[50cf2c6f4a],我真的好想要好多好多的爱。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T19:29:42,抑郁症超话,6,12,"[{""id"": ""[11bc70b3a7]"", ""created_at"": ""05-29"", ""source"": ""来自天津"", ""user"": {""id"": ""[5ae21e0bb4]"", ""screen_name"": ""[1930a32874]""}, ""text"": ""我想有人明确告诉我TA爱我"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[4a050b3c33]"", ""created_at"": ""05-29"", ""source"": ""来自天津"", ""user"": {""id"": ""[5ae21e0bb4]"", ""screen_name"": ""[1930a32874]""}, ""text"": ""我好像要好多好多爱"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 19:29:42
[2a2ec805a1],[b5472f42ae],"sky光遇黑市
代氪海洋发型+1（素回头板！！直款超级信任我！！🎉🎉）
代氪信誉图
专栏 · 念安代氪信誉合集
 ",[9b2d5b4678],[498037ddc0],[9b2d5b4678],,2024-05-28T17:50:45,sky光遇黑市超话,0,0,,0,,[9b2d5b4678],2024-05-28 17:50:45
[f79f2b0ef1],[6c915aaac0],"sky光遇黑市
补充有翼『心代大耳狗代币』  
专栏 · 念安の代跑信誉合集（新）
 ",[9b2d5b4678],[1ecade8475],[9b2d5b4678],,2024-05-28T08:37:52,sky光遇黑市超话,0,0,,0,,[9b2d5b4678],2024-05-28 08:37:52
[2e09060ff0],[aa20518dab],"sky光遇黑市
小无专属版『大耳狗心代代币』  
专栏 · 念安の代跑信誉合集（新）
 ",[9b2d5b4678],[b9ad9b64e1],[9b2d5b4678],,2024-05-28T08:36:25,sky光遇黑市超话,0,0,,0,,[9b2d5b4678],2024-05-28 08:36:25
[40e038d055],[227d6454bb],"sky光遇黑市
更新一下大耳狗的心代信誉图～  
专栏 · 念安の代跑信誉合集（新）
 ",[9b2d5b4678],[d6b6728998],[9b2d5b4678],,2024-05-28T08:35:14,sky光遇黑市超话,0,0,,0,,[9b2d5b4678],2024-05-28 08:35:14
[f24b2e1836],[2ba515edec],"恋爱
👦🏻：借我用用你历史书呗
👧🏻：你要哪本
👦🏻：随便哪本都行
（我当时根本没想到他一个选物化生的人为什么会用历史书，就去我柜子里给他拿）
（拉开柜子，看到零食，小熊和信封）
👧🏻：啊？！？
（关上，又打开）
（当时超级激动，转头去看他，他就笑着看我）
👧🏻 ...
全文",[9b2d5b4678],[2660aebcdb],[9b2d5b4678],,2024-05-20T22:56:26,恋爱超话,2,1,"[{""id"": ""[a33fe336b4]"", ""created_at"": ""05-21"", ""source"": ""来自天津"", ""user"": {""id"": ""[d863f0e5af]"", ""screen_name"": ""[fa8b1637d4]""}, ""text"": ""啊啊啊！甜蜜 [哈哈]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 22:56:26
[b2c46f22e7],[15922a922d],"写给亲爱的鹿。
我不知道该怎么和你说
食堂人很多
我好害怕
明明没人看我吃饭
我却像有几百只眼睛盯着我一样难受
求求你
救救我
和我在一起让你很痛苦吗
为什么所有人都在向你施压
快要九点了
这次你好像打定主意要离开了
我好舍不得你
能不能不要走
不要留我一个人
求求你 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T20:48:50,抑郁症超话,7,7,"[{""id"": ""[3a9362c422]"", ""created_at"": ""05-17"", ""source"": ""来自天津"", ""user"": {""id"": ""[d863f0e5af]"", ""screen_name"": ""[fa8b1637d4]""}, ""text"": ""啊你们要好好的呀。。 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[da974d4340]"", ""created_at"": ""05-17"", ""source"": ""来自广西"", ""user"": {""id"": ""[5739ba91b1]"", ""screen_name"": ""[19df8cf597]""}, ""text"": ""年少不可得之物"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[8b814177e4]"", ""created_at"": ""05-17"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""宝…也许我们需要放松一下吗？自己一个人静静，休息一下，很累很难…但我觉得宝一定可以的呀！ [抱抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[a0ec3611cc]"", ""created_at"": ""05-17"", ""source"": ""来自天津"", ""user"": {""id"": ""[5ae21e0bb4]"", ""screen_name"": ""[1930a32874]""}, ""text"": ""回复@螺轩粉:不知道怎么说，感觉所有人都在给他施压让他和我分手。"", ""reply_id"": 5035123483346235, ""reply_text"": ""我分手的时候比这更疯，没事的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e744b1be3e]"", ""created_at"": ""05-17"", ""source"": ""来自北京"", ""user"": {""id"": ""[f7fd321186]"", ""screen_name"": ""[44f6a3fdbd]""}, ""text"": ""我分手的时候比这更疯，没事的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3bafe1a240]"", ""created_at"": ""05-17"", ""source"": ""来自天津"", ""user"": {""id"": ""[5ae21e0bb4]"", ""screen_name"": ""[1930a32874]""}, ""text"": ""我为什么而活。？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f7f9418607]"", ""created_at"": ""05-17"", ""source"": ""来自天津"", ""user"": {""id"": ""[5ae21e0bb4]"", ""screen_name"": ""[1930a32874]""}, ""text"": ""我好像疯了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-17 20:48:50
[ef25675c73],[15dfefe313],"sky光遇黑市
更新一下信誉图吧～
p1安官全图金人
p2-3心代有翼代币
p4心代无翼代币 ",[9b2d5b4678],[9f9b370a85],[9b2d5b4678],,2024-05-03T16:52:13,sky光遇黑市超话,0,0,,0,,[9b2d5b4678],2024-05-03 16:52:13
[c73a1273fa],[6fec14b8c8],"sky光遇黑市
🎆念安代氪信誉图整合  
专栏 · 念安代氪信誉合集
 ",[9b2d5b4678],[87e2bfe25c],[9b2d5b4678],,2024-04-28T20:50:27,sky光遇黑市超话,0,0,,0,,[9b2d5b4678],2024-04-28 20:50:27
[077e5648f0],[01b7d857c3],"sky光遇共号
4.20返图
返图专栏
专栏 · 念安の每日返图
 ",[9b2d5b4678],[ad73b17e79],[9b2d5b4678],,2024-04-20T22:02:18,sky光遇共号超话,1,0,,0,,[9b2d5b4678],2024-04-20 22:02:18
[8b9b830478],[c1179b870d],"sky光遇共号
4.12返图
用我烂烂的剪辑给我号主宝宝来个小无第一次视频返图^ ^ 
赚钱养鹿崽的微博视频
  
专栏 · 念安の每日返图
 ",[9b2d5b4678],[9b2d5b4678],[7579b7696b],,2024-04-12T21:18:17,sky光遇共号超话,1,0,,0,,[9b2d5b4678],2024-04-12 21:18:17
[2bd38aa8ad],[890e09576b],"恋爱
来记录一下和他的故事～ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-11T21:15:03,恋爱超话,2,14,"[{""id"": ""[c9b4b04c51]"", ""created_at"": ""04-11"", ""source"": ""来自天津"", ""user"": {""id"": ""[5ae21e0bb4]"", ""screen_name"": ""[1930a32874]""}, ""text"": ""3印象比较深刻的就是当时期中考试的时候，我不在本班考试，中午考完可能就是回来的比较晚，因为学校会把饭送到楼上，就是那种盒饭，当时饭箱那块就围了挺多人就都在找自己的饭，我本身就比较社恐，也不好意思上去和他们挤。当时他就蹲在饭箱旁边，看见我以后，他应该算是第1次喊了我的名字"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[96775138d3]"", ""created_at"": ""04-11"", ""source"": ""来自天津"", ""user"": {""id"": ""[5ae21e0bb4]"", ""screen_name"": ""[1930a32874]""}, ""text"": ""2后来开始若有若无的关注他，再加上他长的也是有点小帅的，就算是有一个自己的小秘密，但是一直没有敢和他表露过，我们两个也不能说不算朋友吧，因为玩同一个游戏之前鼓起勇气去找他问他要不要加好友但是被他拒绝了，再后来基本上他会给我发一些游戏上的通知，我们两个的联系就似断非断吧"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c562a9f15f]"", ""created_at"": ""04-11"", ""source"": ""来自天津"", ""user"": {""id"": ""[5ae21e0bb4]"", ""screen_name"": ""[1930a32874]""}, ""text"": ""1我们认识是23年2月份，他以转校生的身份来我们班，当时他做自我介绍，说他干过广播站，会配音，我就有点对他感兴趣了，他来的第二天吧，我们美术课分到一起 他和旁边的男生聊天我发现我们玩同一个冷门游戏，好感暴增"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-11 21:15:03
