id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[330bfae58d],[40d49db14b],"抑郁症
 主播要崩溃了 睡眠差的要命 不能熬夜不能熬夜 之前熬夜一身病 我真的很怕复发 但是我实在睡不着 我妈不叫我喝喹硫平 说依赖性很大 可是我不喝压根睡不着 但是值得一提的是 很长时间没有喝精神药物了 食欲会好很多 有饿的感觉了 就是躯体化很难受 唉我怕又吃药食欲又不行 怕免疫力下降又 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T04:20:04,抑郁症超话,1,1,"[{""id"": ""[a1717bc76a]"", ""created_at"": ""04-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 04:20:04
[4fef5ee208],[26ff041b61],"KITE政井海人
 kite磕到头了看起来好痛
 
窗外的一场雪的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[db27ee31d2],,2024-04-18T13:24:14,KITE政井海人超话,8,0,,0,,[9b2d5b4678],2024-04-18 13:24:14
[78994829db],[e8a7384600],"幼稚园杀手
 马上11级啦
 ",[9b2d5b4678],[05e9181d65],[9b2d5b4678],,2024-04-16T23:49:20,幼稚园杀手超话,0,0,,0,,[9b2d5b4678],2024-04-16 23:49:20
[82c0ea7b2b],[3614d3c01a],"KITE政井海人
 就喜欢更一些男神的视频
 
窗外的一场雪的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[764e7e1ec3],,2024-04-13T23:29:00,KITE政井海人超话,7,1,"[{""id"": ""[04a2e1ba4d]"", ""created_at"": ""04-14"", ""source"": ""来自江苏"", ""user"": {""id"": ""[a4078d110b]"", ""screen_name"": ""[d161815b3e]""}, ""text"": ""喜欢 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-13 23:29:00
[0376b2bf71],[36da3897d4],"KITE政井海人
 so cool！！
太帅了我天呢 
窗外的一场雪的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[117597db60],,2024-04-12T23:18:04,KITE政井海人超话,8,2,"[{""id"": ""[d08c7a09b4]"", ""created_at"": ""04-13"", ""source"": ""来自江苏"", ""user"": {""id"": ""[a4078d110b]"", ""screen_name"": ""[d161815b3e]""}, ""text"": ""实在是太帅了，潇洒又飘逸"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f3ba570e32]"", ""created_at"": ""04-13"", ""source"": ""来自吃瓜罗伯特"", ""user"": {""id"": ""[a62cc587f6]"", ""screen_name"": ""[7a599876e9]""}, ""text"": ""哇哦，你被男神翻牌了么 [害羞]"", ""like_counts"": 0, ""liked"": false}]",1,,[9b2d5b4678],2024-04-12 23:18:04
[c2e4af88d0],[728914c694],"KITE政井海人
 一如既往的帅
 
窗外的一场雪的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[8416529ca5],,2024-04-12T00:12:00,KITE政井海人超话,8,5,"[{'id': 5022601216525720, 'created_at': '04-13', 'source': '来自江西', 'user': {'id': 7412720689, 'screen_name': '懒澜blue'}, 'text': '太帅了，很厉害 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5022445388174740, 'created_at': '04-12', 'source': '来自重庆', 'user': {'id': 7771101978, 'screen_name': '小代要努力了666'}, 'text': '回复@窗外的一场雪:哦哦哦哦好的 [心]', 'reply_id': 5022443492082776, 'reply_text': '回复@小代要努力了666:ins上时间是23年11.1', 'like_counts': 0, 'liked': False}, {'id': 5022443492082776, 'created_at': '04-12', 'source': '来自中国香港', 'user': {'id': 7562508559, 'screen_name': '窗外的一场雪'}, 'text': '回复@小代要努力了666:ins上时间是23年11.1', 'reply_id': 5022443011311176, 'reply_text': '啊啊啊太帅了这是多久的视频呀', 'like_counts': 0, 'liked': False}, {'id': 5022443011311176, 'created_at': '04-12', 'source': '来自重庆', 'user': {'id': 7771101978, 'screen_name': '小代要努力了666'}, 'text': '啊啊啊太帅了这是多久的视频呀', 'like_counts': 0, 'liked': False}, {'id': 5022431553520341, 'created_at': '04-12', 'source': '来自江苏', 'user': {'id': 7472762354, 'screen_name': '宥依YoYi'}, 'text': '真是帅 [抱一抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-12 00:12:00
[15b656ae78],[da17ca1cb2],"KITE政井海人
 可可爱爱的kite
 ",[9b2d5b4678],[9b4929b251],[9b2d5b4678],,2024-04-08T02:53:39,KITE政井海人超话,5,0,,0,,[9b2d5b4678],2024-04-08 02:53:39
[debd83f4c2],[bfdc40f48d],"抑郁症
 You don't be sad!!
不许难过了
 ",[9b2d5b4678],[745cdbd145],[9b2d5b4678],,2024-04-07T16:34:45,抑郁症超话,6,0,,0,,[9b2d5b4678],2024-04-07 16:34:45
[070408a9e1],[d5d3e02be7],"KITE政井海人
 Best partner!!! 
窗外的一场雪的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[595976429a],,2024-04-07T12:13:55,KITE政井海人超话,5,0,,0,,[9b2d5b4678],2024-04-07 12:13:55
[c174f656cd],[ff384a35ee],"KITE政井海人
 哈哈哈哈kite真的好有趣 服装很好看！ ",[9b2d5b4678],[87a448c1a1],[9b2d5b4678],,2024-04-07T00:27:32,KITE政井海人超话,2,0,,0,,[9b2d5b4678],2024-04-07 00:27:32
