id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[44d4beefd3],[cd2e990382],"抑郁症
最可悲的是，失去哭的能力。压抑着所有痛苦，假装我其实还好。明明很痛苦，却流不出一滴眼泪…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T00:11:26,抑郁症超话,5,3,"[{""id"": ""[892ee0f37a]"", ""created_at"": ""06-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@柒月_light: [心]"", ""reply_id"": 5040611187231281, ""reply_text"": ""回复@要长记性的木子: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ab7ee36222]"", ""created_at"": ""06-02"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@要长记性的木子: [抱抱]"", ""reply_id"": 5040610999796652, ""reply_text"": ""抱住 [抱抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[5e4b79ee94]"", ""created_at"": ""06-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱住 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 00:11:26
[ca5a2393e3],[5f35875840],"高敏活得真的很累
各方各面…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T02:19:41,vivo X100,1,6,"[{""id"": ""[27d5e3bac7]"", ""created_at"": ""06-01"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@沃特武奥尔斯2022:是呀……我是吐槽自己太容易焦虑了想东想西，但不一定是人际关系 [允悲]"", ""reply_id"": 5040365171900462, ""reply_text"": ""Reply @柒月_light:你说的高敏是高敏感人群吗？ [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6bb1cbd365]"", ""created_at"": ""06-01"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""Reply @柒月_light:你说的高敏是高敏感人群吗？ [允悲]"", ""reply_id"": 5040364895340028, ""reply_text"": ""回复@沃特武奥尔斯2022:不是吧（我现在根本零社交我去在意谁） [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c099000050]"", ""created_at"": ""06-01"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@沃特武奥尔斯2022:不是吧（我现在根本零社交我去在意谁） [允悲]"", ""reply_id"": 5040364564778327, ""reply_text"": ""Reply @柒月_light:高敏不就主要是对人际关系或者别人说的话容易想多吗？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[abfc9106a4]"", ""created_at"": ""06-01"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""Reply @柒月_light:高敏不就主要是对人际关系或者别人说的话容易想多吗？"", ""reply_id"": 5040364016633857, ""reply_text"": ""回复@沃特武奥尔斯2022:还好啦，没想别人"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1c87cc503e]"", ""created_at"": ""06-01"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@沃特武奥尔斯2022:还好啦，没想别人"", ""reply_id"": 5040363804560009, ""reply_text"": ""别人没有你想的那么重要"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0993099f7f]"", ""created_at"": ""06-01"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""别人没有你想的那么重要"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 02:19:41
[f230b9331f],[1b50a29857],"理想是人生的太阳。 我在每日瑜伽坚持打卡第31天
网页链接
 ",[9b2d5b4678],[b54ef5b552],[9b2d5b4678],,2024-05-29T21:42:24,每日瑜伽dailyyoga,0,0,,0,,[9b2d5b4678],2024-05-29 21:42:24
[07adcaffe5],[7f8b496623],"抑郁症
老天爷啊，如果市面上几乎所有的安眠镇静的药物都对我失效了，我该怎么办啊……一到晚上就开始“假”发烧，脸和头都巨烫……我觉得应该是焦虑……但是我吃了药也不管用…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T00:14:36,抑郁症超话,3,10,"[{""id"": ""[700367e1bd]"", ""created_at"": ""05-30"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@沃特武奥尔斯2022:嗯嗯"", ""reply_id"": 5039841465078163, ""reply_text"": ""云南建议去昆明医科大学附属第一医院看看，看对医生是关键"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ab4e14168c]"", ""created_at"": ""05-30"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""云南建议去昆明医科大学附属第一医院看看，看对医生是关键"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6fae2f334b]"", ""created_at"": ""05-30"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@沃特武奥尔斯2022:嗯嗯"", ""reply_id"": 5039835537214344, ""reply_text"": ""安定类药物是不宜长期使用，不是不能用，需要在医生的评估下使用。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d63a736118]"", ""created_at"": ""05-30"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""安定类药物是不宜长期使用，不是不能用，需要在医生的评估下使用。"", ""reply_id"": 5039240318812399, ""reply_text"": ""千万不要吃安定类的药物，我在被确认之前几年都是靠安定或舒乐安定入睡，后来我的家庭医生严格限制我吃苯二氮卓类药物，非常容易出现药物依赖。后来精神科医生给我开抗精神类的药物，允许我在晚上睡不着的时候加小剂量。睡觉前做好充分的放松，准时上床，深呼吸，戴眼罩和耳塞，移走手机，开香薰......"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fd6917979d]"", ""created_at"": ""05-30"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@真的有些许的可爱:嗯嗯"", ""reply_id"": 5039738677365893, ""reply_text"": ""换药试试呢"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1e82b7dc8c]"", ""created_at"": ""05-30"", ""source"": ""来自山东"", ""user"": {""id"": ""[95328dc565]"", ""screen_name"": ""[8411775de8]""}, ""text"": ""换药试试呢"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9c4b750bd2]"", ""created_at"": ""05-29"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@邹老师课堂:嗯嗯，我也感觉有依赖了。但是吃了也睡不着"", ""reply_id"": 5039240318812399, ""reply_text"": ""千万不要吃安定类的药物，我在被确认之前几年都是靠安定或舒乐安定入睡，后来我的家庭医生严格限制我吃苯二氮卓类药物，非常容易出现药物依赖。后来精神科医生给我开抗精神类的药物，允许我在晚上睡不着的时候加小剂量。睡觉前做好充分的放松，准时上床，深呼吸，戴眼罩和耳塞，移走手机，开香薰......"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cbf0c6c8ef]"", ""created_at"": ""05-29"", ""source"": ""来自澳大利亚"", ""user"": {""id"": ""[e0611e252a]"", ""screen_name"": ""[b3a80b9b3e]""}, ""text"": ""千万不要吃安定类的药物，我在被确认之前几年都是靠安定或舒乐安定入睡，后来我的家庭医生严格限制我吃苯二氮卓类药物，非常容易出现药物依赖。后来精神科医生给我开抗精神类的药物，允许我在晚上睡不着的时候加小剂量。睡觉前做好充分的放松，准时上床，深呼吸，戴眼罩和耳塞，移走手机，开香薰......"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a330a8d9df]"", ""created_at"": ""05-29"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@炊子CHUIZI:晚安 [抱一抱]"", ""reply_id"": 5039163707491523, ""reply_text"": ""晚安宝… [抱抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[f89db97212]"", ""created_at"": ""05-29"", ""source"": ""来自四川"", ""user"": {""id"": ""[0e336d131f]"", ""screen_name"": ""[0f4ada1bf3]""}, ""text"": ""晚安宝… [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 00:14:36
[18e11bb266],[8d2b3f7790],除了抑郁焦虑，还有疑似癫痫，咽喉溃疡反复发炎，右脚脚踝随便出去走一走就开始疼……我TM…怎么会这么无语啊 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T20:09:24,vivo X100,0,5,"[{""id"": ""[8caa0c2a16]"", ""created_at"": ""05-27"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@真的有些许的可爱:没……也可能是药物副作用，目前做了个ct是正常的"", ""reply_id"": 5038654692788291, ""reply_text"": ""癫痫？有没有查过"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c7266fbfbb]"", ""created_at"": ""05-27"", ""source"": ""来自山东"", ""user"": {""id"": ""[95328dc565]"", ""screen_name"": ""[8411775de8]""}, ""text"": ""癫痫？有没有查过"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[79ea8374ba]"", ""created_at"": ""05-26"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""回复@柒月_light: [抱抱]"", ""reply_id"": 5038381077890837, ""reply_text"": ""回复@SingingZhang:嗯嗯"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[41b0fb25d4]"", ""created_at"": ""05-26"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@SingingZhang:嗯嗯"", ""reply_id"": 5038379958013978, ""reply_text"": ""慢慢来，一件一件的处理。 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e8c0477df6]"", ""created_at"": ""05-26"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""慢慢来，一件一件的处理。 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 20:09:24
[6c7d2f9acb],[e1218168d3],"梦见玻璃扎进了两只脚的脚底，然后我用手把玻璃拿出来，双脚就不停地流血。我慌忙着想去找一家医院，发现附近的医院关门了。但我正好在路上遇到一个护士小姐姐。我让她帮我止血，但她没有止血的工具。就用普通的纸帮我止血，瞬间血就把纸都染红了，很多很多的血。
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T16:46:59,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-05-26 16:46:59
[9f78fdabc6],[f5fd78e99e],"此心安处是吾乡。 我在每日瑜伽坚持打卡第30天
网页链接
 ",[9b2d5b4678],[40f5e791f7],[9b2d5b4678],,2024-05-24T22:51:56,每日瑜伽dailyyoga,0,0,,0,,[9b2d5b4678],2024-05-24 22:51:56
[72a4556b8f],[a44c9c450a],"抑郁症
就说对于郁抑症而言有什么工作可以做啊？压力不能太大，人际关系不能太复杂，不然会引起复发或者加重……真的很想自己养活自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T14:41:28,抑郁症超话,0,11,"[{""id"": ""[d8c59d13f9]"", ""created_at"": ""05-22"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[382da75240]"", ""screen_name"": ""[d06cd752f7]""}, ""text"": ""蹲"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-22 14:41:28
[5448638d06],[000685ddfc],"心境的平静，来自仁爱和平等心。 我在每日瑜伽坚持打卡第29天
网页链接
 ",[9b2d5b4678],[1079f768c1],[9b2d5b4678],,2024-05-20T17:34:41,每日瑜伽dailyyoga,0,0,,0,,[9b2d5b4678],2024-05-20 17:34:41
[4ba4109b04],[25877b219b],"又是噩梦➕早醒……
好疲惫 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T07:50:50,vivo X100,0,0,,0,,[9b2d5b4678],2024-05-20 07:50:50
