id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[fac303d12a],[e4391b0c43],啊 为什么总在晚上想太多啊  现在真觉得自己是一个纠结 拧巴的人   这个微博是我的树洞想说什么就说什么    刚才忽然特想吃饺子🥟  这会有点饿 忽然想淘宝下单干脆面   下完单就睡觉 ,[9b2d5b4678],[7df1634563],[9b2d5b4678],,2024-05-07T03:53:43,Android,0,0,,0,,[9b2d5b4678],2024-05-07 03:53:43
[935e6cfdb6],[e68225dd4f],"追完了一部关于女性成长的电视剧，2点过点追完又感应了，是的，任何时候出发一切都是新的开始，只要有勇气。  我还是想告别那些让我不开心的旧人，和他们联系总能想到那些不开心和痛苦的事，远离了我会渐渐淡忘的，就像所有的破事伤心痛苦事都从没发生过一样。我的选择是正确的，不和他们联系的日子里 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T02:56:38,Android,0,0,,0,,[9b2d5b4678],2024-05-03 02:56:38
[a24354c824],[ecdb33f1f8],最近老是觉得好困   睡不够啊睡不够 还有我真的觉得自己的选择错了好多  错的离谱现在才把生活过成这样了 ,[9b2d5b4678],[baba560707],[9b2d5b4678],,2024-04-30T16:35:42,Android,0,0,,0,,[9b2d5b4678],2024-04-30 16:35:42
[e266451f3d],[cb413e8580],"勉强醒来，但是还是好困。冲了一杯拿铁，看看昨天吃的鸡肉泡菜加粉加蟹排版的豪华炒米粉，就是有点不辣，这几天好困啊越睡越困。要下单点美式了，没有它感觉醒来一直都想睡着。迷迷糊糊醒来那会听到有人在不远处吹葫芦丝，听的我好难过，是的，我还跟小时候一样，听到从远处传来的音乐就感到很难过很孤 ...
全文",[9b2d5b4678],[f213473d66],[9b2d5b4678],,2024-04-27T16:42:21,Android,0,0,,0,,[9b2d5b4678],2024-04-27 16:42:21
[9591838d75],[3468f672fa],我真的期待爱情又很怕很怕  太怕伤害欺骗  又太敏感了   今天没有什么特别想吃的东西  这会开始睡觉  然后这几天还是把心思用在重要事吧不再想他有没女朋友了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T14:30:13,Android,0,1,"[{""id"": ""[dbcfd19929]"", ""created_at"": ""04-26"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""爱情就像一场未知的冒险，有期待也有恐惧。但请记住，无论结果如何，你都值得被爱，也值得拥有美好的生活。晚安，明天又是新的一天。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 14:30:13
[89a17956b2],[1761e52ad4],"不想和太多人聊天让他们知道我的近况，以后不知道过得怎么样，至少现在我一个人感觉自在  耳朵也清静   我怕别人来我家住打问我的事   我喜欢一个人  一个人呆着多有意思  打工 做饭 不想做饭就点外卖或者买着吃  或者在楼下附近买点吃的   追剧 睡觉 洗衣服 刷手机 听歌  洗澡 就是这么一件件的小事构 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T14:26:08,Android,0,1,"[{""id"": ""[35dd3fff61]"", ""created_at"": ""04-26"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""孤独是一个人的狂欢，狂欢是一群人的孤独 [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 14:26:08
[13469cc81d],[7e11b7dd9a],有好久没来发动态了  渐渐的感觉也没那么积极的想发什么了   这段时间感觉经历了好几件大事  吃的也很健康  睡眠质量也比较好  果然离开讨厌做的事什么都会好  我也开始注意防晒和养生   爱情有了那么一丝丝苗头可我觉得他有对象  搞不好是个渣男  怕了   我就是在爱情快要降临时喜欢躲避 猜测 怀疑 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T14:21:26,Android,0,0,,0,,[9b2d5b4678],2024-04-26 14:21:26
[5a9130ab27],[4812c7114d],难得睡了个算踏实而且很久很久的觉，果然睡着了就没那么多痛苦了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T15:02:06,Android,0,0,,0,,[9b2d5b4678],2024-04-13 15:02:06
[a816a4a201],[8897135ade],发完就取快递+散步了   最近爱的好像太不健康了  明天开始蔬菜🥬水果加起来 ,[9b2d5b4678],[67ec722c8c],[9b2d5b4678],,2024-04-08T20:28:34,Android,0,2,"[{'id': 5020984549841525, 'created_at': '04-08', 'source': '来自陕西', 'user': {'id': 7816248975, 'screen_name': '梅子茶re'}, 'text': '回复@评论罗伯特:✓  加一项  加油加油 [打call]', 'reply_id': 5020984302375573, 'reply_text': '还有运动起来加油 ""[努力]""', 'like_counts': 0, 'liked': False}, {'id': 5020984302375573, 'created_at': '04-08', 'source': '来自罗伯特', 'user': {'id': 5762999670, 'screen_name': '评论罗伯特'}, 'text': '还有运动起来加油 ""[努力]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-08 20:28:34
[94ff8ac913],[664192e159],饿了 吃早点  焦虑  烦  活着累  折磨 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-08T07:18:11,Android,0,0,,0,,[9b2d5b4678],2024-04-08 07:18:11
[cf7aace3b4],[3bfae7a91e],音乐和电台真是疲惫生活中的解药，在我那无数个情绪崩溃和烦躁不安的时候治愈了我 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-30T11:42:06,Android,0,0,,0,,[9b2d5b4678],2024-03-30 11:42:06
[3001f769bd],[1b8becfc74],是会幸福的 对吧？ ,[9b2d5b4678],[d0e5dad069],[9b2d5b4678],,2024-03-27T11:25:37,Android,0,0,,0,,[9b2d5b4678],2024-03-27 11:25:37
[52e12b0e3b],[067e770686],只觉得现在的自己很丑  又胖又丑的   想要变好看一点 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-22T01:04:50,Android,0,0,,0,,[9b2d5b4678],2024-03-22 01:04:50
[18e82d80ca],[9ec0f65a9f],讨厌现在的生活   虽然活着但跟死了一样没什么区别    活了这么久的只有年龄其他的都没有什么 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-19T15:43:27,Android,0,0,,0,,[9b2d5b4678],2024-03-19 15:43:27
