id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[c3b856a8b4],[559f4be79a],"抑郁症
有没有重庆沙坪坝区的宝子
问问海吉亚医院怎么样
可以去吗 ",[9b2d5b4678],[88b2c3d332],[9b2d5b4678],,2024-06-01T23:39:20,抑郁症超话,3,0,,0,,[9b2d5b4678],2024-06-01 23:39:20
[dfaf8de09b],[ff7302fd8e],"抑郁症
最近感觉自己的精神状态越来越不对劲了
感觉比以前难受不少
啊……好想一睡不起啊…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-31T00:32:31,抑郁症超话,2,2,"[{""id"": ""[4d45b5a50e]"", ""created_at"": ""05-31"", ""source"": ""来自重庆"", ""user"": {""id"": ""[8a625b0a64]"", ""screen_name"": ""[e59e541431]""}, ""text"": ""回复@Xue_译:·͜· ♡"", ""reply_id"": 5039890959435842, ""reply_text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[977435655b]"", ""created_at"": ""05-31"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 00:32:31
[5a6cf20283],[bcc08569dc],"抑郁症
好想住进精神病院啊…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T00:39:10,抑郁症超话,4,6,"[{'id': 5039703629762488, 'created_at': '05-30', 'source': '来自江西', 'user': {'id': 7385391161, 'screen_name': 'taco200908'}, 'text': '和我一起住 [doge]', 'like_counts': 0, 'liked': False}, {'id': 5039622936331137, 'created_at': '05-30', 'source': '来自湖北', 'user': {'id': 7095459748, 'screen_name': '若无言'}, 'text': '一样，哈哈哈，好想住进精神病院，装正常好累啊', 'like_counts': 0, 'liked': False}, {'id': 5039600326148220, 'created_at': '05-30', 'source': '来自福建', 'user': {'id': 5848541715, 'screen_name': '听说我和你一样不爱说话'}, 'text': '但到头来我们不可能一辈子住在医院里。', 'like_counts': 0, 'liked': False}, {'id': 5039547847279790, 'created_at': '05-30', 'source': '来自黑龙江', 'user': {'id': 7810214775, 'screen_name': '摆烂小岁'}, 'text': '你可以盖个小房子然后住到里面', 'like_counts': 0, 'liked': False}, {'id': 5039535918417829, 'created_at': '05-30', 'source': '来自河北', 'user': {'id': 6114887168, 'screen_name': '行了我闭嘴'}, 'text': '我也想住院 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5039534720681629, 'created_at': '05-30', 'source': '来自北京', 'user': {'id': 5516143239, 'screen_name': '请实现吧'}, 'text': ' [泪]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-30 00:39:10
[03ebb8dc8c],[53cb4a5f61],～#鸣潮##鸣潮漂泊之旅# ,[9b2d5b4678],[e5c0384260],[9b2d5b4678],,2024-05-29T15:25:01,OnePlus 8,3,1,"[{""id"": ""[36d32e1179]"", ""created_at"": ""05-29"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“鸣潮”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 鸣潮[超话]"", ""like_counts"": 0, ""liked"": false}]",0,"鸣潮,鸣潮漂泊之旅",[9b2d5b4678],2024-05-29 15:25:01
[70fc5af557],[65a44550c8],"“你的杀人动机是什么？”
“我讨厌他。”
“就因为你讨厌他，就一直教唆指使他去死去跳楼？！”
“是啊，没错，”
“像他这种人，活在世界上干嘛。”
“你！”
“我怎么啦？我这是在替天行道！”
“……”
“那么严肃看着我干嘛，你看看他平常都过得什么生活？”
“但就算是这样，你也不能……”
“别 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T23:18:47,OnePlus 8,0,0,,0,,[9b2d5b4678],2024-05-28 23:18:47
[112973fe43],[68cca8141a],"抑郁症
感觉一切都很莫名其妙
莫名其妙感觉不开心，莫名其妙特别累，莫名其妙想嚎啕大哭，莫名其妙想做出一些疯狂的举动（嗯。）
好累，好想休息。
想去学校的心理诊疗室，想去医院找医生，但是我自己一个人根本不敢。
很难受
好想什么都不做的睡一觉，好想从楼顶一跃而下什么都不管，好想用刀 ...
全文",[9b2d5b4678],[62654ca0de],[9b2d5b4678],,2024-05-28T19:54:24,抑郁症超话,2,5,"[{""id"": ""[10946faac9]"", ""created_at"": ""05-31"", ""source"": ""来自重庆"", ""user"": {""id"": ""[8a625b0a64]"", ""screen_name"": ""[e59e541431]""}, ""text"": ""回复@爱生活的小小小仙女:好喔我会去看的 [抱一抱]"", ""reply_id"": 5039626937696326, ""reply_text"": ""去抖看一个叫大愿大同的人的直播，她治好了好多抑郁症"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4501fb98a4]"", ""created_at"": ""05-30"", ""source"": ""来自山西"", ""user"": {""id"": ""[728ab50673]"", ""screen_name"": ""[a804313d5d]""}, ""text"": ""去抖看一个叫大愿大同的人的直播，她治好了好多抑郁症"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3569dd17d2]"", ""created_at"": ""05-28"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@Moronasami: [心]"", ""reply_id"": 5039137596378801, ""reply_text"": ""回复@要长记性的木子:(｡･･｡)ﾉ♡"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8e2c9ab8f7]"", ""created_at"": ""05-28"", ""source"": ""来自重庆"", ""user"": {""id"": ""[8a625b0a64]"", ""screen_name"": ""[e59e541431]""}, ""text"": ""回复@要长记性的木子:(｡･･｡)ﾉ♡"", ""reply_id"": 5039122782357591, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bfea923f41]"", ""created_at"": ""05-28"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 19:54:24
[6d7b90946e],[f9acc6f584],明日方舟#明日方舟五周年# 问问大家魔王专哪个技能啊？[逻各斯][逻各斯][逻各斯] ,[9b2d5b4678],[82c4be5d6a],[9b2d5b4678],,2024-05-03T08:00:11,明日方舟超话,2,3,"[{""id"": ""[5dca1d3b50]"", ""created_at"": ""05-03"", ""source"": ""来自重庆"", ""user"": {""id"": ""[8a625b0a64]"", ""screen_name"": ""[e59e541431]""}, ""text"": ""回复@PuppyPluto:好的！非常感谢！[魔王]"", ""reply_id"": 5029861800543567, ""reply_text"": ""3吧，多放几个人还能拖久一点黄昏[魔王]2的话打一个敌人不错，要是有小怪吃走伤害就一般"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8357b3411e]"", ""created_at"": ""05-03"", ""source"": ""来自美国"", ""user"": {""id"": ""[7b46bdd81f]"", ""screen_name"": ""[4fe21aa127]""}, ""text"": ""3吧，多放几个人还能拖久一点黄昏[魔王]2的话打一个敌人不错，要是有小怪吃走伤害就一般"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6fd862382f]"", ""created_at"": ""05-03"", ""source"": ""来自重庆"", ""user"": {""id"": ""[8a625b0a64]"", ""screen_name"": ""[e59e541431]""}, ""text"": ""dd[逻各斯]"", ""like_counts"": 0, ""liked"": false}]",0,明日方舟五周年,[9b2d5b4678],2024-05-03 08:00:11
[15826c9446],[3faa135f91],"明日方舟
到店了！准备开抢！（ ",[9b2d5b4678],[059b17e56d],[9b2d5b4678],,2024-04-29T08:49:25,明日方舟超话,3,0,,0,,[9b2d5b4678],2024-04-29 08:49:25
[806592bdeb],[b95a26cb37],"抑郁症
一开始以为只是莫名其妙的不开心
想着过段时间就好了，或者做点开心的事情就好了
可是没用，还是莫名其妙的不开心
不想笑，不想说话，不想出去
很累，累的莫名其妙，不开心的也莫名其妙
就好像突然被按下了开关似的，明明之前还和亲友快乐的发疯聊天，但是第二天就很难受到不想说话
然后 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T22:05:07,抑郁症超话,1,2,"[{""id"": ""[403c2ab950]"", ""created_at"": ""04-23"", ""source"": ""来自重庆"", ""user"": {""id"": ""[8a625b0a64]"", ""screen_name"": ""[e59e541431]""}, ""text"": ""回复@我想要变成吃货:谢谢 [抱一抱]"", ""reply_id"": 5026451868879098, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[84dff0fb1f]"", ""created_at"": ""04-23"", ""source"": ""来自安徽"", ""user"": {""id"": ""[60fa5bcd4b]"", ""screen_name"": ""[154aa3f39f]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-23 22:05:07
[fec73c6630],[f9089024bd],"重返未来1999
纪念本版本第一次打通深眠+鬃毛邮报3s🙏 ",[9b2d5b4678],[772fbbad8e],[9b2d5b4678],,2024-04-18T13:21:53,重返未来1999超话,3,1,"[{""id"": ""[cece7cfdc2]"", ""created_at"": ""04-18"", ""source"": ""来自重庆"", ""user"": {""id"": ""[8a625b0a64]"", ""screen_name"": ""[e59e541431]""}, ""text"": ""曲娘核爆，一张三级更尽一杯1w5伤🙏曲娘伟大，无需多言"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 13:21:53
