id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[fe774ee2fd],[6cde8eb2dc],"抑郁症
我希望句句有回复，我希望在我找你的时候你能随时出现，我希望只要我哭你就能立刻来找我，事实上我干什么都是一个人 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T12:24:12,抑郁症超话,1,3,"[{""id"": ""[292120f104]"", ""created_at"": ""06-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@na秋秋: [心]"", ""reply_id"": 5040903779520873, ""reply_text"": ""回复@要长记性的木子:抱抱木子 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f6b16e0dd6]"", ""created_at"": ""06-02"", ""source"": ""来自重庆"", ""user"": {""id"": ""[56d24e5131]"", ""screen_name"": ""[a46be83802]""}, ""text"": ""回复@要长记性的木子:抱抱木子 [抱一抱]"", ""reply_id"": 5040795549434958, ""reply_text"": ""抱住 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[942617c0a0]"", ""created_at"": ""06-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱住 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 12:24:12
[d57f51110a],[a5177ac9e5],"抑郁症
手臂好酸，拳头也握不紧，手抖，我好害怕，左手拳头握不紧已经很久了，右手有时候还行，但也是没力气 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T10:09:55,抑郁症超话,0,4,"[{""id"": ""[164f2bae8b]"", ""created_at"": ""06-02"", ""source"": ""来自重庆"", ""user"": {""id"": ""[56d24e5131]"", ""screen_name"": ""[a46be83802]""}, ""text"": ""回复@-FuyanRan:抱抱🤗"", ""reply_id"": 5040799201104092, ""reply_text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8cc7d6bec1]"", ""created_at"": ""06-02"", ""source"": ""来自重庆"", ""user"": {""id"": ""[56d24e5131]"", ""screen_name"": ""[a46be83802]""}, ""text"": ""回复@虞榆欣: [抱一抱]"", ""reply_id"": 5040821843793984, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cf8889506e]"", ""created_at"": ""06-02"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[e2f6f43203]"", ""screen_name"": ""[028005f2a7]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cb0fc64d25]"", ""created_at"": ""06-02"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 10:09:55
[9847eb7960],[7b05054d4a],"抑郁症
晚安 
 睡个好觉吧
 ",[9b2d5b4678],[b672d0381a],[9b2d5b4678],,2024-05-31T00:26:44,抑郁症超话,0,1,"[{""id"": ""[5385822f2c]"", ""created_at"": ""05-31"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": ""晚安 [月亮]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 00:26:44
[a95081862c],[e787eeecfc],"抑郁症
我尖叫我想逃跑 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T21:56:29,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-30 21:56:29
[9176f3fb54],[585524d28e],"抑郁症
他们都想害我 他们想看我手臂 他们扯我冰袖我尖叫 我想逃跑 我无处可逃 我缩进被窝哭泣 他们又来指责我 我崩溃了 我死了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T21:45:14,抑郁症超话,4,6,"[{""id"": ""[44927a58d9]"", ""created_at"": ""06-02"", ""source"": ""来自重庆"", ""user"": {""id"": ""[56d24e5131]"", ""screen_name"": ""[a46be83802]""}, ""text"": ""回复@虞榆欣:谢谢宝宝 [可怜]"", ""reply_id"": 5040822026245793, ""reply_text"": ""很讨厌这种不顾及别人感受的人，即使是自己的父母，努力拥抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a7b7390f56]"", ""created_at"": ""06-02"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[e2f6f43203]"", ""screen_name"": ""[028005f2a7]""}, ""text"": ""很讨厌这种不顾及别人感受的人，即使是自己的父母，努力拥抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[da9b268989]"", ""created_at"": ""05-31"", ""source"": ""来自吉林"", ""user"": {""id"": ""[6816fb0554]"", ""screen_name"": ""[0fd0a7bab5]""}, ""text"": ""回复@na秋秋:哦，不好意思，我以为“他们”是同学之类的"", ""reply_id"": 5039887208415956, ""reply_text"": ""“他们”是我爸妈"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[777b076001]"", ""created_at"": ""05-31"", ""source"": ""来自天津"", ""user"": {""id"": ""[a68bb7621d]"", ""screen_name"": ""[b9f8c325c0]""}, ""text"": ""回复@na秋秋:唉 [抱抱]"", ""reply_id"": 5039887208415956, ""reply_text"": ""“他们”是我爸妈"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c8604d708b]"", ""created_at"": ""05-31"", ""source"": ""来自重庆"", ""user"": {""id"": ""[56d24e5131]"", ""screen_name"": ""[a46be83802]""}, ""text"": ""“他们”是我爸妈"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[c6c1a74017]"", ""created_at"": ""05-30"", ""source"": ""来自湖北"", ""user"": {""id"": ""[5084e7907a]"", ""screen_name"": ""[cd2964a751]""}, ""text"": ""抱抱，真的很讨厌这种做事不考虑别人的感受的人 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 21:45:14
[fd20800805],[96d86e32d0],"抑郁症
我再也不g手了 我再也不板着个脸了 对不起对不起对不起对不起对不起对不起对不起对不起对不起对不起对不起对不起对不起对不起 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T21:31:52,抑郁症超话,1,4,"[{'id': 5040903649230910, 'created_at': '06-02', 'source': '来自重庆', 'user': {'id': 7784664837, 'screen_name': 'na秋秋'}, 'text': '回复@虞榆欣:感动哭了谢谢宝宝 ""[苦涩]""', 'reply_id': 5040822099119086, 'reply_text': '不用说对不起，你就是你，不用让任何人觉得你不好 [抱抱]', 'like_counts': 1, 'liked': False}, {'id': 5040822099119086, 'created_at': '06-02', 'source': '来自甘肃', 'user': {'id': 2346561425, 'screen_name': '虞榆欣'}, 'text': '不用说对不起，你就是你，不用让任何人觉得你不好 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5039869424306568, 'created_at': '05-30', 'source': '来自吉林', 'user': {'id': 6050172910, 'screen_name': '吖咪_love'}, 'text': '不用说对不起，这不是你的错。但是不要割手了，为了爱自己。 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5039857687074560, 'created_at': '05-30', 'source': '来自北京', 'user': {'id': 5649844806, 'screen_name': '阿迪月'}, 'text': '你可以', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-30 21:31:52
[c75d876aeb],[fbc23893d5],"抑郁症
他们好可怕 我要逃 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T21:25:54,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-30 21:25:54
[8deae36d37],[d145f80493],"抑郁症
没有人会一直对你好 忍受你 他们哪天受不了你了 他们就会把之前的全部对你的不满有全部发泄在你的身上 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T20:39:55,抑郁症超话,2,1,"[{""id"": ""[35b3d1cc1b]"", ""created_at"": ""05-30"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 20:39:55
[ec87d5ca1d],[1d96ccd510],"抑郁症
什么家人 你们都去死吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T20:36:38,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-05-30 20:36:38
[2ada432335],[12ec3a357e],"灭绝吧 你们都去死 卧槽尼玛
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T20:25:14,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-30 20:25:14
