id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[22c71ab905],[e24274b622],"抑郁症
呜呜 这日子好难过啊 感觉每步都走的小心翼翼 还是会出差错 一冲动买了一个超出自己消费能力的演唱会票 然后又一再自责懊悔 花了家里人辛苦挣的钱 自己太坏了 明明妈妈都不舍得花  唉现在票也退不了 我也不舍得再花路费去看 真正意识到自己和别人不是一个圈层的 人要有自知之明 懂得认清 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T23:53:57,抑郁症超话,0,2,"[{""id"": ""[9ab67d9857]"", ""created_at"": ""昨天 00:58"", ""source"": ""来自广东"", ""user"": {""id"": ""[a550c5dbe7]"", ""screen_name"": ""[3ccb067260]""}, ""text"": ""开心就好 看演唱会能让你开心那钱花得就值得"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ab87167e94]"", ""created_at"": ""昨天 00:07"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 23:53:57
[2b0fc03c4d],[810170246f],"华晨宇
出鸟巢演唱会特辑 仅拆封 ",[9b2d5b4678],[5c44c40b88],[9b2d5b4678],,2024-04-24T10:18:41,华晨宇超话,2,7,"[{'id': 5027126292778026, 'created_at': '16小时前', 'source': '来自山西', 'user': {'id': 7789304328, 'screen_name': '若琪啊yu'}, 'text': '回复@落叶雨识秋深:360不包邮 可以接受吗 宝子', 'reply_id': 5026954896737197, 'reply_text': '礼貌问价 ""[春游家族]""', 'like_counts': 0, 'liked': False}, {'id': 5026954896737197, 'created_at': '昨天 07:55', 'source': '来自北京', 'user': {'id': 6602086669, 'screen_name': '落叶雨识秋深'}, 'text': '礼貌问价 ""[春游家族]""', 'like_counts': 0, 'liked': False}, {'id': 5026630596300293, 'created_at': '04-24', 'source': '来自四川', 'user': {'id': 2694107883, 'screen_name': '百事可爱-多'}, 'text': '烈日空气被撕碎 万人场共舞举杯， 攻克下沙场丰碑 暗藏的谋略可贵， Mer 跟着我们 Mer。 @华晨宇yu 《斗牛》', 'like_counts': 0, 'liked': False}, {'id': 5026630424595114, 'created_at': '04-24', 'source': '来自浙江', 'user': {'id': 5509145339, 'screen_name': '小团子927'}, 'text': '这流星 划过天际 雨后放晴 跨过星云 我却看不到，没有 太多诉求 愿大地和平@华晨宇yu', 'like_counts': 0, 'liked': False}, {'id': 5026629581539020, 'created_at': '04-24', 'source': '来自河南', 'user': {'id': 7518419568, 'screen_name': '冰冰公主yu'}, 'text': '世界如此宽广 我们 终究要登上哪座山峰， 晴雨日升和月落   你经过必有回声， 起风时候记得 再次 呼喊我奔跑吧跟随风。', 'like_counts': 0, 'liked': False}, {'id': 5026629422942033, 'created_at': '04-24', 'source': '来自河南', 'user': {'id': 6623128999, 'screen_name': '炸炸我壳以'}, 'text': '今晚月亮也想睡了，在你耳边说声晚安。@华晨宇yu 《枕边故事》', 'like_counts': 1, 'liked': False}, {'id': 5026628711483565, 'created_at': '04-24', 'source': '来自广东', 'user': {'id': 7631401521, 'screen_name': '_hinoko'}, 'text': '看着一只可爱的花花小咪，你可能会觉得自己一生中从未遇到过如此可爱的东西。 你可能想抚摸他柔软的皮肤并亲吻他的小脑袋。 但你可能还会有一种相互矛盾的冲动…想要揉捏或压扁花花小咪，甚至可能将他塞进嘴里。 这是什么奇特的现象？约书亚·保罗·戴尔探讨了这种被称为可爱攻击的冲动。@华晨宇yu', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-04-24 10:18:41
[3a0cc5652d],[4de712de2a],"山西农业大学
图书馆下面放的箱子不见了  里面有红宝书 和背考通 有拿错的友友请联系我 ",[9b2d5b4678],[418aca5c99],[9b2d5b4678],,2024-04-24T01:42:06,山西农业大学超话,1,0,,0,,[9b2d5b4678],2024-04-24 01:42:06
[94ecd9021f],[8a6994e2d3],"华晨宇
1号680想降仓到380 有没有火火换的 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-23T20:38:24,华晨宇超话,0,5,"[{'id': 5026434411661212, 'created_at': '04-23', 'source': '来自山西', 'user': {'id': 7789304328, 'screen_name': '若琪啊yu'}, 'text': '回复@黑煤球能有什么坏心思呢:噢 这样啊  我没去过户外场 [允悲]', 'reply_id': 5026433388252299, 'reply_text': '回复@若琪啊yu:在一个区域怎么会有人多花钱跟你换同样的东西 [笑cry]', 'like_counts': 0, 'liked': False}, {'id': 5026433388252299, 'created_at': '04-23', 'source': '来自山东', 'user': {'id': 7575803633, 'screen_name': '黑煤球能有什么坏心思呢'}, 'text': '回复@若琪啊yu:在一个区域怎么会有人多花钱跟你换同样的东西 [笑cry]', 'reply_id': 5026425034248644, 'reply_text': '回复@文儿呀文儿呀:噢噢 那意思换不了吗  我预算不够了 [泪]', 'like_counts': 0, 'liked': False}, {'id': 5026425034248644, 'created_at': '04-23', 'source': '来自山西', 'user': {'id': 7789304328, 'screen_name': '若琪啊yu'}, 'text': '回复@文儿呀文儿呀:噢噢 那意思换不了吗  我预算不够了 [泪]', 'reply_id': 5026422475722484, 'reply_text': '680和380在同一个区域的', 'like_counts': 0, 'liked': False}, {'id': 5026422475722484, 'created_at': '04-23', 'source': '来自山东', 'user': {'id': 6431570192, 'screen_name': '文儿呀文儿呀'}, 'text': '680和380在同一个区域的', 'like_counts': 0, 'liked': False}, {'id': 5026422225638284, 'created_at': '04-23', 'source': '来自山东', 'user': {'id': 7870815085, 'screen_name': '歪优的开关键'}, 'text': ' ""[送花花]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-23 20:38:24
[16d0fc8a5c],[31061ba0a5],"山西农业大学
有没有知道图书馆下面放的箱子不见了是被搬去哪里还是被偷了啊 一个粉色的箱子今天去找没有找到 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T21:04:47,山西农业大学超话,0,0,,0,,[9b2d5b4678],2024-04-21 21:04:47
[5bc4bd704b],[523dd15248],"精神分裂
好心烦好心烦  我妈又在说有人开家门进她家了  我真的好烦啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T22:32:03,精神分裂超话,0,0,,0,,[9b2d5b4678],2024-04-20 22:32:03
[ccb102312f],[237c577408],"华晨宇
晚安 花花 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-03T00:06:10,华晨宇超话,0,2,"[{'id': 5018864983475384, 'created_at': '04-03', 'source': '来自中国香港', 'user': {'id': 7451234312, 'screen_name': '面包包糊了沒'}, 'text': '五一假期去哪玩？当然是去我们火星看日出啦，每当人们团聚在一起，都会有好消息 @华晨宇yu  #华晨宇首创个人海边日出演唱会# #华晨宇我们终于要一起看日出了# #华晨宇官宣烟台演唱会# ""[送花花]""', 'like_counts': 0, 'liked': False}, {'id': 5018864447915176, 'created_at': '04-03', 'source': '来自辽宁', 'user': {'id': 7897139479, 'screen_name': '想回火星yuu'}, 'text': '“华晨宇不仅代表整个华语乐坛新的中坚力量的绝对实力，还以先锋的音乐态度和不俗的音乐素养，成为了华语乐坛的极具希望和影响力的全新引领者。”—— @华晨宇yu《中国青年网》', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-03 00:06:10
[5ab3874922],[2584c7eae6],华晨宇#华晨宇官宣烟台演唱会#我们的海边的日出约会来了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-02T14:10:27,华晨宇超话,0,0,,0,华晨宇官宣烟台演唱会,[9b2d5b4678],2024-04-02 14:10:27
[7d7084aca7],[b7a6e2d05b],#华晨宇我们终于要一起看日出了#一起去看日出吧 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-02T14:07:43,nova 10 主角影像,0,0,,0,华晨宇我们终于要一起看日出了,[9b2d5b4678],2024-04-02 14:07:43
[1c4339776d],[9603b1f4f2],"#华晨宇我们终于要一起看日出了#华晨宇#华晨宇官宣烟台演唱会##华晨宇烟台演唱会万人看日出##华晨宇日出时官宣日出演唱会#我们要一起去看日出了🌅@华晨宇yu @华晨宇工作室 历经840个日夜，跨过约9650公里，走过6个省，看过近30次日出，终于要在5月4日迎来这场期盼已久的日 ...
全文",[9b2d5b4678],[ff9607bc4b],[9b2d5b4678],,2024-04-02T14:06:51,nova 10 主角影像,0,0,,0,"华晨宇我们终于要一起看日出了,华晨宇官宣烟台演唱会,华晨宇烟台演唱会万人看日出,华晨宇日出时官宣日出演唱会",[fea10f5c3a],2024-04-02 14:06:51
