id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[20e553083d],[5398656b1f],上战场了 ,[9b2d5b4678],[5b3dd76bf8],[9b2d5b4678],,2024-06-07T07:18:58,OPPO Reno4 5G,0,0,,0,,[9b2d5b4678],2024-06-07 07:18:58
[b45d6431ab],[bbf1160d53],"抑郁症
高三上学期确诊   断断续续上了一年学   最后一段时间狠狠冲刺了一把 
明天高考  上战场 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T00:00:54,抑郁症超话,3,5,"[{""id"": ""[8853125080]"", ""created_at"": ""06-07"", ""source"": ""来自广东"", ""user"": {""id"": ""[2a0d77d13f]"", ""screen_name"": ""[13dd7315eb]""}, ""text"": ""加油 [鲜花]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ea98603b33]"", ""created_at"": ""06-07"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""加油！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[717710f239]"", ""created_at"": ""06-07"", ""source"": ""来自四川"", ""user"": {""id"": ""[43d0afdb41]"", ""screen_name"": ""[fe60dc3ff6]""}, ""text"": ""加油加油！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6291736fa6]"", ""created_at"": ""06-07"", ""source"": ""来自四川"", ""user"": {""id"": ""[df01f87679]"", ""screen_name"": ""[4af2b1e581]""}, ""text"": ""加油 [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c518056262]"", ""created_at"": ""06-07"", ""source"": ""来自湖北"", ""user"": {""id"": ""[b12ed46ac7]"", ""screen_name"": ""[9b791224e0]""}, ""text"": ""加油 [奥特曼]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-07 00:00:54
[bca06699e5],[575e93c16f],"别人9号上午就解放，是谁要一个下午要连着考两门到六点多
谁懂史政生的痛
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T12:35:54,OPPO Reno4 5G,0,0,,0,,[9b2d5b4678],2024-06-06 12:35:54
[0aae93c67f],[597495c179],"今天考前指导＋看考场
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T04:07:20,OPPO Reno4 5G,1,1,"[{""id"": ""[fcb4aeff3b]"", ""created_at"": ""06-06"", ""source"": ""来自江苏"", ""user"": {""id"": ""[25e81da7aa]"", ""screen_name"": ""[8cf7d1dd9e]""}, ""text"": ""不吃安眠药我就睡这么点  服了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 04:07:20
[61cf48b409],[7ac630fb18],"快高考的人上课忘了时间  服了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T18:28:36,OPPO Reno4 5G,0,0,,0,,[9b2d5b4678],2024-06-05 18:28:36
[fec2684e57],[2f09cfe6af],"本宫还有1天就不上学了，这学校sb保安是非得和我过不去哈
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T18:08:59,OPPO Reno4 5G,0,1,"[{""id"": ""[5a5a6e04f8]"", ""created_at"": ""06-05"", ""source"": ""来自江苏"", ""user"": {""id"": ""[25e81da7aa]"", ""screen_name"": ""[8cf7d1dd9e]""}, ""text"": ""看姐毕业了去狠狠制裁你们这群欺负学生的大可爱 [悲伤]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-05 18:08:59
[1ba12ad98a],[13a34d1dfc],"早上吃了学校发的粽子
订正了数学   写了语文阅读
最后一天上学了... ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T07:24:42,OPPO Reno4 5G,1,0,,0,,[9b2d5b4678],2024-06-05 07:24:42
[7b9e96892f],[03d5f769a1],"高考
有没有22年江苏历史卷
求 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T21:14:35,高考超话,0,0,,0,,[9b2d5b4678],2024-06-04 21:14:35
[3ae914c653],[d43acbe572],"嗯还有明天最后一天上学，后天去学校只是看考场了
还有一天，嗯 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T21:10:55,OPPO Reno4 5G,2,4,"[{'id': 5041701280547425, 'created_at': '06-05', 'source': '来自江苏', 'user': {'id': 7491898711, 'screen_name': 'qm_xx'}, 'text': '回复@qm_xx:民办也行呜呜呜', 'reply_id': 5041701238866152, 'reply_text': '南京哪个本科能收留我 [悲伤]', 'like_counts': 0, 'liked': False}, {'id': 5041701238866152, 'created_at': '06-05', 'source': '来自江苏', 'user': {'id': 7491898711, 'screen_name': 'qm_xx'}, 'text': '南京哪个本科能收留我 [悲伤]', 'like_counts': 0, 'liked': False}, {'id': 5041657156735008, 'created_at': '06-04', 'source': '来自江苏', 'user': {'id': 7913756933, 'screen_name': '要比从前_快乐'}, 'text': '回复@qm_xx:快结束了，挺住！', 'reply_id': 5041650942610931, 'reply_text': '南财南中医南晓南工职南体南邮成贤 ""[举手]""', 'like_counts': 0, 'liked': False}, {'id': 5041650942610931, 'created_at': '06-04', 'source': '来自江苏', 'user': {'id': 7491898711, 'screen_name': 'qm_xx'}, 'text': '南财南中医南晓南工职南体南邮成贤 ""[举手]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-04 21:10:55
[209ad468c4],[58b86be14a],"还有两天，再忍忍
早上起来学了一个多小时顶着困意去上学了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T07:29:11,OPPO Reno4 5G,1,2,"[{""id"": ""[7385681621]"", ""created_at"": ""06-04"", ""source"": ""来自江苏"", ""user"": {""id"": ""[25e81da7aa]"", ""screen_name"": ""[8cf7d1dd9e]""}, ""text"": ""回复@发疯就行_:爱你温温我们一起加油 [抱一抱]"", ""reply_id"": 5041466911490575, ""reply_text"": ""加油！！！！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bfda964d9b]"", ""created_at"": ""06-04"", ""source"": ""来自山东"", ""user"": {""id"": ""[3d22cf66ba]"", ""screen_name"": ""[7e93f3379f]""}, ""text"": ""加油！！！！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-04 07:29:11
