id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[7bd6084e01],[6ece2d4805],"逆水寒手游
不用为韩国女团的事情开脱，但大家应该明白，字母删除和官方的后续处理都是玩家自己维权得到的结果 ",[9b2d5b4678],[46f3582e35],[9b2d5b4678],,2024-06-05T16:52:54,逆水寒手游超话,21,4,"[{""id"": ""[8b120c5eee]"", ""created_at"": ""4小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[0ebfe985de]"", ""screen_name"": ""[457569190e]""}, ""text"": ""回复@管家把我的饭端上来:我认为身为同胞张口就说别人hj的行为emmm"", ""reply_id"": 5041949383855683, ""reply_text"": ""回复@用白山茶留恋:我是一个看升旗仪式都会忍不住哭的小女孩，，他们aoe逆水寒玩家是罕见我真的受不了 [抓狂]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3dacdfcaf1]"", ""created_at"": ""4小时前"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[c7bd3c2bbb]"", ""screen_name"": ""[693bf87887]""}, ""text"": ""回复@用白山茶留恋:我是一个看升旗仪式都会忍不住哭的小女孩，，他们aoe逆水寒玩家是罕见我真的受不了 [抓狂]"", ""reply_id"": 5041948599779329, ""reply_text"": ""ive是我们玩家发现并且骂官方的为此很多玩家都被拉黑了，那时候你们jjj的正义人士在哪里？怎么我一看主页全是6月1号跟雨后春笋一样冒出来的迟到的虚假正义也配来骂我们hj吗 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cfbeb0d179]"", ""created_at"": ""4小时前"", ""source"": ""来自福建"", ""user"": {""id"": ""[0ebfe985de]"", ""screen_name"": ""[457569190e]""}, ""text"": ""ive是我们玩家发现并且骂官方的为此很多玩家都被拉黑了，那时候你们jjj的正义人士在哪里？怎么我一看主页全是6月1号跟雨后春笋一样冒出来的迟到的虚假正义也配来骂我们hj吗 [允悲]"", ""like_counts"": 11, ""liked"": false}]",0,,[9b2d5b4678],2024-06-05 16:52:54
[167d6bc3c9],[2024100b68],"逆水寒手游
来了来了，等了一晚上终于有🐸入侵我的plq了，看了眼它还复制粘贴了好几个帖子
 ",[9b2d5b4678],[5f02d3e0d6],[9b2d5b4678],,2024-06-05T10:46:52,逆水寒手游超话,6,0,,0,,[9b2d5b4678],2024-06-05 10:46:52
[9d6d44f978],[bf8334cc5c],"逆水寒手游
大家是都没睡醒吗，没有新帖子看了好无聊
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-05T07:08:18,逆水寒手游超话,3,14,"[{""id"": ""[a585776c17]"", ""created_at"": ""14小时前"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[c7bd3c2bbb]"", ""screen_name"": ""[693bf87887]""}, ""text"": ""回复@全-世-梦:哦不…"", ""reply_id"": 5041802045030599, ""reply_text"": ""回复@管家把我的饭端上来:可恶被屏了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c5b8bb9c1d]"", ""created_at"": ""14小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[fbcc80e822]"", ""screen_name"": ""[acc79e36bc]""}, ""text"": ""回复@管家把我的饭端上来:可恶被屏了"", ""reply_id"": 5041801935455163, ""reply_text"": ""回复@全-世-梦:好像没看到诶"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0580dd71e4]"", ""created_at"": ""14小时前"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[c7bd3c2bbb]"", ""screen_name"": ""[693bf87887]""}, ""text"": ""回复@全-世-梦:好像没看到诶"", ""reply_id"": 5041801492956341, ""reply_text"": ""能看到我的吗老师，3图的那条"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f3248da75c]"", ""created_at"": ""14小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[fbcc80e822]"", ""screen_name"": ""[acc79e36bc]""}, ""text"": ""能看到我的吗老师，3图的那条"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-05 07:08:18
[750e2dbc6a],[0b75b35141],"抑郁症
突然食欲暴增，，，今天吃了西瓜香瓜葡萄巧克力无骨鸡爪米糕别的不记得了，还喝了饮料和奶。超绝铁胃！（其实刚吐完回来躺下
） ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T20:36:47,抑郁症超话,3,3,"[{'id': 5041646171849387, 'created_at': '昨天 20:52', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '回复@管家把我的饭端上来: [抱一抱]', 'reply_id': 5041643360620388, 'reply_text': '回复@炊子CHUIZI:因为都很好吃所以没忍住多吃了好几口 ""[干饭人]""', 'like_counts': 0, 'liked': False}, {'id': 5041643360620388, 'created_at': '昨天 20:41', 'source': '来自辽宁', 'user': {'id': 7564634676, 'screen_name': '管家把我的饭端上来'}, 'text': '回复@炊子CHUIZI:因为都很好吃所以没忍住多吃了好几口 ""[干饭人]""', 'reply_id': 5041643037922001, 'reply_text': '馋了 [色]', 'like_counts': 0, 'liked': False}, {'id': 5041643037922001, 'created_at': '昨天 20:40', 'source': '来自四川', 'user': {'id': 7897115559, 'screen_name': '炊子CHUIZI'}, 'text': '馋了 [色]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-04 20:36:47
[211eef5266],[01d58e29e3],"逆水寒手游
我是逆×寒330+天玩家，我证明这都是真的，一颗天赏起码要两万，贵的平民玩家根本不能拥有，更别说我这种学生党了
而且氪佬们都喜欢摆架子，有一次我走在虹桥上，他们突然就召唤大狐狸祥瑞用尾巴把我扫飞了，我根本不知道自己做错了什么
打酸酸和12也完全打不过他们，一 ...
全文",[9b2d5b4678],[d9944ecd89],[9b2d5b4678],,2024-06-04T18:18:21,逆水寒手游超话,913,201,,3,,[9b2d5b4678],2024-06-04 18:18:21
[a96e942088],[84814d316f],"逆水寒手游
睡了一下午刚上线，今天的游戏是不是有些许的卡… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T02:32:46,逆水寒手游超话,0,0,,0,,[9b2d5b4678],2024-06-04 02:32:46
[9a0f13c65b],[3c8a1136a1],"逆水寒手游
我的评分：
墙裂推荐！
前面忘了中间忘了，偏偏你最争气 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T16:06:25,逆水寒手游超话,0,1,"[{""id"": ""[4b9545777d]"", ""created_at"": ""06-03"", ""source"": ""来自广西"", ""user"": {""id"": ""[24ad813f30]"", ""screen_name"": ""[7f69b9948b]""}, ""text"": ""好像是他们都不看好你 可偏偏你最争气"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 16:06:25
[8f3409d7fc],[224cb21c67],"抑郁症
这几天昼夜颠倒很严重，一般都是通宵然后下午再补觉。刚才，，，刚躺下准备补觉，就听到对面公园有大爷大妈在展示自己美妙的歌声，不得不说真的很厉害，住在17楼隔着一条街和好几条绿化带都能听的很清楚…但是我睡不着了（尖叫） ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T14:21:06,抑郁症超话,1,1,"[{""id"": ""[e386f1c7fe]"", ""created_at"": ""06-03"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 14:21:06
[2e464b74de],[c2f40f68a9],"逆水寒手游
够了你们骂就在互撕的帖子骂好了，牵连到正常提问的玩家算什么？没家吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T13:26:45,逆水寒手游超话,8,3,"[{""id"": ""[9f649389ec]"", ""created_at"": ""06-03"", ""source"": ""来自广东"", ""user"": {""id"": ""[3886184fe7]"", ""screen_name"": ""[5eabaff792]""}, ""text"": ""点了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ff2f6c5fea]"", ""created_at"": ""06-03"", ""source"": ""来自江苏"", ""user"": {""id"": ""[aca7e1ac09]"", ""screen_name"": ""[7d3806d6fc]""}, ""text"": ""神金来的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8160f64af2]"", ""created_at"": ""06-03"", ""source"": ""来自江苏"", ""user"": {""id"": ""[aca7e1ac09]"", ""screen_name"": ""[7d3806d6fc]""}, ""text"": ""就是"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 13:26:45
[417abb9508],[9f98b0a363],"逆水寒手游
想要太阳神的头发和白狐的待机动作，，，常用最矮体型，如果单论衣服的话老师们更推荐哪个
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-03T07:33:27,逆水寒手游超话,1,11,"[{""id"": ""[3e4a422fb2]"", ""created_at"": ""06-03"", ""source"": ""来自重庆"", ""user"": {""id"": ""[6d5d570d1a]"", ""screen_name"": ""[060cd1bd5c]""}, ""text"": ""衣服两个都有点不好选择 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 07:33:27
