id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[b6a1c5c586],[fc6914e4b2],"抑郁症
我这个人蛮拧巴的，性格特别敏感，多虑，小心眼，一件小事能小心眼记很久，过于内耗，总给自己找不自在，每天都在拧巴中生活，很累，稍微变好几天，又开始循环往复，这样的性格让我活的特别累特别难受。 ",[9b2d5b4678],[96448669c5],[9b2d5b4678],,2024-05-31T13:28:16,抑郁症超话,19,13,"[{""id"": ""[29bb89f8cf]"", ""created_at"": ""05-31"", ""source"": ""来自河北"", ""user"": {""id"": ""[76aeb277cf]"", ""screen_name"": ""[287a66a6b3]""}, ""text"": ""我也 [失望]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1986a85bc3]"", ""created_at"": ""05-31"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[f08ad9c19a]"", ""screen_name"": ""[b13d028154]""}, ""text"": ""我也是 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[82b4227a18]"", ""created_at"": ""05-31"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-31 13:28:16
[72b9bcb97e],[36ce7a8b71],#五条悟尸体被操控#滚 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T15:43:07,,0,0,,0,五条悟尸体被操控,[9b2d5b4678],2024-05-23 15:43:07
[7b963f195b],[4397052cc7],"#封神2会在明年上映#哦
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T13:51:50,,0,0,,0,封神2会在明年上映,[9b2d5b4678],2024-05-17 13:51:50
[7cfeac85ba],[987fec61aa],"抑郁症
别人的抑郁症：技能up，考证考级，做什么都能做的很好！
我的抑郁症：干这个不行干那个废物，脑子啥也记不住，持续性大脑宕机，不想动弹，想鼠掉.......
你的抑郁症我的抑郁症好像不一样～ ",[9b2d5b4678],[a0fdcf8157],[9b2d5b4678],,2024-05-14T12:12:52,抑郁症超话,274,138,,4,,[9b2d5b4678],2024-05-14 12:12:52
[5ff721c0fc],[1bf2264579],"已经向家长告状了呜呜呜呜呜呜我好委屈啊啊啊啊啊啊呜呜呜呜呜呜
 ",[9b2d5b4678],[74ec66ecf2],[9b2d5b4678],,2024-05-09T11:54:26,,1,2,"[{""id"": ""[c5f5d262b5]"", ""created_at"": ""05-09"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[e3ab1e519b]"", ""screen_name"": ""[ef3bf43894]""}, ""text"": ""回复@卖火药的小姨姨: [抓狂]"", ""reply_id"": 5032161977303272, ""reply_text"": ""爸爸无能为力"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6bb3ffeb31]"", ""created_at"": ""05-09"", ""source"": ""来自上海"", ""user"": {""id"": ""[260f82c26e]"", ""screen_name"": ""[6bbadbddbb]""}, ""text"": ""爸爸无能为力"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-09 11:54:26
[4dd88394ab],[76b1f51459],"姐我真不是歪屁股cpf你不要诬陷我啊啊啊啊啊啊啊我难受
 ",[9b2d5b4678],[29e8e8f26d],[9b2d5b4678],,2024-05-09T11:37:12,,0,0,,0,,[9b2d5b4678],2024-05-09 11:37:12
[dd2bcd274c],[77b3584b57],"陈牧驰
好像一条毛毛虫吓我一跳🐛
 ",[9b2d5b4678],[9d1af12c5a],[9b2d5b4678],,2024-05-08T21:54:21,陈牧驰超话,0,0,,0,,[9b2d5b4678],2024-05-08 21:54:21
[dcc109fdfa],[29f6aae4b2],#陈牧驰复出#滚，什么👻热搜 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T17:23:36,,0,0,,0,陈牧驰复出,[9b2d5b4678],2024-04-29 17:23:36
[763d954dd8],[093c02d9de],#你好春天# ,[9b2d5b4678],[df936240f6],[9b2d5b4678],,2024-04-19T16:17:54,,0,1,"[{""id"": ""[a96daa1b43]"", ""created_at"": ""04-19"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“你好春天”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 你好春天[超话]"", ""like_counts"": 0, ""liked"": false}]",0,你好春天,[9b2d5b4678],2024-04-19 16:17:54
[b1cdef1525],[32ab611a09],"抑郁症
我想问一下大家有没有加强记忆力和专注力的方法，专注力太差了，别人跟我说话还没说几个字脑子就开始游离了。。。。。后面说啥就完全听不进去了。。。。。记忆力也差的离谱，别人半小时二十个单词，我半小时可能就七八个单词，再加上专注力不行，完全记不住哇啊啊啊啊啊啊啊啊好崩溃 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T20:58:58,抑郁症超话,0,7,"[{""id"": ""[45e1f26a87]"", ""created_at"": ""05-06"", ""source"": ""来自福建"", ""user"": {""id"": ""[ccb6e94e2a]"", ""screen_name"": ""[d5158c752b]""}, ""text"": ""我也是宝宝我现在专注力非常差你可以试试坚持每天跑三公里以上，我高三的时候就这样，有点用，现在不爱动了更糟糕了😰 [草泥马]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[618313cf5c]"", ""created_at"": ""04-19"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[e3ab1e519b]"", ""screen_name"": ""[ef3bf43894]""}, ""text"": ""回复@-懒得起名了:快三十岁啦，大夫用十几岁来举例子，问题是我十几岁也这样不知道是不是缺陷多动障碍 [汗]"", ""reply_id"": 5024827784562685, ""reply_text"": ""回复@矮脚小野马-:你几岁啦"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0e1929f424]"", ""created_at"": ""04-19"", ""source"": ""来自山西"", ""user"": {""id"": ""[a4ff2890c7]"", ""screen_name"": ""[194689c1dc]""}, ""text"": ""回复@矮脚小野马-:你几岁啦"", ""reply_id"": 5024793788678767, ""reply_text"": ""回复@-懒得起名了:说了，大夫说我是岁数大了 [汗]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[52a4e271bc]"", ""created_at"": ""04-19"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[e3ab1e519b]"", ""screen_name"": ""[ef3bf43894]""}, ""text"": ""回复@-懒得起名了:说了，大夫说我是岁数大了 [汗]"", ""reply_id"": 5024647160793331, ""reply_text"": ""跟医生说"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6353978245]"", ""created_at"": ""04-19"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[e3ab1e519b]"", ""screen_name"": ""[ef3bf43894]""}, ""text"": ""回复@雪月照金山:阅读也不行，不过脑子，看到后面前面讲的啥完全没印象 [裂开]"", ""reply_id"": 5024656291269833, ""reply_text"": ""可能不是你记忆力差啊，只是背单词这个“事情”不是那么匹配你，试试做阅读看看？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a3f70b43db]"", ""created_at"": ""04-18"", ""source"": ""来自广东"", ""user"": {""id"": ""[55fbe89702]"", ""screen_name"": ""[b235d0d536]""}, ""text"": ""可能不是你记忆力差啊，只是背单词这个“事情”不是那么匹配你，试试做阅读看看？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2ef6e23bdb]"", ""created_at"": ""04-18"", ""source"": ""来自山西"", ""user"": {""id"": ""[a4ff2890c7]"", ""screen_name"": ""[194689c1dc]""}, ""text"": ""跟医生说"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 20:58:58
[5a395a237c],[1290cf7276],"模拟人生4
珍珠少年辉光cp
💙💙💙💙
我们生来就在一起 ",[9b2d5b4678],[1e55ebab91],[9b2d5b4678],,2024-04-12T12:50:21,模拟人生4超话,4,0,,0,,[9b2d5b4678],2024-04-12 12:50:21
[3d10b64d72],[d908797b3e],"抑郁症
每次要干一件事的时候都特别焦虑，不知道为什么，焦虑到闹心，又抗拒又焦虑 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T12:21:28,抑郁症超话,1,8,"[{""id"": ""[047f342acf]"", ""created_at"": ""05-06"", ""source"": ""来自福建"", ""user"": {""id"": ""[ccb6e94e2a]"", ""screen_name"": ""[d5158c752b]""}, ""text"": ""OMG我也是。。。做吧，反正做不做都焦虑，不如开干，干着干着可能就不焦虑了 [草泥马]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8e617f1f65]"", ""created_at"": ""04-12"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[d9a8258b7b]"", ""screen_name"": ""[93c3daae8f]""}, ""text"": ""回复@矮脚小野马-:是这样的好恐怖 [生病]"", ""reply_id"": 5022396679719940, ""reply_text"": ""回复@小鱼蛋饼呢:白天没活力，晚上嘎嘎起劲。。。。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4a1f744f7f]"", ""created_at"": ""04-12"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[e3ab1e519b]"", ""screen_name"": ""[ef3bf43894]""}, ""text"": ""回复@雪月照金山:干就完了！"", ""reply_id"": 5022372413837030, ""reply_text"": ""干就完了！有时候生活需要一些缺德和缺心眼"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1654bf1651]"", ""created_at"": ""04-12"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[e3ab1e519b]"", ""screen_name"": ""[ef3bf43894]""}, ""text"": ""回复@小鱼蛋饼呢:白天没活力，晚上嘎嘎起劲。。。。"", ""reply_id"": 5022336044762481, ""reply_text"": ""我也是 但其实很多时候做了也就做了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[35fa895d25]"", ""created_at"": ""04-12"", ""source"": ""来自广东"", ""user"": {""id"": ""[55fbe89702]"", ""screen_name"": ""[b235d0d536]""}, ""text"": ""干就完了！有时候生活需要一些缺德和缺心眼"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dd00f697a1]"", ""created_at"": ""04-12"", ""source"": ""来自内蒙古"", ""user"": {""id"": ""[d9a8258b7b]"", ""screen_name"": ""[93c3daae8f]""}, ""text"": ""我也是 但其实很多时候做了也就做了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0f2fc3531e]"", ""created_at"": ""04-12"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[e3ab1e519b]"", ""screen_name"": ""[ef3bf43894]""}, ""text"": ""回复@用户7883717552:确实是这样，很想干，但又抵触，又焦虑🤔"", ""reply_id"": 5022325088716932, ""reply_text"": ""没把握呗，对自己没信心怕做不好，还有就是时间问题"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1728be6f76]"", ""created_at"": ""04-12"", ""source"": ""来自江苏"", ""user"": {""id"": ""[7f7e4829eb]"", ""screen_name"": ""[737de570d4]""}, ""text"": ""没把握呗，对自己没信心怕做不好，还有就是时间问题"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 12:21:28
