id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[9af744a338],[9ddecb301f],"光与夜之恋
现在小熊+10连券+羽毛笔凑凑大概有90抽左右，刚复刻了生生团圆，听说这种池子都很毒，请问有没有什么氪金建议，好崩溃，听说剧情特别特别好
请问这轮要是不拿的话下一次复刻在什么时候
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T20:52:35,光与夜之恋超话,2,5,"[{'id': 5039895904783416, 'created_at': '1小时前', 'source': '来自陕西', 'user': {'id': 7010746359, 'screen_name': '罗氏炮灰'}, 'text': '回复@叶老师我瑄你啊:月卡一直在开，没有开大月卡 [泪]', 'reply_id': 5039840086723977, 'reply_text': '月卡，大月卡', 'like_counts': 0, 'liked': False}, {'id': 5039895830070224, 'created_at': '1小时前', 'source': '来自陕西', 'user': {'id': 7010746359, 'screen_name': '罗氏炮灰'}, 'text': '回复@止糖Yi:我没开大月卡我氪了98+198还有两个68和两个30看着钱包余额，心里空空的 ""[苦涩]""', 'reply_id': 5039845254630230, 'reply_text': '这次不拿下次遥遥无期不知道要几年，氪的话大小月卡先上，可以氪汤圆这个池子的98+198 ，', 'like_counts': 0, 'liked': False}, {'id': 5039845254630230, 'created_at': '4小时前', 'source': '来自广东', 'user': {'id': 7779199806, 'screen_name': '止糖Yi'}, 'text': '这次不拿下次遥遥无期不知道要几年，氪的话大小月卡先上，可以氪汤圆这个池子的98+198 ，', 'like_counts': 0, 'liked': False}, {'id': 5039840086723977, 'created_at': '4小时前', 'source': '来自安徽', 'user': {'id': 7549444747, 'screen_name': '叶老师我瑄你啊'}, 'text': '月卡，大月卡', 'like_counts': 0, 'liked': False}, {'id': 5039835391725909, 'created_at': '5小时前', 'source': '来自陕西', 'user': {'id': 7010746359, 'screen_name': '罗氏炮灰'}, 'text': '除了生日的礼包还有别的礼包吗 ""[苦涩]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-05-30 20:52:35
[63146df534],[e68d8c5970],"抑郁症
对不起，打扰大家了，想问问大家难过的时候会怎么倾诉呢？会去找什么样的人或者去哪一个网站上面写下来或者去什么地方这样呢？身边的人要么不知道要么知道对我冷嘲热讽的，最近也不好意思每天都和不清楚情况的朋友传播负能量，但是实在太难受了，调解不开 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T16:16:38,抑郁症超话,4,8,"[{""id"": ""[f0cf56d1f6]"", ""created_at"": ""05-25"", ""source"": ""来自天津"", ""user"": {""id"": ""[a68bb7621d]"", ""screen_name"": ""[b9f8c325c0]""}, ""text"": ""备忘录"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6da7e0483f]"", ""created_at"": ""05-25"", ""source"": ""来自福建"", ""user"": {""id"": ""[c2205301fd]"", ""screen_name"": ""[721e39ca08]""}, ""text"": ""自己写日记"", ""like_counts"": 3, ""liked"": false}, {""id"": ""[33b1a10165]"", ""created_at"": ""05-25"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b758e2ce30]"", ""screen_name"": ""[5f02d24f7e]""}, ""text"": ""打热线！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[27e21b9594]"", ""created_at"": ""05-25"", ""source"": ""来自江苏"", ""user"": {""id"": ""[2ea61dabdd]"", ""screen_name"": ""[80f5963178]""}, ""text"": ""我会淘宝找树洞，有那种30一个小时微信文字的，也可以语音电话，遇到没人可以述说的烦恼，找个树洞聊聊也不错"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8fb6aed298]"", ""created_at"": ""05-25"", ""source"": ""来自陕西"", ""user"": {""id"": ""[8a7c464889]"", ""screen_name"": ""[1da61f1165]""}, ""text"": ""就在这里吧。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e8a4400f64]"", ""created_at"": ""05-25"", ""source"": ""来自江苏"", ""user"": {""id"": ""[96c68693ae]"", ""screen_name"": ""[0b5f992c04]""}, ""text"": ""来这里吧 大家都是差不多的情况 一般不会有谁来恶意中伤你"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[88f0420852]"", ""created_at"": ""05-25"", ""source"": ""来自北京"", ""user"": {""id"": ""[9555306faf]"", ""screen_name"": ""[5e488e9b86]""}, ""text"": ""我是自己写日记或者发微博，到最后还是只能靠自己😿"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9cdc8a1600]"", ""created_at"": ""05-25"", ""source"": ""来自广西"", ""user"": {""id"": ""[0994a344ca]"", ""screen_name"": ""[9d091e518f]""}, ""text"": ""就在抑郁症超话吧 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-25 16:16:38
[8a09f62037],[f2cb567fc9],"抑郁症
之前的事情板上钉钉喽，开始恶心焦虑了，心慌气短得不行，想吐，疯狂劝自己不要想死，活下去，努力活到明年吧，不知道该撑到几月情况才会好，好想找人大哭一场，不知道该去找谁，事情是不敢和家里说的，再忍忍，再忍忍，事情要是过不去怎么办，这个坎过不去怎么办，将来怎么办，为未知焦 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T12:31:13,抑郁症超话,0,47,,0,,[9b2d5b4678],2024-05-20 12:31:13
[f7b5fefa9a],[acae82d8c6],"光与夜之恋#夏鸣星昭愿之约倒计时#小夏生日快乐
世界上最棒的青梅竹马
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T12:05:41,光与夜之恋超话,0,0,,0,夏鸣星昭愿之约倒计时,[9b2d5b4678],2024-05-16 12:05:41
[841d9bcb1d],[ba7b8cb9ea],"我刚刚在“会员抽抽乐”活动中抽中了【7天微博会员】！官方福利，100%中奖，快来试手气！！>>
公主请抽奖，100%中奖！
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-08T00:09:42,微博会员中心,0,0,,0,,[9b2d5b4678],2024-05-08 00:09:42
[4c7b98474f],[ff4b6171ad],"光与夜之恋
希望官方可以在陪伴系统里面加点新的东西，不管是在工作室还是在相伴里面，因为个人原因想要一个计时功能，可以累计多长时间触发新的语音或者live2d的新表现，可以在里面塞男主的语音或者就用现有的听歌（歌再丰富一点），可以开新的经历累计不同的时间那种，想让男主陪着我，真的很 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T21:24:50,光与夜之恋超话,5,4,"[{""id"": ""[b4249c6042]"", ""created_at"": ""05-02"", ""source"": ""来自中国香港"", ""user"": {""id"": ""[0448ada4fa]"", ""screen_name"": ""[4089231a08]""}, ""text"": ""Up"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[40fce0df88]"", ""created_at"": ""05-02"", ""source"": ""来自陕西"", ""user"": {""id"": ""[81281ac6b8]"", ""screen_name"": ""[bc8cd40ee8]""}, ""text"": ""回复@罗氏炮灰:或者有没有姐妹知道在哪里可以和官方提这种建议的每天工作室的闲聊已经不能满足我了 [泪]"", ""reply_id"": 5029696100899028, ""reply_text"": ""只是我个人想要的一个计时陪伴的那种功能 [可怜]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9731b9c32a]"", ""created_at"": ""05-02"", ""source"": ""来自陕西"", ""user"": {""id"": ""[81281ac6b8]"", ""screen_name"": ""[bc8cd40ee8]""}, ""text"": ""只是我个人想要的一个计时陪伴的那种功能 [可怜]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[86d76d9fc2]"", ""created_at"": ""05-02"", ""source"": ""来自陕西"", ""user"": {""id"": ""[81281ac6b8]"", ""screen_name"": ""[bc8cd40ee8]""}, ""text"": ""就像听歌或者工作室的陪伴一样，刚开始会有“像让我陪你做什么”这种语音，中间加一些去喝水，注意用眼之类的关心，继续以前的计时就是“还是上次的事，这次也要我陪你一起”这种的语音很想要很想要，求你了@光与夜之恋 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-02 21:24:50
[5fef3c541b],[7c7d55d842],"抑郁症
好疼啊好疼啊，手臂上割破的地方好疼啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T21:43:59,抑郁症超话,1,7,"[{""id"": ""[a69ff5c1c6]"", ""created_at"": ""9小时前"", ""source"": ""来自陕西"", ""user"": {""id"": ""[81281ac6b8]"", ""screen_name"": ""[bc8cd40ee8]""}, ""text"": ""手腕不疼了，又开始癫了，觉得伤痕还挺好看的，有一种病态想展示的念头，我好像个神经病"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[967e293960]"", ""created_at"": ""04-27"", ""source"": ""来自陕西"", ""user"": {""id"": ""[81281ac6b8]"", ""screen_name"": ""[bc8cd40ee8]""}, ""text"": ""回复@谷安鹳:其实我感觉没有很深，没有在网上见到的图片那么夸张，因为血没有流那么多，谢谢宝宝马上要出门玩还买了袖套遮 [抱一抱]"", ""reply_id"": 5027904045451933, ""reply_text"": ""回复@罗氏炮灰:是不是太深了呀，及时去医院看看检查检查，不要拖到严重，不然会留很不好看的疤。我现在手上好多疤，每次出门都要戴手表护腕遮疤。希望你不要像我一样禁锢住自己，希望你开心，抱抱宝子 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d677edc5d7]"", ""created_at"": ""04-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[2f11e1b905]"", ""screen_name"": ""[e61fe79ad5]""}, ""text"": ""回复@罗氏炮灰:是不是太深了呀，及时去医院看看检查检查，不要拖到严重，不然会留很不好看的疤。我现在手上好多疤，每次出门都要戴手表护腕遮疤。希望你不要像我一样禁锢住自己，希望你开心，抱抱宝子 [抱抱]"", ""reply_id"": 5027902595013645, ""reply_text"": ""回复@谷安鹳:抱抱，不知道为什么前两天割还没那么疼，今天晚上特别疼谢谢宝宝 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fd8359c651]"", ""created_at"": ""04-27"", ""source"": ""来自陕西"", ""user"": {""id"": ""[81281ac6b8]"", ""screen_name"": ""[bc8cd40ee8]""}, ""text"": ""回复@谷安鹳:抱抱，不知道为什么前两天割还没那么疼，今天晚上特别疼谢谢宝宝 [泪]"", ""reply_id"": 5027901622194497, ""reply_text"": ""理解你，是真的很疼的我之前去缝针不小心用力疼的呀，现在手腕的筋（或者血管）还是肿的，按的还有点疼。所以我们不要再伤害自己啦，受罪的还是自己 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c65230bab6]"", ""created_at"": ""04-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[2f11e1b905]"", ""screen_name"": ""[e61fe79ad5]""}, ""text"": ""理解你，是真的很疼的我之前去缝针不小心用力疼的呀，现在手腕的筋（或者血管）还是肿的，按的还有点疼。所以我们不要再伤害自己啦，受罪的还是自己 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8b02f0860c]"", ""created_at"": ""04-27"", ""source"": ""来自陕西"", ""user"": {""id"": ""[81281ac6b8]"", ""screen_name"": ""[bc8cd40ee8]""}, ""text"": ""回复@在我眼中你不平凡: [泪]"", ""reply_id"": 5027899273385916, ""reply_text"": ""下次别割了 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c031081c64]"", ""created_at"": ""04-27"", ""source"": ""来自广西"", ""user"": {""id"": ""[0994a344ca]"", ""screen_name"": ""[9d091e518f]""}, ""text"": ""下次别割了 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-27 21:43:59
[012c48cdff],[54a1aca119],"抑郁症
怎么样死才不会让家里人难过，怎么样死才不会影响家里人，怎么样死不会吓到别人，怎么样死不会波及无辜的人，受不了了，好难受，好想死 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T20:15:58,抑郁症超话,0,3,"[{""id"": ""[42987fd50b]"", ""created_at"": ""04-27"", ""source"": ""来自陕西"", ""user"": {""id"": ""[81281ac6b8]"", ""screen_name"": ""[bc8cd40ee8]""}, ""text"": ""回复@aishtaro:抱抱 [抱一抱]"", ""reply_id"": 5027867769701843, ""reply_text"": ""我也是"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[296b4e5fa9]"", ""created_at"": ""04-27"", ""source"": ""来自湖北"", ""user"": {""id"": ""[f854ece54d]"", ""screen_name"": ""[98cda11698]""}, ""text"": ""我也是"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ec52c2c2e8]"", ""created_at"": ""04-27"", ""source"": ""来自陕西"", ""user"": {""id"": ""[81281ac6b8]"", ""screen_name"": ""[bc8cd40ee8]""}, ""text"": ""去哪里可以和人说说话，可以大哭一场，好痛苦"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-27 20:15:58
[a0e4549cee],[3fe61146c3],"抑郁症
以前情绪崩溃真是崩溃而已，最多撞撞墙掐掐自己，现在已经开始划伤口了，怎么办，感觉走不出去，好想死，好想同归于尽
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-27T18:20:22,抑郁症超话,0,1,"[{""id"": ""[b3ffd17226]"", ""created_at"": ""04-27"", ""source"": ""来自陕西"", ""user"": {""id"": ""[81281ac6b8]"", ""screen_name"": ""[bc8cd40ee8]""}, ""text"": ""怎么办，好想死，这两天不知道哭了多少次，好像承受不住了"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-27 18:20:22
[236d14b69e],[f32af10486],"抑郁症
太好笑了，伤害完自己还拿碘酒消消毒，我真是贱啊
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-25T19:15:17,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-25 19:15:17
