id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3131829365],[d15ccda894],"抑郁症
排队取号的时候，前面站着的一个女人拉着一个男的，不到一分钟，咕咚，那男的栽倒我身上，我站稳了。再两三秒，咕咚，又栽过来了。我不满地咕哝了一声，抬头看到的是一个180厘米左右的大小伙，五官痛苦地拧巴在一起，脸上有初中孩子的青涩。他妈妈发现了情况，拉住他，说了什么，他跑开 ...
全文",[9b2d5b4678],[da9ffbc024],[9b2d5b4678],,2024-06-03T09:55:17,抑郁症超话,4,12,"[{""id"": ""[5b3d0327fb]"", ""created_at"": ""13小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@SingingZhang: [鲜花]"", ""reply_id"": 5041140269060852, ""reply_text"": ""哎。。。各有个各的皎晦。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[10a74c54e3]"", ""created_at"": ""14小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""哎。。。各有个各的皎晦。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-03 09:55:17
[3256abe23c],[bfc2bde413],"抑郁症
装了10个左右的编织袋 ，运了两趟，竟然只带走了厚被子和部分冬季衣物，后面再跑两趟也不一定装得完。没想到不到三年时间，竟然攒了这么多东西。
坐那儿整理资料，后脖颈、肩膀和胳膊还是疼的，电脑找了一本厚书垫高了，不用低头。其实，经过这两天吊脖子，肩膀的痛麻感减轻很多了。
 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T20:30:52,抑郁症超话,0,4,"[{""id"": ""[2096a77519]"", ""created_at"": ""06-02"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@青青微楠风:谢谢亲 [鲜花]"", ""reply_id"": 5040920749150697, ""reply_text"": ""好快呀，要高考了！祝闺女一切顺利，金榜题名 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ec64900241]"", ""created_at"": ""06-02"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@隐匿004:可以的，她担心水太凉拉肚子 [嘻嘻]"", ""reply_id"": 5040918180659325, ""reply_text"": ""矿泉水不行么 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[59d76c1bac]"", ""created_at"": ""06-02"", ""source"": ""来自北京"", ""user"": {""id"": ""[5238e6c2e8]"", ""screen_name"": ""[883133f7cd]""}, ""text"": ""好快呀，要高考了！祝闺女一切顺利，金榜题名 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fca0a80743]"", ""created_at"": ""06-02"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""矿泉水不行么 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 20:30:52
[b6f9aa9573],[bae785071e],"抑郁症
这边的晚霞确实独树一帜 ，以后很难看到了。今晚打包部分行李，明天拉回家。 ",[9b2d5b4678],[a9cb6af25f],[9b2d5b4678],,2024-06-01T19:45:25,抑郁症超话,1,2,"[{""id"": ""[6e0615094e]"", ""created_at"": ""06-01"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@zjs32:等综评以后 [鲜花]"", ""reply_id"": 5040573790556580, ""reply_text"": ""你哪天回家来住？ [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a9c0df8831]"", ""created_at"": ""06-01"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[302772ce24]"", ""screen_name"": ""[4b828df3b9]""}, ""text"": ""你哪天回家来住？ [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-01 19:45:25
[5c045dd01c],[e3032d6223],"抑郁症
昨天加班，晚上回来肩膀和胳膊疼得厉害，而且胳膊既疼且麻，医生说，是颈椎的问题。
前两天晚上折腾到两点睡不着，起来加药的，发现睡前准备的药放在床头柜上忘记吃了
听叶曼讲《维摩诘经》，忘记了很多烦恼。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-29T19:22:39,抑郁症超话,0,8,"[{""id"": ""[8a0e4a3a97]"", ""created_at"": ""05-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@zjs32:等孩子高考结束搬回去，家门口有个三甲医院，可以这样干 [哈哈]"", ""reply_id"": 5039466966155873, ""reply_text"": ""回复@荷小喵喵:这样在门诊零星的检查和治疗可能也需要花不少钱，不如你像我那样，挂个床，住个院，把所有检查都做了，你如果需要其他科室的检查就要求医生来会诊，可以去中医科开药，也可以去针灸科针灸，这样自己并不需要花多少钱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[13818ef56d]"", ""created_at"": ""05-29"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[302772ce24]"", ""screen_name"": ""[4b828df3b9]""}, ""text"": ""回复@荷小喵喵:这样在门诊零星的检查和治疗可能也需要花不少钱，不如你像我那样，挂个床，住个院，把所有检查都做了，你如果需要其他科室的检查就要求医生来会诊，可以去中医科开药，也可以去针灸科针灸，这样自己并不需要花多少钱 [抱抱]"", ""reply_id"": 5039462943297223, ""reply_text"": ""回复@隐匿004:好的 多谢亲 [鲜花]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ecea52f9e0]"", ""created_at"": ""05-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@zjs32:有效果，缓解了疼痛，但是没有康复，稍微久坐或久站都不行 [鲜花]"", ""reply_id"": 5039460790047828, ""reply_text"": ""不是说针灸有效果么 [傻眼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[67a06cc91b]"", ""created_at"": ""05-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@隐匿004:好的 多谢亲 [鲜花]"", ""reply_id"": 5039459253359088, ""reply_text"": ""回复@荷小喵喵:我同事的父亲，一直也是觉得是肩膀疼，治疗了两年的肩，最后其实是肺部的问题。或者你去查一下肺和心脏。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7e7a0d8fef]"", ""created_at"": ""05-29"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[302772ce24]"", ""screen_name"": ""[4b828df3b9]""}, ""text"": ""不是说针灸有效果么 [傻眼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ba46a72aa4]"", ""created_at"": ""05-29"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""回复@荷小喵喵:我同事的父亲，一直也是觉得是肩膀疼，治疗了两年的肩，最后其实是肺部的问题。或者你去查一下肺和心脏。"", ""reply_id"": 5039457533429778, ""reply_text"": ""回复@隐匿004:颈椎查过啦 [鲜花]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[af6841c0e7]"", ""created_at"": ""05-29"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@隐匿004:颈椎查过啦 [鲜花]"", ""reply_id"": 5039457015438671, ""reply_text"": ""那就再查下颈椎吧"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6de27d52c6]"", ""created_at"": ""05-29"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""那就再查下颈椎吧"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-29 19:22:39
[f4542fa9b4],[8af519314b],"抑郁症
理疗的时候，遇到一个男子，他说自己是双相，希望不要受到刺激，确认会不会吓到医生。不过临走的时候，大声教育了技师的那个姑娘
回来的路上捕捉到一只可爱的小松鼠，倏忽之间，从地上到树上到围墙之上，对喧闹的人流视如无物，一心忙着干饭。 ",[9b2d5b4678],[39f25a460d],[9b2d5b4678],,2024-05-27T19:04:26,抑郁症超话,0,6,"[{""id"": ""[4e72d3ed82]"", ""created_at"": ""05-27"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@zjs32:我感觉一般是焦虑——抑郁——双相（抑郁+躁狂），不知道为啥，不过要相信医学与自我调节，不沉沦。"", ""reply_id"": 5038733298501796, ""reply_text"": ""我刚才看到在网上有人说这句话， “不过没关系，抑郁久了就变成双相情感障碍了，就不抑郁了。”你知道这是为什么吗 [傻眼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9694dfd424]"", ""created_at"": ""05-27"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@zjs32:针了9次，感觉有效果。"", ""reply_id"": 5038732090802234, ""reply_text"": ""针灸灸了几天？现在还灸吗？你觉得这个效果咋样？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cdb5a08589]"", ""created_at"": ""05-27"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[302772ce24]"", ""screen_name"": ""[4b828df3b9]""}, ""text"": ""我刚才看到在网上有人说这句话， “不过没关系，抑郁久了就变成双相情感障碍了，就不抑郁了。”你知道这是为什么吗 [傻眼]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[469ad01e1d]"", ""created_at"": ""05-27"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[302772ce24]"", ""screen_name"": ""[4b828df3b9]""}, ""text"": ""针灸灸了几天？现在还灸吗？你觉得这个效果咋样？"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[971dd119d2]"", ""created_at"": ""05-27"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@zjs32:好多了，感觉颈椎没什么问题了，只要还是韧带拉伤，不能长时间坐着，其他还好。 [鲜花]"", ""reply_id"": 5038729748284481, ""reply_text"": ""你最近颈椎和胳膊好一些了吗？你觉得哪一样效果最好？ [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[05ad16451a]"", ""created_at"": ""05-27"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[302772ce24]"", ""screen_name"": ""[4b828df3b9]""}, ""text"": ""你最近颈椎和胳膊好一些了吗？你觉得哪一样效果最好？ [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-27 19:04:26
[ac8afcec9d],[6e11231529],"抑郁症
熄灯以后，我们聊综评和研究生申请，然后说要保持好的心态，就争论起佛经中的一些观点，不知道怎么又说到封建制度，一看时间，快一点了。
辗转反侧到一点半，看了会儿《心经》还是毫无睡意，两点半起来蹑手蹑脚take a pill，还是把他吵醒了。中途被猫咪叫醒两次，直至睡到八点半。
我 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T19:12:32,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-26 19:12:32
[47bea1319d],[28354663c0],#亚当确实只参加一期节目#如果继续来，游戏就不好玩了。当然，没有他我也不想看了。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-26T10:59:13,HUAWEI P40 5G,3,2,"[{""id"": ""[7ab21cfb10]"", ""created_at"": ""05-26"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@zjs32:歌手2024，亚当.兰伯特"", ""reply_id"": 5038263962435756, ""reply_text"": ""你说的啥 [傻眼]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[482f21bb19]"", ""created_at"": ""05-26"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[302772ce24]"", ""screen_name"": ""[4b828df3b9]""}, ""text"": ""你说的啥 [傻眼]"", ""like_counts"": 0, ""liked"": false}]",0,亚当确实只参加一期节目,[9b2d5b4678],2024-05-26 10:59:13
[b183565604],[5aba663e7a],"抑郁症
无问东西…… 
南京·中南玄武湖菱洲生态乐园
 ",[9b2d5b4678],[a8f0fb48c6],[9b2d5b4678],南京·中南玄武湖菱洲生态乐园,2024-05-25T18:46:17,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-25 18:46:17
[9dda6cfdc1],[39feac76c7],"抑郁症
肩颈疼痛好的差不多了，主要得益于针灸和牵引，当然打针可以缓解剧烈疼痛，否则后面的治疗也难以维持。
队友发来了孩子某大学综评审核通过的相关材料，他对我清晰的思路感到惊讶，报名的时候正赶上剧烈疼痛期，他提一下我都烦得不行。
最终录取:60%高考成绩+30%校测+10%学业成绩。打酱 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T21:10:30,抑郁症超话,0,2,"[{""id"": ""[be58dfa2e0]"", ""created_at"": ""05-25"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@隐匿004:不敢，普娃普妈 [害羞]"", ""reply_id"": 5037875521913529, ""reply_text"": ""女儿和妈妈都优秀 [鲜花]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c3e0992456]"", ""created_at"": ""05-25"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""女儿和妈妈都优秀 [鲜花]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 21:10:30
[9e162a163c],[86714dfae9],"抑郁症
下班后打车去医院理疗，我说师傅你这车坐着很舒服，电车吧。师傅说才买了三天的比亚迪，他之前是开饭店的，由于家庭出现变故，关店开出租车了。想起经常去的那家披萨店，塔帕斯很好吃但是不送外卖，昨天去发现已经关门了。三年来，那个广场关掉的还有进口超市，唯品仓，服装店，香锅店， ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T21:38:27,抑郁症超话,2,4,"[{""id"": ""[9b9d003772]"", ""created_at"": ""05-23"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@zjs32:可不是，安身立命之本 [鲜花]"", ""reply_id"": 5037327456404004, ""reply_text"": ""我换一种说法，想办法把别人口袋里的钱变成自己口袋里的钱真是很不容易 [污]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[979c9b6821]"", ""created_at"": ""05-23"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[302772ce24]"", ""screen_name"": ""[4b828df3b9]""}, ""text"": ""我换一种说法，想办法把别人口袋里的钱变成自己口袋里的钱真是很不容易 [污]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d77cc74610]"", ""created_at"": ""05-23"", ""source"": ""来自江苏"", ""user"": {""id"": ""[b3ea541804]"", ""screen_name"": ""[44233c4229]""}, ""text"": ""回复@隐匿004:珍惜现在的生活 [鲜花]"", ""reply_id"": 5037312763498501, ""reply_text"": ""生活不易"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2b885c28af]"", ""created_at"": ""05-23"", ""source"": ""来自上海"", ""user"": {""id"": ""[324cce897e]"", ""screen_name"": ""[72af68012c]""}, ""text"": ""生活不易"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 21:38:27
