id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[80c8339be7],[d57280fea3],"哈哈哈好久没有这么开心了
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T01:21:22,HUAWEI P50E,0,3,"[{""id"": ""[06e0ea8a32]"", ""created_at"": ""05-28"", ""source"": ""来自上海"", ""user"": {""id"": ""[a43410a473]"", ""screen_name"": ""[c270b7ad5e]""}, ""text"": ""回复@爱喝茶的小菇娘:唉"", ""reply_id"": 5038779222461956, ""reply_text"": ""回复@失笑豚:加油啊 [爱你]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[09d36ef0ab]"", ""created_at"": ""05-27"", ""source"": ""来自黑龙江"", ""user"": {""id"": ""[821d0c1469]"", ""screen_name"": ""[0c87fc1550]""}, ""text"": ""回复@失笑豚:加油啊 [爱你]"", ""reply_id"": 5037727540315146, ""reply_text"": ""上午有多丧，下午就有多开心"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5d01516923]"", ""created_at"": ""05-25"", ""source"": ""来自上海"", ""user"": {""id"": ""[a43410a473]"", ""screen_name"": ""[c270b7ad5e]""}, ""text"": ""上午有多丧，下午就有多开心"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-25 01:21:22
[40d0f39249],[d5ba8924d6],"抑郁症
闭眼睛脑子里都是焦虑 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T01:34:24,抑郁症超话,1,2,"[{""id"": ""[fc008a638d]"", ""created_at"": ""05-24"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[37b91f2b1c]"", ""created_at"": ""05-24"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 01:34:24
[22f48457c1],[5e2fade7b7],"抑郁症
有人说不要依赖药物，我应该相信吗？我觉得我不吃药的那几年过得更折磨，虽然现在也好不到哪去，唉失眠 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T01:34:09,抑郁症超话,1,1,"[{""id"": ""[ed11a72988]"", ""created_at"": ""05-24"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""宝贝如果很严重最好还是吃药，不然会很难受的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 01:34:09
[5e92ab307c],[28565e6c53],"抑郁症
当失去的时候才知道珍惜，我tm就是傻b ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T22:59:39,抑郁症超话,1,7,"[{""id"": ""[dea26a38b5]"", ""created_at"": ""05-24"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@失笑豚: [心]"", ""reply_id"": 5037367549232428, ""reply_text"": ""回复@要长记性的木子:唉人生永远在后悔向后看，因为根本不知道如何向前 [单身狗]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f05cb7917a]"", ""created_at"": ""05-24"", ""source"": ""来自上海"", ""user"": {""id"": ""[a43410a473]"", ""screen_name"": ""[c270b7ad5e]""}, ""text"": ""回复@要长记性的木子:唉人生永远在后悔向后看，因为根本不知道如何向前 [单身狗]"", ""reply_id"": 5037329812818886, ""reply_text"": ""其实都是这样 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4ebdc827f5]"", ""created_at"": ""05-23"", ""source"": ""来自重庆"", ""user"": {""id"": ""[75e096a1f8]"", ""screen_name"": ""[d26706ed2c]""}, ""text"": ""该走的留不住，该留的不作死之类的，走不了。都要经历这么个过程 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[18a1c6d6da]"", ""created_at"": ""05-23"", ""source"": ""来自陕西"", ""user"": {""id"": ""[8a7c464889]"", ""screen_name"": ""[1da61f1165]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5c034c53cf]"", ""created_at"": ""05-23"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b3dc296589]"", ""created_at"": ""05-23"", ""source"": ""来自吉林"", ""user"": {""id"": ""[a918dd7ff2]"", ""screen_name"": ""[189ca51cdc]""}, ""text"": ""这不是你的错人总是这样 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ddb9d961d7]"", ""created_at"": ""05-23"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""其实都是这样 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 22:59:39
[15f857d448],[c6addc9779],"抑郁症
每分每秒都在内耗焦虑emo，真折磨，做不到乐观，满腹负能量如何消化？快被压垮了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T00:59:45,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-22 00:59:45
[32849d4c99],[4e0ea7fbd2],"抑郁症
晚上睡不着胡思乱想，白天醒不来迷迷糊糊，昏迷不醒 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-22T00:57:35,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-22 00:57:35
[d6092f7fe5],[b803699817],"抑郁症
好不了了吧，我的结果也许就是自我了结 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T20:59:04,抑郁症超话,0,3,"[{""id"": ""[0b0a42f57f]"", ""created_at"": ""05-22"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@失笑豚:抱住"", ""reply_id"": 5036632815699670, ""reply_text"": ""回复@要长记性的木子:十多年了好不了了 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[31b3afb7e6]"", ""created_at"": ""05-22"", ""source"": ""来自上海"", ""user"": {""id"": ""[a43410a473]"", ""screen_name"": ""[c270b7ad5e]""}, ""text"": ""回复@要长记性的木子:十多年了好不了了 [泪]"", ""reply_id"": 5036215198288721, ""reply_text"": ""抱抱抱抱会好的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fb2a196562]"", ""created_at"": ""05-20"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱抱会好的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 20:59:04
[e808a635e5],[3c0cf3a9fd],"每天吃药也不按时唉还有救吗
抑郁症
 ",[9b2d5b4678],[2f2acebdae],[9b2d5b4678],,2024-05-16T00:26:01,抑郁症超话,1,10,"[{""id"": ""[8d26be5a63]"", ""created_at"": ""05-16"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""回复@失笑豚:这样哦"", ""reply_id"": 5034788770022954, ""reply_text"": ""回复@柒月_light:是我每天晚上只吃一顿饭，所以每天都吃完饭才吃，不是忘记吃 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f744a2d548]"", ""created_at"": ""05-16"", ""source"": ""来自上海"", ""user"": {""id"": ""[a43410a473]"", ""screen_name"": ""[c270b7ad5e]""}, ""text"": ""回复@芽芽今天好转了吗:唉，我感觉我吃不吃差别不大"", ""reply_id"": 5034650535989355, ""reply_text"": ""一样 我记性差不知道自己有没有吃 但是吃没吃后续变化有区别 没吃情绪会很暴躁 吃了还可以 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[632212efa3]"", ""created_at"": ""05-16"", ""source"": ""来自上海"", ""user"": {""id"": ""[a43410a473]"", ""screen_name"": ""[c270b7ad5e]""}, ""text"": ""回复@柒月_light:是我每天晚上只吃一顿饭，所以每天都吃完饭才吃，不是忘记吃 [允悲]"", ""reply_id"": 5034674994811891, ""reply_text"": ""上个闹钟每天提醒自己"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4d4880f814]"", ""created_at"": ""05-16"", ""source"": ""来自云南"", ""user"": {""id"": ""[3fae88d981]"", ""screen_name"": ""[180d874bc7]""}, ""text"": ""上个闹钟每天提醒自己"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[99a1ef6ce2]"", ""created_at"": ""05-16"", ""source"": ""来自广东"", ""user"": {""id"": ""[4d356e168c]"", ""screen_name"": ""[f40c5bd78e]""}, ""text"": ""一样 我记性差不知道自己有没有吃 但是吃没吃后续变化有区别 没吃情绪会很暴躁 吃了还可以 [允悲]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[a2cad776f6]"", ""created_at"": ""05-16"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@失笑豚:抱抱"", ""reply_id"": 5034628357816917, ""reply_text"": ""回复@要长记性的木子:唉:-("", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6e170cf8bb]"", ""created_at"": ""05-16"", ""source"": ""来自上海"", ""user"": {""id"": ""[a43410a473]"", ""screen_name"": ""[c270b7ad5e]""}, ""text"": ""回复@要长记性的木子:唉:-("", ""reply_id"": 5034608282304937, ""reply_text"": ""好好吃药药 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[63522e5b90]"", ""created_at"": ""05-16"", ""source"": ""来自上海"", ""user"": {""id"": ""[a43410a473]"", ""screen_name"": ""[c270b7ad5e]""}, ""text"": ""回复@微茫行路人:？？？不吃药更没救"", ""reply_id"": 5034458069599085, ""reply_text"": ""心病还须心药医，我相信不吃药都有救。加油！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6dd2980fbf]"", ""created_at"": ""05-16"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""好好吃药药 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9b97c53265]"", ""created_at"": ""05-16"", ""source"": ""来自四川"", ""user"": {""id"": ""[8354c135c6]"", ""screen_name"": ""[92ee4e2043]""}, ""text"": ""心病还须心药医，我相信不吃药都有救。加油！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-16 00:26:01
[a873196cc2],[902fd82481],"抑郁症
没被人爱过我会不会一辈子孤独终老或者半途自杀 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T23:46:17,抑郁症超话,0,3,"[{""id"": ""[3af220a2e3]"", ""created_at"": ""05-15"", ""source"": ""来自上海"", ""user"": {""id"": ""[a43410a473]"", ""screen_name"": ""[c270b7ad5e]""}, ""text"": ""回复@要长记性的木子:唉"", ""reply_id"": 5034263244446332, ""reply_text"": ""抱抱抱再坚持一下 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[47f3d4c1fa]"", ""created_at"": ""05-15"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱再坚持一下 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3a28cc08e1]"", ""created_at"": ""05-15"", ""source"": ""来自广东"", ""user"": {""id"": ""[d0dabfcaea]"", ""screen_name"": ""[34edfe0677]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-14 23:46:17
[437b392d55],[ff9853182a],"抑郁症
突然觉得我汗毛这么重才加几道疤也无所谓了，于是拿手指甲划了三道，结果凸起来 ",[9b2d5b4678],[f81acb2298],[9b2d5b4678],,2024-05-11T18:59:47,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-11 18:59:47
