id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[c49d394dea],[c38d2541a1],#合伙人换成糖妹了#哇，前段时间刚看了《童时爱上你》，可爱的糖妹，冲冲冲！ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-08T01:34:54,vivo Y9s 超颜值自拍,1,0,,0,合伙人换成糖妹了,[9b2d5b4678],2024-06-08 01:34:54
[2cbbcfbc81],[32a3f82ec9],"但凡心率低于105，我的心情就十分down
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T12:04:13,vivo Y9s 超颜值自拍,0,0,,0,,[9b2d5b4678],2024-06-07 12:04:13
[ba14fa507c],[b8946814f1],"耶斯！复诊没加药！争取下次减药💊！
芜湖！✈️ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-04T14:30:11,vivo Y9s 超颜值自拍,0,1,"[{""id"": ""[2e385fb455]"", ""created_at"": ""06-04"", ""source"": ""来自河北"", ""user"": {""id"": ""[2573440e8d]"", ""screen_name"": ""[432e49a576]""}, ""text"": ""只不过就是拿了上千块的药而已，哈哈 [单身狗]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-04 14:30:11
[e5d865f8ad],[da36e4f19c],天杀的，一想到我弟弟要进入青春期了就烦躁的很，稚嫩童音要变嘎嘎音，🆘🆘🆘🆘呜呜呜呜 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-02T14:23:41,vivo Y9s 超颜值自拍,0,0,,0,,[9b2d5b4678],2024-06-02 14:23:41
[3f4cee4cbc],[3b61877dd9],这次复诊希望就别加药了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T20:50:34,vivo Y9s 超颜值自拍,0,0,,0,,[9b2d5b4678],2024-06-01 20:50:34
[9b0163d144],[002e9acc20],"抑郁症
开了400多的药，医保报销不了了，车也被撞了，保险杠掉了，回家还是个问题，人啊，怎么能倒霉成这样呢 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T14:51:09,抑郁症超话,0,5,"[{""id"": ""[9b6d7779fb]"", ""created_at"": ""05-21"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""回复@静彤其姝: [心]"", ""reply_id"": 5036502255668381, ""reply_text"": ""回复@缘鹄baby: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2768e724e7]"", ""created_at"": ""05-21"", ""source"": ""来自河北"", ""user"": {""id"": ""[2573440e8d]"", ""screen_name"": ""[432e49a576]""}, ""text"": ""回复@缘鹄baby: [抱抱]"", ""reply_id"": 5036500854768483, ""reply_text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ffc036d681]"", ""created_at"": ""05-21"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1f2cb39937]"", ""created_at"": ""05-21"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""抱抱抱谁的责任 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-21 14:51:09
[e21ded83c8],[bbf22de346],"手，是抖的
脑，是空的
心，是想死的 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T00:19:07,vivo Y9s 超颜值自拍,0,0,,0,,[9b2d5b4678],2024-05-21 00:19:07
[9ca89a4bdf],[b689b8f261],"刚刚，躺在床上，突然感到害怕
这个害怕是无端的，无由来的，不知道自己在害怕什么，只知道自己好紧张，好没有安全感，好想躲在什么地方
呼吸开始困难，手开始抖，下意识双臂环绕自己，一边轻拍自己一边晃，就像哄婴儿一样，在哄自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T00:50:30,vivo Y9s 超颜值自拍,0,0,,0,,[9b2d5b4678],2024-04-28 00:50:30
[8399f878be],[314436c5a0],"药副作用真的好大，吃完就吐，往死里吐，半个小时脸上就开始起疙瘩
现在头好晕 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T12:14:19,vivo Y9s 超颜值自拍,2,0,,0,,[9b2d5b4678],2024-04-24 12:14:19
[1c6469c666],[b7870d6dee],"去做近红外脑功能成像，医生姐姐说我头发多，不太好做，扒拉我头发扒拉了10分钟
好不容易采集到数据了，机器让我用“家”组词，思考一阵，脑子空白，机器贴心的换了一个字，仍旧一片空白…一直空白到检查结束
不出我所料，报告里我的大脑蓝蓝的，像一潭死水 ",[9b2d5b4678],[b8a7d71a95],[9b2d5b4678],,2024-04-23T21:36:59,vivo Y9s 超颜值自拍,4,0,,0,,[9b2d5b4678],2024-04-23 21:36:59
[7e4300ead9],[fd832de460],半死不活的样子太像我了吧 ,[9b2d5b4678],[7a16bb9d77],[9b2d5b4678],,2024-04-22T12:44:48,vivo Y9s 超颜值自拍,1,0,,0,,[9b2d5b4678],2024-04-22 12:44:48
[6bb99d7c0e],[dc5ec41ab1],"从12日开始，我的饭量基本可以用“粒”来形容，更多时候是恶心反胃，甚至呕吐。
今天终于感觉饿了，半夜点了个外卖，吃了两筷子就吃不下去了，无比怀念以前吃嘛嘛香的我自己。 ",[9b2d5b4678],[81a2595826],[9b2d5b4678],,2024-04-20T00:37:47,vivo Y9s 超颜值自拍,2,0,,0,,[9b2d5b4678],2024-04-20 00:37:47
[d190bbd0ab],[8851895bd2],活着到底有什么意思啊 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T20:12:18,vivo Y9s 超颜值自拍,1,0,,0,,[9b2d5b4678],2024-04-19 20:12:18
[49baa512e0],[b66e0ac3b6],"感冒，过敏，例假，肠胃炎。四重buff，短短三天瘦了五斤，地狱，人间地狱
刚吃午饭，痛的意识模糊，一边哭一边大口吃，呜呜呜呜呜呜，在难受和吃中间，选择了难受地吃 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T12:18:47,vivo Y9s 超颜值自拍,1,3,"[{""id"": ""[31346a9355]"", ""created_at"": ""04-18"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""回复@静彤其姝:我明白你的感受 但是一定要照顾好自己啊"", ""reply_id"": 5024497461629319, ""reply_text"": ""回复@评论罗伯特:这是我不想照顾自己吗有心无力 [疑问]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f4dda85394]"", ""created_at"": ""04-18"", ""source"": ""来自河北"", ""user"": {""id"": ""[2573440e8d]"", ""screen_name"": ""[432e49a576]""}, ""text"": ""回复@评论罗伯特:这是我不想照顾自己吗有心无力 [疑问]"", ""reply_id"": 5024486157717163, ""reply_text"": ""亲爱的，你一定要照顾好自己啊，身体是革命的本钱"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[586f3d9e68]"", ""created_at"": ""04-18"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""亲爱的，你一定要照顾好自己啊，身体是革命的本钱"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 12:18:47
