id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3705edd569],[9850c5ac9a],"最近情绪极其低落，昨晚很严重的呼吸不畅，开心的以为睡着就不再会醒来，结果并没有
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T09:53:01,抑郁症超话,0,1,"[{""id"": ""[b35184abf9]"", ""created_at"": ""昨天 10:28"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-06 09:53:01
[26de1a3d52],[04b4faa1b1],"心疼自己
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T22:05:57,HUAWEI Mate 40 Pro,0,0,,0,,[9b2d5b4678],2024-05-03 22:05:57
[3dd3c36c0e],[a5ee83fc45],"活出自我，是一生追求。
27岁的头一天，祈愿如我所愿。
抑郁症
 ",[9b2d5b4678],[00c616f76c],[9b2d5b4678],,2024-05-03T09:38:08,抑郁症超话,14,36,,0,,[9b2d5b4678],2024-05-03 09:38:08
[e253af0c0d],[d494ef5153],"小老太太叫我周五自己煮个鸡蛋吃，喜欢吃🎂就去买一个（附近的巨难吃）~
她说以前老人说的那天吃个鸡蛋，不好的一切滚的就过去了
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-01T10:30:09,抑郁症超话,0,2,"[{""id"": ""[506ef4e723]"", ""created_at"": ""05-03"", ""source"": ""来自河北"", ""user"": {""id"": ""[1b92d60c12]"", ""screen_name"": ""[3af7cf576e]""}, ""text"": ""爱自己，疼自己，对自己更好一些，你才能体会到这世间最美好的事情就是随心所欲的快乐。保持清醒自知，你值得拥有快乐。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1be9e2e27c]"", ""created_at"": ""05-01"", ""source"": ""来自安徽"", ""user"": {""id"": ""[60fa5bcd4b]"", ""screen_name"": ""[154aa3f39f]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-01 10:30:09
[d2054d49b1],[2f9b3a083d],"怎么会不羡慕呢
可羡慕有什么用呢 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-29T22:23:53,HUAWEI Mate 40 Pro,0,0,,0,,[9b2d5b4678],2024-04-29 22:23:53
[6875d6ee12],[a996623c0e],"我重来不是被偏心的那个人
我用26年看清了一切感情
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-11T21:44:24,HUAWEI Mate 40 Pro,1,0,,0,,[9b2d5b4678],2024-04-11 21:44:24
[74e68f8a45],[fa6325a95f],"慢慢学着做一些吃的
堵住当年那些说我长大后会饿死的人的嘴
不知道你们吃过第二张图的蛋糕没，四川可多，小时候吃了不少，今天复刻出来它的味道啦，只是形状不像
抑郁症
 ",[9b2d5b4678],[a248d7cbc0],[9b2d5b4678],,2024-04-10T16:55:51,抑郁症超话,12,24,,0,,[9b2d5b4678],2024-04-10 16:55:51
[daed4a5f2b],[e3586b49ee],妈的 老巫婆 老不死 自己眼瞎看错了还咄咄逼人 傻逼玩意 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-03T09:40:02,HUAWEI Mate 40 Pro,0,0,,0,,[9b2d5b4678],2024-04-03 09:40:02
[52a361f68e],[d36acda270],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-25T01:44:41,生日动态,1,6,"[{""id"": ""[3e6d73eebb]"", ""created_at"": ""03-26"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[1b5a8269df]"", ""screen_name"": ""[20990365c6]""}, ""text"": ""你关注我啊！ [泪]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[759b97b51e]"", ""created_at"": ""03-26"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[1b5a8269df]"", ""screen_name"": ""[20990365c6]""}, ""text"": ""你回关我 我真服了 没有留言额度了 [悲伤]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aa317933b7]"", ""created_at"": ""03-26"", ""source"": ""来自云南"", ""user"": {""id"": ""[53e271de65]"", ""screen_name"": ""[4c35198a9f]""}, ""text"": ""回复@小李与快乐:我过农历"", ""reply_id"": 5016152780833185, ""reply_text"": ""回复@苟且活着等死:什么假的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b91f24cd5c]"", ""created_at"": ""03-26"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[1b5a8269df]"", ""screen_name"": ""[20990365c6]""}, ""text"": ""回复@苟且活着等死:什么假的"", ""reply_id"": 5016140158078891, ""reply_text"": ""回复@小李与快乐:假的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cde5ea14ec]"", ""created_at"": ""03-26"", ""source"": ""来自云南"", ""user"": {""id"": ""[53e271de65]"", ""screen_name"": ""[4c35198a9f]""}, ""text"": ""回复@小李与快乐:假的"", ""reply_id"": 5016125916577889, ""reply_text"": ""生日快乐！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[946070b9c0]"", ""created_at"": ""03-26"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[1b5a8269df]"", ""screen_name"": ""[20990365c6]""}, ""text"": ""生日快乐！"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-25 01:44:41
[c73ce14fe1],[5cbeaab419],差点以为这是传说中的马甲线 ,[9b2d5b4678],[006f83c85d],[9b2d5b4678],,2024-03-22T21:34:14,HUAWEI Mate 40 Pro,0,3,"[{""id"": ""[299a16f5ee]"", ""created_at"": ""03-26"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[1b5a8269df]"", ""screen_name"": ""[20990365c6]""}, ""text"": ""回复@苟且活着等死:谁让你先欺负我 [悲伤]"", ""reply_id"": 5016141036259411, ""reply_text"": ""回复@小李与快乐:你非要说出事实 [二哈]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[41c388c7d1]"", ""created_at"": ""03-26"", ""source"": ""来自云南"", ""user"": {""id"": ""[53e271de65]"", ""screen_name"": ""[4c35198a9f]""}, ""text"": ""回复@小李与快乐:你非要说出事实 [二哈]"", ""reply_id"": 5016125966386420, ""reply_text"": ""不 这就是肚子"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d5df55463e]"", ""created_at"": ""03-26"", ""source"": ""来自甘肃"", ""user"": {""id"": ""[1b5a8269df]"", ""screen_name"": ""[20990365c6]""}, ""text"": ""不 这就是肚子"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-03-22 21:34:14
