id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[40b83117c9],[99f3218c9f],崩溃了，为什么我妈一直认为我自己就可以慢慢好起来。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T01:06:06,vivo Y76s,0,1,"[{""id"": ""[43bb66a50e]"", ""created_at"": ""21小时前"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""一切都会好起来的 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 01:06:06
[90c17f4792],[196fae6983],"不会真的有人没有钱没有爱更没有成绩吧？
原来是我，那没事了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T00:52:01,vivo Y76s,0,1,"[{""id"": ""[9c2fba7d90]"", ""created_at"": ""21小时前"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""我也有过这样的感觉 但是相信我 你一定是最棒的"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-24 00:52:01
[f63f7896dd],[2137fc2f20],深井 ,[9b2d5b4678],[968692d539],[9b2d5b4678],,2024-04-20T01:39:29,vivo Y76s,0,4,"[{""id"": ""[dab0f39fe9]"", ""created_at"": ""23小时前"", ""source"": ""来自山西"", ""user"": {""id"": ""[d3cb3dd415]"", ""screen_name"": ""[2c01710d20]""}, ""text"": ""回复@没钱吃谷已经私了:牛逼 [允悲]"", ""reply_id"": 5026222852015618, ""reply_text"": ""回复@我会在余生中用尽全力去恨你:那男的也这么问我还问我紫薇不 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0ce504c3dd]"", ""created_at"": ""04-23"", ""source"": ""来自福建"", ""user"": {""id"": ""[d7f014ab2d]"", ""screen_name"": ""[2093cd33ec]""}, ""text"": ""回复@我会在余生中用尽全力去恨你:那男的也这么问我还问我紫薇不 [允悲]"", ""reply_id"": 5026112860587973, ""reply_text"": ""回复@没钱吃谷已经私了:已经拉黑了，内楠的问我看没看过片 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f96268ea51]"", ""created_at"": ""04-23"", ""source"": ""来自山西"", ""user"": {""id"": ""[d3cb3dd415]"", ""screen_name"": ""[2c01710d20]""}, ""text"": ""回复@没钱吃谷已经私了:已经拉黑了，内楠的问我看没看过片 [允悲]"", ""reply_id"": 5026056979091417, ""reply_text"": ""他后面就会问你身材问你长什么样"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[1b94e46e14]"", ""created_at"": ""04-22"", ""source"": ""来自福建"", ""user"": {""id"": ""[d7f014ab2d]"", ""screen_name"": ""[2093cd33ec]""}, ""text"": ""他后面就会问你身材问你长什么样"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 01:39:29
[2a46d0b71f],[d0f4fc0fda],"健全b们别再惦记着你内活着就有希望论了
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T00:45:23,Android客户端,1,0,,0,,[9b2d5b4678],2024-04-20 00:45:23
[8668fce9a0],[c291daf60c],我只是一个有着极重度敌对倾向的小女孩喜欢发疯大喊大叫不要针对我 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T00:25:04,Android客户端,0,1,"[{""id"": ""[e0af946d47]"", ""created_at"": ""04-20"", ""source"": ""来自山西"", ""user"": {""id"": ""[d3cb3dd415]"", ""screen_name"": ""[2c01710d20]""}, ""text"": ""就是喜欢吵架，就这个吵架爽我们entp＋极重度敌对倾向苏这样 [馋嘴]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 00:25:04
[84846f185e],[b5bc6bf2d6],"五一过完考虑321
下辈子不要再当个活物了呃啊啊 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-20T00:18:31,Android客户端,1,2,"[{""id"": ""[a351c383b9]"", ""created_at"": ""04-20"", ""source"": ""来自山西"", ""user"": {""id"": ""[d3cb3dd415]"", ""screen_name"": ""[2c01710d20]""}, ""text"": ""回复@如意桥下:跳楼 [馋嘴]"", ""reply_id"": 5025045625965472, ""reply_text"": ""321是个啥意思啊 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bd59f556c6]"", ""created_at"": ""04-20"", ""source"": ""来自山东"", ""user"": {""id"": ""[e2ed5fdebe]"", ""screen_name"": ""[e978770fda]""}, ""text"": ""321是个啥意思啊 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-20 00:18:31
[0b9187cb46],[492764b0a5],我怎么还活着 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T01:13:01,vivo Y76s,2,1,"[{""id"": ""[c477919f42]"", ""created_at"": ""04-19"", ""source"": ""来自福建"", ""user"": {""id"": ""[d7f014ab2d]"", ""screen_name"": ""[2093cd33ec]""}, ""text"": ""怎么还活着 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-19 01:13:01
[fd7a9c8adb],[6afca7b3c2],我妈把我刀片收走了啊啊啊啊啊啊啊啊啊啊啊啊 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T00:57:41,Android客户端,1,3,"[{""id"": ""[b606fdd4ec]"", ""created_at"": ""04-18"", ""source"": ""来自山西"", ""user"": {""id"": ""[d3cb3dd415]"", ""screen_name"": ""[2c01710d20]""}, ""text"": ""回复@评论罗伯特:哎呦你"", ""reply_id"": 5024337476190932, ""reply_text"": ""妈妈是爱你的 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9569cc772b]"", ""created_at"": ""04-18"", ""source"": ""来自山东"", ""user"": {""id"": ""[e2ed5fdebe]"", ""screen_name"": ""[e978770fda]""}, ""text"": ""为啥要带着刀片 [笑cry]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2be635f6c2]"", ""created_at"": ""04-18"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""妈妈是爱你的 [心]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 00:57:41
[9be215f243],[17eae9902d],让我睡着睡着就死掉吧 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T23:24:09,vivo Y76s,1,0,,0,,[9b2d5b4678],2024-04-15 23:24:09
[499af5600b],[79cb786ebd],"玉米症要紫砂了
 ",[9b2d5b4678],[b03d133ce7],[9b2d5b4678],,2024-04-14T22:03:46,Android客户端,0,0,,0,,[9b2d5b4678],2024-04-14 22:03:46
[87252290b0],[756b532b45],也没有想象中的锋利。。 ,[9b2d5b4678],[63edc26419],[9b2d5b4678],,2024-04-14T22:00:04,vivo Y76s,1,0,,0,,[9b2d5b4678],2024-04-14 22:00:04
[033f73b5e2],[bcf3119bdf],神经病。 ,[9b2d5b4678],[6d1dce86ce],[9b2d5b4678],,2024-04-14T17:59:46,vivo Y76s,0,0,,0,,[9b2d5b4678],2024-04-14 17:59:46
[668aaa0aa4],[61692ed2fd],我能不能问问去哪里看手册。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T17:00:26,vivo Y76s,1,0,,0,,[9b2d5b4678],2024-04-14 17:00:26
