id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[a227fc1f79],[a5b8479479],给我多加了那么多药 可以抱抱我吗 我好难受 ,[9b2d5b4678],[cae2fa3bc2],[9b2d5b4678],,2024-06-09T17:47:14,荣耀X40i,1,6,"[{""id"": ""[7884e4abcd]"", ""created_at"": ""2小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[5db44630c4]"", ""screen_name"": ""[3dcfd2dc5e]""}, ""text"": ""抱抱"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4b7bcc7966]"", ""created_at"": ""2小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[4a647a3370]"", ""screen_name"": ""[11dfbf9380]""}, ""text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[70c06c20bc]"", ""created_at"": ""2小时前"", ""source"": ""来自新疆"", ""user"": {""id"": ""[66d20be9b6]"", ""screen_name"": ""[d964924627]""}, ""text"": ""抱抱 [抱抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[d9f3a3850c]"", ""created_at"": ""2小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[16eea1daa8]"", ""screen_name"": ""[c7c234c173]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a6c3d74c57]"", ""created_at"": ""2小时前"", ""source"": ""来自上海"", ""user"": {""id"": ""[e27249d35f]"", ""screen_name"": ""[abbdfea0fb]""}, ""text"": ""哈哈我也一样！抱抱 [坏笑]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aa5f43c815]"", ""created_at"": ""2小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[5fe93f2729]"", ""screen_name"": ""[6564bffa08]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-09 17:47:14
[bd26d7c666],[8d0022b48f], ,[9b2d5b4678],[d7ec2265c4],[9b2d5b4678],,2024-06-09T11:44:29,荣耀X40i,8,18,"[{'id': 5043354520257092, 'created_at': '6小时前', 'source': '来自广西', 'user': {'id': 7618794039, 'screen_name': '-灼湫韵眠意-'}, 'text': '早日康复', 'like_counts': 1, 'liked': False}, {'id': 5043343994127191, 'created_at': '7小时前', 'source': '来自江苏', 'user': {'id': 7671771168, 'screen_name': '祎只酸橘猫'}, 'text': ' ""[吹风车]""', 'like_counts': 1, 'liked': False}, {'id': 5043339177232939, 'created_at': '7小时前', 'source': '来自四川', 'user': {'id': 7413681801, 'screen_name': '爱慕迪子'}, 'text': '抱抱宝宝 早点康复', 'like_counts': 1, 'liked': False}, {'id': 5043335029325877, 'created_at': '7小时前', 'source': '来自广东', 'user': {'id': 7675662921, 'screen_name': '谭松韵是日更博主对吧'}, 'text': '早日康复[我最粽意你]', 'like_counts': 1, 'liked': False}, {'id': 5043333048830786, 'created_at': '8小时前', 'source': '来自安徽', 'user': {'id': 7679789065, 'screen_name': '六秒記祎Y'}, 'text': '咋了呀 早日康复奥宝宝', 'like_counts': 1, 'liked': False}, {'id': 5043329001063571, 'created_at': '8小时前', 'source': '来自广东', 'user': {'id': 7772603139, 'screen_name': '心悸慕思'}, 'text': '抱抱', 'like_counts': 1, 'liked': False}, {'id': 5043323515699351, 'created_at': '8小时前', 'source': '来自广东', 'user': {'id': 7809422288, 'screen_name': '-寄映慧雨花-'}, 'text': '好好休息', 'like_counts': 1, 'liked': False}, {'id': 5043320759779479, 'created_at': '8小时前', 'source': '来自河南', 'user': {'id': 7785856157, 'screen_name': '鞠竟是大猛祎'}, 'text': '心疼你 [悲伤]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-09 11:44:29
[3b1b496dc8],[aeaa65e91b],"别走 留下你们的早日康复
治疗好痛苦 ",[9b2d5b4678],[8119d99301],[9b2d5b4678],,2024-06-08T19:08:19,荣耀X40i,3,27,,0,,[9b2d5b4678],2024-06-08 19:08:19
[4168db65a6],[5692be903f],"id到就相当于我也去了
 ",[9b2d5b4678],[eb66607325],[9b2d5b4678],,2024-06-08T11:02:31,荣耀X40i,2,9,"[{""id"": ""[41aa50aecf]"", ""created_at"": ""昨天 18:54"", ""source"": ""来自四川"", ""user"": {""id"": ""[523c9f703d]"", ""screen_name"": ""[e9e9efeb56]""}, ""text"": ""回复@爱慕迪子:我知道我也去不了宝宝 我住院了 [悲伤]"", ""reply_id"": 5042976927518032, ""reply_text"": ""今天还有线下呢宝宝 网页链接"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8aa9af952c]"", ""created_at"": ""昨天 18:53"", ""source"": ""来自四川"", ""user"": {""id"": ""[523c9f703d]"", ""screen_name"": ""[e9e9efeb56]""}, ""text"": ""回复@爱慕迪子:救命我都不知道 [抓狂]"", ""reply_id"": 5042976927518032, ""reply_text"": ""今天还有线下呢宝宝 网页链接"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[255da34024]"", ""created_at"": ""昨天 13:00"", ""source"": ""来自四川"", ""user"": {""id"": ""[40b6f2ecea]"", ""screen_name"": ""[1044014b41]""}, ""pic"": {""pid"": ""0085J3iVgy1hqhv0gatydj31400u0drn"", ""url"": ""https://wx1.sinaimg.cn/orj360/0085J3iVgy1hqhv0gatydj31400u0drn.jpg"", ""size"": ""orj360"", ""geo"": {""width"": 360, ""height"": 270, ""croped"": false}, ""large"": {""size"": ""large"", ""url"": ""https://wx1.sinaimg.cn/large/0085J3iVgy1hqhv0gatydj31400u0drn.jpg"", ""geo"": {""width"": ""1440"", ""height"": ""1080"", ""croped"": false}}}, ""text"": ""今天还有线下呢宝宝"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f3d3ec183c]"", ""created_at"": ""昨天 11:55"", ""source"": ""来自四川"", ""user"": {""id"": ""[584bf41615]"", ""screen_name"": ""[bdcf223d7d]""}, ""text"": ""我也想要呜呜呜"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[531c1d05c0]"", ""created_at"": ""昨天 11:52"", ""source"": ""来自广东"", ""user"": {""id"": ""[aac5356483]"", ""screen_name"": ""[9a399a972d]""}, ""text"": ""WOW"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9cd508c0ef]"", ""created_at"": ""昨天 11:30"", ""source"": ""来自新疆"", ""user"": {""id"": ""[7a9cc1418d]"", ""screen_name"": ""[2905050af3]""}, ""text"": "" [喵喵]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4b21555066]"", ""created_at"": ""昨天 11:05"", ""source"": ""来自广西"", ""user"": {""id"": ""[673c0b14ce]"", ""screen_name"": ""[e4b85a7f25]""}, ""text"": ""蛙趣"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5b5d66b873]"", ""created_at"": ""昨天 11:04"", ""source"": ""来自新疆"", ""user"": {""id"": ""[66d20be9b6]"", ""screen_name"": ""[d964924627]""}, ""text"": ""哇偶 [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[81a0b5c371]"", ""created_at"": ""昨天 11:04"", ""source"": ""来自新疆"", ""user"": {""id"": ""[2608eaeea3]"", ""screen_name"": ""[c4a40241ff]""}, ""text"": ""哇"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-08 11:02:31
[6f8a0128dc],[5c9dcef5ce],住院咯 ,[9b2d5b4678],[0c312a3000],[9b2d5b4678],,2024-06-07T17:40:28,荣耀X40i,9,12,"[{""id"": ""[d0ea519f15]"", ""created_at"": ""06-07"", ""source"": ""来自广东"", ""user"": {""id"": ""[f1988558e0]"", ""screen_name"": ""[c2875ccb80]""}, ""text"": ""好好休息 [抱抱]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[a30ec2d281]"", ""created_at"": ""06-07"", ""source"": ""来自河北"", ""user"": {""id"": ""[499957c70b]"", ""screen_name"": ""[1f2c07c65b]""}, ""text"": ""啊啊啊啊主播我是你粉丝！！！"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-06-07 17:40:28
[2399203548],[2375db85dd],祝高考的学子们 金榜题名 不负韶华 不负党和人民的殷切期望 十年的苦读 终会换来苦尽甘来的那一天 相信我 我们也相信你们 高考顺利！ ,[9b2d5b4678],[8cb9e22163],[9b2d5b4678],,2024-06-07T14:09:49,荣耀X40i,3,1,"[{""id"": ""[eb10e3b5c8]"", ""created_at"": ""06-07"", ""source"": ""来自新疆"", ""user"": {""id"": ""[7a9cc1418d]"", ""screen_name"": ""[2905050af3]""}, ""text"": ""加油 [加油]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-07 14:09:49
[9439ec4cd6],[6a92b90685],"#高考加油时刻#高考加油啊啊啊考的全会蒙的全对 祝所有考生金榜题名 成功上岸！！
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-07T10:00:49,荣耀X40i,0,1,"[{""id"": ""[4ce1ef0a23]"", ""created_at"": ""06-07"", ""source"": """", ""user"": {""id"": ""[0016dcda60]"", ""screen_name"": ""[a439e3fc96]""}, ""text"": ""你好，你感兴趣的“高考加油时刻”已开通了超话社区～ 超话社区是微博旗下兴趣互动社区，快来与志同道合的小伙伴们一起交流互动吧！ 戳我进入&gt;&gt; 高考加油时刻[超话]"", ""like_counts"": 0, ""liked"": false}]",0,高考加油时刻,[9b2d5b4678],2024-06-07 10:00:49
[72d29c1bf1],[0d2193534a],"单取的
 ",[9b2d5b4678],[84df7b5a02],[9b2d5b4678],,2024-06-06T22:18:49,荣耀X40i,2,4,"[{""id"": ""[e5e7dfff04]"", ""created_at"": ""06-07"", ""source"": ""来自新疆"", ""user"": {""id"": ""[38b3c925ab]"", ""screen_name"": ""[368eb01b2a]""}, ""text"": ""拉黑 [ok]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d6356a6afc]"", ""created_at"": ""06-06"", ""source"": ""来自河北"", ""user"": {""id"": ""[364677171a]"", ""screen_name"": ""[5196a3ff73]""}, ""text"": ""拉黑是最好的处理方式！简单粗暴 [好爱哦]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[5a8d649b81]"", ""created_at"": ""06-06"", ""source"": ""来自新疆"", ""user"": {""id"": ""[66d20be9b6]"", ""screen_name"": ""[d964924627]""}, ""text"": ""真的很烦 [怒]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e5ef5b3bac]"", ""created_at"": ""06-06"", ""source"": ""来自山西"", ""user"": {""id"": ""[d70f8601c5]"", ""screen_name"": ""[2ed3e3e75f]""}, ""text"": ""抱抱 [单身狗]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 22:18:49
[0756c6cb2e],[828cd1c98c],"我画的好看嘛
 ",[9b2d5b4678],[614301c5b0],[9b2d5b4678],,2024-06-06T22:17:05,荣耀X40i,2,12,"[{""id"": ""[40320326e4]"", ""created_at"": ""06-06"", ""source"": ""来自福建"", ""user"": {""id"": ""[1cac9439a9]"", ""screen_name"": ""[4ab6264863]""}, ""text"": ""好看"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[57b34e6035]"", ""created_at"": ""06-06"", ""source"": ""来自辽宁"", ""user"": {""id"": ""[227596f0fd]"", ""screen_name"": ""[de58581bcd]""}, ""text"": ""好看"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 22:17:05
[d6682af6bf],[fdc178909f],"别人攻击你骂你长相你怎么骂回去 让我学学我都不会
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T21:58:03,荣耀X40i,0,5,"[{""id"": ""[c2ba7a98c3]"", ""created_at"": ""06-07"", ""source"": ""来自四川"", ""user"": {""id"": ""[81db08c40b]"", ""screen_name"": ""[99bf720e10]""}, ""text"": ""那得看具体情况，如果人那个长的比你高，你就说你长这么高，咋没见你上天了？如果他比你矮，你就说你他妈比我矮，都必须得仰头给我说话，你有啥资格说我？ [可爱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[16a0d4aade]"", ""created_at"": ""06-06"", ""source"": ""来自河北"", ""user"": {""id"": ""[4e43a6da92]"", ""screen_name"": ""[240009dfc0]""}, ""text"": ""回复@再吃祎个橘子:遇到攻击长相就不要理了，看不惯就阴阳怪气ta"", ""reply_id"": 5042388747687497, ""reply_text"": ""“哇塞，你真的是美若天仙呢小姐姐，怎么办呀，比不上你” [悲伤]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[022778ebb6]"", ""created_at"": ""06-06"", ""source"": ""来自新疆"", ""user"": {""id"": ""[7a9cc1418d]"", ""screen_name"": ""[2905050af3]""}, ""text"": ""蹲"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a55d0659a6]"", ""created_at"": ""06-06"", ""source"": ""来自河北"", ""user"": {""id"": ""[4e43a6da92]"", ""screen_name"": ""[240009dfc0]""}, ""text"": ""“哇塞，你真的是美若天仙呢小姐姐，怎么办呀，比不上你” [悲伤]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a42fc00e0d]"", ""created_at"": ""06-06"", ""source"": ""来自山西"", ""user"": {""id"": ""[d70f8601c5]"", ""screen_name"": ""[2ed3e3e75f]""}, ""text"": ""蹲"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 21:58:03
