id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[db95f150a9],[da538bf576],"#微博渔场#我刚刚在@青春献给了图纸 的渔场捞到了18鱼币！运气爆棚，嘘~~
微博渔场
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T14:39:46,渔场,0,0,,0,微博渔场,[ec05e56e5d],2024-05-28 14:39:46
[ff8a03db45],[c3fba8f213],"抑郁症
最近内心，老是放不下过去，虽然知道自己缺乏锻炼，可是就是懒着不想动该怎么办 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T10:02:28,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-20 10:02:28
[773ee3621d],[1e8aca006a],,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T15:53:07,会员特权专用,0,0,,0,,[9b2d5b4678],2024-05-19 15:53:07
[1622506f65],[1022e785fe],"我刚刚在“会员抽抽乐”活动中抽中了【3天微博SVIP】！官方福利，100%中奖，快来试手气！！>>
公主请抽奖，100%中奖！
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T15:52:41,微博会员中心,0,0,,0,,[9b2d5b4678],2024-05-19 15:52:41
[3725953567],[b41c0befb4],"#成语乐园#思维大考验，我的今日挑战用时49秒！看看你是不是最强大脑？成语如词，含蓄而深刻，传承着中华文化的博大精深。
网页链接
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-16T15:24:05,微博微服务,0,0,,0,成语乐园,[9b2d5b4678],2024-05-16 15:24:05
[bbb4d637ee],[c4000ce5fe],"抑郁症
真的感觉自己是个矛盾体，从小到大，以前总想着写完作业后再玩，可到头来作业没有完成好，玩也没玩好。总之一塌糊涂。现在经常想干这样干那样，但就是懒懒的，不想动。我到底是怎么了？我也很奇怪，昨天去看医生，结果头疼了一天，很难受，又忍不住哭了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-15T09:57:19,抑郁症超话,0,4,"[{""id"": ""[9f25620a32]"", ""created_at"": ""05-18"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""回复@花间醉公子: [抱抱]"", ""reply_id"": 5035080290407186, ""reply_text"": ""有时候我自己都奇怪，哪来那么多眼泪，为什么流也流不完"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f94df3da9a]"", ""created_at"": ""05-17"", ""source"": ""来自江苏"", ""user"": {""id"": ""[32ef3af92e]"", ""screen_name"": ""[687303c529]""}, ""text"": ""有时候我自己都奇怪，哪来那么多眼泪，为什么流也流不完"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[767f7cec9f]"", ""created_at"": ""05-16"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""回复@SingingZhang: [抱抱]"", ""reply_id"": 5034246311774702, ""reply_text"": ""这个病最恼火的是，你看起来是正常的，没有谁能真正体会你的无力感和失败感。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[85319b0c08]"", ""created_at"": ""05-15"", ""source"": ""来自四川"", ""user"": {""id"": ""[5727549e82]"", ""screen_name"": ""[f0c14ed3b7]""}, ""text"": ""这个病最恼火的是，你看起来是正常的，没有谁能真正体会你的无力感和失败感。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-15 09:57:19
[f79981f44c],[0bd00b12f7],"抑郁症
真的不知道该高兴还是怎样，以前轻度抑郁的时候，自己不懂，也没告诉任何人，直到一次鼓起勇气跟老妈说了，意思也想去医院看看，可是当时身边只有讽刺与否定，现在终于得到了理解，可是医院这一科号排满了，只能等 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-10T10:17:25,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-10 10:17:25
[7fc0892621],[8b3f995a89],"抑郁症
我成为
抑郁症
超FUN啦
 发帖纪念一下~ ",[9b2d5b4678],[58b8963a8d],[9b2d5b4678],,2024-05-10T10:06:05,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-10 10:06:05
[7103b31adc],[7e5e9792e5],"抑郁症
真的讨厌死自己了，心情时好时坏，从小到大一直这样，不光别人说，我自己都觉得自己像个神经病，每年都有几天心情不好，失眠，只会哭。这一次比以往都严重点。然后今天又好了，真怕哪天又突然复发 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T15:22:00,抑郁症超话,1,10,"[{""id"": ""[44f11efc67]"", ""created_at"": ""05-16"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""回复@花间醉公子: [抱抱]"", ""reply_id"": 5033276464957072, ""reply_text"": ""既想爱人，又怕爱人，既想被爱，又怕被爱。既想变好，又想麻木。既想贴近，又想赶走"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0aad8d72e1]"", ""created_at"": ""05-16"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""回复@花间醉公子: [抱抱]"", ""reply_id"": 5033299560893986, ""reply_text"": ""回复@也许能好-也许不会:对，极度讨厌自己，所以干脆离人远一点，尤其是亲近的人"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2af0eb985f]"", ""created_at"": ""05-12"", ""source"": ""来自江苏"", ""user"": {""id"": ""[32ef3af92e]"", ""screen_name"": ""[687303c529]""}, ""text"": ""回复@也许能好-也许不会:对，极度讨厌自己，所以干脆离人远一点，尤其是亲近的人"", ""reply_id"": 5033291037803142, ""reply_text"": ""回复@花间醉公子:所以总是很矛盾，甚至讨厌自己"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a1a36e1a59]"", ""created_at"": ""05-12"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""回复@花间醉公子:所以总是很矛盾，甚至讨厌自己"", ""reply_id"": 5033276464957072, ""reply_text"": ""既想爱人，又怕爱人，既想被爱，又怕被爱。既想变好，又想麻木。既想贴近，又想赶走"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b6b50d1d90]"", ""created_at"": ""05-12"", ""source"": ""来自江苏"", ""user"": {""id"": ""[32ef3af92e]"", ""screen_name"": ""[687303c529]""}, ""text"": ""既想爱人，又怕爱人，既想被爱，又怕被爱。既想变好，又想麻木。既想贴近，又想赶走"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[9452d46d68]"", ""created_at"": ""05-09"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""回复@爱你的桜桃子:谢谢你"", ""reply_id"": 5032144655353633, ""reply_text"": ""不要为没有发生的事情而担心，因为这是一种焦虑，静下心来，看一看书，品一品茶，出去散散步，放空心灵，一切都会好起来的。 也不要讨厌自己，你就是你的唯一，你是最重要的。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d7cd05552d]"", ""created_at"": ""05-09"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@也许能好-也许不会:不用谢呀"", ""reply_id"": 5032160475481506, ""reply_text"": ""回复@要长记性的木子:谢谢"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[486c46aa0c]"", ""created_at"": ""05-09"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""回复@要长记性的木子:谢谢"", ""reply_id"": 5032144219670469, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4cee6b9a18]"", ""created_at"": ""05-09"", ""source"": ""来自山东"", ""user"": {""id"": ""[8ee4522e2c]"", ""screen_name"": ""[b82e44c714]""}, ""text"": ""不要为没有发生的事情而担心，因为这是一种焦虑，静下心来，看一看书，品一品茶，出去散散步，放空心灵，一切都会好起来的。 也不要讨厌自己，你就是你的唯一，你是最重要的。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fe9912327f]"", ""created_at"": ""05-09"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-09 15:22:00
[98e555564b],[8af710c601],"抑郁症
昨天因为女儿的一句：“妈妈，你怎么又哭了，我要是有个爱笑的妈妈多好。”哭了，确实，我现在不怎么爱笑了，反而总是容易流泪，我也不知怎么了。而且我的女儿还那么小，而且网上也说一个情绪不稳定的妈妈，对孩子的成长很不好。但是我总是没办法控制自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T10:38:39,抑郁症超话,0,9,"[{""id"": ""[2e411b6850]"", ""created_at"": ""05-11"", ""source"": ""来自广东"", ""user"": {""id"": ""[df0464e90c]"", ""screen_name"": ""[b4abe619fa]""}, ""text"": ""回复@也许能好-也许不会:坏情绪就像感冒，会过去的。"", ""reply_id"": 5030987225108180, ""reply_text"": ""或许有人会说，你看你都当妈了，还这个样子，确实你现在这样不稳定，对你孩子会造成阴影。这些我都知道，所以我也在试着改变，可是有时真的控制不了 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d9703f96e3]"", ""created_at"": ""05-11"", ""source"": ""来自广东"", ""user"": {""id"": ""[df0464e90c]"", ""screen_name"": ""[b4abe619fa]""}, ""text"": ""多看点开心沙雕的搞笑视频，可能会有帮助。想哭又怕对小孩子不好的话，不要在她面前哭就好了。 允许自己释放，也要调节好状态。（说的有点多了，可能也不是那么准确 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f1c5ce3ec6]"", ""created_at"": ""05-06"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""回复@啦啦频道:谢谢"", ""reply_id"": 5030993071969146, ""reply_text"": ""抱抱你你已经很厉害啦 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e4e90de67f]"", ""created_at"": ""05-06"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""回复@-FuyanRan: [抱抱]"", ""reply_id"": 5030986888513390, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8ba4613a5b]"", ""created_at"": ""05-06"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""回复@轻辙_:谢谢"", ""reply_id"": 5030991675000009, ""reply_text"": ""已经很不容易啦 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b64776a0ba]"", ""created_at"": ""05-06"", ""source"": ""来自广东"", ""user"": {""id"": ""[554397bfe3]"", ""screen_name"": ""[b27bb16a4e]""}, ""text"": ""抱抱你你已经很厉害啦 [心]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ea066d94b0]"", ""created_at"": ""05-06"", ""source"": ""来自吉林"", ""user"": {""id"": ""[6624a839f4]"", ""screen_name"": ""[925705e68c]""}, ""text"": ""已经很不容易啦 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c7fea04d40]"", ""created_at"": ""05-06"", ""source"": ""来自陕西"", ""user"": {""id"": ""[2daf929112]"", ""screen_name"": ""[ddb180bb44]""}, ""text"": ""或许有人会说，你看你都当妈了，还这个样子，确实你现在这样不稳定，对你孩子会造成阴影。这些我都知道，所以我也在试着改变，可是有时真的控制不了 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b3ad0b15e6]"", ""created_at"": ""05-06"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-06 10:38:39
