id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[a85ff90d9f],[e2c326088d],"抑郁症
讨厌你讨厌你讨厌你，恨你恨你恨你，虽然我不知道你具体是谁，可我总要有一个恨的人，我总不能一直恨自己，我要疯掉了，假装有一个你，假装我恨你，好讨厌啊，自杀的勇气转瞬即逝，我没抓住，所以还得痛苦的活着，为什么我这么懦弱，为什么我不能再自私一点，真讨厌啊，这个世界 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T05:03:25,抑郁症超话,0,1,"[{""id"": ""[898d71ea77]"", ""created_at"": ""18小时前"", ""source"": ""来自北京"", ""user"": {""id"": ""[d9d0865cd2]"", ""screen_name"": ""[73c067b060]""}, ""text"": ""自私不是贬义词，自私能让自身有安全生存环境[吃馕]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 05:03:25
[2e4f6896b7],[92ddea4ce6],"抑郁症
我真的很服，当着我的面说我，说我就是懒，我懒是我想的吗，很烦，你要说我你背着点我不行吗，当着我的面打电话骂我，生怕我太好过，生怕我死不了，不理解我就算了我不想管，反正不理解也是很平常的事，但没必要当着我的面来说，否定我一切痛苦，说我就只是懒，没有人不想好好活着，没有 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T19:01:28,抑郁症超话,1,1,"[{""id"": ""[d0edc3fe36]"", ""created_at"": ""05-30"", ""source"": ""来自江苏"", ""user"": {""id"": ""[90bab83699]"", ""screen_name"": ""[132f928664]""}, ""text"": ""当面说背后说都有句里行间 说我又懒又蠢 心里不难受是假的，但我又拿他们没办法，多说一句我都觉得累，那就假装不在乎，我自个儿问心无愧就行"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 19:01:28
[50182de8b3],[27ced9a121],"抑郁症
有时候感觉世界是疯的，我也是疯的 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-30T04:21:36,抑郁症超话,2,2,"[{""id"": ""[4c1c2137bb]"", ""created_at"": ""05-30"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[33c1fe5560]"", ""created_at"": ""05-30"", ""source"": ""来自四川"", ""user"": {""id"": ""[6cdd19ec3e]"", ""screen_name"": ""[77b0300117]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-30 04:21:36
[2525cd1b05],[9d354ea5d0],"抑郁症
我已经好久好久没哭过了，是没哭过吧，我记不清了，每次情绪崩溃时，每次情绪涌上来的时候，都会在最高点截断，猛然冷静下来，我总是会问，你真的有那么痛苦吗，谁知道呢，别人看不见我的痛苦，记忆也在欺瞒我，有时候，连我也看不清，我是否在痛苦 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T04:45:42,抑郁症超话,4,5,"[{""id"": ""[029ea08591]"", ""created_at"": ""05-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[554397bfe3]"", ""screen_name"": ""[d732ccd690]""}, ""text"": ""抱抱你 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[13de090830]"", ""created_at"": ""05-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[2ccaf193fc]"", ""screen_name"": ""[fc91dd5b46]""}, ""text"": ""抱抱你"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[21cac7bf8f]"", ""created_at"": ""05-25"", ""source"": ""来自广东"", ""user"": {""id"": ""[ac4de43158]"", ""screen_name"": ""[362fc1a66e]""}, ""text"": ""回复@0_0一个人流浪:是啊，虽然以前哭出来之后情绪会麻木很多，会很累，但是睡一觉起来会好一些，多多少少那些情绪还是发泄出来了，现在的话，情绪一直在积压，很难受，不敢想象如果触底反弹会变成什么样子"", ""reply_id"": 5037782991372372, ""reply_text"": ""我也是，哭不出来了。感觉更难受了，极其烦躁。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c2ce1bd6c8]"", ""created_at"": ""05-25"", ""source"": ""来自山东"", ""user"": {""id"": ""[e7298a22c4]"", ""screen_name"": ""[0aaf684de9]""}, ""text"": ""我也是，哭不出来了。感觉更难受了，极其烦躁。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-25 04:45:42
[bcf6555b05],[0154a14184],"抑郁症
有时候真的很想放弃自己，任由自己跌落到完全无法挽回的地步，真的还能挽回吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T03:19:22,抑郁症超话,1,3,"[{""id"": ""[d8d227a977]"", ""created_at"": ""05-23"", ""source"": ""来自山西"", ""user"": {""id"": ""[1df2c2a0f8]"", ""screen_name"": ""[f87abc325c]""}, ""text"": ""你这说的不矛盾吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d35bbdbb90]"", ""created_at"": ""05-23"", ""source"": ""来自安徽"", ""user"": {""id"": ""[310fb9519f]"", ""screen_name"": ""[3296982952]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[51dddfb3c8]"", ""created_at"": ""05-23"", ""source"": ""来自湖北"", ""user"": {""id"": ""[524a071bb2]"", ""screen_name"": ""[281868abb2]""}, ""text"": ""一定可以的抱抱呀 [悲伤]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-23 03:19:22
[fe728d7976],[125aa8ad31],"抑郁症
请假了一个多月快两个月了，然后我的座位差点被老师调给别人了，我一整个无语住了，因为我们班有一对同桌闹矛盾了班主任想调开，她也不和我说一声，也不想想我的情况，还好她好歹问了一下我同桌，我同桌没同意，就没换 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-11T21:54:23,抑郁症超话,0,1,"[{""id"": ""[2b0d59a898]"", ""created_at"": ""05-11"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-11 21:54:23
[b8592a4c04],[d0e5fe74a4],"抑郁症
我为什么不能爱我？我为什么不能只爱我？我为什么不能全心全意只爱自己一个人？我为什么救不了自己？为什么啊，如果我爱只爱我，或许我就不会那么痛了吧，或许我就能好好的活着了吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T03:23:31,抑郁症超话,0,2,"[{'id': 5023635787743964, 'created_at': '04-16', 'source': '来自浙江', 'user': {'id': 6466223450, 'screen_name': 'Jo_97-'}, 'text': '自私的人往往过的很好 可是我做不到 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5023629977059476, 'created_at': '04-16', 'source': '来自北京', 'user': {'id': 7893115656, 'screen_name': 'SidNIcO'}, 'text': '因为缺爱', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-16 03:23:31
[d1c5e7263f],[c0473233a8],"抑郁症
请假太久了不知道回校该怎么面对同学，太糟糕了，不应该请这么久了的，可是我真的没办法控制，课也落下很多，不知道该怎么不回去，好糟糕，但是又没办法不回去，太糟糕了，我这该死的人生 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T04:07:26,抑郁症超话,1,6,"[{""id"": ""[2107aef423]"", ""created_at"": ""04-18"", ""source"": ""来自河南"", ""user"": {""id"": ""[2e44b231cc]"", ""screen_name"": ""[af323994a2]""}, ""text"": ""没关系老师 我已经请假第八天了 马上期中考为什么也不会 [NO]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a5d9cd163d]"", ""created_at"": ""04-15"", ""source"": ""来自北京"", ""user"": {""id"": ""[c13c3cdd1f]"", ""screen_name"": ""[1d0d7c4331]""}, ""text"": ""我也是 频繁请假 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0e13d4a8db]"", ""created_at"": ""04-15"", ""source"": ""来自广东"", ""user"": {""id"": ""[ac4de43158]"", ""screen_name"": ""[362fc1a66e]""}, ""text"": ""回复@用户7912453329:已经休学过了请假了一学期才休的学，也没有弄好，勉勉强强的回去上学，上学期也有过糟糕的时候，但也没这次这么糟糕，完全不知道该怎么办啊 [泪]"", ""reply_id"": 5023284458422365, ""reply_text"": ""我休学一年，也没好好弄 [允悲]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-15 04:07:26
[ef02db0247],[bd422c81ac],"抑郁症
我一直在想我到底是怎么想的，我到底想要什么，我到底怎么样才能活下去，可我真的想不明白，我真的不明白 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T05:14:03,抑郁症超话,2,1,"[{""id"": ""[6ddc6414a0]"", ""created_at"": ""04-12"", ""source"": ""来自江西"", ""user"": {""id"": ""[43f583004c]"", ""screen_name"": ""[b6a91cdd56]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 05:14:03
[b1cadfa70b],[2c86a1bbae],"抑郁症
好像怎么样都是无解的，该怎么做才好 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T05:11:19,抑郁症超话,2,1,"[{""id"": ""[ade5e40057]"", ""created_at"": ""04-12"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 05:11:19
