id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[00eba65189],[2ce19a9c17],"一人食量。孩子，你无敌了。
 ",[9b2d5b4678],[a1821627b1],[9b2d5b4678],,2024-05-05T12:23:06,iPhone 15 Plus,1,0,,0,,[9b2d5b4678],2024-05-05 12:23:06
[e4f543a644],[bc5930790f],"我刚刚上传了动态视频封面… 
MURPHY殊薯条的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[6e0f40ef25],,2024-05-04T12:25:03,iPhone 15 Plus,3,2,"[{""id"": ""[8aa5465638]"", ""created_at"": ""05-04"", ""source"": ""来自广东"", ""user"": {""id"": ""[a26d077a59]"", ""screen_name"": ""[672ecc973d]""}, ""text"": ""回复@橙花岛漫语:(ू ͒•‧̫•ू⑅ ͒)哈哈，谢谢宝。"", ""reply_id"": 5030288958688050, ""reply_text"": ""守墓人！可爱鼠啦"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cc1c00bed6]"", ""created_at"": ""05-04"", ""source"": ""来自河南"", ""user"": {""id"": ""[ec463eb2f0]"", ""screen_name"": ""[b4da3a09d9]""}, ""text"": ""守墓人！可爱鼠啦"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-04 12:25:03
[3d3648291e],[04c1c479eb],"抑郁症
 不想长大，想变彼得潘。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T12:13:24,抑郁症超话,3,1,"[{""id"": ""[ed59518c54]"", ""created_at"": ""05-04"", ""source"": ""来自广东"", ""user"": {""id"": ""[a26d077a59]"", ""screen_name"": ""[672ecc973d]""}, ""text"": ""求年龄不增加教程。"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-04 12:13:24
[ddbf800b58],[892b1ba560],米米嘟。🩵🤍💚 ,[9b2d5b4678],[149801620d],[9b2d5b4678],,2024-04-26T10:49:04,iPhone 15 Plus,12,2,"[{""id"": ""[cf7a1e50c2]"", ""created_at"": ""04-27"", ""source"": ""来自广东"", ""user"": {""id"": ""[a26d077a59]"", ""screen_name"": ""[672ecc973d]""}, ""text"": ""回复@Yuna-_:hh其实还好，手穿技术好的话一下就过去了。"", ""reply_id"": 5027414021246412, ""reply_text"": ""哇~我只有耳垂有耳洞 想打耳骨但怕疼 [泪]"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[c71dbcd0b6]"", ""created_at"": ""04-26"", ""source"": ""来自山东"", ""user"": {""id"": ""[593549cc19]"", ""screen_name"": ""[167348f378]""}, ""text"": ""哇~我只有耳垂有耳洞 想打耳骨但怕疼 [泪]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 10:49:04
[c612527fb0],[1582427de6],"中学时代真是人类最该剔除的年龄段，最恶臭矛盾虚荣羞辱的行为事件都集中在一个年龄段。建议取消青少年，思维年龄身体系统直接到20岁。
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T21:13:23,iPhone 15 Plus,15,3,"[{""id"": ""[abb31f5765]"", ""created_at"": ""04-22"", ""source"": ""来自河南"", ""user"": {""id"": ""[ec463eb2f0]"", ""screen_name"": ""[b4da3a09d9]""}, ""text"": ""回复@MURPHY殊薯条:对，其实挺难受的，有时候觉得自己是个大人了，但又不完全是，而且青春期还有好多尴尬时刻，不过我觉得现在大家观点都在进步以后的小孩的青春期不会那么难过啦"", ""reply_id"": 5025820903473567, ""reply_text"": ""回复@橙花岛漫语:哈哈其实这么说也不太合理，因为这个阶段恰恰是一个人一生中形成三观的重要时段。主要是因为这时候可能会因为年纪还小得不到身边人一些基本对人的尊重和理解。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cf30e99520]"", ""created_at"": ""04-22"", ""source"": ""来自广东"", ""user"": {""id"": ""[a26d077a59]"", ""screen_name"": ""[672ecc973d]""}, ""text"": ""回复@橙花岛漫语:哈哈其实这么说也不太合理，因为这个阶段恰恰是一个人一生中形成三观的重要时段。主要是因为这时候可能会因为年纪还小得不到身边人一些基本对人的尊重和理解。"", ""reply_id"": 5025724862038673, ""reply_text"": ""支持，我14，5岁时候其实也很惹人讨厌 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[d235376858]"", ""created_at"": ""04-21"", ""source"": ""来自河南"", ""user"": {""id"": ""[ec463eb2f0]"", ""screen_name"": ""[b4da3a09d9]""}, ""text"": ""支持，我14，5岁时候其实也很惹人讨厌 [泪]"", ""like_counts"": 2, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 21:13:23
[e69361dfbe],[54a426fc4d],"抑郁症
 近半年来莫名其妙的学会了向对不起的人说对不起和别人在说出不好的话时表达自己的不喜欢。算一种进步，全平台宣扬。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T04:56:40,抑郁症超话,12,5,"[{'id': 5025761849247597, 'created_at': '04-22', 'source': '来自河南', 'user': {'id': 7791956451, 'screen_name': '橙花岛漫语'}, 'text': '超棒！', 'like_counts': 1, 'liked': False}, {'id': 5025707249631988, 'created_at': '04-21', 'source': '来自江西', 'user': {'id': 7157876651, 'screen_name': '可惜我不懂浪漫也不懂爱'}, 'text': '好棒！！', 'like_counts': 1, 'liked': False}, {'id': 5025644058511106, 'created_at': '04-21', 'source': '来自安徽', 'user': {'id': 7504325083, 'screen_name': '超英勇的天鹅吖'}, 'text': ' [抱一抱]', 'like_counts': 1, 'liked': False}, {'id': 5025524249003651, 'created_at': '04-21', 'source': '来自江苏', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '真棒 [抱抱]', 'like_counts': 1, 'liked': False}, {'id': 5025505440694856, 'created_at': '04-21', 'source': '来自山东', 'user': {'id': 7382789598, 'screen_name': '乌鸡鲅鱼没有乌鸡'}, 'text': '大力表扬！ ""[666]""', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-04-21 04:56:40
[20c95e86f9],[038383774c],每次拍稍微亚点的衣服都要装出一副很爽的样子啊啊啊啊啊啊。#生活不易# ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-05T03:21:11,iPhone 15 Plus,6,3,"[{""id"": ""[559c54a1d6]"", ""created_at"": ""04-16"", ""source"": ""来自北京"", ""user"": {""id"": ""[f68f810674]"", ""screen_name"": ""[8c571840eb]""}, ""text"": ""回复@MURPHY殊薯条:呜呜，谢谢宝～ [心]"", ""reply_id"": 5022761453882415, ""reply_text"": ""回复@nn-kxklmyt:嗯嗯，我回关你了，有什么问题可以问我的。"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[19a74b2980]"", ""created_at"": ""04-13"", ""source"": ""来自广东"", ""user"": {""id"": ""[a26d077a59]"", ""screen_name"": ""[672ecc973d]""}, ""text"": ""回复@nn-kxklmyt:嗯嗯，我回关你了，有什么问题可以问我的。"", ""reply_id"": 5021015304831776, ""reply_text"": ""宝，我留言额度用完了但是还是想说一句谢谢你 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2361f9d488]"", ""created_at"": ""04-08"", ""source"": ""来自北京"", ""user"": {""id"": ""[f68f810674]"", ""screen_name"": ""[8c571840eb]""}, ""text"": ""宝，我留言额度用完了但是还是想说一句谢谢你 [允悲]"", ""like_counts"": 0, ""liked"": false}]",0,生活不易,[9b2d5b4678],2024-04-05 03:21:11
[879d674c52],[871c6b019a],"抑郁症
 刚才和家人一起做点心，为不久的客人来做准备。
现在我有自己喜欢的工作，可以在镜头前展现漂亮光鲜的一面，有不错的成绩，至少不会为了学业而操劳，新药的副作用很小，有人理解我，爱我，一个像孩子一样可爱的人。
可我就是开心不起来，我害怕幸福转瞬即逝，又害怕未到来的痛苦。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-31T05:13:09,抑郁症超话,42,23,,0,,[9b2d5b4678],2024-03-31 05:13:09
[9f24581752],[4313febebb],"一直感觉 Minecraft 的背景音乐有些镇静效果，每次玩游戏听到音乐都会莫名安心。
 ",[9b2d5b4678],[add8b89025],[9b2d5b4678],,2024-03-24T16:02:04,iPhone 15 Plus,20,6,"[{'id': 5015957598897502, 'created_at': '03-25', 'source': '来自河南', 'user': {'id': 7791956451, 'screen_name': '橙花岛漫语'}, 'text': '回复@MURPHY殊哥哥:好嘟 [打call]', 'reply_id': 5015954981126277, 'reply_text': '回复@橙花岛漫语:哈哈有机会可以一起玩网易的联机版。 [爱你]', 'like_counts': 0, 'liked': False}, {'id': 5015955074189567, 'created_at': '03-25', 'source': '来自广东', 'user': {'id': 5819041067, 'screen_name': 'MURPHY殊薯条'}, 'text': '回复@小雷情绪不稳定:哈哈很高兴帮助到你。 [爱你]', 'reply_id': 5015500135074002, 'reply_text': '回复@小雷情绪不稳定:感觉听了情绪能稳定好多', 'like_counts': 0, 'liked': False}, {'id': 5015954981126277, 'created_at': '03-25', 'source': '来自广东', 'user': {'id': 5819041067, 'screen_name': 'MURPHY殊薯条'}, 'text': '回复@橙花岛漫语:哈哈有机会可以一起玩网易的联机版。 [爱你]', 'reply_id': 5015931889650237, 'reply_text': '真的是这样特别宁静的感觉，但是我不敢听，因为我小时候都是一个人玩的，听起来有点点孤独，不过mc的音乐哪怕是唱片里的都很好听 ""[彩虹屁]""', 'like_counts': 0, 'liked': False}, {'id': 5015931889650237, 'created_at': '03-25', 'source': '来自河南', 'user': {'id': 7791956451, 'screen_name': '橙花岛漫语'}, 'text': '真的是这样特别宁静的感觉，但是我不敢听，因为我小时候都是一个人玩的，听起来有点点孤独，不过mc的音乐哪怕是唱片里的都很好听 ""[彩虹屁]""', 'like_counts': 0, 'liked': False}, {'id': 5015500135074002, 'created_at': '03-24', 'source': '来自陕西', 'user': {'id': 7889839374, 'screen_name': '小雷情绪不稳定'}, 'text': '回复@小雷情绪不稳定:感觉听了情绪能稳定好多', 'reply_id': 5015499496752222, 'reply_text': '我是第一 [打call]', 'like_counts': 9, 'liked': False}, {'id': 5015499496752222, 'created_at': '03-24', 'source': '来自陕西', 'user': {'id': 7889839374, 'screen_name': '小雷情绪不稳定'}, 'text': '我是第一 [打call]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-03-24 16:02:04
[9e77298bab],[a15745ac30],"用做兼职模特赚来的第一桶金买了好多喜欢的东西，好开心啊啊啊啊啊。
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-03-13T03:42:22,iPhone 15 Plus,29,15,"[{'id': 5011421894541830, 'created_at': '03-13', 'source': '来自广东', 'user': {'id': 7908919628, 'screen_name': 'ccc酱元'}, 'text': '漂亮宝宝\U0001f979\U0001f979\U0001f979', 'like_counts': 5, 'liked': False}, {'id': 5011401666462100, 'created_at': '03-13', 'source': '来自广东', 'user': {'id': 5819041067, 'screen_name': 'MURPHY殊薯条'}, 'text': '回复@橙花岛漫语:哈哈，其实很轻松的，就是赶来赶去有点累。 [爱你]', 'reply_id': 5011398838979000, 'reply_text': '哇，好棒呀！感觉能做模特特别厉害 ""[开学季]""', 'like_counts': 0, 'liked': False}, {'id': 5011398838979000, 'created_at': '03-13', 'source': '来自河南', 'user': {'id': 7791956451, 'screen_name': '橙花岛漫语'}, 'text': '哇，好棒呀！感觉能做模特特别厉害 ""[开学季]""', 'like_counts': 1, 'liked': False}, {'id': 5011394417658944, 'created_at': '03-13', 'source': '来自广东', 'user': {'id': 5819041067, 'screen_name': 'MURPHY殊薯条'}, 'text': '回复@徐阮湫:，什么颜色的裙子呀？ [爱你]', 'reply_id': 5011387917271159, 'reply_text': '好替你开心啊宝，我工作第一笔收入也给自己买了漂亮裙子 [抱一抱]', 'like_counts': 1, 'liked': False}, {'id': 5011387917271159, 'created_at': '03-13', 'source': '来自广东', 'user': {'id': 7805249607, 'screen_name': '徐阮湫'}, 'text': '好替你开心啊宝，我工作第一笔收入也给自己买了漂亮裙子 [抱一抱]', 'like_counts': 1, 'liked': False}]",0,,[9b2d5b4678],2024-03-13 03:42:22
