id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[435491891c],[691d065d5d],"抑郁症
 如果有天我能够自然意外地死去，请不要救我，就让我走，把器官捐掉。生前人靠不住，死了器官做点用吧。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T14:05:41,抑郁症超话,2,3,"[{""id"": ""[ce93c3ee5d]"", ""created_at"": ""04-12"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@默默无闻就是我9898: [心]"", ""reply_id"": 5022161267852490, ""reply_text"": ""回复@要长记性的木子: [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c395226313]"", ""created_at"": ""04-12"", ""source"": ""来自马来西亚"", ""user"": {""id"": ""[1e67e45dda]"", ""screen_name"": ""[be1f7d2c4a]""}, ""text"": ""回复@要长记性的木子: [抱抱]"", ""reply_id"": 5021250860616359, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[aeb8ddd97a]"", ""created_at"": ""04-09"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-09 14:05:41
[6bdc5c2573],[db561aff31],"我的天呀老天开眼了！感谢金主@李佳琦Austin，感谢@微博抽奖平台！一起分享我的喜悦吧>>> 
微博抽奖平台
 ",[9b2d5b4678],[10ed62acab],[9b2d5b4678],,2024-03-04T07:59:40,微博抽奖平台,0,0,,0,,[4aaa11631a],2024-03-04 07:59:40
[40f877b216],[ac36ff73dc],"李佳琦
 仙女们求推荐一下平价眼影盘
想画那种白开水素颜妆 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-23T22:12:05,李佳琦超话,4,8,"[{""id"": ""[25953f23f4]"", ""created_at"": ""02-26"", ""source"": ""来自广东"", ""user"": {""id"": ""[d87b14691e]"", ""screen_name"": ""[8e1468a564]""}, ""text"": ""回复@大白JENNIFER:3ce觉得好看，许愿38节上，还有那个新品修红特护水乳，沁水粉底液也种草了，希望38的offer优惠点"", ""reply_id"": 5004741844930680, ""reply_text"": ""看看完美日记，我用3ce那个烟粉盘试了白开水，但是我感觉我手法不行 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[27cfc5be48]"", ""created_at"": ""02-26"", ""source"": ""来自湖南"", ""user"": {""id"": ""[a0148b1476]"", ""screen_name"": ""[3572c28776]""}, ""text"": ""玛丽黛佳的可以"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bf3f47f91e]"", ""created_at"": ""02-24"", ""source"": ""来自马来西亚"", ""user"": {""id"": ""[1e67e45dda]"", ""screen_name"": ""[be1f7d2c4a]""}, ""text"": ""回复@是可爱的菜菜呀_:这个好像不错～ 谢推 [心]"", ""reply_id"": 5004905969091633, ""reply_text"": ""回复@默默无闻就是我9898:3ce的dear nude 奶茶盘 很白开水"", ""like_counts"": 2, ""liked"": false}, {""id"": ""[225d49191c]"", ""created_at"": ""02-24"", ""source"": ""来自河北"", ""user"": {""id"": ""[fb31bd693a]"", ""screen_name"": ""[20872fac5d]""}, ""text"": ""回复@默默无闻就是我9898:3ce的dear nude 奶茶盘 很白开水"", ""reply_id"": 5004735860180906, ""reply_text"": ""回复@七角柒:我只入了overtake 但我觉得很棕"", ""like_counts"": 1, ""liked"": false}, {""id"": ""[3bf568b7b6]"", ""created_at"": ""02-24"", ""source"": ""来自河北"", ""user"": {""id"": ""[68176238e8]"", ""screen_name"": ""[508d5c1c31]""}, ""text"": ""网页链接"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0d11fd5696]"", ""created_at"": ""02-24"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e182309410]"", ""screen_name"": ""[072f909491]""}, ""text"": ""看看完美日记，我用3ce那个烟粉盘试了白开水，但是我感觉我手法不行 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8a29b83019]"", ""created_at"": ""02-24"", ""source"": ""来自马来西亚"", ""user"": {""id"": ""[1e67e45dda]"", ""screen_name"": ""[be1f7d2c4a]""}, ""text"": ""回复@七角柒:我只入了overtake 但我觉得很棕"", ""reply_id"": 5004711023348223, ""reply_text"": ""感觉3ce的不错，就是有点小贵 [泪]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[17317b6525]"", ""created_at"": ""02-23"", ""source"": ""来自广东"", ""user"": {""id"": ""[fcefbc4056]"", ""screen_name"": ""[5c3b8ee12c]""}, ""text"": ""感觉3ce的不错，就是有点小贵 [泪]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-02-23 22:12:05
[b00b5e9e2f],[7103fc3034],"抑郁症
 父母是爱我的 可是爱的方式有时候会很窒息 可是那些美好的时候又是美好得让我很有负罪感 会想要试一试过着他们期许的“正常人孩子”的一天 我有罪 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-20T09:26:05,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-02-20 09:26:05
[e2ff8ac2a1],[dd67af96c1],"抑郁症
 那么多安眠药都不管用 真的受够了这种睡不着又睡不好的日子 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-18T04:12:52,抑郁症超话,2,2,"[{""id"": ""[1f2c2a5312]"", ""created_at"": ""02-18"", ""source"": ""来自马来西亚"", ""user"": {""id"": ""[1e67e45dda]"", ""screen_name"": ""[be1f7d2c4a]""}, ""text"": ""回复@钰钰八个土豆子:我现在对麻醉药都有抗药性了 [允悲]"", ""reply_id"": 5002657460125847, ""reply_text"": ""我吃过一次就没了开头管用 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-02-18 04:12:52
[9358c1ba6e],[a0e452a3b8],"#李佳琦Austin的红包#我在@李佳琦Austin 的红包中抽到了2.13元，你也快来试试手气吧，比比谁抢得多！
李佳琦Austin 的红包
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-08T18:03:34,粉丝红包,0,0,,0,李佳琦Austin的红包,[cc39e81e40],2024-02-08 18:03:34
[0730d5ebe0],[3ab68784e8],"抑郁症
 心慌 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-08T02:06:11,抑郁症超话,1,5,"[{'id': 4999177987164522, 'created_at': '02-08', 'source': '来自马来西亚', 'user': {'id': 7362790716, 'screen_name': '默默无闻就是我9898'}, 'text': '回复@司花怯晓寒: [抱抱]', 'reply_id': 4998968172609655, 'reply_text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 4999177968812855, 'created_at': '02-08', 'source': '来自马来西亚', 'user': {'id': 7362790716, 'screen_name': '默默无闻就是我9898'}, 'text': '回复@-黟心-:看过肠胃科吗？咱很容易胃酸过多', 'reply_id': 4998973204464867, 'reply_text': '我也是 胃疼 心慌 想吐 睡眠还差 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 4999073544798767, 'created_at': '02-08', 'source': '来自重庆', 'user': {'id': 5607079539, 'screen_name': '草莓起司叭'}, 'text': '回复@-黟心-:同 [泪]', 'reply_id': 4998973204464867, 'reply_text': '我也是 胃疼 心慌 想吐 睡眠还差 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 4998973204464867, 'created_at': '02-08', 'source': '来自吉林', 'user': {'id': 7871388453, 'screen_name': '-黟心-'}, 'text': '我也是 胃疼 心慌 想吐 睡眠还差 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 4998968172609655, 'created_at': '02-08', 'source': '来自河北', 'user': {'id': 7808368490, 'screen_name': '竹I绘'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-02-08 02:06:11
[badd97627d],[4247929cce],"抑郁症
 在看韩剧《精神病科也会迎来春天》  一直哭一直哭
我真的很崩溃 很无助 喘不过气来 哭泣也没用 很丧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-02-06T02:50:05,抑郁症超话,2,4,"[{""id"": ""[ecd0997d7d]"", ""created_at"": ""02-06"", ""source"": ""来自马来西亚"", ""user"": {""id"": ""[1e67e45dda]"", ""screen_name"": ""[be1f7d2c4a]""}, ""text"": ""回复@那就豆腐吧: [抱抱]"", ""reply_id"": 4998273871643281, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[2fdeed03c1]"", ""created_at"": ""02-06"", ""source"": ""来自马来西亚"", ""user"": {""id"": ""[1e67e45dda]"", ""screen_name"": ""[be1f7d2c4a]""}, ""text"": ""回复@司花怯晓寒: [心]"", ""reply_id"": 4998260464814293, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[349ac85d16]"", ""created_at"": ""02-06"", ""source"": ""来自广西"", ""user"": {""id"": ""[9461a079f2]"", ""screen_name"": ""[d5b8c78fe9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4d7f6323b0]"", ""created_at"": ""02-06"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-02-06 02:50:05
[13bdfa1d98],[3c0a940358],"李佳琦
 有没有身体部位有湿疹的姐妹啊啊啊！
CeraVe还是 Cetaphil比较好？ ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-01-29T15:19:36,李佳琦超话,6,3,"[{""id"": ""[529eef118c]"", ""created_at"": ""02-21"", ""source"": ""来自广东"", ""user"": {""id"": ""[d87b14691e]"", ""screen_name"": ""[8e1468a564]""}, ""text"": ""丝塔芙大白罐吧，保湿挺好的，我脸有时也会用它涂，差不多挖空了，蹲个返场，还有olay大红瓶水乳，润百颜次抛"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0645911e8f]"", ""created_at"": ""01-30"", ""source"": ""来自山东"", ""user"": {""id"": ""[ba8c11f861]"", ""screen_name"": ""[acc12655a2]""}, ""text"": ""蹲"", ""like_counts"": 5, ""liked"": false}, {""id"": ""[32347d4f6b]"", ""created_at"": ""01-29"", ""source"": ""来自湖北"", ""user"": {""id"": ""[6d059b6289]"", ""screen_name"": ""[6336a4d1ee]""}, ""text"": ""蹲"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-01-29 15:19:36
[bbd6efba1a],[b581d0473a],"抑郁症
 一起看2024的日出吧 ",[9b2d5b4678],[fba97b4ff2],[9b2d5b4678],,2023-12-31T22:47:35,抑郁症超话,0,0,,0,,[9b2d5b4678],2023-12-31 22:47:35
