id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[857b5df208],[0dc18f79d0],"这段时间想了很多，心里很不舒服，如果现在有人问我怎么了我肯定会满眼委屈的哭出来，他说都过去了，让我找个条件好的，不知道真是怕耽误我还是为了堵我的嘴，满腔真心，20岁以后再也没有这么心动过对一个人了，没有预期的180，条件也没那么好，但是我就是心动了，大方的为自己的心动买单了，工作我帮 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-19T10:38:17,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-05-19 10:38:17
[26b4e7da5c],[f6206134e0],你过的再快乐，忽然想到那些瞬间的时候，你都会以最快的速度黯淡下来，多少束光都照不亮。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-12T00:34:28,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-05-12 00:34:28
[0bec348209],[45a102ff2c],白天边内耗边干活，晚安还要熬夜写论文，一个月瘦十斤不是梦。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T23:41:09,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-05-09 23:41:09
[43cde875ec],[237d36ae43],睡醒后就内耗。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-09T08:25:04,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-05-09 08:25:04
[361b564321],[b727b06e19],朋友开导我很多，道理我都明白，我也很清醒，但我还想选择不可为而为之，我还是想赌一把，或许我本身就是一个缺爱的人，你的一点好我都会记很久，以至于现在我也舍不得离开， ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-08T23:52:34,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-05-08 23:52:34
[4626a07a55],[2596f137f8],去尝试接触新的东西吧，真有那么一瞬间，觉得不那么难过了。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-04T22:15:31,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-05-04 22:15:31
[9da557a629],[fbf9058664],睡了好久，还是没力气，很累，很想哭，两个小时，我心想要好好活着，两小时后，我觉得我撑不住了。我觉得我不会好了。现在才发现你一直都是我最重要的精神支柱，支柱不在了，我也要碎了。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T12:30:30,抑郁症超话,1,3,"[{""id"": ""[5d2f210bae]"", ""created_at"": ""16小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[13428f76e1]"", ""screen_name"": ""[b3f3e93a27]""}, ""text"": ""希望你能支棱起来 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[29d9ccabed]"", ""created_at"": ""16小时前"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a15926046f]"", ""created_at"": ""17小时前"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-03 12:30:30
[eb8aef7717],[9486f1beb1],真的挺奇怪的  两个小时前我说要好好生活的 两个小时后的我，流着泪说没办法了。 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T23:21:04,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-05-02 23:21:04
[5e22c4f35d],[f91af9d2fc],"微醺的时候最开心
如果微醺再加点困意真是太完美了🍸 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-28T00:33:31,荣耀70 5G,0,0,,0,,[9b2d5b4678],2024-04-28 00:33:31
[0dd59fda56],[515d76e56b],"我实在没精力描述我的不开心
我挺想避风的
可惜没有港 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-26T23:14:11,荣耀70 5G,0,1,"[{""id"": ""[eba668024a]"", ""created_at"": ""04-27"", ""source"": ""来自罗伯特聪明版"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""避风港就在心里，无论何时何地，记得给自己一份温柔与关爱"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-26 23:14:11
