id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[2973d41bc1],[536d15b976],顺其自然….. ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-19T11:04:28,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-19 11:04:28
[62f354755b],[4b03ca3a0e],等待和放弃是世界上最难的两件事 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T23:02:47,iPhone客户端,0,1,"[{""id"": ""[9bb9f94d5e]"", ""created_at"": ""10小时前"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""确实如此，但至少等待还有希望 [思考]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 23:02:47
[d56e32a109],[8692202977],"其实给我半分希望 我也想努力抓住往上爬
可是 现在好像没有半分 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T23:02:08,iPhone客户端,0,1,"[{""id"": ""[1e3282952e]"", ""created_at"": ""10小时前"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""人生就像一盒巧克力，你永远不知道下一颗是什么味道 [加油]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 23:02:08
[e934846e08],[c2cb09dc16],又逼着自己学了一天 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T22:58:48,iPhone客户端,0,1,"[{""id"": ""[86b1a7997c]"", ""created_at"": ""12小时前"", ""source"": ""来自中国澳门"", ""user"": {""id"": ""[4ab3b869de]"", ""screen_name"": ""[3d64b073b6]""}, ""text"": ""今天是第812天"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 22:58:48
[2f23287802],[c6b81199f5],"抑郁症
 有没有人就是躯体化是那种 每天什么都不想吃没有胃口 但是不吃东西还是会饿 饿得心慌 但是勉勉强强吃了东西也心慌想吐啊 到底怎么办😧
每天都心慌想吐 已经瘦了六斤了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T22:57:06,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-18 22:57:06
[41d648ec70],[7cad04a068],心慌到想吐 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T22:52:53,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-18 22:52:53
[5aa993b638],[e162f473de],"每天都熬着 熬着 找一大堆的借口吃药 
熬着 撑着 撑着笑啊 学啊 卷啊 就卷吧 在中国不读个研没个学历好像tmd就没办法好好活呢是吧 那我去死吧 该不会阴间也卷学历吧草 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T00:33:12,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-18 00:33:12
[e52a211b25],[c10144de6c],#二本女生跨专业考研上岸双一流 这研真的非读不可吗 不读能怎么样啊到底 姐妹真励志但活在zg就非得读个研是吗 没别的意思  ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T00:29:07,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-18 00:29:07
[b18335986f],[8585c13341],"抑郁症
 
我妈妈每次说着 你做什么决定我和爸爸都支持你
实际呢
我说我受不了了 我待不下去了 我学不下去了 在这里每一秒都是煎熬 我就当这一年白费了白学了我tm来这旅游了我想回家
实际呢 
她只会说 只是这段时间太辛苦了 过了就会好了
我看书头就痛 吃饭一点胃口都没有 待在这每天浑浑噩噩上 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T00:25:52,抑郁症超话,4,2,"[{""id"": ""[cac7c94488]"", ""created_at"": ""19小时前"", ""source"": ""来自浙江"", ""user"": {""id"": ""[44e6b0d57f]"", ""screen_name"": ""[14e821f973]""}, ""text"": ""家长都是这样的，都只会嘴上说说"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6b5cacce92]"", ""created_at"": ""昨天 00:40"", ""source"": ""来自广东"", ""user"": {""id"": ""[938c45cd18]"", ""screen_name"": ""[d4e550a516]""}, ""text"": ""抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 00:25:52
[c2e903fec6],[b62fa75f55],"当你很弱的时候就很想依靠别人
但最后还是发现
谁都有私心就算再大义的人也会有
最后只能是靠自己
就算掉到坑里也是你自己掉下去而不是别人推你下去的
这样会好受一点吧 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T00:21:11,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-04-18 00:21:11
