id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[91f2117a8b],[7b7ce9a28a],否极泰来。 ,[9b2d5b4678],[06a5ff7895],[9b2d5b4678],,2024-06-01T02:28:28,荣耀X50i,0,0,,0,,[9b2d5b4678],2024-06-01 02:28:28
[b4b23400af],[065fd795e3],"明天就要去住院了
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T02:25:17,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-06-01 02:25:17
[cbe58bb10c],[b4e272c1d3],爱而不得的人最可悲 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T01:44:38,荣耀X50i,0,0,,0,,[9b2d5b4678],2024-05-28 01:44:38
[36c1155204],[b5bc033039],又睡不着，这是第几个晚上了，甚至心脏抽痛 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-24T02:11:39,荣耀X50i,1,8,"[{""id"": ""[e9ccb3c6c0]"", ""created_at"": ""05-24"", ""source"": ""来自广西"", ""user"": {""id"": ""[98bee75363]"", ""screen_name"": ""[690eccbe29]""}, ""text"": ""我到底在说什么"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[3479df5415]"", ""created_at"": ""05-24"", ""source"": ""来自广西"", ""user"": {""id"": ""[98bee75363]"", ""screen_name"": ""[690eccbe29]""}, ""text"": ""为了逼疯我让我忘不掉你们"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[0cf7aeb84e]"", ""created_at"": ""05-24"", ""source"": ""来自广西"", ""user"": {""id"": ""[98bee75363]"", ""screen_name"": ""[690eccbe29]""}, ""text"": ""你们两个人一起联手的对吗"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[518339ad31]"", ""created_at"": ""05-24"", ""source"": ""来自广西"", ""user"": {""id"": ""[98bee75363]"", ""screen_name"": ""[690eccbe29]""}, ""text"": ""我在现实中一定没见过你们"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[038a16d0e6]"", ""created_at"": ""05-24"", ""source"": ""来自广西"", ""user"": {""id"": ""[98bee75363]"", ""screen_name"": ""[690eccbe29]""}, ""text"": ""在梦里我拼命去追逐你们赶上你们，所以你们是谁"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[88f1384926]"", ""created_at"": ""05-24"", ""source"": ""来自广西"", ""user"": {""id"": ""[98bee75363]"", ""screen_name"": ""[690eccbe29]""}, ""text"": ""你们是谁啊"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cc0457d446]"", ""created_at"": ""05-24"", ""source"": ""来自广西"", ""user"": {""id"": ""[98bee75363]"", ""screen_name"": ""[690eccbe29]""}, ""text"": ""这不是我第一次梦到他们了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[21f1e1a6e4]"", ""created_at"": ""05-24"", ""source"": ""来自广西"", ""user"": {""id"": ""[98bee75363]"", ""screen_name"": ""[690eccbe29]""}, ""text"": ""我到底忘了什么，梦里的人到底是谁"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-24 02:11:39
[b7176943c2],[6aebedfa42],失眠，一闭眼就是洗胃的场景，长且冰冷的管顺着我的咽喉进入胃部，盐水从管子流进胃里，那种让人恶心的感觉让我拼命挣扎，睁开眼病床边围了很多人，都在抓着我，最后脱力让盐水进入胃部再流出，而自己躺在床上喘息，盐水都流淌在床上把我的衣服浸湿，直到最后昏迷 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T05:08:33,荣耀X50i,0,0,,0,,[9b2d5b4678],2024-05-23 05:08:33
[55bdddeb2a],[0b9f3caa52],休学，能不能让我休学，我现在累得要死我真的要崩溃了我一想到回学校所要面对的那些我都快哭了为什么啊我做错了什么为什么要这样我好崩溃 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-23T03:09:27,荣耀X50i,0,0,,0,,[9b2d5b4678],2024-05-23 03:09:27
[3c2167c094],[93e7c847ec],昨晚吞了很多药被送去医院洗胃了，整个人都意识不清了 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-21T13:19:04,荣耀X50i,0,0,,0,,[9b2d5b4678],2024-05-21 13:19:04
[dd4910f258],[6bb7542963],"抑郁症
今天好倒霉，因为昨天吞了太多药共济失调走路一直撞到人还说了一堆胡话，中午泡泡面还撒了只能去饭堂吃饭，头还好晕 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T12:37:20,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-20 12:37:20
[9237faedeb],[69b0cbe0fc],"昨天小屯了两天的量今天就睡了一整天，头好晕现在又想兴奋又浑身无力的
抑郁症
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T21:43:07,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-18 21:43:07
[57d9112ed6],[ec7202f0c3],好想哭感觉也是有人爱我的 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-18T21:00:31,荣耀X50i,0,1,"[{""id"": ""[cde00a46df]"", ""created_at"": ""05-18"", ""source"": ""来自广西"", ""user"": {""id"": ""[98bee75363]"", ""screen_name"": ""[690eccbe29]""}, ""text"": ""明明很讨厌她但是却是她在我低谷的时候来安慰我"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-18 21:00:31
[dcfc59cab5],[dcbc4ed837],od了晚安！一天了什么都没发生就是想吞点，好没意思！宝贝们好好爱自己！ ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T23:11:13,荣耀X50i,0,0,,0,,[9b2d5b4678],2024-05-17 23:11:13
