id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[797a66a46f],[6e4196ff30],"抑郁症
 住院第一天 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T20:36:45,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-15 20:36:45
[97d2ece177],[0b38f7d0f3],"抑郁症
 从晚上开心到现在，能保持到见医生么 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T07:36:17,抑郁症超话,0,3,"[{""id"": ""[6a894b03d1]"", ""created_at"": ""04-15"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@今天的你还好么-:抱抱"", ""reply_id"": 5023357650864188, ""reply_text"": ""回复@要长记性的木子:我现在也很开心，刚和医院保安大叔聊了好一会，他说我这不是挺好挺正常的么，不用来看病吧 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ba396f79fb]"", ""created_at"": ""04-15"", ""source"": ""来自新疆"", ""user"": {""id"": ""[1aa934ec70]"", ""screen_name"": ""[ef0bbfea72]""}, ""text"": ""回复@要长记性的木子:我现在也很开心，刚和医院保安大叔聊了好一会，他说我这不是挺好挺正常的么，不用来看病吧 [允悲]"", ""reply_id"": 5023341851971858, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[372849c642]"", ""created_at"": ""04-15"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-15 07:36:17
[48ab3ce3e0],[45076753dc],"抑郁症
 今晚的快乐它不会来了么，一天不停哭的时候想着在坚持坚持快乐它晚上就会来了，结果就那么短暂的快乐也没有了么 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-14T01:02:24,抑郁症超话,0,2,"[{""id"": ""[b447efa4cd]"", ""created_at"": ""04-14"", ""source"": ""来自新疆"", ""user"": {""id"": ""[1aa934ec70]"", ""screen_name"": ""[ef0bbfea72]""}, ""text"": ""回复@苏青灵hg:现在感觉好多了 [抱抱]"", ""reply_id"": 5022885935056729, ""reply_text"": ""很不好呀，抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cc6f8caac7]"", ""created_at"": ""04-14"", ""source"": ""来自河北"", ""user"": {""id"": ""[5c73f0c801]"", ""screen_name"": ""[77d5a93220]""}, ""text"": ""很不好呀，抱抱 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-14 01:02:24
[f72972ccf3],[70e22155df],"抑郁症
 又开始了又开始了，生不如死，为什么为什么 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T16:07:54,抑郁症超话,0,4,"[{""id"": ""[73ca0e4f31]"", ""created_at"": ""04-13"", ""source"": ""来自广西"", ""user"": {""id"": ""[ec8a00ed54]"", ""screen_name"": ""[c77acaeb9d]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[fc5936cf4c]"", ""created_at"": ""04-13"", ""source"": ""来自福建"", ""user"": {""id"": ""[c2205301fd]"", ""screen_name"": ""[721e39ca08]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[79df02a516]"", ""created_at"": ""04-13"", ""source"": ""来自湖南"", ""user"": {""id"": ""[87f4001553]"", ""screen_name"": ""[6bed14dace]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[867ab789a3]"", ""created_at"": ""04-13"", ""source"": ""来自江西"", ""user"": {""id"": ""[ee5f4c7bbb]"", ""screen_name"": ""[7193813d6f]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-13 16:07:54
[55da2cacc8],[b89553f8d7],"抑郁症
 现在感觉状态好好，开心，想笑，无论想到什么都不伤心痛苦，貌似焦虑好像也没有了吧，毕竟胸口不闷了心脏不疼了，头好像也没什么晕那么痛的感觉了，貌似就算发生多糟糕的事情对我都造不成影响了，要是能一直这样下去就好了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T02:01:56,抑郁症超话,2,2,"[{""id"": ""[6f8d1ed9cb]"", ""created_at"": ""04-13"", ""source"": ""来自新疆"", ""user"": {""id"": ""[1aa934ec70]"", ""screen_name"": ""[ef0bbfea72]""}, ""text"": ""回复@要长记性的木子: [抱抱]"", ""reply_id"": 5022614489661665, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bc4fa43402]"", ""created_at"": ""04-13"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-13 02:01:56
[f50a9139f1],[14d1aead68],"抑郁症
 这两天有点奇怪，不是痛苦的不行就是突然感觉好的不行。前几天哭的非常多常常止不住，但有一天某一时突然开始觉得好开心，问了心理医生她说我那个时候是不是有什么想法念头，那可能是影响我开心的原因。我不明白在那种开心的时候，同时再听到想到会让我情绪糟糕的事情的时候，我为什么 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-13T01:13:53,抑郁症超话,0,3,"[{""id"": ""[3ae6660c0b]"", ""created_at"": ""04-13"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""Reply @今天的你还好么-: [打call]"", ""reply_id"": 5022698963209974, ""reply_text"": ""回复@沃特武奥尔斯2022:周一去医院"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[30fda1f132]"", ""created_at"": ""04-13"", ""source"": ""来自新疆"", ""user"": {""id"": ""[1aa934ec70]"", ""screen_name"": ""[ef0bbfea72]""}, ""text"": ""回复@沃特武奥尔斯2022:周一去医院"", ""reply_id"": 5022604872122729, ""reply_text"": ""这个有点像双相，需要去看医生评估"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7d16b9cdbd]"", ""created_at"": ""04-13"", ""source"": ""来自湖南"", ""user"": {""id"": ""[b6817c3717]"", ""screen_name"": ""[44eda581ca]""}, ""text"": ""这个有点像双相，需要去看医生评估"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-13 01:13:53
[47d983c5f7],[7622059839],"抑郁症
 一个小时前和病友聊了一会，听到了她算是康复了的好消息，真好，祝愿她越来越好。但愿我们大家都能慢慢好起来 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T01:25:15,抑郁症超话,2,19,"[{""id"": ""[979d870af5]"", ""created_at"": ""04-12"", ""source"": ""来自新疆"", ""user"": {""id"": ""[1aa934ec70]"", ""screen_name"": ""[ef0bbfea72]""}, ""text"": ""回复@刘栓ing:真好"", ""reply_id"": 5022161966466029, ""reply_text"": ""回复@今天的你还好么-:我已经停了快2年了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[db87a85b3d]"", ""created_at"": ""04-12"", ""source"": ""来自四川"", ""user"": {""id"": ""[daf75b254f]"", ""screen_name"": ""[1dc8b7edb1]""}, ""text"": ""会好起来的！"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b0aef0494e]"", ""created_at"": ""04-12"", ""source"": ""来自江苏"", ""user"": {""id"": ""[31d8c1299c]"", ""screen_name"": ""[907a9117d0]""}, ""text"": ""回复@今天的你还好么-:我已经停了快2年了"", ""reply_id"": 5022161590551580, ""reply_text"": ""回复@刘栓ing:祝你越来越好不复发"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[222511a7d7]"", ""created_at"": ""04-12"", ""source"": ""来自新疆"", ""user"": {""id"": ""[1aa934ec70]"", ""screen_name"": ""[ef0bbfea72]""}, ""text"": ""回复@刘栓ing:祝你越来越好不复发"", ""reply_id"": 5022156482412932, ""reply_text"": ""我已经好了，而且药也停了（ps:药是自己慢慢减量停的现在已经恢复了正常生活）"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[4f405cd860]"", ""created_at"": ""04-12"", ""source"": ""来自江苏"", ""user"": {""id"": ""[31d8c1299c]"", ""screen_name"": ""[907a9117d0]""}, ""text"": ""我已经好了，而且药也停了（ps:药是自己慢慢减量停的现在已经恢复了正常生活）"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bb752306bb]"", ""created_at"": ""04-12"", ""source"": ""来自新疆"", ""user"": {""id"": ""[1aa934ec70]"", ""screen_name"": ""[ef0bbfea72]""}, ""text"": ""回复@夏墓地:也祝你越来越好"", ""reply_id"": 5022150921291240, ""reply_text"": ""会的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dceedac0cd]"", ""created_at"": ""04-12"", ""source"": ""来自四川"", ""user"": {""id"": ""[11fbd0ad73]"", ""screen_name"": ""[3e5bd1307a]""}, ""text"": ""会的"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[28de6a964c]"", ""created_at"": ""04-12"", ""source"": ""来自新疆"", ""user"": {""id"": ""[1aa934ec70]"", ""screen_name"": ""[ef0bbfea72]""}, ""text"": ""回复@唉又emo了: [抱抱]"", ""reply_id"": 5022149406098101, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[dc5866c041]"", ""created_at"": ""04-12"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-12 01:25:15
[06a3cc5bc0],[022cacdd08],"抑郁症
 反复有一个念头，拿🔪把自己划开 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T06:13:42,抑郁症超话,0,5,"[{'id': 5022250203874622, 'created_at': '04-12', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '回复@今天的你还好么-:抱抱抱', 'reply_id': 5022144088508145, 'reply_text': '回复@要长记性的木子:尽量坚持着，周一去医院', 'like_counts': 0, 'liked': False}, {'id': 5022144221938892, 'created_at': '04-12', 'source': '来自新疆', 'user': {'id': 7611905399, 'screen_name': '今天的你还好么-'}, 'text': '回复@MoonMale:ε=(´ο｀*)))唉', 'reply_id': 5021136330687934, 'reply_text': '( ´･･)ﾉ(._.`)', 'like_counts': 0, 'liked': False}, {'id': 5022144088508145, 'created_at': '04-12', 'source': '来自新疆', 'user': {'id': 7611905399, 'screen_name': '今天的你还好么-'}, 'text': '回复@要长记性的木子:尽量坚持着，周一去医院', 'reply_id': 5021180437727856, 'reply_text': '不可以 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5021180437727856, 'created_at': '04-09', 'source': '来自安徽', 'user': {'id': 7299643463, 'screen_name': '要长记性的木子'}, 'text': '不可以 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5021136330687934, 'created_at': '04-09', 'source': '来自北京', 'user': {'id': 5556238287, 'screen_name': 'MoonMale'}, 'text': '( ´･･)ﾉ(._.`)', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-09 06:13:42
[4d97ef456c],[73c973882f],"抑郁症
 情绪压过理智，清醒的崩溃着，在绝望的情绪中挣扎着，痛恨着厌恶着自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T05:04:51,抑郁症超话,5,4,"[{""id"": ""[a5d5edafa5]"", ""created_at"": ""04-12"", ""source"": ""来自新疆"", ""user"": {""id"": ""[1aa934ec70]"", ""screen_name"": ""[ef0bbfea72]""}, ""text"": ""回复@Xue_译: [抱一抱]"", ""reply_id"": 5021125323259912, ""reply_text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[6f82982d59]"", ""created_at"": ""04-12"", ""source"": ""来自新疆"", ""user"": {""id"": ""[1aa934ec70]"", ""screen_name"": ""[ef0bbfea72]""}, ""text"": ""回复@唉又emo了: [抱抱]"", ""reply_id"": 5021126604620552, ""reply_text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[82190e8f4e]"", ""created_at"": ""04-09"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[8063b71d35]"", ""created_at"": ""04-09"", ""source"": ""来自山东"", ""user"": {""id"": ""[69ddbd7d55]"", ""screen_name"": ""[ec3fdc72dc]""}, ""text"": "" [抱一抱]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-09 05:04:51
[783690b03d],[e4e7bd9688],"抑郁症
 哭的止不住，想ZS的强迫思维止不住…… ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-09T04:51:26,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-09 04:51:26
