id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[3aa1b30f5e],[149aca6ea0],"抑郁症
抱抱我 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-24T23:11:57,抑郁症超话,0,5,"[{'id': 5027072969278974, 'created_at': '昨天 15:44', 'source': '来自安徽', 'user': {'id': 6377442424, 'screen_name': '阿俊要常安-'}, 'text': ' [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5027041843610118, 'created_at': '昨天 13:40', 'source': '来自贵州', 'user': {'id': 6658455202, 'screen_name': 'Aaaaaallm'}, 'text': '抱抱 [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5027041273974797, 'created_at': '昨天 13:38', 'source': '来自江苏', 'user': {'id': 7873270158, 'screen_name': '你要好好哒哟'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5027040820201523, 'created_at': '昨天 13:36', 'source': '来自北京', 'user': {'id': 5649844806, 'screen_name': '阿迪月'}, 'text': ' [抱抱]', 'like_counts': 0, 'liked': False}, {'id': 5026878380048822, 'created_at': '昨天 02:51', 'source': '来自北京', 'user': {'id': 5556238287, 'screen_name': 'MoonMale'}, 'text': '贴贴(づ￣\xa0³￣)づ', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-24 23:11:57
[f2675d5ed2],[69f8c35dc1],"抑郁症
我靠我手麻了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T06:51:18,抑郁症超话,2,1,"[{""id"": ""[20bb461bb0]"", ""created_at"": ""04-22"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 06:51:18
[879a9b3bc5],[d05cda6b3c],"抑郁症
我天天感觉自己得绝症了。。。。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T06:51:10,抑郁症超话,1,1,"[{""id"": ""[3f16539673]"", ""created_at"": ""04-22"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 06:51:10
[3d1f5847a5],[b5241da81c],"抑郁症
还记得19年20年那会儿，我病的最严重，但就算这样，在面对医生的时候我还是闭口不谈我的痛苦，因为我觉得医生天天听负能量肯定烦透了，要是我什么都说的话，他会觉得我很烦
所以每次都花个五百块钱结果只是配个药
这我该怎么破 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-22T06:42:27,抑郁症超话,1,1,"[{""id"": ""[cd28f49c58]"", ""created_at"": ""04-22"", ""source"": ""来自河北"", ""user"": {""id"": ""[f628a900fc]"", ""screen_name"": ""[1b484c65a9]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-22 06:42:27
[95d30d5616],[95405a5fe4],"抑郁症
好想吐，吃进胃里的东西在翻滚 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T18:30:08,抑郁症超话,0,1,"[{""id"": ""[158981f66c]"", ""created_at"": ""04-21"", ""source"": ""来自广东"", ""user"": {""id"": ""[c855dc951f]"", ""screen_name"": ""[3b692444d8]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 18:30:08
[9bbb4378f2],[53b81ec446],"抑郁症
为什么  为什么我不肯放过我自己 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T18:27:11,抑郁症超话,0,2,"[{""id"": ""[50b8820729]"", ""created_at"": ""04-23"", ""source"": ""来自江西"", ""user"": {""id"": ""[75be061952]"", ""screen_name"": ""[17e87ecac6]""}, ""text"": ""不是你的错 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[21be7643df]"", ""created_at"": ""04-21"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 18:27:11
[16677546e9],[0a70653ff4],"抑郁症
我焦虑的症状大于抑郁了。。。我焦虑到想死啊，我钻牛角尖，我把别人看来无关痛痒的问题看的严重到能关乎我的生死。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T17:56:37,抑郁症超话,2,0,,0,,[9b2d5b4678],2024-04-21 17:56:37
[466cb8492e],[bbb072b85c],"抑郁症
焦虑到站不起来了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-21T17:55:28,抑郁症超话,2,1,"[{""id"": ""[a1e353efa3]"", ""created_at"": ""04-21"", ""source"": ""来自河北"", ""user"": {""id"": ""[b3a321050d]"", ""screen_name"": ""[39491d8354]""}, ""text"": ""肢体化嘛，可以去看看修养一下"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-21 17:55:28
[83c0d61de1],[94571a97d2],"抑郁症
我的伤疤总是难以愈合，脖子上被麻绳勒出的痕迹，难以痊愈的嗓子，还在流着血的伤。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-18T19:46:17,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-18 19:46:17
[f1c76685a5],[45bba44ac3],"抑郁症
有太多太多事情没有朝着我预期的完美方向发展了，我该怎么办，我是真的受不了了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T10:53:50,抑郁症超话,1,1,"[{""id"": ""[8991791346]"", ""created_at"": ""04-15"", ""source"": ""来自江西"", ""user"": {""id"": ""[43f583004c]"", ""screen_name"": ""[b6a91cdd56]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-15 10:53:50
