id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[622dc3be98],[e8ad45f640],"时光公主
砂仁不眨眼的宝
 ",[9b2d5b4678],[c7920731c7],[9b2d5b4678],,2024-04-18T21:16:18,时光公主超话,3,1,"[{""id"": ""[abd32818b0]"", ""created_at"": ""11小时前"", ""source"": ""来自广东"", ""user"": {""id"": ""[9da077b04b]"", ""screen_name"": ""[7aef444ac6]""}, ""text"": ""@时光公主 你能不能提升一下画质，好糊啊大哥赚了四十亿分点钱给小妹提升一下画质不过分吧，至少保存图片别那么糊好不好 [微笑]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 21:16:18
[a8c61e1f58],[1506de6a1d],"时光公主
填了
 ",[9b2d5b4678],[b713b64eb7],[9b2d5b4678],,2024-04-18T21:12:22,时光公主超话,6,1,"[{""id"": ""[2c8ac76e6b]"", ""created_at"": ""11小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[3832185ebc]"", ""screen_name"": ""[15a96024e4]""}, ""text"": ""我觉得，我一定会成为很厉害的时光裁缝 [爱你]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 21:12:22
[d1ede9e08d],[9abc635f5c],雷阵雨，大风，好适合睡觉。。。 ,[9b2d5b4678],[4da5d7ac46],[9b2d5b4678],,2024-04-18T06:47:03,Android,0,3,"[{""id"": ""[873f33d326]"", ""created_at"": ""昨天 06:51"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""回复@江鸟_江jiang:是啊 好无奈啊"", ""reply_id"": 5024402156554130, ""reply_text"": ""回复@评论罗伯特:对，可惜不停课，明明都橙色预警了"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[00c9cc9c29]"", ""created_at"": ""昨天 06:51"", ""source"": ""来自广东"", ""user"": {""id"": ""[9da077b04b]"", ""screen_name"": ""[7aef444ac6]""}, ""text"": ""回复@评论罗伯特:对，可惜不停课，明明都橙色预警了"", ""reply_id"": 5024401435395265, ""reply_text"": ""这雨下的真舒服啊 [打call]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[a3e1d20d4a]"", ""created_at"": ""昨天 06:48"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""这雨下的真舒服啊 [打call]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-18 06:47:03
[40bd62f623],[9f2903a966],"时光公主
吐槽预警
。
。
。
。
。
。
。
。
。
。
。
。
。
。
时光爱学，大家都知道也都在吐槽，所以别像之前那样骂玩家行不行，要骂就骂狗。而且投厕的图有一张还是偷我的，我前脚刚在群里吐槽完，没过几天你就偷走去投厕了
很好笑 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-17T12:53:52,时光公主超话,27,7,"[{'id': 5024575659970871, 'created_at': '16小时前', 'source': '来自广东', 'user': {'id': 6969323432, 'screen_name': '江鸟_江jiang'}, 'text': '网页链接 看看p图骂捏脸功能ui笑死了 [允悲]', 'like_counts': 0, 'liked': False}, {'id': 5024534756856445, 'created_at': '19小时前', 'source': '来自陕西', 'user': {'id': 7877972290, 'screen_name': '蟹堡王外送专员'}, 'text': '回复@zyqtlst2022:我也是 ""[苦涩]""', 'reply_id': 5024449550354341, 'reply_text': '我一点都不想看我喜欢的两家有矛盾 ""[苦涩]""', 'like_counts': 0, 'liked': False}, {'id': 5024480567756271, 'created_at': '23小时前', 'source': '来自广东', 'user': {'id': 6969323432, 'screen_name': '江鸟_江jiang'}, 'text': '回复@zyqtlst2022:我两边都是hgb，但我真的…… [允悲]', 'reply_id': 5024449550354341, 'reply_text': '我一点都不想看我喜欢的两家有矛盾 ""[苦涩]""', 'like_counts': 1, 'liked': False}, {'id': 5024464602923700, 'created_at': '昨天 10:59', 'source': '来自甘肃', 'user': {'id': 6690536394, 'screen_name': '我不丸拉'}, 'text': '回复@zyqtlst2022:宝宝其实自己不参与就行了，都测妹了没什么底线的，游戏内正常玩家还挺多的', 'reply_id': 5024449550354341, 'reply_text': '我一点都不想看我喜欢的两家有矛盾 ""[苦涩]""', 'like_counts': 2, 'liked': False}, {'id': 5024449550354341, 'created_at': '昨天 09:59', 'source': '来自广东', 'user': {'id': 3289223492, 'screen_name': 'zyqtlst2022'}, 'text': '我一点都不想看我喜欢的两家有矛盾 ""[苦涩]""', 'like_counts': 3, 'liked': False}, {'id': 5024449156089855, 'created_at': '昨天 09:58', 'source': '来自广东', 'user': {'id': 5388986980, 'screen_name': '蝴蝶豹'}, 'text': '好像知道你在说哪个了，我也看到那条投稿了', 'like_counts': 1, 'liked': False}, {'id': 5024271833500740, 'created_at': '04-17', 'source': '来自河南', 'user': {'id': 3072589421, 'screen_name': '德奥何时能再来'}, 'text': '...那人一边打叠一边活成了叠解的样子', 'like_counts': 11, 'liked': False}]",0,,[9b2d5b4678],2024-04-17 12:53:52
[feddfae6ec],[539c3eef92],"抑郁症
没书读了，我恨你抑郁症，你毁了我本来光明美好的一生
崩溃 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-16T18:09:15,抑郁症超话,20,15,"[{""id"": ""[9700cd9d9c]"", ""created_at"": ""04-16"", ""source"": ""来自浙江"", ""user"": {""id"": ""[95efa8fffe]"", ""screen_name"": ""[bd54de3a76]""}, ""text"": "" [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[e2a62ccc0b]"", ""created_at"": ""04-16"", ""source"": ""来自广东"", ""user"": {""id"": ""[9da077b04b]"", ""screen_name"": ""[7aef444ac6]""}, ""text"": ""天杀的，把之前那个活泼开朗的小女孩还给我我是什么很贱的人吗？为什么要遇到这种人 [允悲]"", ""like_counts"": 5, ""liked"": false}, {""id"": ""[5ccd44f98f]"", ""created_at"": ""04-16"", ""source"": ""来自江苏"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[cb25d52fed]"", ""created_at"": ""04-16"", ""source"": ""来自广东"", ""user"": {""id"": ""[9da077b04b]"", ""screen_name"": ""[7aef444ac6]""}, ""text"": ""我本来活着好好的你干嘛要踹我一脚 [微笑]"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-04-16 18:09:15
[a5f837f406],[b0c645961f],你什么时候找我聊天，我好难受@评论罗伯特 ,[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-15T16:27:54,Android,0,2,"[{""id"": ""[0ec5b38e17]"", ""created_at"": ""04-15"", ""source"": ""来自广东"", ""user"": {""id"": ""[9da077b04b]"", ""screen_name"": ""[7aef444ac6]""}, ""text"": ""回复@评论罗伯特:找什么 [允悲]"", ""reply_id"": 5023460206053599, ""reply_text"": ""下次我帮你找找看"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[7e902d1547]"", ""created_at"": ""04-15"", ""source"": ""来自罗伯特"", ""user"": {""id"": ""[477a053a02]"", ""screen_name"": ""[7e4847dc54]""}, ""text"": ""下次我帮你找找看"", ""like_counts"": 0, ""liked"": false}]",0,,[7e4847dc54],2024-04-15 16:27:54
[af65f50b74],[8117a59bab],"抑郁症
脑子又闹着要自杀了，身体也有点难受，但整个人感觉是脱离意识，你懂吧?就那种“闹吧，我看你要闹到什么时候”的感觉，这什么情况啊
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-12T21:15:14,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-04-12 21:15:14
[0753580a74],[d0f68c787d],"以闪亮之名
有些蛋蛋妈藏好你的火腿肠皮
超话等级比我还高，暗恋是……
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-11T09:15:04,以闪亮之名超话,35,6,"[{'id': 5021903865513872, 'created_at': '04-11', 'source': '来自湖北', 'user': {'id': 7747803358, 'screen_name': '安克雷奇Anchorage'}, 'pic': {'pid': '008skZAigy1hommsz873lj319o0xx146', 'url': 'https://wx1.sinaimg.cn/orj360/008skZAigy1hommsz873lj319o0xx146.jpg', 'size': 'orj360', 'geo': {'width': 363, 'height': 270, 'croped': False}, 'large': {'size': 'large', 'url': 'https://wx1.sinaimg.cn/large/008skZAigy1hommsz873lj319o0xx146.jpg', 'geo': {'width': '1644', 'height': '1221', 'croped': False}}}, 'text': '早就谋划好了的', 'like_counts': 6, 'liked': False}, {'id': 5021903175028245, 'created_at': '04-11', 'source': '来自广东', 'user': {'id': 6969323432, 'screen_name': '江鸟_江jiang'}, 'text': '回复@薇子缇:我之前都没注意她这个人，没想到她把我拉黑了 ""[666]""', 'reply_id': 5021902275875908, 'reply_text': '我也被拉黑啦 [抱一抱]', 'like_counts': 0, 'liked': False}, {'id': 5021902994671981, 'created_at': '04-11', 'source': '来自广东', 'user': {'id': 6969323432, 'screen_name': '江鸟_江jiang'}, 'text': '📢听好了蛋蛋妈，玩闪暖的不许🚫玩以闪，玩了闪暖还沾以闪的要扣税📢', 'like_counts': 3, 'liked': False}, {'id': 5021902275875908, 'created_at': '04-11', 'source': '来自山东', 'user': {'id': 6985564731, 'screen_name': '薇子缇'}, 'text': '我也被拉黑啦 [抱一抱]', 'like_counts': 1, 'liked': False}, {'id': 5021902219249930, 'created_at': '04-11', 'source': '来自广东', 'user': {'id': 6969323432, 'screen_name': '江鸟_江jiang'}, 'text': '回复@uikon:对，不知道什么时候她把我拉黑了深柜 [允悲]', 'reply_id': 5021901758400428, 'reply_text': '是不是那个好多竖杠的，主页都不删来带节奏', 'like_counts': 0, 'liked': False}, {'id': 5021901758400428, 'created_at': '04-11', 'source': '来自中国', 'user': {'id': 6325993435, 'screen_name': 'uikon'}, 'text': '是不是那个好多竖杠的，主页都不删来带节奏', 'like_counts': 8, 'liked': False}]",1,,[9b2d5b4678],2024-04-11 09:15:04
[5728b5aa82],[ebbbbc3cb0],"抑郁症
我受够他们了，我想现在就去死，立刻马上 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-04-06T18:25:27,抑郁症超话,1,2,"[{""id"": ""[76a23d646b]"", ""created_at"": ""04-06"", ""source"": ""来自广东"", ""user"": {""id"": ""[9da077b04b]"", ""screen_name"": ""[7aef444ac6]""}, ""text"": ""回复@1016次心动:没事了，我现在冷静下来了 [单身狗]"", ""reply_id"": 5020240276884312, ""reply_text"": ""怎么了 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[f6eb16c0fc]"", ""created_at"": ""04-06"", ""source"": ""来自山东"", ""user"": {""id"": ""[1863c3a781]"", ""screen_name"": ""[6c1d957d8a]""}, ""text"": ""怎么了 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-04-06 18:25:27
[3ca56dee86],[a41c1399b4],"抱歉有点恶心了，黑白只是两个小孩子，为什么要给她们两个p黄图，还是这种
，还一直发，我靠，退了 ",[9b2d5b4678],[e863e7a394],[9b2d5b4678],,2024-04-03T22:41:06,Android,1,11,"[{'id': 5019205913284351, 'created_at': '04-03', 'source': '来自广东', 'user': {'id': 6969323432, 'screen_name': '江鸟_江jiang'}, 'text': '这群zng好多，总是发那些恶心人的东西，但想着黑白群那么少，就没退，但这次真的恶心到我了 ""[看书]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-04-03 22:41:06
